PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
130,2022-03-04,19:17:18.35,1,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,5,Bottom,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.39059,-1.202834,-2.211573,2645.654359,138.739496,10:30,6.02401,1.94235,5.55517,-31.41336,5.27012,-3.72713,2.28136,-0.43566,81.05466,-6.942929,-2.876119,0.43592,,,,,,,,,,,,1.34441,3.28815,-1.74864,50,5.89915,5.06092,-126.9492,-3.80199,2.21875,23.24013,-26.74747,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,9f1fce60-9c19-11ec-be24-c1d666ecc873,86.46644,,,6.33592,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:17:18.35,2022-03-04T19:17:18.3514516-05:00,2022-03-05T00:17:18.3514516Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,67fbefd1-67f8-4e21-8897-af3963464eea,54.94413,-127.8511,11.62007,6.02655,-2.76398,-13.37374,-1.94337,4.97482,1.10938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-03-04,19:17:35.17,1,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,5,Bottom,0,0,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,87.45491,-0.61648,-1.717435,2695.517471,115.76993,9:45,5.89369,2.011,5.39265,-32.66789,3.97819,-6.25083,2.59333,-0.11994,81.45309,-6.558828,-2.828962,0.435698,66.3022,39.987287,107.280053,5633.557205,,,,,,,,2.7613,2.43949,-1.85311,50,5.81544,4.08033,-127.15237,-2.58538,4.5942,22.09742,-28.11526,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,a92f0830-9c19-11ec-be24-c1d666ecc873,86.51053,43.44315,,6.00183,,,,0.11931,2.24706,0.05,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:17:35.17,2022-03-04T19:17:35.1744916-05:00,2022-03-05T00:17:35.1744916Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,137cd0c1-d42b-40ff-b90d-6dcb8e9d29bb,55.10788,-128.03698,11.04871,5.89641,-1.45987,-14.05763,-2.01277,3.89641,2.2971,,0.11931,-22.13156,-2.55143,1.34126,-0.43184,0.10902,-0.0253,0.00498,-0.0007,2.24706,62.49011,-18.02838,1.0326,-0.06902,-0.01222,0.00965,-0.00193,0.00017,0.05,71.14348,-14.40117,3.41524,-0.72541,0.13441,-0.03642,0.01887,-0.00609,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
132,2022-03-04,19:17:53.47,1,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,5,Bottom,0,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.10564,0.250619,-2.983094,2618.843962,48.234903,7:30,5.8575,1.9098,5.27967,-50.46286,-7.33284,-9.53158,1.88796,-1.68863,75.49589,-8.835824,-4.672918,0.472673,,,,,,,,,,,,4.03792,-3.39851,-1.63017,50,5.84292,6.52317,-117.77945,-1.31441,5.72103,20.55896,-36.98914,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,b416a0a0-9c19-11ec-be24-c1d666ecc873,79.74309,,,5.60974,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:17:53.47,2022-03-04T19:17:53.4742932-05:00,2022-03-05T00:17:53.4742932Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,735bd919-4aee-4614-a1db-37eec9e24ea4,55.2226,-118.68758,10.27948,5.8649,0.31947,-18.49457,-1.91273,6.27046,2.86051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-03-04,19:18:24.99,2,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Gonzalez, Tres",1000050552,Left,GIT_YEL,Undefined,5,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.02935,-2.843123,-4.120908,2228.296174,234.796763,1:45,5.77135,2.18469,5.98766,-21.83222,10.35457,13.27524,1.30799,-0.5349,85.54989,-6.906839,-1.740327,0.408329,,,,,,,,,,,,-7.92941,6.37744,-1.86653,50,5.53424,9.14271,-134.78248,-7.44978,-14.66089,27.89392,-20.38263,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,c6d7a720-9c19-11ec-be24-c1d666ecc873,92.30899,,,7.47946,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:18:24.99,2022-03-04T19:18:24.9934228-05:00,2022-03-05T00:18:24.9934228Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c564ad90-54e2-417f-bd90-6f55b382944a,54.51193,-135.71304,13.94696,5.77143,-6.76981,-10.19132,-2.17969,9.6318,-7.33044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-03-04,19:18:39.67,2,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Gonzalez, Tres",1000050552,Left,GIT_YEL,Undefined,5,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.0695,-0.072155,-4.989375,1925.032064,251.190209,2:15,5.75198,1.99216,6.31132,-32.59518,6.16516,14.78536,2.969,-1.38335,77.5496,-6.132989,-2.327562,0.44809,,,,,,,,,,,,-9.07312,3.52358,-1.63329,50,5.73074,10.11885,-121.94161,-1.13349,-13.7781,22.06314,-26.82324,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,cf929b90-9c19-11ec-be24-c1d666ecc873,84.11802,,,6.5199,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:18:39.67,2022-03-04T19:18:39.6773780-05:00,2022-03-05T00:18:39.6773780Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2b9e2a6a-184a-4c1f-a4a6-aefda2ea33ea,54.19053,-122.69747,11.03157,5.75383,-0.21456,-13.41162,-1.98804,10.59087,-6.88905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-03-04,19:18:57.17,2,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Gonzalez, Tres",1000050552,Left,GIT_YEL,Undefined,5,Bottom,1,2,0,Cutter,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,88.39092,-1.098953,-2.014669,2550.87433,172.553534,11:45,5.87414,2.22761,5.42028,-27.34757,8.42284,-0.98016,2.56502,0.25801,82.40716,-6.095108,-2.188986,0.430461,69.26271,28.757311,-157.095591,4416.713782,,,,,,,,0.04555,4.77681,-2.04799,50,5.7573,4.56229,-128.50582,-3.46622,0.07758,21.90508,-24.03515,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,da07c320-9c19-11ec-be24-c1d666ecc873,87.56302,22.20447,,5.98375,,,,2.12254,2.61787,-0.30242,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:18:57.17,2022-03-04T19:18:57.1705748-05:00,2022-03-05T00:18:57.1705748Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,98ec2f04-f4e0-430f-8361-7c251331906f,55.08041,-129.36893,10.95254,5.87522,-2.51918,-12.01758,-2.22769,4.55924,0.03879,,2.12254,-82.03458,5.27658,0.25909,-0.1136,0.05615,-0.01171,-0.00017,0.00079,2.61787,48.87268,-26.53628,3.35512,-0.68315,0.14565,-0.02302,0.00465,-0.00086,-0.30242,-34.6602,5.93827,0.08319,-0.07424,0.0491,-0.01322,0.00278,-0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
136,2022-03-04,19:19:27.91,2,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Gonzalez, Tres",1000050552,Left,GIT_YEL,Undefined,5,Bottom,1,2,1,Slider,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,80.41037,0.88601,-0.213264,2516.384824,64.259625,8:15,5.7587,2.11197,5.25118,-48.14597,-4.10299,-11.21036,2.57916,0.97738,74.19984,-7.840218,-2.204333,0.47765,65.4552,-57.73046,81.143574,,,,,2.8787,,13.333285,0.032913,5.60366,-1.98071,-2.08358,50,5.80369,0.8835,-116.83613,0.09172,7.77082,21.347,-34.92076,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,ec5f0b50-9c19-11ec-be24-c1d666ecc873,78.91227,2.6838,,6.21054,,,,2.5402,2.6838,-1.01055,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:19:27.91,2022-03-04T19:19:27.9187348-05:00,2022-03-05T00:19:27.9187348Z,GroundBall,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,cfc4fdda-506e-40f3-8329-88a7495bca4b,55.25046,-117.79153,10.6735,5.76461,1.65462,-17.46038,-2.11534,0.53571,3.88541,,2.54001,7.92704,,,,,,,,2.68575,-81.54196,,,,,,,,-1.01177,50.87415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
137,2022-03-04,19:20:20.56,3,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Compton, Drew",1000036969,Left,GIT_YEL,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.06842,-2.541242,-6.133866,1924.604258,254.39813,2:30,5.59401,2.34813,6.45516,-34.19923,5.03823,13.38465,0.3946,-2.19293,77.00728,-8.891301,-3.722441,0.450839,,,,,,,,,,,,-8.80394,3.7539,-1.91849,50,5.398,12.56697,-121.45466,-6.43442,-13.09987,24.64385,-26.5884,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,0bb5f680-9c1a-11ec-be24-c1d666ecc873,83.60501,,,7.06113,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:20:20.56,2022-03-04T19:20:20.5615508-05:00,2022-03-05T00:20:20.5615508Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,63cf90fe-6b3b-4eb4-af7b-2aeb68de2d42,54.04417,-122.27249,12.32193,5.59689,-5.55206,-13.2942,-2.34276,13.0017,-6.54993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2022-03-04,19:22:02.94,3,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Reid, Stephen",1000051198,Right,GIT_YEL,Undefined,5,Bottom,1,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,87.05532,0.054981,-2.314158,2634.977635,149.91902,11:00,5.80174,2.35964,5.48828,-32.56096,4.74166,-2.09949,3.13981,0.01857,80.03849,-5.915348,-2.687812,0.439583,93.75363,51.422183,14.613922,5052.399471,102.99215,144.51855,38.63435,205.31706,,22.901335,6.71001,0.44713,2.69685,-2.15537,50,5.78437,5.19662,-126.38808,-1.05648,0.72592,24.8627,-27.79561,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,48c97dd0-9c1a-11ec-be24-c1d666ecc873,85.74589,159.14049,,7.01683,,,,1.1124,3.50502,-0.08803,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:22:02.94,2022-03-04T19:22:02.9406100-05:00,2022-03-05T00:22:02.9406100Z,FlyBall,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0267b73b-b5a4-49f6-a624-4f493a3bea46,55.01105,-127.37003,12.43135,5.80442,0.0413,-13.8978,-2.36004,5.16795,0.36296,,1.10299,83.05293,-27.47841,7.5453,-1.41166,0.11878,0.00875,-0.00245,0.00013,3.47499,107.95559,-23.51054,3.23661,-1.19286,0.34954,-0.05802,0.0049,-0.00017,-0.09367,21.72186,-1.07504,-0.5493,0.13506,0.00222,-0.00505,0.00071,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
139,2022-03-04,19:22:47.54,4,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Hall, Colin",1000025152,Left,GIT_YEL,Undefined,5,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.59449,1.867116,-3.479883,1944.452174,255.93277,2:30,5.67823,2.29979,6.28374,-33.39588,6.01264,19.13844,4.61983,0.68354,76.39068,-4.374534,-0.027644,0.451821,,,,,,,,,,,,-10.79339,3.01575,-2.05138,50,5.80021,6.63718,-121.30705,2.94148,-16.11571,23.27895,-27.67123,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,634b3a40-9c1a-11ec-be24-c1d666ecc873,83.42339,,,7.20381,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:22:47.54,2022-03-04T19:22:47.5474836-05:00,2022-03-05T00:22:47.5474836Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f6686f5a-cd96-4531-808f-88dcc99ad9ba,54.21498,-122.11323,11.63948,5.68175,3.89977,-13.83562,-2.2909,7.19529,-8.05785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2022-03-04,19:23:09.00,4,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Hall, Colin",1000025152,Left,GIT_YEL,Undefined,5,Bottom,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.42907,-0.892016,-4.839563,1910.498879,258.139203,2:30,5.61215,2.2566,6.30917,-35.8851,4.7302,16.42513,1.797,-0.84343,75.67622,-7.558694,-1.878733,0.458687,,,,,,,,,,,,-9.86808,3.10158,-1.90874,50,5.5295,9.51091,-119.47148,-2.94808,-14.27905,22.76872,-27.68609,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,7037ca70-9c1a-11ec-be24-c1d666ecc873,82.17469,,,6.75285,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:23:09.00,2022-03-04T19:23:09.0089876-05:00,2022-03-05T00:23:09.0089876Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6e215032-3c18-474d-9bba-bd93400dc46c,54.19046,-120.26744,11.38436,5.61564,-1.98021,-13.84305,-2.24995,10.01008,-7.13952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-03-04,19:23:50.52,4,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Hall, Colin",1000025152,Left,GIT_YEL,Undefined,5,Bottom,2,1,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.44314,-0.27432,-2.306791,2557.003282,93.018511,9:00,5.7007,2.3805,5.57836,-40.78404,1.92713,-11.33438,2.04562,-0.71961,74.85649,-7.728499,-4.327905,0.470373,86.60785,27.554365,9.282006,1844.048482,108.59751,49.44328,17.50568,314.46715,,7.425972,4.357365,5.13843,1.39614,-2.1742,50,5.65017,5.20284,-118.2157,-1.9403,7.25039,23.14532,-30.20406,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,88e5d850-9c1a-11ec-be24-c1d666ecc873,80.13316,61.26109,,6.58665,,,,1.56422,2.11438,0.70513,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:23:50.52,2022-03-04T19:23:50.5298836-05:00,2022-03-05T00:23:50.5298836Z,LineDrive,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b63e034d-3697-4732-b0de-3f9b1e931dee,54.92177,-119.17543,11.57266,5.70466,-0.68787,-15.10203,-2.3837,4.9022,3.62519,177.696711,1.56393,111.15381,-18.8797,4.43031,-1.03235,0.25094,-0.05409,0.00753,-0.00045,2.11548,58.72669,-15.52994,0.29019,0.29219,-0.18704,0.05776,-0.00874,0.00051,0.70497,18.16843,-3.5002,0.56843,-0.13192,0.05072,-0.01545,0.00249,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
142,2022-03-04,19:27:12.08,1,1,"Huff, Chance",8890974,Right,GIT_YEL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,6,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.1719,-0.20463,-2.060619,2553.061908,132.322841,10:30,5.58194,2.53429,5.13952,-36.60746,3.6974,-2.77162,2.33851,0.3622,77.72639,-6.850771,-2.551057,0.456931,,,,,,,,,,,,0.85394,2.24835,-2.33897,50,5.53442,4.5158,-122.19292,-1.79843,1.30049,22.44181,-28.75005,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,011cfdd0-9c1b-11ec-be24-c1d666ecc873,82.49053,,,6.44551,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:27:12.08,2022-03-04T19:27:12.0863636-05:00,2022-03-05T00:27:12.0863636Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,77476eee-b6e4-4e01-9e94-478cac038ccc,55.35959,-123.17332,11.22091,5.58555,-0.54244,-14.37502,-2.535,4.45899,0.65024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-03-04,19:27:25.83,1,2,"Huff, Chance",8890974,Right,GIT_YEL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,6,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.86399,-0.012883,-3.096226,1684.997308,245.676822,2:15,5.59109,2.24715,5.31649,-30.31754,9.10682,17.55383,3.05252,0.80128,78.08063,-5.578886,0.017141,0.451912,,,,,,,,,,,,-9.57154,4.93114,-1.97953,50,5.56807,5.90386,-123.14357,-1.10605,-14.81122,22.68248,-24.54345,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,094723f0-9c1b-11ec-be24-c1d666ecc873,83.40663,,,6.78335,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:27:25.83,2022-03-04T19:27:25.8303892-05:00,2022-03-05T00:27:25.8303892Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,69738703-f562-4621-b42e-245606417e20,55.18277,-124.09454,11.34124,5.59287,-0.07706,-12.27173,-2.24007,6.52482,-7.40561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-03-04,19:27:43.69,1,3,"Huff, Chance",8890974,Right,GIT_YEL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,6,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.68995,-0.011302,-3.963936,2571.789234,84.067517,8:45,5.64929,2.32,4.99851,-40.40112,0.80902,-3.90209,2.27184,-1.75337,77.22926,-7.298054,-4.650195,0.462034,,,,,,,,,,,,0.90858,0.68433,-1.93495,50,5.61501,8.56787,-121.2645,-1.54389,1.35886,22.73512,-31.15058,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,13da81e0-9c1b-11ec-be24-c1d666ecc873,81.57943,,,6.46069,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:27:43.69,2022-03-04T19:27:43.6955028-05:00,2022-03-05T00:27:43.6955028Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,1979a751-0b8a-4f9d-8521-0c41f645a383,55.50239,-122.29176,11.36756,5.65297,-0.13639,-15.57529,-2.3207,8.50648,0.67943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-03-04,19:27:57.82,1,4,"Huff, Chance",8890974,Right,GIT_YEL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,6,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.35711,-1.734592,-3.66206,2335.24439,221.369666,1:30,5.87998,2.16907,5.66335,-19.34848,13.00552,10.56308,2.64636,-0.37006,85.50507,-5.349218,-1.779179,0.409388,81.95638,-30.933623,60.106574,,,,,6.56485,,42.047735,0.043276,-6.39028,7.38544,-1.86611,50,5.7209,8.19138,-135.33384,-4.77692,-11.88359,28.7853,-18.43987,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,1c4ab1b0-9c1b-11ec-be24-c1d666ecc873,92.07021,2.68157,,7.85204,,,,2.64488,2.68157,0.51752,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:27:57.82,2022-03-04T19:27:57.8247060-05:00,2022-03-05T00:27:57.8247060Z,GroundBall,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,b6d75c49-9adf-4de7-a6a8-d1e7adbfa1ea,54.83603,-136.35857,14.39265,5.87927,-4.12047,-9.21993,-2.16525,8.61443,-5.94179,,2.64387,51.53144,,,,,,,,2.68278,-61.96377,,,,,,,,0.51577,89.63971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
146,2022-03-04,19:28:36.43,2,1,"Huff, Chance",8890974,Right,GIT_YEL,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,6,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.803,-0.615142,-2.931452,2479.00314,100.175866,9:15,5.63418,2.48643,5.0114,-37.81286,1.91764,-4.6724,1.90173,-0.67217,78.86509,-7.426822,-3.755381,0.453663,,,,,,,,,,,,1.62547,1.41169,-2.20108,50,5.54428,6.50592,-123.09375,-2.77275,2.52656,21.44485,-29.97978,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,3357b9c0-9c1b-11ec-be24-c1d666ecc873,83.08467,,,5.93792,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-05,00:28:36.43,2022-03-04T19:28:36.4311956-05:00,2022-03-05T00:28:36.4311956Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,86bf6ba3-dea1-47b0-a394-3b0674a11ccd,55.48911,-124.04635,10.72242,5.63787,-1.44101,-14.98989,-2.48759,6.39369,1.26328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
