PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
209,2022-03-13,14:52:47.25,1,2,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Collins, Corey",690970,Left,GEO_BUL,Undefined,6,Bottom,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.93601,-2.292089,2.59912,1994.565199,153.122643,11:00,5.69724,-1.87308,4.95784,-14.1993,20.61942,-9.79772,2.34501,-0.23222,82.73114,-5.003506,0.87335,0.424696,,,,,,,,,,,,5.73099,11.33883,1.62986,50,5.4644,-5.56587,-132.95627,-5.79121,10.1052,32.48197,-12.18073,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,c69fff50-a2fe-11ec-ba2a-e70340b389e0,88.75165,,,9.20487,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:52:47.25,2022-03-13T14:52:47.2551824-04:00,2022-03-13T18:52:47.2551824Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,bfdc2098-46b1-46be-bdbb-9102c3e7501e,55.54113,-134.30318,16.24098,5.69407,-5.28613,-6.09037,1.86934,-5.9849,5.0526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2022-03-13,14:53:37.85,1,3,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Collins, Corey",690970,Left,GEO_BUL,Undefined,6,Bottom,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.19774,-2.072767,2.056906,1977.703232,156.283787,11:15,5.77325,-1.80218,5.05571,-14.73461,20.14005,-8.22772,2.58844,-0.54713,82.02759,-4.907588,0.604175,0.425037,,,,,,,,,,,,4.76441,11.06583,1.61313,50,5.56511,-4.37016,-133.1746,-5.27579,8.33682,35.44018,-12.81095,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,e4be6a80-a2fe-11ec-ba2a-e70340b389e0,88.68048,,,10.17015,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:53:37.85,2022-03-13T14:53:37.8590000-04:00,2022-03-13T18:53:37.8590000Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,6911bebf-ada8-4fd0-8dca-4fec9cf48909,55.43751,-134.61384,17.72009,5.76879,-4.75553,-6.40548,1.79748,-4.70872,4.16841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.75008,,1.707878,,-0.45432,2.42574,0.52822,-0.28931,5.60692,-2.97166,,,,-0.1181,81.69568,-4.95406,5.72106,20.26867,-13.61321,-3.1172,-32.34193,3.53746,High,High,High,,,High,High,Low
211,2022-03-13,14:54:10.87,2,1,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,6,Bottom,1,0,0,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.79619,0.41205,3.042253,2530.834694,328.356881,5:00,5.67159,-1.93833,4.99691,-64.27244,-15.47635,10.61977,0.70514,1.8216,70.7713,-11.119072,4.918807,0.502764,,,,,,,,,,,,-4.20595,-7.27075,1.63646,50,5.65903,-6.42227,-112.588,-1.55098,-5.27734,24.72429,-41.29689,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,f8796160-a2fe-11ec-ba2a-e70340b389e0,74.97049,,,7.02489,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:54:10.87,2022-03-13T14:54:10.8718480-04:00,2022-03-13T18:54:10.8718480Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,a49fb7f2-8e59-46ee-8679-6f7569411573,55.50512,-113.7905,12.36215,5.68562,0.45755,-20.64845,1.94257,-6.1656,-2.63867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2022-03-13,14:54:51.76,3,1,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,6,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,91.08492,-1.411387,2.673109,1762.051878,137.928283,10:30,5.54124,-1.93489,5.09575,-17.92989,16.95217,-14.25083,2.71528,-0.6015,82.82591,-4.769892,0.155837,0.425082,51.29153,7.126576,-21.746575,3293.907923,,,,60.70002,,-24.889574,0.871507,7.88579,9.18363,1.69409,50,5.39435,-5.49096,-131.97205,-3.88461,13.85731,29.03235,-16.03616,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,10da1290-a2ff-11ec-ba2a-e70340b389e0,88.67105,4.17322,,8.25901,,,,1.01486,2.68006,0.60494,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:54:51.76,2022-03-13T14:54:51.7653392-04:00,2022-03-13T18:54:51.7653392Z,GroundBall,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,e5bc9796-082a-45b8-87e3-f3d9e74c75ba,55.40402,-133.15557,14.51618,5.53938,-3.23089,-8.01808,1.92945,-6.05586,6.92866,110.046061,1.01486,69.33387,-9.49864,1.48143,-0.26465,-0.00792,0.05443,-0.03721,0.00998,2.68006,9.33278,-14.77773,0.64884,-0.06363,0.06798,-0.06665,0.04289,-0.01148,0.60494,-27.65645,-3.30663,0.87945,-0.20893,-0.0536,0.11686,-0.08007,0.02162,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
213,2022-03-13,14:56:14.27,4,1,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,6,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.98988,-1.986314,1.720359,1797.862909,134.338248,10:30,5.52166,-2.10248,5.05601,-18.61757,16.32076,-15.52556,2.09533,-1.77334,82.9653,-5.454297,-1.023145,0.425424,,,,,,,,,,,,8.15394,8.99186,1.95155,50,5.31824,-3.21261,-131.87188,-5.23906,14.33514,28.47007,-16.36576,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,41f99a80-a2ff-11ec-ba2a-e70340b389e0,88.59963,,,8.02458,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:56:14.27,2022-03-13T14:56:14.2756240-04:00,2022-03-13T18:56:14.2756240Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,aa751619-6c4d-4084-a626-4a215dfd1a0e,55.44251,-133.04168,14.23503,5.51969,-4.5666,-8.18288,2.09565,-3.80163,7.16757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2022-03-13,14:56:33.67,4,2,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,6,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.14166,-1.543656,1.91744,1848.630821,138.459206,10:30,5.65798,-1.81669,5.16433,-18.19532,17.46025,-14.37343,2.68765,-1.20911,81.66523,-4.964509,-0.626721,0.429769,,,,,,,,,,,,7.68989,9.50363,1.64914,50,5.50057,-3.68799,-130.58241,-4.13503,13.17516,29.48386,-15.89136,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,4d90acd0-a2ff-11ec-ba2a-e70340b389e0,87.70394,,,8.47643,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:56:33.67,2022-03-13T14:56:33.6734608-04:00,2022-03-13T18:56:33.6734608Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,5ea88118-b81c-474c-8f64-85c1f7cd8e47,55.33296,-131.78102,14.74193,5.65554,-3.48899,-7.94568,1.80995,-4.2236,6.58758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2022-03-13,14:56:54.58,4,3,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,6,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.3582,4.552143,1.094097,2392.190181,326.021827,4:45,5.52725,-2.08704,4.30223,-69.10846,-15.55662,11.83371,4.13116,-0.05455,67.62579,-7.79609,3.153912,0.526694,,,,,,,,,,,,-5.27906,-8.34878,1.95564,50,5.95064,-2.59621,-108.71086,5.97366,-6.18574,22.76234,-41.95673,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,5a0bb680-a2ff-11ec-ba2a-e70340b389e0,71.56419,,,7.73241,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:56:54.58,2022-03-13T14:56:54.5829776-04:00,2022-03-13T18:56:54.5829776Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,3b78e1c3-36b5-4dfa-acd2-5cc44463dbf8,56.19905,-110.00119,11.38117,5.5446,8.35206,-20.97836,2.09287,-2.24556,-3.09287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2022-03-13,14:57:15.54,4,4,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,6,Bottom,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.51067,-1.614277,1.131761,1918.618602,137.136481,10:30,5.45237,-1.96813,5.11496,-17.67288,17.80997,-15.36993,2.45819,-2.18263,81.87237,-4.941029,-1.587399,0.428727,,,,,,,,,,,,7.94004,9.69363,1.87396,50,5.28728,-1.85155,-131.12067,-4.29199,13.68586,30.29362,-15.46563,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,6678b670-a2ff-11ec-ba2a-e70340b389e0,87.91714,,,8.6383,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:57:15.54,2022-03-13T14:57:15.5422096-04:00,2022-03-13T18:57:15.5422096Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,8a302ea2-7af9-4930-bbed-bbe703160c8a,55.38212,-132.35829,15.14681,5.44971,-3.66015,-7.73282,1.96102,-2.41068,6.84293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2022-03-13,14:57:39.12,4,5,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,6,Bottom,2,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.81453,-1.813376,1.720562,1796.105765,147.677857,11:00,5.5245,-1.90709,4.99871,-16.65977,18.76454,-11.07898,2.42285,-1.20548,82.10173,-4.955401,-0.234492,0.428373,,,,,,,,,,,,5.98611,10.19071,1.751,50,5.33731,-3.41094,-131.48124,-4.72657,10.37757,30.39178,-14.50734,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,74a4f290-a2ff-11ec-ba2a-e70340b389e0,87.98976,,,8.7128,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:57:39.12,2022-03-13T14:57:39.1200656-04:00,2022-03-13T18:57:39.1200656Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,82703d21-27d6-40ef-9dda-eb2a54e87fe8,55.49818,-132.74606,15.19589,5.52145,-4.12282,-7.25367,1.90194,-3.84283,5.18879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2022-03-13,14:58:33.96,5,1,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,6,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.48887,2.821943,1.529904,2328.976724,328.092308,5:00,5.47148,-2.13358,4.51937,-67.93492,-15.33839,10.72666,2.50115,0.21782,68.35743,-9.331322,3.407986,0.521975,,,,,,,,,,,,-4.68677,-7.79477,1.96279,50,5.70169,-3.37196,-109.18167,2.81504,-5.55347,22.51552,-41.41025,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,95535770-a2ff-11ec-ba2a-e70340b389e0,72.21115,,,7.13143,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:58:33.96,2022-03-13T14:58:33.9615632-04:00,2022-03-13T18:58:33.9615632Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,ead21fa6-dc7e-4498-aba6-ed40577b15e9,55.98289,-110.40857,11.25776,5.48681,5.07154,-20.70513,2.13829,-3.06934,-2.77674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2022-03-13,14:58:55.89,5,2,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,6,Bottom,2,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.56712,-1.411077,2.868026,1937.039255,140.340064,10:45,5.47807,-2.071,5.1784,-16.25501,19.18737,-14.85615,2.79379,-0.60808,81.72403,-4.498664,0.240733,0.428482,71.55364,42.508003,132.221348,3660.740883,,,,,,,,8.27619,10.35296,1.81585,50,5.335,-5.86432,-131.09141,-3.7571,14.24481,30.53277,-14.35476,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,a24d5520-a2ff-11ec-ba2a-e70340b389e0,87.96736,32.50679,,8.84309,,,,0.01562,2.66266,0.69733,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:58:55.89,2022-03-13T14:58:55.8965136-04:00,2022-03-13T18:58:55.8965136Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,66597319-b2ae-413e-9384-ad2c9013678f,55.3194,-132.32456,15.26639,5.47503,-3.17734,-7.17738,2.06431,-6.43964,7.12241,,0.01562,-51.9882,-1.91635,2.5112,-0.87133,0.25569,-0.07211,0.0277,-0.00904,2.66266,70.91074,-30.22058,4.36421,-0.9144,0.15757,-0.00933,-0.02901,0.02239,0.69733,57.29209,-8.11139,1.56714,-0.28793,0.03165,0.00822,-0.02288,0.01578,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
220,2022-03-13,14:59:22.86,5,3,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,6,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.41314,2.988302,2.263435,2385.638475,331.335818,5:00,5.54306,-1.9174,4.88111,-73.08972,-17.87367,10.89319,2.28438,1.13301,66.30229,-10.161935,4.182145,0.534816,,,,,,,,,,,,-4.53642,-9.15339,1.68537,50,5.77521,-4.6336,-106.14345,2.95351,-5.04806,22.33271,-42.35979,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,b277f950-a2ff-11ec-ba2a-e70340b389e0,70.47743,,,7.11085,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:59:22.86,2022-03-13T14:59:22.8667792-04:00,2022-03-13T18:59:22.8667792Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,81a382c2-7ad3-4409-952b-3d32f5355837,55.6215,-107.3197,11.16636,5.5609,5.18458,-21.1799,1.92241,-4.36772,-2.52403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2022-03-13,14:59:48.19,5,4,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,6,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.11502,1.459114,2.225517,2472.670638,340.620473,5:15,5.49526,-2.03506,5.1819,-72.55598,-21.63265,8.29115,0.82313,0.7509,68.76941,-11.623457,3.698326,0.513606,,,,,,,,,,,,-3.32626,-10.83591,1.82144,50,5.57537,-4.61,-110.19863,0.24935,-3.96506,25.16355,-45.09101,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,c19461d0-a2ff-11ec-ba2a-e70340b389e0,73.3879,,,7.34561,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,18:59:48.19,2022-03-13T14:59:48.1938832-04:00,2022-03-13T18:59:48.1938832Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,1179d17f-f4bb-4627-b64c-3f2a8ed5a3d7,55.32173,-111.40721,12.58177,5.51138,2.41501,-22.5455,2.03828,-4.41956,-1.98253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2022-03-13,15:00:14.50,5,5,"Bohnert, Matt",1000108915,Left,LIP_BIS,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,6,Bottom,2,2,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,90.82188,-2.012213,3.283704,1963.85037,139.251683,10:45,5.50991,-1.91766,5.28261,-17.20115,18.32017,-14.58536,2.18286,-0.04589,81.17296,-5.290269,0.700406,0.428959,96.03684,10.166284,9.8686,2145.800803,106.87411,14.58876,26.03392,221.34786,,17.622554,2.087815,8.41815,10.23764,1.6291,50,5.31424,-6.84419,-131.24016,-5.16972,14.36039,33.45022,-14.70982,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,d12efb00-a2ff-11ec-ba2a-e70340b389e0,87.86953,14.70588,,9.64892,,,,0.84329,2.10791,0.02632,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,19:00:14.50,2022-03-13T15:00:14.5017744-04:00,2022-03-13T19:00:14.5017744Z,LineDrive,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,4a31df58-0558-4bc5-af66-fdf593fa3b9d,55.21413,-132.56246,16.72511,5.50711,-4.58824,-7.35491,1.91087,-7.41186,7.18019,232.911232,0.84326,136.59255,-25.85289,5.9022,-1.09358,0.10594,0.02371,-0.0117,0.00152,2.10797,24.8574,-11.6823,-0.84954,0.24032,0.10905,-0.10158,0.03198,-0.00377,0.02635,23.75891,7.53288,-2.70884,0.61454,-0.00996,-0.05713,0.02058,-0.00252,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
223,2022-03-13,15:03:49.10,6,1,"Bohnert, Matt",1000108915,Left,LIP_BIS,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,6,Bottom,2,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.28861,1.751414,1.343295,2436.22637,324.434109,4:45,5.56073,-2.17758,4.65511,-70.26567,-16.12552,12.94394,1.37023,0.17756,67.39661,-10.824577,3.61943,0.529579,,,,,,,,,,,,-5.90059,-8.02142,2.02769,50,5.67497,-3.0449,-107.53866,0.74372,-6.75197,22.61894,-41.35288,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,512e2970-a300-11ec-ba2a-e70340b389e0,71.1743,,,6.892,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,19:03:49.10,2022-03-13T15:03:49.1058576-04:00,2022-03-13T19:03:49.1058576Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,9e813a0c-dd82-45a7-98e3-d23eb84406d1,55.84817,-108.76178,11.30947,5.5743,2.97986,-20.67644,2.18247,-2.67979,-3.37598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2022-03-13,15:04:16.10,6,2,"Bohnert, Matt",1000108915,Left,LIP_BIS,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,6,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.52873,-2.448266,3.505819,1692.346813,104.960163,9:30,5.20293,-2.33826,5.46621,-32.04474,5.75284,-17.30572,0.23544,-0.4951,79.9852,-8.292161,0.424994,0.44249,,,,,,,,,,,,9.70894,3.85032,2.0419,50,4.96485,-6.96272,-125.45614,-6.52573,15.58429,23.68256,-25.99369,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,61351900-a300-11ec-ba2a-e70340b389e0,85.18259,,,6.54353,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,19:04:16.10,2022-03-13T15:04:16.1000848-04:00,2022-03-13T19:04:16.1000848Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,8531b594-b23b-4ea8-84c1-d3e26d936e1d,55.03651,-126.40331,11.84128,5.20506,-5.48612,-12.99684,2.33283,-7.58601,7.79215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2022-03-13,15:04:42.30,6,3,"Bohnert, Matt",1000108915,Left,LIP_BIS,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,6,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.10657,-3.162641,3.090598,1828.079344,161.838951,11:30,5.53785,-1.82815,5.19863,-13.20264,22.34777,-6.94118,1.45549,0.50326,82.14759,-5.682278,1.863733,0.429135,,,,,,,,,,,,4.34327,12.40532,1.54702,50,5.23484,-6.71967,-130.3773,-7.60736,7.46601,27.74928,-10.8494,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,70d92810-a300-11ec-ba2a-e70340b389e0,87.83357,,,7.95898,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,19:04:42.30,2022-03-13T15:04:42.3050640-04:00,2022-03-13T19:04:42.3050640Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,51b676c2-15ed-42fe-b092-041366272e95,55.30053,-131.50061,13.87464,5.5339,-7.16817,-5.4247,1.82515,-7.0219,3.73301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2022-03-13,15:05:10.79,6,4,"Bohnert, Matt",1000108915,Left,LIP_BIS,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,6,Bottom,2,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.19992,1.531294,0.996918,2469.647589,319.836924,4:45,5.5023,-2.16484,4.98835,-69.42039,-17.35233,16.21379,1.16379,0.12776,68.39487,-10.952,3.867114,0.519347,,,,,,,,,,,,-7.71233,-8.63544,2.05482,50,5.59277,-2.53956,-108.9851,0.4533,-9.07377,23.0462,-42.33389,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,81dfad50-a300-11ec-ba2a-e70340b389e0,72.57667,,,6.80504,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,19:05:10.79,2022-03-13T15:05:10.7935120-04:00,2022-03-13T19:05:10.7935120Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,84c10b05-bbc7-4755-93fd-8012a9c2140c,55.5158,-110.1453,11.5231,5.5163,2.5845,-21.16695,2.17116,-2.08276,-4.53688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
