PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
181,2022-03-26,15:48:08.08,3,4,"Wagner, Luke A.",691022,Left,GEO_BUL,"Plastiak, Jacob",1000084961,Right,KEN_WIL,Undefined,4,Bottom,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.84963,-1.645478,3.031835,1662.156091,115.467143,9:45,5.29602,-2.61452,5.20816,-31.85313,8.52142,-15.49036,1.09157,-1.05155,77.79248,-7.441325,0.287597,0.457325,,,,,,,,,,,,8.50197,5.00347,2.34615,50,5.11955,-5.79157,-121.68638,-4.64561,12.91319,20.98016,-24.57457,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,a95c94f0-ad3d-11ec-a6f1-8ff79e2a1374,82.41934,,,6.05715,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:48:08.08,2022-03-26T15:48:08.0874370-04:00,2022-03-26T19:48:08.0874370Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,ae7b0241-59c1-49f1-b244-278fdac00a18,55.29251,-122.59547,10.49008,5.29778,-3.58077,-12.28729,2.60924,-6.35112,6.45659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-03-26,15:48:47.72,4,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Liebert, Kirk",1000059252,Left,KEN_WIL,Undefined,4,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.99682,-2.176944,2.211778,2013.277872,127.545443,10:15,5.6446,-2.32354,5.33821,-20.64336,15.2145,-18.37753,1.87954,-1.77901,81.87441,-6.005769,-1.052538,0.430986,,,,,,,,,,,,9.93544,8.55796,2.13811,50,5.43348,-4.19296,-129.15988,-5.63201,16.87781,25.48589,-17.63621,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,c0f78520-ad3d-11ec-a6f1-8ff79e2a1374,87.45623,,,7.12242,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:48:47.72,2022-03-26T15:48:47.7272450-04:00,2022-03-26T19:48:47.7272450Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,5cf6c829-1346-4fcf-a62c-88f2ebb263ab,55.16321,-130.1747,12.74295,5.64376,-4.92976,-8.81811,2.31845,-4.86501,8.43891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2022-03-26,15:49:10.79,4,2,"Wagner, Luke A.",691022,Left,GEO_BUL,"Liebert, Kirk",1000059252,Left,KEN_WIL,Undefined,4,Bottom,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.5619,-3.511746,3.609502,2053.230917,133.741283,10:30,5.59991,-2.26757,5.3579,-18.82745,16.36347,-16.07056,0.72698,-0.21732,83.1933,-6.989362,0.759087,0.42696,,,,,,,,,,,,8.94524,9.35091,1.95484,50,5.27006,-7.48083,-129.79148,-8.63239,15.52098,22.79265,-15.94922,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,ceb85540-ad3d-11ec-a6f1-8ff79e2a1374,88.28105,,,6.36861,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:49:10.79,2022-03-26T15:49:10.7974018-04:00,2022-03-26T19:49:10.7974018Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,27f5b927-c6c4-4914-ad74-266ac4634e87,55.14324,-130.69157,11.39633,5.59852,-8.00255,-7.97461,2.26236,-8.09375,7.76049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2022-03-26,15:49:39.86,4,3,"Wagner, Luke A.",691022,Left,GEO_BUL,"Liebert, Kirk",1000059252,Left,KEN_WIL,Undefined,4,Bottom,2,2,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.44452,0.591471,3.342728,2120.296341,257.52467,2:30,5.34323,-2.6361,4.68856,-45.89939,2.1513,4.10733,2.08085,0.88363,72.34536,-7.618892,4.061876,0.498909,,,,,,,,,,,,-1.25992,1.30835,2.2924,50,5.36177,-6.73294,-112.37003,-0.52113,-1.64019,16.90073,-30.47082,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,e0195690-ad3d-11ec-a6f1-8ff79e2a1374,75.54975,,,5.09916,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:49:39.86,2022-03-26T15:49:39.8696322-04:00,2022-03-26T19:49:39.8696322Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,c2d1db75-fc95-49cf-b516-8898ccf754b3,55.81204,-113.2408,8.45037,5.34817,1.04881,-15.23541,2.63712,-6.64844,-0.8201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2022-03-26,15:50:00.96,4,4,"Wagner, Luke A.",691022,Left,GEO_BUL,"Liebert, Kirk",1000059252,Left,KEN_WIL,Undefined,4,Bottom,2,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.09858,-2.137202,3.614952,2063.92162,137.584479,10:30,5.63898,-2.47082,5.33221,-17.88233,17.03009,-14.62572,2.13864,-0.29341,83.11686,-5.4687,1.023338,0.425267,81.32904,34.964364,-66.590984,5317.046997,30.28086,57.60591,-105.75002,225.47128,,-82.407593,3.991958,8.2654,9.39764,2.15503,50,5.43292,-7.60027,-130.63661,-5.49576,14.44738,24.56222,-15.74759,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,eca79a20-ad3d-11ec-a6f1-8ff79e2a1374,88.6325,60.9945,,6.98172,,,,0.35135,2.16402,0.27895,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:50:00.96,2022-03-26T15:50:00.9646978-04:00,2022-03-26T19:50:00.9646978Z,FlyBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,2d19d459-a112-4930-a011-d9489c6b6721,55.16817,-131.60474,12.28111,5.63731,-4.87506,-7.87379,2.46582,-8.16972,7.22369,,0.35016,38.87099,-18.22346,6.05122,-2.06045,0.69137,-0.19295,0.03265,-0.00224,2.16277,68.38859,-23.78662,3.08186,-0.74179,0.17424,-0.02186,-0.00063,0.00028,0.2777,-89.66963,10.92967,-0.42593,-0.62164,0.39,-0.11749,0.01942,-0.00137,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
186,2022-03-26,15:50:32.07,4,5,"Wagner, Luke A.",691022,Left,GEO_BUL,"Liebert, Kirk",1000059252,Left,KEN_WIL,Undefined,4,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,88.66549,-1.732618,3.356306,1951.334511,142.720556,10:45,5.77497,-2.17982,5.32514,-19.75013,16.21024,-11.56127,2.5,0.0098,81.98634,-5.394485,1.307454,0.431602,100.40017,10.668744,-7.681936,2358.423332,107.82444,15.60272,-21.76758,233.71296,,-15.682889,2.105891,6.65048,8.88189,1.8848,50,5.60395,-7.0397,-128.6432,-4.57916,11.29373,23.34212,-17.09098,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,ff213760-ad3d-11ec-a6f1-8ff79e2a1374,87.33148,15.85844,,6.67915,,,,1.3102,2.47804,-0.01509,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:50:32.07,2022-03-26T15:50:32.0738178-04:00,2022-03-26T19:50:32.0738178Z,LineDrive,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,804fc277-8555-49c0-ab1d-81215bc0cf9a,55.17536,-129.57886,11.67106,5.77378,-3.89407,-8.54549,2.17606,-7.49241,5.64686,117.47222,1.3102,143.40797,-25.51271,5.22473,-0.82216,-0.01274,0.06265,-0.0194,0.00219,2.47804,27.26251,-14.12761,0.30684,-0.23593,0.29658,-0.1568,0.0418,-0.00452,-0.01509,-19.34595,-9.6736,3.33687,-0.44877,-0.27971,0.20582,-0.05832,0.00643,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
187,2022-03-26,15:51:28.64,5,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.01093,-0.149312,3.05566,1735.02982,121.090909,10:00,5.31162,-2.67842,5.32244,-30.26683,10.37237,-15.48312,2.64907,-1.09847,77.4328,-5.678832,0.309478,0.458822,,,,,,,,,,,,8.44737,5.56882,2.41334,50,5.27608,-5.80217,-120.6378,-1.36795,12.72502,18.58521,-23.78525,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,20d6d310-ad3e-11ec-a6f1-8ff79e2a1374,82.15052,,,5.57813,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:51:28.64,2022-03-26T15:51:28.6454658-04:00,2022-03-26T19:51:28.6454658Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,a71a65d9-b221-4f03-ac79-5abb69adcfd3,55.17873,-121.433,9.29261,5.31283,-0.35025,-11.89263,2.67324,-6.34663,6.36251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2022-03-26,15:51:52.06,5,2,"Wagner, Luke A.",691022,Left,GEO_BUL,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,Undefined,4,Bottom,2,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,82.9475,-0.026355,2.881764,1868.452047,119.419962,10:00,5.37,-2.56663,5.37357,-31.23962,9.39052,-14.81198,2.74196,-1.09696,77.3566,-5.734716,0.251599,0.45877,76.22868,-1.621953,-21.323644,2502.076512,,,,45.31727,,-22.227451,0.405436,8.14906,5.04044,2.3194,50,5.34524,-5.47509,-120.57891,-1.13527,12.25193,18.78282,-24.59584,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,2edfa8b0-ad3e-11ec-a6f1-8ff79e2a1374,82.15969,3.27364,,5.5909,,,,2.09722,3.27364,0.69506,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:51:52.06,2022-03-26T15:51:52.0611202-04:00,2022-03-26T19:51:52.0611202Z,GroundBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,aea290af-6851-424f-9c44-1a083d347ab4,55.12844,-121.37514,9.39141,5.37126,-0.0926,-12.29792,2.5625,-5.99447,6.12596,102.734419,2.10086,103.98731,-14.08257,,,,,,,3.27469,-3.19852,-12.03889,,,,,,,0.70089,-40.83078,-7.87854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
189,2022-03-26,15:55:31.61,1,1,"Harney, Sean",1000028819,Right,KEN_WIL,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.95101,-0.679346,-3.14317,2130.453509,234.296632,1:45,5.09739,1.82296,5.93701,-22.10655,10.53741,13.3878,2.62397,0.0198,84.95462,-4.796777,-0.742053,0.411219,99.10699,2.797738,52.421367,3760.998102,,,,110.61965,,58.833322,0.854383,-7.67571,5.85989,-1.5798,50,5.0305,6.77342,-133.60458,-2.33537,-14.04317,25.49627,-21.45301,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,b1b3c910-ad3e-11ec-a6f1-8ff79e2a1374,91.66025,3.57885,,6.99639,,,,0.31994,2.52498,0.12628,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:55:31.61,2022-03-26T15:55:31.6143490-04:00,2022-03-26T19:55:31.6143490Z,GroundBall,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,094fdf28-0ee5-439a-ac25-15fcf888ed7c,54.56387,-134.4727,12.74814,5.09758,-1.60491,-10.7265,-1.81857,7.25157,-7.02158,,0.31994,88.54006,-30.77294,7.22685,-1.69337,0.36412,-0.07644,0.01425,-0.00166,2.52498,7.09491,-12.01845,0.24131,0.09058,-0.03564,0.01193,-0.00274,0.00035,0.12628,115.06035,-4.35689,-1.50844,0.84961,-0.30525,0.09049,-0.02151,0.00298,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
190,2022-03-26,15:55:52.98,1,2,"Harney, Sean",1000028819,Right,KEN_WIL,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.5288,-1.206708,-3.762575,2253.959034,228.678875,1:30,4.98738,1.91687,6.16342,-21.29163,11.18697,11.76615,2.09582,-0.58325,85.19629,-5.17597,-1.645576,0.410176,,,,,,,,,,,,-6.93815,6.33603,-1.63721,50,4.88457,8.26864,-133.00562,-3.49544,-12.67932,23.13192,-20.59507,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,be6ee900-ad3e-11ec-a6f1-8ff79e2a1374,91.89335,,,6.33251,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:55:52.98,2022-03-26T15:55:52.9829762-04:00,2022-03-26T19:55:52.9829762Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,b04cba9d-0620-48b5-a192-294a544b0dae,54.33759,-133.75788,11.56596,4.98735,-2.82569,-10.29754,-1.91281,8.68097,-6.33966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2022-03-26,15:56:08.61,1,3,"Harney, Sean",1000028819,Right,KEN_WIL,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Top,0,0,2,Curveball,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.51214,0.929303,0.483353,2864.224869,76.889526,8:30,5.14181,1.88068,5.20465,-47.78719,-3.86492,-22.03115,2.03364,0.49934,74.45522,-7.719049,-3.426007,0.476995,94.97926,38.888439,-10.789725,3726.921199,108.75989,83.11591,-16.46906,364.81522,,-3.707699,5.707931,11.23729,-1.87402,-1.90774,50,5.19116,-0.10149,-117.02861,0.18413,15.66061,21.07152,-34.78574,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,c7c7f230-ad3e-11ec-a6f1-8ff79e2a1374,79.02064,114.76184,,6.05692,,,,2.34768,2.22647,-0.56435,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:56:08.61,2022-03-26T15:56:08.6116738-04:00,2022-03-26T19:56:08.6116738Z,FlyBall,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,f9c107c8-0701-48e7-8ee1-1d6c08ed4d96,55.29869,-117.97881,10.53576,5.14749,1.75275,-17.39287,-1.88724,-0.80769,7.83031,192.800718,2.35308,106.40097,-22.76459,6.02259,-0.99327,0.05852,0.01121,-0.00223,0.00011,2.21872,87.59068,-19.19087,1.02859,-0.13147,0.02161,0.00017,-0.00059,5E-05,-0.56669,-20.25171,7.97678,-1.90002,0.24747,0.00797,-0.00868,0.0012,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
192,2022-03-26,15:56:43.59,2,1,"Harney, Sean",1000028819,Right,KEN_WIL,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,5,Top,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.08011,-0.691175,-2.335381,2263.708329,240.142222,2:00,5.10819,1.89861,5.89045,-22.80237,9.68906,15.34107,2.56567,1.00742,85.3243,-4.924255,0.416963,0.410257,,,,,,,,,,,,-8.43343,5.40811,-1.71931,50,5.03918,4.80634,-133.90629,-2.40576,-15.53909,24.90607,-22.2093,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,dc99b040-ad3e-11ec-a6f1-8ff79e2a1374,91.87523,,,6.75581,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:56:43.59,2022-03-26T15:56:43.5985282-04:00,2022-03-26T19:56:43.5985282Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,4ae391d0-3531-464b-9f1b-de3d91ba511e,54.61054,-134.76111,12.45304,5.10866,-1.6435,-11.10465,-1.89343,5.33967,-7.76954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2022-03-26,15:56:58.13,2,2,"Harney, Sean",1000028819,Right,KEN_WIL,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,5,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.72501,0.65806,-0.722775,2810.606122,55.028873,7:45,5.15026,1.91481,5.32165,-51.30767,-8.25304,-13.35705,1.49224,0.12341,75.56177,-8.590407,-3.099075,0.47226,,,,,,,,,,,,6.57465,-4.00126,-1.83932,50,5.17205,2.01294,-117.48515,-0.49506,9.33528,18.94261,-37.85538,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,e54ae0b0-ad3e-11ec-a6f1-8ff79e2a1374,79.81286,,,5.16324,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:56:58.13,2022-03-26T15:56:58.1307778-04:00,2022-03-26T19:56:58.1307778Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,433b9035-3793-41dc-a214-82aafaba4240,55.18246,-118.31779,9.47131,5.15724,1.1689,-18.92769,-1.91878,1.6026,4.66764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2022-03-26,15:57:15.25,2,3,"Harney, Sean",1000028819,Right,KEN_WIL,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,5,Top,1,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.97471,-0.714642,-1.915043,2284.585762,244.350283,2:15,4.99569,1.96692,5.97181,-25.82604,7.36449,13.45536,2.18058,1.31214,84.34097,-5.497419,0.504041,0.414647,85.24389,2.590381,-12.940448,2186.478558,,,,70.68434,,-16.801576,0.589102,-7.42768,4.23044,-1.82301,50,4.9245,3.87204,-132.34642,-2.53963,-13.35369,24.63498,-24.56842,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,ef743230-ad3e-11ec-a6f1-8ff79e2a1374,90.90246,2.69666,,6.63374,,,,1.76394,2.21406,-1.34462,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:57:15.25,2022-03-26T15:57:15.2521602-04:00,2022-03-26T19:57:15.2521602Z,GroundBall,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,0f249d0d-4c99-4372-bc81-4a2eb828afc6,54.52965,-133.1869,12.31749,4.99685,-1.70142,-12.28421,-1.96288,4.32764,-6.67685,90.857732,1.78307,121.289,-16.09568,,,,,,,2.22484,5.40531,-15.61605,,,,,,,-1.32456,-28.42945,-6.85265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
195,2022-03-26,15:57:49.89,3,1,"Harney, Sean",1000028819,Right,KEN_WIL,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,5,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.63545,2.433534,0.124387,2768.172405,61.368685,8:00,5.12078,1.90757,5.03601,-54.18645,-7.94658,-16.91615,2.90247,0.61525,72.80743,-7.331493,-2.865645,0.489418,,,,,,,,,,,,8.41367,-4.1417,-1.90532,50,5.30941,0.44732,-114.22949,2.87076,11.21788,19.25049,-37.69616,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,041df5e0-ad3f-11ec-a6f1-8ff79e2a1374,77.01487,,,5.82802,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:57:49.89,2022-03-26T15:57:49.8955650-04:00,2022-03-26T19:57:49.8955650Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,f89dd91e-22c2-414d-845a-0c2fe848a76e,55.46721,-115.14716,9.62525,5.12973,4.66774,-18.84808,-1.91389,-0.08743,5.60894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-03-26,15:58:11.23,3,2,"Harney, Sean",1000028819,Right,KEN_WIL,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,5,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.06969,0.018984,-0.898015,2062.270892,228.089276,1:30,4.95172,1.75745,5.61019,-20.47871,12.43158,12.82808,3.26288,1.98819,84.98546,-3.791013,1.392406,0.412893,,,,,,,,,,,,-6.70835,6.5852,-1.68908,50,4.94011,1.52088,-133.87189,-0.67409,-12.31811,25.69597,-20.08207,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,10c93750-ad3f-11ec-a6f1-8ff79e2a1374,91.28871,,,7.08422,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:58:11.23,2022-03-26T15:58:11.2390018-04:00,2022-03-26T19:58:11.2390018Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,bc94550c-45db-46cd-b22c-0a3271b35385,54.88912,-134.80707,12.84798,4.95134,0.05677,-10.04103,-1.75259,1.96918,-6.15906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2022-03-26,15:58:32.62,3,3,"Harney, Sean",1000028819,Right,KEN_WIL,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,5,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.3247,0.615366,1.170527,2685.276037,66.922229,8:15,5.02515,1.81997,5.20042,-52.44074,-7.46276,-20.36395,1.23402,1.22406,73.93444,-8.83172,-2.44654,0.482693,,,,,,,,,,,,10.47997,-3.51158,-1.91238,50,5.04202,-1.5395,-115.38109,-0.64935,14.29063,19.14746,-36.96249,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,1da39f10-ad3f-11ec-a6f1-8ff79e2a1374,78.08774,,,5.39026,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:58:32.62,2022-03-26T15:58:32.6274946-04:00,2022-03-26T19:58:32.6274946Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,442898eb-ae32-41d5-9396-9be3e90f3321,55.30387,-116.25793,9.57373,5.03301,1.04332,-18.48124,-1.8269,-2.19393,7.14532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2022-03-26,15:58:58.95,3,4,"Harney, Sean",1000028819,Right,KEN_WIL,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,5,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.79032,-0.916405,-4.29077,2206.509731,236.610481,2:00,4.90195,1.57671,6.17974,-23.44052,8.93142,12.24615,2.09987,-1.37252,85.25936,-5.275949,-2.088886,0.409502,,,,,,,,,,,,-7.32567,5.11276,-1.25819,50,4.82045,9.49982,-133.29226,-2.91216,-13.41689,23.8126,-22.81014,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,2d4c6910-ad3f-11ec-a6f1-8ff79e2a1374,92.04464,,,6.53097,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,19:58:58.95,2022-03-26T15:58:58.9554050-04:00,2022-03-26T19:58:58.9554050Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,dee370ed-549c-4a41-a8f4-fd5d223ad1c4,54.32113,-134.06201,11.9063,4.90266,-2.17482,-11.40507,-1.57228,9.93352,-6.70844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
