PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
175,2022-05-19,20:28:06.25,3,2,"Pearson, William",1000051907,Right,GEO_BUL,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,5,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.0887,1.299279,-2.770233,1960.414818,49.365479,7:45,4.56819,3.59559,4.90236,-56.41802,-3.3828,-5.88563,1.09716,0.48307,68.12598,-8.858764,-3.806225,0.524148,,,,,,,,,,,,2.12099,-1.56205,-3.31914,50,4.64791,5.42528,-107.36083,0.4951,2.46937,19.01923,-33.99267,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,b8b87390-d7d3-11ec-b912-25bbb33350f7,71.91186,,,5.96272,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:28:06.25,2022-05-19T20:28:06.2547866-04:00,2022-05-20T00:28:06.2547866Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,57567d21-f77f-43ed-b2ef-0f71cb8a741a,55.59893,-108.34815,9.50961,4.5764,2.25972,-16.99634,-3.59745,5.29709,1.23469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2022-05-19,20:28:26.05,3,3,"Pearson, William",1000051907,Right,GEO_BUL,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,5,Top,1,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.94873,2.444142,-4.617468,2046.276423,53.777041,7:45,4.48568,3.50606,4.98269,-54.77263,-1.48476,-4.2852,2.23839,-1.2211,67.84032,-7.439589,-5.368613,0.525395,,,,,,,,,,,,0.8252,-0.92343,-3.05616,50,4.67746,8.79898,-106.88044,2.72314,0.95392,18.52943,-33.24153,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,c4a5bc30-d7d3-11ec-b912-25bbb33350f7,71.74121,,,6.10841,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:28:26.05,2022-05-19T20:28:26.0585882-04:00,2022-05-20T00:28:26.0585882Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d1c82a44-e7f4-48a5-b839-16707b094d08,55.5179,-107.83281,9.26472,4.49359,4.43168,-16.62076,-3.50715,8.74995,0.47696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2022-05-19,20:28:43.16,3,4,"Pearson, William",1000051907,Right,GEO_BUL,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,5,Top,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.27709,-0.163679,-5.888795,2225.177164,253.680541,2:30,4.8238,3.33929,5.35255,-30.65742,8.03662,23.03954,2.11469,-0.28346,78.5026,-5.803874,-1.822361,0.447707,,,,,,,,,,,,-13.12768,4.46874,-2.82442,50,4.78731,11.82878,-124.6269,-1.46225,-20.62668,25.2733,-25.15263,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,ceb19aa0-d7d3-11ec-b912-25bbb33350f7,84.19006,,,7.77448,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:28:43.16,2022-05-19T20:28:43.1664026-04:00,2022-05-20T00:28:43.1664026Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c0ad3dcb-8ffc-4bd8-a318-471bf24df6b9,55.1478,-125.6665,12.63665,4.82618,-0.42761,-12.57632,-3.32843,12.67724,-10.31334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2022-05-19,20:28:59.17,3,5,"Pearson, William",1000051907,Right,GEO_BUL,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,5,Top,1,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,77.56947,0.239914,-5.45394,2243.758146,271.638165,3:00,4.64951,3.42974,5.83699,-46.09853,0.93697,22.49548,1.03198,0.21979,70.81429,-8.236451,-1.438045,0.49361,,,,,,,,,,,,-13.08016,0.87354,-2.99722,50,4.642,9.88,-112.22492,-0.96965,-16.6014,21.21845,-31.06535,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,d849a8a0-d7d3-11ec-b912-25bbb33350f7,76.36074,,,6.75518,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:28:59.17,2022-05-19T20:28:59.1750554-04:00,2022-05-20T00:28:59.1750554Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,9614fdf4-c567-4557-9033-4320f142395c,54.6651,-113.10352,10.60923,4.65552,0.31667,-15.53267,-3.42056,10.56742,-8.3007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2022-05-19,20:29:33.10,4,1,"Pearson, William",1000051907,Right,GEO_BUL,"Austin, Trevor",1000056467,Right,MIZ_TIG,Undefined,5,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.88495,1.003812,-6.705164,2287.904985,252.862895,2:30,4.94256,3.31638,5.23076,-30.02297,8.51193,23.33545,3.39086,-1.07104,78.65438,-4.516245,-2.609016,0.446785,,,,,,,,,,,,-13.48016,4.34803,-2.71405,50,5.0135,13.66009,-125.23617,1.1097,-21.34964,25.94579,-25.2877,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,ec7fc2f0-d7d3-11ec-b912-25bbb33350f7,84.3637,,,8.23058,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:29:33.10,2022-05-19T20:29:33.1060634-04:00,2022-05-20T00:29:33.1060634Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,137996db-ab57-44ce-bff9-d6cd78d748c7,55.26923,-126.32311,12.9729,4.94482,2.16907,-12.64385,-3.30504,14.55448,-10.67482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2022-05-19,20:29:50.74,4,2,"Pearson, William",1000051907,Right,GEO_BUL,"Austin, Trevor",1000056467,Right,MIZ_TIG,Undefined,5,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.18062,0.309869,-6.592448,2259.239889,245.000136,2:15,4.85628,3.45184,5.50425,-27.8582,10.95229,20.60824,2.8265,-1.02385,77.99076,-4.858319,-2.956032,0.44838,,,,,,,,,,,,-12.22064,5.82347,-2.8876,50,4.86501,13.45463,-124.27241,-0.27442,-19.02188,25.98822,-23.1096,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,f7014690-d7d3-11ec-b912-25bbb33350f7,84.06367,,,8.18986,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:29:50.74,2022-05-19T20:29:50.7440026-04:00,2022-05-20T00:29:50.7440026Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,72b2003f-8824-4efc-9919-b79d7f898dbc,54.99454,-125.31253,12.99411,4.85749,0.65049,-11.5548,-3.44133,14.21594,-9.51094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-05-19,20:30:10.51,4,3,"Pearson, William",1000051907,Right,GEO_BUL,"Austin, Trevor",1000056467,Right,MIZ_TIG,Undefined,5,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.35378,1.417584,-3.914647,1986.401019,50.711954,7:45,4.54332,3.45559,5.01688,-55.25066,-2.59473,-5.22973,1.28038,-0.68051,68.21128,-8.552345,-4.834678,0.52227,,,,,,,,,,,,1.45673,-1.21205,-3.07541,50,4.63481,7.56653,-107.60431,0.79342,1.70046,19.4388,-33.58887,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,02c97b00-d7d4-11ec-b912-25bbb33350f7,72.1704,,,6.1425,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:30:10.51,2022-05-19T20:30:10.5151898-04:00,2022-05-20T00:30:10.5151898Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,377799e6-811a-4812-8f5b-54ed3c133d78,55.48389,-108.59046,9.7194,4.55134,2.49742,-16.79444,-3.45708,7.48026,0.85023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-05-19,20:30:32.97,4,4,"Pearson, William",1000051907,Right,GEO_BUL,"Austin, Trevor",1000056467,Right,MIZ_TIG,Undefined,5,Top,1,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.7788,0.745293,-6.003344,2242.879716,256.386513,2:30,4.82361,3.61064,5.59609,-31.42269,6.53233,21.73041,2.90478,-0.20419,78.79391,-5.056391,-2.153909,0.44341,68.89441,38.26995,151.990586,5146.395603,,,,,42.86763,,,-12.72855,3.45264,-3.10882,50,4.86744,12.25676,-125.36359,0.53941,-20.20201,25.97812,-26.69422,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,10293f60-d7d4-11ec-b912-25bbb33350f7,85.00574,30.32748,,7.98488,,,,1.30132,2.82409,0.21105,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:30:32.97,2022-05-19T20:30:32.9715098-04:00,2022-05-20T00:30:32.9715098Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,10175f76-7e3d-405e-8426-c0f1c76a241d,54.90523,-126.37597,12.98906,4.82615,1.5797,-13.34711,-3.60181,13.04405,-10.10101,324.270986,1.30132,-70.03853,2.04067,0.82427,-0.43737,0.88869,-1.69609,1.7477,-0.70102,2.82409,62.58403,-27.65203,3.41224,-1.05286,1.44257,-2.6662,2.70116,-1.05565,0.21105,37.25496,-8.08973,0.81452,-0.21231,0.28683,-0.56076,0.55551,-0.20661,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
183,2022-05-19,20:30:58.64,4,5,"Pearson, William",1000051907,Right,GEO_BUL,"Austin, Trevor",1000056467,Right,MIZ_TIG,Undefined,5,Top,1,2,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,87.19519,0.439872,-5.319604,2287.084781,255.619928,2:30,4.80619,3.48466,5.4649,-31.08175,6.47646,20.5556,2.62954,0.20437,79.54301,-5.279041,-1.680059,0.441087,84.20685,31.211987,11.875304,4685.947828,105.35464,55.39965,31.62899,287.4815,281.61067,24.972774,4.293464,-11.86796,3.47902,-3.02995,50,4.82376,10.86093,-126.14471,-0.14396,-19.14208,25.41875,-26.56268,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,1f767be0-d7d4-11ec-b912-25bbb33350f7,85.45359,64.04201,,7.65218,,,,1.24057,2.68157,-0.20129,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:30:58.64,2022-05-19T20:30:58.6495386-04:00,2022-05-20T00:30:58.6495386Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3c8be680-4f6e-446e-b73a-fb93e962f37d,55.03702,-127.15564,12.70937,4.80847,0.91247,-13.28134,-3.47704,11.62223,-9.57104,222.858619,1.24044,103.37272,-19.97017,4.55113,-1.05231,0.27361,-0.06868,0.01097,-0.00072,2.6828,63.96654,-18.4303,0.87705,0.20647,-0.19568,0.06644,-0.01033,0.00061,-0.20077,21.72436,4.96995,-1.93566,0.55813,-0.13775,0.02734,-0.00334,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
184,2022-05-19,20:31:39.26,5,1,"Pearson, William",1000051907,Right,GEO_BUL,"Day, Josh",1000092188,Right,MIZ_TIG,Undefined,5,Top,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.07244,-0.05648,-5.614385,2253.71969,258.781533,2:45,4.93114,3.48823,5.4052,-32.08939,5.82485,22.96978,2.20385,0.12483,79.19366,-5.953712,-1.552645,0.443172,72.88174,16.862149,42.081069,5233.1399,73.53976,14.4717,81.80381,162.96905,162.56603,51.016826,2.007825,-13.15331,3.30811,-3.00345,50,4.90366,11.36515,-125.8542,-1.29298,-21.0424,26.1536,-26.88181,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,37ace8c0-d7d4-11ec-b912-25bbb33350f7,85.05148,15.94738,,7.87879,,,,0.30531,1.99583,-0.14817,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:31:39.26,2022-05-19T20:31:39.2605082-04:00,2022-05-20T00:31:39.2605082Z,LineDrive,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6e0a2a76-1871-4410-bc20-40887639f7ee,55.09626,-126.90883,13.0768,4.93395,-0.20898,-13.4409,-3.47885,12.21368,-10.5212,,0.30533,75.92395,-17.79869,3.99039,-0.85064,0.07847,0.02977,-0.01607,0.00249,1.99583,31.00694,-18.58947,1.69759,-0.29333,0.09645,-0.04027,0.01268,-0.00175,-0.14817,68.55743,-1.70854,-1.10927,0.54152,-0.19086,0.05927,-0.0138,0.00153,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
185,2022-05-19,20:32:04.09,5,2,"Pearson, William",1000051907,Right,GEO_BUL,"Day, Josh",1000092188,Right,MIZ_TIG,Undefined,5,Top,2,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,86.32186,-0.469223,-5.272199,2286.061127,253.136048,2:30,4.74356,3.50024,5.39637,-30.55364,7.96654,22.06265,1.75582,0.38397,78.63489,-6.094049,-1.367988,0.4467,103.81605,4.19202,-31.94905,2881.824453,,,,89.32387,83.39376,-34.29609,0.632381,-12.643,4.49323,-3.04499,50,4.68011,10.57332,-124.84424,-2.1146,-19.91637,25.57463,-25.09594,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,467cb7e0-d7d4-11ec-b912-25bbb33350f7,84.37984,3.10896,,7.68696,,,,2.11199,1.78435,-0.39665,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:32:04.09,2022-05-19T20:32:04.0936346-04:00,2022-05-20T00:32:04.0936346Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,eb3fe6c2-9575-45c4-be98-7358987ed505,55.1054,-125.88575,12.78731,4.74541,-1.09259,-12.54797,-3.4921,11.3844,-9.95819,,2.16162,127.79049,-23.07107,,,,,,,1.82032,10.35862,-21.01569,,,,,,,-0.38357,-80.64338,2.59596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
186,2022-05-19,20:32:48.52,6,1,"Pearson, William",1000051907,Right,GEO_BUL,"Montgomery, Torin",1000051048,Right,MIZ_TIG,Undefined,5,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.20291,1.784911,-4.764463,2120.605544,73.114684,8:30,4.5472,3.62793,5.08025,-51.42763,-0.36736,-6.13886,1.95052,-1.38532,69.41861,-7.493396,-5.84223,0.514296,,,,,,,,,,,,1.78886,-0.20709,-3.1705,50,4.67617,9.30586,-108.79336,1.65965,2.15364,18.28098,-32.42336,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,60fb18f0-d7d4-11ec-b912-25bbb33350f7,73.28941,,,5.7843,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:32:48.52,2022-05-19T20:32:48.5237658-04:00,2022-05-20T00:32:48.5237658Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,af5ffd6b-3c7f-495e-9379-4c5c7479dabc,55.42095,-109.70048,9.14049,4.5539,3.26853,-16.21168,-3.62961,9.19899,1.07682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2022-05-19,20:33:04.97,6,2,"Pearson, William",1000051907,Right,GEO_BUL,"Montgomery, Torin",1000051048,Right,MIZ_TIG,Undefined,5,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.13639,2.819618,-6.448396,2040.102465,63.723962,8:00,4.38731,3.70887,5.02807,-52.69192,-1.11193,-5.28087,2.67594,-2.84158,69.2486,-6.656826,-7.368292,0.516907,,,,,,,,,,,,0.92047,-0.84528,-3.08509,50,4.61634,12.44719,-108.30814,3.57471,1.0993,17.95695,-33.18357,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,6ad18f80-d7d4-11ec-b912-25bbb33350f7,72.91924,,,5.88778,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:33:04.97,2022-05-19T20:33:04.9757082-04:00,2022-05-20T00:33:04.9757082Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d95d4a40-e0bc-44a5-bac6-bf0cab5ef64d,55.47327,-109.21181,8.97848,4.39443,5.24465,-16.59178,-3.71009,12.39187,0.54965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2022-05-19,20:33:28.29,6,3,"Pearson, William",1000051907,Right,GEO_BUL,"Montgomery, Torin",1000051048,Right,MIZ_TIG,Undefined,5,Top,2,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.09343,0.628471,-5.815952,2149.960729,258.403707,2:30,4.70703,3.52036,5.43106,-32.0321,5.82634,22.27178,2.62935,-0.08933,79.17267,-5.261729,-1.879866,0.442846,66.29561,26.48758,158.985494,4973.424208,,,,,42.1643,,,-12.88024,3.10421,-3.01951,50,4.74079,11.85019,-125.84955,0.22809,-20.62084,25.95751,-27.20428,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,78ae9a30-d7d4-11ec-b912-25bbb33350f7,85.11409,19.04415,,7.92077,,,,1.81431,2.66511,0.10597,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:33:28.29,2022-05-19T20:33:28.2999706-04:00,2022-05-20T00:33:28.2999706Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,978023eb-1d43-410b-b188-c6ece5e759d2,55.07063,-126.8911,12.97875,4.70974,1.31967,-13.60214,-3.5116,12.6776,-10.31042,318.089584,1.81431,-81.23873,5.41941,0.03579,-0.06422,0.04329,-0.01016,0.00418,-0.00142,2.66511,43.36646,-24.53731,2.57921,-0.53717,0.10314,-0.01658,0.00259,9E-05,0.10597,31.20823,-7.06832,1.4304,-0.31559,0.05683,-0.01094,0.00255,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
189,2022-05-19,20:33:52.47,6,4,"Pearson, William",1000051907,Right,GEO_BUL,"Montgomery, Torin",1000051048,Right,MIZ_TIG,Undefined,5,Top,2,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.43532,0.15045,-5.834593,2172.747476,239.927139,2:00,4.65526,3.63847,5.55103,-27.12454,10.5513,15.92769,2.53621,-0.50527,78.96417,-4.893125,-3.016194,0.441777,,,,,,,,,,,,-9.74536,5.67237,-3.14256,50,4.6507,12.18828,-126.20393,-0.59879,-15.58366,27.72624,-23.10346,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,871435d0-d7d4-11ec-b912-25bbb33350f7,85.32009,,,8.47115,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:33:52.47,2022-05-19T20:33:52.4765594-04:00,2022-05-20T00:33:52.4765594Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b3feb594-7e8e-4e8c-a97d-7fd9e914a7fa,54.94658,-127.28603,13.86312,4.65648,0.30289,-11.55173,-3.63011,12.79647,-7.79183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2022-05-19,20:34:16.28,6,5,"Pearson, William",1000051907,Right,GEO_BUL,"Montgomery, Torin",1000051048,Right,MIZ_TIG,Undefined,5,Top,2,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.94827,2.17512,-3.960576,2028.053569,50.840407,7:45,4.39873,3.60585,5.08711,-56.09893,-4.41402,-7.41811,1.77987,-0.75131,68.72341,-7.958694,-5.265954,0.517432,,,,,,,,,,,,2.57221,-2.44551,-3.22431,50,4.5604,7.79235,-108.46063,2.23549,3.05146,19.69538,-35.07521,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,9551d710-d7d4-11ec-b912-25bbb33350f7,72.84518,,,6.22485,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:34:16.28,2022-05-19T20:34:16.2822554-04:00,2022-05-20T00:34:16.2822554Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0a6359aa-c6c1-4c25-9fe3-0b2b16456eb7,55.41525,-109.43957,9.84769,4.40596,3.97886,-17.53761,-3.60785,7.64068,1.52573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2022-05-19,20:34:43.73,6,6,"Pearson, William",1000051907,Right,GEO_BUL,"Montgomery, Torin",1000051048,Right,MIZ_TIG,Undefined,5,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.52616,1.202102,-3.689636,2004.850224,40.89153,7:15,4.46434,3.57218,5.09893,-57.68956,-4.09925,-5.01701,0.79219,-0.32761,67.62915,-9.205586,-4.574598,0.526883,,,,,,,,,,,,1.4448,-1.96099,-3.21921,50,4.53242,7.05509,-106.4879,0.32703,1.65248,18.95705,-34.4169,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,a5afc040-d7d4-11ec-b912-25bbb33350f7,71.53847,,,5.89701,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:34:43.73,2022-05-19T20:34:43.7315482-04:00,2022-05-20T00:34:43.7315482Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3a2cfeb2-a3de-4a67-a515-cc4c83ea8183,55.40313,-107.44546,9.47853,4.47199,2.06551,-17.20845,-3.57347,6.97161,0.82624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2022-05-19,20:35:05.79,6,7,"Pearson, William",1000051907,Right,GEO_BUL,"Montgomery, Torin",1000051048,Right,MIZ_TIG,Undefined,5,Top,2,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.54675,2.012058,-3.46495,1993.3626,53.241797,7:45,4.50981,3.50877,5.03701,-55.92086,-2.20646,-5.24099,1.75221,-0.20087,67.41944,-8.098041,-4.3877,0.527493,44.85859,-21.1764,160.377345,,,,,2.18137,1.42205,124.683515,0.085343,1.6213,-1.27728,-3.17303,50,4.65709,6.6446,-106.48203,1.89238,1.85386,18.98033,-33.63455,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,b2d98080-d7d4-11ec-b912-25bbb33350f7,71.45578,2.04301,,6.12731,,,,3.72607,2.04301,0.02275,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-20,00:35:05.79,2022-05-19T20:35:05.7958298-04:00,2022-05-20T00:35:05.7958298Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,50b98f6d-7b1e-475c-b2c8-a205a68ac670,55.4649,-107.45173,9.49017,4.51651,3.61075,-16.81728,-3.51008,6.54989,0.92693,180,3.7318,-58.20453,,,,,,,,2.04537,-23.93872,,,,,,,,0.0207,20.75164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
