PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
198,2022-03-20,14:04:25.06,3,1,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Hancock, Luke",8898867,Left,MSU_BDG,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.64565,-0.735879,-2.311392,2292.120476,186.886198,12:15,5.79211,1.74903,6.21271,-14.6693,19.73253,2.25028,3.88993,-0.19779,81.73896,-3.570731,-1.90569,0.422146,,,,,,,,,,,,-1.81024,10.73882,-1.57672,50,5.72924,5.16048,-130.16151,-2.03998,-3.10141,27.66131,-13.77564,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,2f04fa40-a878-11ec-a554-6b1e5dfbe5bb,89.28776,,,7.90669,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:04:25.06,2022-03-20T14:04:25.0621890-04:00,2022-03-20T18:04:25.0621890Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,4e88e412-70d1-4d77-8133-6e18c26d5e43,54.28505,-131.06899,13.83066,5.78875,-1.58805,-6.88782,-1.74768,5.26223,-1.55071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2022-03-20,14:05:02.44,3,2,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Hancock, Luke",8898867,Left,MSU_BDG,Undefined,6,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.67382,-0.444732,0.056485,2541.184008,60.851013,8:00,5.83656,1.61583,5.22257,-59.33515,-7.81382,-16.92721,0.47382,0.25834,69.01712,-11.128585,-2.956986,0.516613,,,,,,,,,,,,8.56969,-3.41355,-1.60759,50,5.75042,0.52278,-108.45353,-2.81933,10.14705,20.00507,-36.21592,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,454ae1c0-a878-11ec-a554-6b1e5dfbe5bb,72.96074,,,5.65669,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:05:02.44,2022-03-20T14:05:02.4424386-04:00,2022-03-20T18:05:02.4424386Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d3da8356-d512-48ad-98ed-48ed29197060,55.28159,-109.42343,10.00254,5.84455,-1.0635,-18.10796,-1.62101,0.03083,5.07352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2022-03-20,14:05:34.46,3,3,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Hancock, Luke",8898867,Left,MSU_BDG,Undefined,6,Top,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.0258,1.077275,-0.768631,1611.744462,194.799234,12:30,5.5347,2.14151,5.95404,-30.47553,12.13536,2.83961,3.99436,1.66526,73.74753,-4.634176,-0.258504,0.46982,,,,,,,,,,,,-1.67138,6.33363,-2.08196,50,5.60338,1.46782,-117.63048,1.30202,-2.33169,23.21456,-23.33817,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,584e4870-a878-11ec-a554-6b1e5dfbe5bb,80.22735,,,7.27826,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:05:34.46,2022-03-20T14:05:34.4670658-04:00,2022-03-20T18:05:34.4670658Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5c202527-6c86-43ca-af43-401b02737ad3,54.54314,-118.52369,11.60728,5.53601,2.19998,-11.66909,-2.14016,1.55754,-1.16584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2022-03-20,14:05:55.52,3,4,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Hancock, Luke",8898867,Left,MSU_BDG,Undefined,6,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.95571,-1.074648,-2.710392,2230.665418,202.321418,12:45,5.61724,1.89955,6.02235,-18.01363,15.52304,5.94973,3.11951,-0.11694,83.33782,-4.483389,-1.641631,0.416804,,,,,,,,,,,,-3.77386,8.58292,-1.69033,50,5.52308,5.99677,-132.04345,-3.0246,-6.68621,27.19215,-16.96752,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,64eae3e0-a878-11ec-a554-6b1e5dfbe5bb,90.43214,,,7.61789,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:05:55.52,2022-03-20T14:05:55.5228098-04:00,2022-03-20T18:05:55.5228098Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,686ac03f-dd97-469b-bfa9-c9d076d03582,54.47644,-132.9621,13.59607,5.61558,-2.45138,-8.48376,-1.89674,6.22265,-3.3431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2022-03-20,14:06:23.90,3,5,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Hancock, Luke",8898867,Left,MSU_BDG,Undefined,6,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.21854,-2.532221,-3.901788,2209.996235,198.138288,12:30,5.50573,2.07457,6.12154,-18.05595,15.73024,4.83918,1.65308,-1.13492,83.51673,-5.923723,-3.032696,0.418351,,,,,,,,,,,,-3.4604,9.06146,-1.77795,50,5.30173,8.73167,-130.872,-6.34415,-6.07676,24.37566,-16.26127,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,75ca3210-a878-11ec-a554-6b1e5dfbe5bb,90.09761,,,6.70181,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:06:23.90,2022-03-20T14:06:23.9051202-04:00,2022-03-20T18:06:23.9051202Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,173baf8d-4a85-4b2d-8e1d-0f3ec69101a2,54.37981,-131.68523,12.18783,5.50434,-5.80163,-8.13064,-2.07265,8.93441,-3.03838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2022-03-20,14:07:05.68,4,1,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Tanner, Logan",1000013138,Right,MSU_BDG,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.62107,-0.292883,-1.671354,2143.282323,190.478852,12:15,5.79495,1.65923,5.70826,-17.59375,16.48336,2.85992,4.05581,0.3399,83.122,-3.611258,-1.160203,0.420148,,,,,,,,,,,,-1.88827,8.76682,-1.52097,50,5.75952,3.71482,-131.63134,-1.2297,-3.33153,26.48,-16.70663,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,8eb0dc20-a878-11ec-a554-6b1e5dfbe5bb,89.71221,,,7.49908,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:07:05.68,2022-03-20T14:07:05.6878530-04:00,2022-03-20T18:07:05.6878530Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,90871edb-a132-48fa-af07-9b1a29b4de60,54.7907,-132.59157,13.24,5.79313,-0.62388,-8.35332,-1.65787,3.83563,-1.66576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2022-03-20,14:07:27.05,4,2,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Tanner, Logan",1000013138,Right,MSU_BDG,Undefined,6,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.90429,-1.359065,-2.739786,2135.754556,190.715874,12:15,5.63868,1.72122,5.90041,-17.37324,16.32213,2.89532,2.92754,-0.58293,83.43379,-4.640522,-2.221014,0.417788,,,,,,,,,,,,-2.20201,9.02941,-1.50238,50,5.51922,6.18959,-131.94718,-3.66575,-3.90141,26.76094,-16.17607,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,9b654550-a878-11ec-a554-6b1e5dfbe5bb,90.21896,,,7.4705,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:07:27.05,2022-03-20T14:07:27.0506946-04:00,2022-03-20T18:07:27.0506946Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,12833267-8d86-414c-a78b-fb769cdf14f3,54.59866,-132.87659,13.38047,5.63678,-3.10396,-8.08804,-1.7197,6.32508,-1.95071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2022-03-20,14:07:49.48,4,3,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Tanner, Logan",1000013138,Right,MSU_BDG,Undefined,6,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.45203,-0.46769,-1.497503,2155.78114,180.518451,12:00,5.72504,1.83397,6.10202,-18.44308,16.18414,0.13657,3.75543,0.4601,81.69955,-3.974177,-1.472907,0.423526,,,,,,,,,,,,-0.48705,8.80079,-1.71886,50,5.67923,3.39118,-129.9389,-1.59519,-0.83256,27.26564,-17.12974,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,a8d97c10-a878-11ec-a554-6b1e5dfbe5bb,88.99672,,,7.75248,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:07:49.48,2022-03-20T14:07:49.4801858-04:00,2022-03-20T18:07:49.4801858Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a355218d-28c7-4e9e-889e-e4f432ee9c5f,54.39585,-130.85805,13.63282,5.72327,-1.01773,-8.56487,-1.83365,3.41925,-0.41628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2022-03-20,14:08:11.01,4,4,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Tanner, Logan",1000013138,Right,MSU_BDG,Undefined,6,Top,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.05484,1.220679,-2.132524,2555.161309,35.580045,7:15,5.92088,1.74792,5.49671,-62.50625,-13.03296,-10.48339,1.85481,-1.12137,69.74679,-10.11469,-4.002686,0.50624,,,,,,,,,,,,4.63276,-6.478,-1.55406,50,5.98539,4.5058,-110.35648,0.2624,5.65031,21.65511,-40.07489,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,b5b6ca00-a878-11ec-a554-6b1e5dfbe5bb,74.45562,,,6.30805,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:08:11.01,2022-03-20T14:08:11.0156738-04:00,2022-03-20T18:08:11.0156738Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,4cd1a4cc-d78f-4665-970d-4f437ab9480e,55.00674,-111.33461,10.82756,5.93265,2.07253,-20.03744,-1.75181,4.25059,2.82515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2022-03-20,14:08:35.67,4,5,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Tanner, Logan",1000013138,Right,MSU_BDG,Undefined,6,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.94494,-0.116254,-2.382429,2209.749376,185.853768,12:15,5.74747,1.88917,5.91884,-16.66938,17.09115,1.64358,4.25038,-0.18611,82.99667,-3.289805,-2.087782,0.418192,,,,,,,,,,,,-1.49638,9.09178,-1.69915,50,5.72858,5.42025,-132.00613,-0.75873,-2.64139,28.00352,-16.12551,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,c44a7a80-a878-11ec-a554-6b1e5dfbe5bb,90.13183,,,7.94827,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:08:35.67,2022-03-20T14:08:35.6751810-04:00,2022-03-20T18:08:35.6751810Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,89bf0976-23bd-42e2-8e9d-46e2f751f455,54.57883,-132.97392,14.00176,5.74517,-0.20144,-8.06276,-1.88805,5.51153,-1.3207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2022-03-20,14:09:19.75,5,1,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Hines, Hunter",1000112673,Right,MSU_BDG,Undefined,6,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,4,,89.95041,-2.273774,-3.187096,2277.635377,209.091091,1:00,5.6743,2.05661,6.08251,-19.30225,14.82706,7.68449,1.95778,-0.25467,82.88834,-5.901453,-1.805567,0.42047,97.46713,31.891396,19.008833,2519.798175,104.05839,60.61569,35.66284,397.17267,,19.114246,5.025588,-4.80673,8.56071,-1.81434,50,5.48799,6.95875,-130.54891,-5.78229,-8.35747,25.55708,-17.28952,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,deb0bfb0-a878-11ec-a554-6b1e5dfbe5bb,89.64356,87.64817,,7.06207,,,,2.05888,1.90503,0.22043,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:09:19.75,2022-03-20T14:09:19.7590466-04:00,2022-03-20T18:09:19.7590466Z,FlyBall,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,52dd236e-de44-4e80-bf95-6c0d108b68d1,54.41862,-131.41108,12.77854,5.67322,-5.19902,-8.64476,-2.05385,7.24069,-4.17874,182.787062,2.06062,114.72299,-18.49355,4.30128,-0.87465,0.16984,-0.03008,0.00365,-0.00019,1.90564,75.50043,-18.97384,1.19753,0.0613,-0.13033,0.04153,-0.00578,0.0003,0.22097,39.52308,-5.92518,1.27791,-0.24073,0.04515,-0.00862,0.00115,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
209,2022-03-20,14:10:17.14,6,1,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Clark, Kellum",690969,Left,MSU_BDG,Undefined,6,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.17963,-2.14131,-3.512549,1647.514165,208.037491,1:00,5.49617,2.0802,5.95195,-32.89636,7.8076,3.59118,0.76418,-0.88234,76.88275,-8.169779,-2.868266,0.459187,,,,,,,,,,,,-2.66036,4.8191,-1.80265,50,5.30666,7.19444,-119.34862,-5.50506,-3.90719,19.04156,-25.09633,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,00d94170-a879-11ec-a554-6b1e5dfbe5bb,82.08513,,,5.29689,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:10:17.14,2022-03-20T14:10:17.1491266-04:00,2022-03-20T18:10:17.1491266Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,78832c54-c265-4808-a568-2103d5d5118c,54.55074,-120.07247,9.52078,5.4978,-4.55103,-12.54816,-2.07897,7.34297,-1.95359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2022-03-20,14:10:33.99,6,2,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Clark, Kellum",690969,Left,MSU_BDG,Undefined,6,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.31065,-1.22416,-1.69815,1537.122584,219.500755,1:15,5.44321,2.16692,5.89805,-30.11848,10.89296,7.96327,1.79616,1.25351,75.87889,-6.809218,-0.268088,0.460918,,,,,,,,,,,,-4.51488,6.29146,-2.03476,50,5.32736,3.23516,-119.57785,-3.49513,-6.57404,21.83871,-23.01317,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,0ae91780-a879-11ec-a554-6b1e5dfbe5bb,81.77686,,,6.43176,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:10:33.99,2022-03-20T14:10:33.9964354-04:00,2022-03-20T18:10:33.9964354Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,32b765f6-c080-4dee-9123-9b0eae250c32,54.60134,-120.41527,10.91935,5.44447,-2.61267,-11.50658,-2.16365,3.48724,-3.28702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2022-03-20,14:10:49.71,6,3,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Clark, Kellum",690969,Left,MSU_BDG,Undefined,6,Top,1,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.01637,0.613637,-1.146286,2482.247931,54.049945,7:45,5.76518,2.01581,5.1876,-60.39334,-10.62753,-16.78154,1.30985,-0.46121,70.16726,-10.262016,-4.126333,0.507735,,,,,,,,,,,,8.09804,-5.10512,-1.89594,50,5.77574,2.85339,-110.39129,-0.89675,9.94188,20.58731,-38.44156,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,144d6b50-a879-11ec-a554-6b1e5dfbe5bb,74.23645,,,5.84911,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:10:49.71,2022-03-20T14:10:49.7181122-04:00,2022-03-20T18:10:49.7181122Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2261504e-4529-4c0f-b313-63b248c86743,55.31694,-111.37846,10.29366,5.77454,0.94653,-19.22078,-2.02133,2.37668,4.97094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2022-03-20,14:11:04.60,6,4,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Clark, Kellum",690969,Left,MSU_BDG,Undefined,6,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.38116,-0.985662,-2.337864,2225.072245,185.140985,12:15,5.62413,1.93012,6.32451,-16.17572,17.84777,1.49886,3.36757,-0.09923,81.70699,-4.112426,-2.067054,0.419818,,,,,,,,,,,,-1.49902,9.90989,-1.75997,50,5.54414,5.29006,-131.11205,-2.67202,-2.58002,30.6322,-15.11794,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,1d18b370-a879-11ec-a554-6b1e5dfbe5bb,89.78286,,,8.67418,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:11:04.60,2022-03-20T14:11:04.6059458-04:00,2022-03-20T18:11:04.6059458Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c458dac3-cdc3-48cc-99e5-5bb8e7ad54c6,54.17158,-132.08308,15.3161,5.62124,-2.19279,-7.55897,-1.92896,5.37184,-1.29001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2022-03-20,14:12:33.36,7,1,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Cumbest, Brad",1000058097,Right,MSU_BDG,Undefined,6,Top,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.4567,-0.144383,-0.60916,2526.566873,44.875408,7:30,5.86529,1.67046,5.52312,-63.74629,-13.47682,-15.08694,0.4181,-0.15634,69.34606,-11.678072,-3.311116,0.510298,,,,,,,,,,,,7.50079,-6.40437,-1.60688,50,5.80956,1.71687,-109.57868,-2.3596,8.98639,22.01142,-39.84687,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,520fa930-a879-11ec-a554-6b1e5dfbe5bb,73.86364,,,6.11065,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:12:33.36,2022-03-20T14:12:33.3670338-04:00,2022-03-20T18:12:33.3670338Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a5a269c0-bfb5-473d-819d-af0a319e9420,54.98132,-110.57477,11.00571,5.87554,-0.55641,-19.92344,-1.67537,1.31021,4.4932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2022-03-20,14:12:59.63,7,2,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Cumbest, Brad",1000058097,Right,MSU_BDG,Undefined,6,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,Popup,Single,0,0,,76.83186,1.034184,-1.534917,2547.877491,57.835637,8:00,5.77083,1.68459,5.46756,-57.15239,-8.22882,-15.84946,1.97649,-1.07307,69.77718,-9.376009,-4.360173,0.50342,75.35083,31.26139,-14.67369,3460.705849,106.89664,51.8184,-25.94412,266.2731,,-13.65431,4.079712,7.54725,-4.1115,-1.53809,50,5.82243,3.58412,-111.40492,0.11493,9.2938,23.77589,-37.23699,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,61b89a40-a879-11ec-a554-6b1e5dfbe5bb,74.87276,56.50562,,7.05468,,,,3.80509,2.33426,0.88967,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:12:59.63,2022-03-20T14:12:59.6309954-04:00,2022-03-20T18:12:59.6309954Z,FlyBall,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f958f1b0-1d13-4959-bf27-8e71671365a9,55.03463,-112.47427,11.88795,5.7796,1.78971,-18.6185,-1.68989,3.16613,4.6469,179.466326,3.80618,91.35894,-15.8183,3.93006,-0.6405,0.03956,0.00576,-0.0008,-0,2.33396,57.35457,-16.02107,0.27344,0.25239,-0.16698,0.05918,-0.01042,0.0007,0.88935,-23.92231,4.0478,-0.8183,0.09198,0.00467,-0.00246,5E-05,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
215,2022-03-20,14:13:47.39,8,1,"Poindexter, Jake",1000072146,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.10465,3.14834,0.777352,2441.461207,57.867026,8:00,5.84546,1.58138,5.33679,-62.24625,-9.86221,-18.45095,3.61526,0.77315,67.58795,-8.170877,-2.50194,0.52092,,,,,,,,,,,,9.39501,-5.2626,-1.63811,50,6.08551,-0.74367,-107.43985,3.82496,10.89169,20.03854,-38.27499,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,7e2759a0-a879-11ec-a554-6b1e5dfbe5bb,72.35746,,,6.5167,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,18:13:47.39,2022-03-20T14:13:47.3946562-04:00,2022-03-20T18:13:47.3946562Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0078c98f-1baa-4b3c-bd89-6f350e96889d,55.16615,-108.3991,10.01927,5.85855,5.6572,-19.13749,-1.59003,-1.26506,5.44584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
