PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
158,2022-05-01,14:40:13.35,4,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Thompson, Jordan",1000016918,Right,LSU_TIG,Undefined,5,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.16966,0.739789,-4.075809,2713.56033,46.341663,7:30,6.59281,2.13308,5.36508,-69.52464,-14.57032,-17.42796,1.49461,-3.14771,66.39944,-11.804336,-7.166255,0.533547,34.20043,-1.646916,25.595292,,,,,40.37711,,29.465209,0.763681,7.21603,-6.94327,-1.75387,50,6.61056,8.19017,-105.76752,-0.90931,7.91907,23.28114,-39.7938,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,8549a700-c986-11ec-aa51-7f562634b153,70.64507,1.10565,,6.77023,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:40:13.35,2022-05-01T14:40:13.3540000-05:00,2022-05-01T19:40:13.3540000Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0c003044-9795-4d6c-b609-47fe1d3baf90,55.13881,-106.89267,11.64057,6.60803,1.01387,-19.8969,-2.14044,7.80745,3.95954,,0.44976,45.41294,,,,,,,,1.10641,-1.44779,,,,,,,,3.23707,21.75365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
159,2022-05-01,14:40:36.42,4,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Thompson, Jordan",1000016918,Right,LSU_TIG,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.06841,-3.8389,-3.615375,2308.504373,229.460862,1:45,6.62899,2.34685,5.44166,-18.81497,13.2289,14.1032,1.45379,0.1322,85.95694,-7.353359,-1.109821,0.407421,,,,,,,,,,,,-8.24894,8.20461,-2.0368,50,6.27563,8.00423,-137.30637,-9.90609,-15.55274,33.91623,-16.7049,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,92f45710-c986-11ec-aa51-7f562634b153,92.51463,,,9.11147,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:40:36.42,2022-05-01T14:40:36.4280000-05:00,2022-05-01T19:40:36.4280000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,1a32b7de-e18f-409a-9ab4-a80fb7e05036,55.0591,-138.55039,16.95811,6.62774,-9.29337,-8.35245,-2.34085,8.57469,-7.77637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-05-01,14:41:04.89,4,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Thompson, Jordan",1000016918,Right,LSU_TIG,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.00442,-2.67583,-4.086545,2223.390042,215.555859,1:15,6.62701,2.48299,5.38735,-13.01048,19.61308,13.20572,3.02641,-0.25353,85.1767,-5.171304,-1.747356,0.41109,89.10459,-9.306332,0.855557,,,,,16.42085,,2.006909,0.120238,-7.84359,10.9728,-2.12673,50,6.37836,9.08177,-135.90951,-6.76309,-14.57697,31.56526,-11.78152,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,a3ebe830-c986-11ec-aa51-7f562634b153,91.68896,2.90534,,8.82772,,,,1.09935,2.90534,0.27352,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:41:04.89,2022-05-01T14:41:04.8920000-05:00,2022-05-01T19:41:04.8920000Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f8f29f39-30f0-423a-b032-e3e8749e3f3d,55.11355,-137.09199,15.78263,6.62345,-6.32174,-5.89076,-2.47717,9.62784,-7.28848,336.19601,1.09933,128.95384,-13.39535,,,,,,,2.90555,-21.15645,-25.03614,,,,,,,0.27346,1.93207,4.79693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
161,2022-05-01,14:41:51.41,5,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.12927,-3.815431,-5.006609,2038.653085,215.67106,1:15,6.58799,2.38937,5.42612,-15.59761,17.25469,11.51008,1.69541,-1.35294,84.88809,-6.771085,-2.970368,0.412529,,,,,,,,,,,,-7.33028,10.2115,-1.9522,50,6.23728,11.32958,-135.65552,-9.58624,-13.4885,33.14251,-13.38379,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,bfaf2550-c986-11ec-aa51-7f562634b153,91.36926,,,9.24118,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:41:51.41,2022-05-01T14:41:51.4190000-05:00,2022-05-01T19:41:51.4190000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a76d5a9d-ded6-449b-8666-1de76ffead0f,55.07277,-136.88926,16.57125,6.58486,-9.08802,-6.69189,-2.38329,11.83169,-6.74425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-05-01,14:42:13.47,5,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,5,Bottom,2,1,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.42367,1.451902,-1.069213,2753.59586,39.043443,7:15,6.59785,2.32336,5.27224,-67.74449,-15.21623,-13.85194,2.31685,0.16455,67.75504,-10.801435,-3.533838,0.521636,71.83006,69.079312,-58.579844,,,,,,,,,6.58768,-7.60843,-2.21492,50,6.68043,2.5414,-107.91364,0.44978,7.60948,22.35892,-40.96259,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,cce086b0-c986-11ec-aa51-7f562634b153,72.25807,71.62658,,6.66863,,,,1.60235,2.35227,-0.176,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:42:13.47,2022-05-01T14:42:13.4760000-05:00,2022-05-01T19:42:13.4760000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,511b0bd8-5107-4bd3-8976-f5dde7683afd,55.23327,-108.99254,11.17946,6.61103,2.42638,-20.4813,-2.3287,2.17421,3.80474,,1.60234,19.61251,-11.60163,5.22167,-4.0757,6.7022,-7.45352,4.31061,-1.00869,2.35227,98.40563,-32.8948,4.68054,-1.12238,0.65766,-0.54169,0.27351,-0.05825,-0.176,-32.1024,4.46575,-1.3688,0.80468,-1.23628,1.35914,-0.7814,0.18207,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
163,2022-05-01,14:42:54.97,5,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,5,Bottom,2,1,1,Splitter,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.94229,-2.734565,-3.30975,1396.724733,204.483539,12:45,6.38737,2.39433,5.3828,-27.43568,15.20556,6.28882,1.53139,-0.18768,75.13775,-7.792442,-2.193548,0.469987,90.56743,-4.638439,41.70568,,,,,17.55714,,36.940821,0.121562,-4.10406,8.82863,-2.10251,50,6.12299,6.60494,-118.62798,-6.56724,-5.84455,22.82716,-19.60127,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,e59635b0-c986-11ec-aa51-7f562634b153,80.19881,1.429,,6.80454,,,,2.23283,1.429,-0.00104,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:42:54.97,2022-05-01T14:42:54.9760000-05:00,2022-05-01T19:42:54.9760000Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6edd4489-d5ab-4246-93ce-07acfb509d4c,55.11863,-119.60888,11.41358,6.38709,-5.72495,-9.80063,-2.39173,6.85609,-2.92227,202.938135,2.23307,98.81854,-14.42637,,,,,,,1.42897,-10.73795,-8.36478,,,,,,,-0.00088,88.06755,-10.37035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
164,2022-05-01,14:45:24.21,1,1,"Taylor, Grant",1000069318,Right,LSU_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.83246,-2.121264,1.361261,2699.190735,72.318673,8:30,5.92035,0.85501,5.43031,-42.73365,-4.27091,-16.96714,0.37099,0.71627,79.52946,-9.840305,-1.668727,0.446366,,,,,,,,,,,,8.99103,-1.29799,-0.96335,50,5.70204,-2.2555,-124.65654,-6.20775,14.18781,24.38969,-34.22228,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,3e7ead60-c987-11ec-aa51-7f562634b153,84.44283,,,6.303,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:45:24.21,2022-05-01T14:45:24.2150000-05:00,2022-05-01T19:45:24.2150000Z,,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,de2c3f45-7127-490e-8919-1903a151411f,55.07542,-125.64564,12.19484,5.92565,-4.81989,-17.11114,-0.86021,-2.83088,7.0939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-05-01,14:45:42.10,1,2,"Taylor, Grant",1000069318,Right,LSU_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Top,0,1,0,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,93.41214,-2.035757,0.092407,2531.929126,153.254902,11:00,6.03688,0.70861,6.13417,-18.53863,13.04442,-6.0924,2.60954,0.28632,85.85757,-5.525185,-1.006613,0.404481,,,,,,,,,,,,3.17823,7.58339,-0.71256,50,5.87164,0.03917,-135.76013,-5.41308,5.95624,28.56305,-17.96221,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,49254530-c987-11ec-aa51-7f562634b153,93.18708,,,7.55456,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:45:42.10,2022-05-01T14:45:42.1040000-05:00,2022-05-01T19:45:42.1040000Z,,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,d72f8ebf-8cd0-4f98-a003-af55794b5dc3,54.36798,-136.67603,14.28153,6.03598,-4.8371,-8.98111,-0.71075,-0.15182,2.97812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-05-01,14:46:08.57,1,3,"Taylor, Grant",1000069318,Right,LSU_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.93181,-4.001599,-1.387261,2538.065975,173.746921,11:45,5.90254,0.69361,6.21342,-18.11013,12.97607,-1.32382,0.69309,-0.69729,87.00491,-7.383728,-1.626382,0.401287,,,,,,,,,,,,0.34551,8.02182,-0.5889,50,5.59268,3.35608,-136.33211,-10.11306,0.65692,27.09821,-16.92184,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,58eb3420-c987-11ec-aa51-7f562634b153,93.92889,,,6.9269,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:46:08.57,2022-05-01T14:46:08.5760000-05:00,2022-05-01T19:46:08.5760000Z,,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,cd717b6a-a0de-4d26-85dc-336eee3a09ea,54.28996,-137.18216,13.5491,5.90159,-9.58223,-8.46092,-0.69386,3.33547,0.32846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-05-01,14:46:27.38,1,4,"Taylor, Grant",1000069318,Right,LSU_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.28612,-4.463116,-0.068307,2647.494764,183.573838,12:00,5.89803,0.80284,6.37021,-16.20513,14.50611,0.84992,0.43238,0.81081,87.23574,-7.511529,0.08574,0.39886,,,,,,,,,,,,-0.46067,8.97796,-0.79828,50,5.56714,0.12815,-136.80966,-11.15805,-0.88142,27.47707,-14.99548,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,64227330-c987-11ec-aa51-7f562634b153,94.50049,,,7.05039,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:46:27.38,2022-05-01T14:46:27.3820000-05:00,2022-05-01T19:46:27.3820000Z,,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,6ec56d72-2e0d-479d-a76d-1da9ad8d43d2,54.13229,-137.63709,13.73854,5.89635,-10.70649,-7.49774,-0.80254,0.15469,-0.44071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-05-01,14:46:53.95,1,5,"Taylor, Grant",1000069318,Right,LSU_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.39699,0.104698,-0.250332,2280.757037,205.354412,12:45,6.03367,0.39445,6.61428,-13.03595,17.55288,7.84804,5.04324,0.81917,85.78067,-2.443926,1.177375,0.398064,51.61547,9.318687,-179.4506,2694.755121,,,,65.15593,,-176.546358,0.896485,-4.15559,9.45949,-0.38005,50,6.03475,0.26966,-137.22972,-0.04946,-7.88565,31.7569,-14.22375,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,73f644d0-c987-11ec-aa51-7f562634b153,94.68937,6.66963,,8.61633,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:46:53.95,2022-05-01T14:46:53.9520000-05:00,2022-05-01T19:46:53.9520000Z,GroundBall,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,8444a4fa-6f05-4d43-94bc-85918fe63550,53.88495,-138.12582,15.87845,6.03049,0.3519,-7.11187,-0.3908,0.49217,-3.94283,317.228996,-2.76315,-74.70008,6.03207,-0.28074,0.06474,0.00861,0.00287,-0.00204,0.00024,4.83742,12.25818,-20.96543,1.6589,-0.30625,0.02949,0.03166,-0.02257,0.00592,-0.91214,-0.71632,-3.53751,0.78836,-0.15856,-0.01172,0.04682,-0.03027,0.00782,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
169,2022-05-01,14:51:41.96,2,1,"Fontenot, Devin",1000018205,Right,LSU_TIG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,6,Top,0,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,77.14806,1.629421,-1.382399,2633.297853,68.52265,8:15,5.25127,2.0952,4.77863,-52.71641,-3.4887,-12.91579,2.40374,-0.29184,70.5617,-7.868975,-3.652972,0.504982,78.88988,-6.157676,-35.326242,,,,,21.78534,,-30.937866,0.171834,5.99595,-1.82055,-1.94474,50,5.36779,3.22565,-111.83067,1.27439,7.54594,21.33735,-34.46522,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,1fb36af0-c988-11ec-aa51-7f562634b153,74.6411,2.59687,,6.58636,,,,3.35163,2.59687,0.21481,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:51:41.96,2022-05-01T14:51:41.9600000-05:00,2022-05-01T19:51:41.9600000Z,GroundBall,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,cae8758e-780c-4d44-98ad-79d9819286c1,55.72545,-112.91781,10.66867,5.25812,3.03039,-17.23261,-2.0993,2.84118,3.77297,79.164597,3.35305,93.74619,-26.32958,,,,,,,2.59741,-12.4532,-15.51375,,,,,,,0.21531,-66.5577,0.71407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
170,2022-05-01,14:52:25.09,3,1,"Fontenot, Devin",1000018205,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,6,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.66464,2.850871,0.193773,2475.979059,70.376778,8:15,5.35565,2.04048,5.2037,-53.80519,-4.14414,-16.63969,3.55549,0.83609,69.12307,-6.971005,-2.754173,0.5072,,,,,,,,,,,,8.27158,-2.39075,-2.04558,50,5.57976,0.30633,-110.98356,3.65819,10.13743,23.08453,-35.10406,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,3965a260-c988-11ec-aa51-7f562634b153,74.31473,,,7.54156,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:52:25.09,2022-05-01T14:52:25.0990000-05:00,2022-05-01T19:52:25.0990000Z,,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,6a2b5c16-d863-4780-8581-dba95ee1febe,55.29708,-112.07993,11.54227,5.36643,5.32541,-17.55203,-2.04869,-0.17514,5.06871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2022-05-01,14:52:44.46,3,2,"Fontenot, Devin",1000018205,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,6,Top,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.87775,-1.569091,-2.786222,2138.190504,208.46646,1:00,5.5549,1.73798,5.70106,-12.96906,20.55686,10.53882,3.00987,0.01779,83.4896,-4.074709,-0.904724,0.416737,,,,,,,,,,,,-6.1291,11.20367,-1.51051,50,5.41507,6.00348,-133.19,-4.00308,-10.96952,29.58443,-12.12242,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,44ef4730-c988-11ec-aa51-7f562634b153,90.44664,,,8.38815,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:52:44.46,2022-05-01T14:52:44.4690000-05:00,2022-05-01T19:52:44.4690000Z,,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,6f3ee223-ae35-4bde-b1ce-2c93f0890a03,54.79897,-134.25172,14.79222,5.55092,-3.56803,-6.06121,-1.73302,6.39716,-5.48476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-05-01,14:53:08.79,3,3,"Fontenot, Devin",1000018205,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,6,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.71165,-2.171094,-2.490125,2143.872342,223.089279,1:30,5.60448,1.77953,5.63368,-17.33981,16.40032,14.28457,2.13089,0.64506,83.47074,-5.446192,0.059336,0.418066,,,,,,,,,,,,-7.94437,9.27154,-1.57677,50,5.40855,5.13474,-132.9403,-5.60074,-14.16092,29.55228,-15.64749,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,536e3730-c988-11ec-aa51-7f562634b153,90.15907,,,8.24091,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:53:08.79,2022-05-01T14:53:08.7960000-05:00,2022-05-01T19:53:08.7960000Z,,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,ab6f95d5-cbcc-42bc-92c8-2fa37d5e6930,54.86726,-134.01791,14.77614,5.60238,-5.03016,-7.82374,-1.77342,5.65112,-7.08046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-05-01,14:53:38.91,3,4,"Fontenot, Devin",1000018205,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,6,Top,2,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,79.63129,0.472181,-1.080046,2621.672769,56.385316,8:00,5.30444,1.90834,5.02261,-54.72975,-8.94977,-15.68024,1.18932,-0.41772,73.07394,-9.37932,-3.854539,0.486978,,,,,,,,,,,,7.52898,-4.26055,-1.79141,50,5.30493,2.81911,-115.55553,-1.05422,10.0983,23.15107,-37.88852,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,6566bd90-c988-11ec-aa51-7f562634b153,77.4007,,,6.55734,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:53:38.91,2022-05-01T14:53:38.9140000-05:00,2022-05-01T19:53:38.9140000Z,,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,8db05d1b-1d1e-4eed-8d3a-2698f7d78c03,55.4829,-116.64884,11.57553,5.31246,0.73506,-18.94426,-1.91328,2.34222,5.04915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-05-01,14:54:04.99,3,5,"Fontenot, Devin",1000018205,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,6,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.15123,-0.789724,-2.44449,2143.715196,215.367798,1:15,5.59832,1.45727,5.46924,-15.02036,19.33568,12.90938,3.60679,0.24384,82.73659,-3.658285,-0.148499,0.421864,,,,,,,,,,,,-7.18441,10.28953,-1.25109,50,5.51887,5.04504,-132.15462,-2.27748,-12.649,29.33579,-14.05817,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,74e78d30-c988-11ec-aa51-7f562634b153,89.34727,,,8.41464,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:54:04.99,2022-05-01T14:54:04.9920000-05:00,2022-05-01T19:54:04.9920000Z,,v3,,,,"Travinski, Hayden",1000036934,Right,LSU_TIG,a33ecd8f-c84f-4823-815e-d33865354042,55.03091,-133.2667,14.66789,5.59511,-1.74455,-7.02908,-1.45143,5.52455,-6.3245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2022-05-01,14:56:30.91,1,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"McManus, Tyler",1000079930,Right,LSU_TIG,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.81157,-4.616836,-3.299614,2165.195795,209.261915,1:00,6.67221,2.01554,5.33597,-13.08198,19.65757,10.3967,1.23375,-0.21731,85.61664,-7.096922,-1.457033,0.41182,,,,,,,,,,,,-6.12989,11.47481,-1.72501,50,6.24477,7.31762,-135.51341,-11.36905,-11.38953,29.83504,-10.8534,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,cbe1a260-c988-11ec-aa51-7f562634b153,91.5264,,,8.19493,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:56:30.91,2022-05-01T14:56:30.9190000-05:00,2022-05-01T19:56:30.9190000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3779c24d-b681-46dd-8e68-58af62695a19,55.16504,-136.64583,14.91752,6.66847,-10.9571,-5.4267,-2.01096,7.74991,-5.69476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2022-05-01,14:56:46.47,1,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"McManus, Tyler",1000079930,Right,LSU_TIG,Undefined,6,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.89009,-2.615773,-4.093045,2235.66426,226.040626,1:30,6.51766,2.09574,5.28013,-17.02576,16.55111,15.93891,2.63409,-0.42681,84.14803,-5.820383,-1.273693,0.417053,,,,,,,,,,,,-9.16158,9.3917,-1.73362,50,6.26613,8.84122,-134.26162,-6.73012,-16.60401,31.00018,-15.15304,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220501-LSU-1,d5309970-c988-11ec-aa51-7f562634b153,90.37801,,,8.74206,,,,,,,bb3a056f-cfbc-4ec7-a280-7d5e06199591,2022-05-01,19:56:46.47,2022-05-01T14:56:46.4780000-05:00,2022-05-01T19:56:46.4780000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e81fe17c-0aa0-4a04-ac06-b63329af1dc7,55.22017,-135.46156,15.50009,6.51528,-6.14359,-7.57652,-2.08828,9.48392,-8.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
