PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
189,2022-03-19,15:41:23.81,1,6,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Forsythe, Lane",1000052095,Right,MSU_BDG,Undefined,6,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.09573,-3.338107,-3.560848,2122.983628,209.424177,1:00,6.58334,1.62021,5.75083,-13.60123,19.26375,10.21016,2.33271,-0.84823,84.33989,-5.952672,-1.738176,0.412609,,,,,,,,,,,,-6.23571,11.1265,-1.33036,50,6.29716,7.90847,-134.6236,-8.24815,-11.35076,31.4429,-11.92065,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,902dbe90-a7bc-11ec-9200-73e0f0b9335e,91.35158,,,8.75583,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:41:23.81,2022-03-19T15:41:23.8150000-04:00,2022-03-19T19:41:23.8150000Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Collins, Corey",690970,Right,GEO_BUL,ccc2451a-322a-4583-89ae-12b2eb28cb70,54.74646,-135.72766,15.72145,6.57943,-7.82957,-5.96032,-1.61505,8.30703,-5.67538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.12977,2.932261,1.973862,0.958398,-1.10995,2.06575,0.923,-2.73385,6.50473,5.31146,65.03458,4.17596,59.74766,-2.64054,78.50003,-8.1905,6.5492,10.67203,-13.69839,5.32523,59.21937,-2.53434,High,High,High,,,High,High,High
190,2022-03-19,15:41:58.38,2,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Davis, Jess",1000026453,Right,MSU_BDG,Undefined,6,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.60662,-0.283223,-2.154126,1282.177374,258.37951,2:30,6.38178,2.00128,5.53233,-37.76404,2.64693,6.87544,2.96984,0.55966,76.90865,-7.194341,-0.927913,0.457531,,,,,,,,,,,,-4.03957,1.81791,-1.81876,50,6.33211,4.27883,-121.37674,-1.93279,-6.04467,23.0773,-29.45379,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,a4bdb8b0-a7bc-11ec-9200-73e0f0b9335e,82.38219,,,6.69797,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:41:58.38,2022-03-19T15:41:58.3891470-04:00,2022-03-19T19:41:58.3891470Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Collins, Corey",690970,Right,GEO_BUL,94c51b9a-fcba-4b9c-bf27-1896130c67a5,54.96739,-122.31754,11.53865,6.38642,-0.73204,-14.7269,-1.99822,4.52525,-3.02233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2022-03-19,15:42:11.19,2,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Davis, Jess",1000026453,Right,MSU_BDG,Undefined,6,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.05083,-2.624868,-3.027241,2109.727694,197.69493,12:30,6.50042,1.6552,5.85008,-13.17457,19.58662,5.87803,2.95831,-0.67059,84.14501,-5.173382,-1.97541,0.411956,103.62935,14.449075,59.4238,4557.637254,48.44242,20.04013,98.75854,240.34032,,71.862583,2.091919,-3.98382,11.2165,-1.4125,50,6.27926,6.87191,-134.756,-6.5546,-7.23999,32.47307,-11.78977,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,ac647e00-a7bc-11ec-9200-73e0f0b9335e,91.49617,20.30239,,8.90582,,,,2.8044,3.39483,0.74811,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:42:11.19,2022-03-19T15:42:11.1928334-04:00,2022-03-19T19:42:11.1928334Z,LineDrive,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Collins, Corey",690970,Right,GEO_BUL,7dc469ec-6a13-4b5f-9858-9b69b6987907,54.64981,-135.87188,16.23654,6.49753,-6.14947,-5.89489,-1.65292,7.1207,-3.61999,,2.8044,74.86902,-27.49979,5.93217,-1.43671,0.32418,-0.06581,0.00997,-0.00076,3.39484,37.92425,-23.97427,3.62446,-0.88657,0.21757,-0.04438,0.00672,-0.00052,0.74811,126.71691,-8.89236,-0.06047,0.2481,-0.10882,0.0276,-0.00459,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
192,2022-03-19,15:42:33.59,2,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Davis, Jess",1000026453,Right,MSU_BDG,Undefined,6,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.62442,-4.781107,-2.356939,2158.293288,215.581698,1:15,6.41669,2.09346,5.94258,-15.75257,16.74312,11.11382,0.65486,0.83205,84.55514,-7.779093,-0.361002,0.410284,,,,,,,,,,,,-6.4628,10.483,-1.91184,50,6.02583,5.07576,-135.27893,-11.79221,-11.79378,33.70554,-13.04386,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,b9c13520-a7bc-11ec-9200-73e0f0b9335e,91.86917,,,9.06928,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:42:33.59,2022-03-19T15:42:33.5978510-04:00,2022-03-19T19:42:33.5978510Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Collins, Corey",690970,Right,GEO_BUL,ab9fb6a5-bed2-4ef0-af27-4f32783ec4b1,54.55548,-136.40923,16.85277,6.41395,-11.35479,-6.52193,-2.08868,5.47126,-5.89689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2022-03-19,15:42:49.89,2,4,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Davis, Jess",1000026453,Right,MSU_BDG,Undefined,6,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.73148,0.657417,-0.358947,2644.091658,75.364337,8:30,6.37558,2.10227,5.33175,-41.65262,-0.71,-7.91689,3.52141,1.10573,76.29425,-6.950303,-1.766594,0.460531,,,,,,,,,,,,3.82949,-0.0889,-2.06409,50,6.40534,1.10539,-121.4723,-0.14475,5.68185,25.34802,-32.30592,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,c3833950-a7bc-11ec-9200-73e0f0b9335e,81.84555,,,7.43723,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:42:49.89,2022-03-19T15:42:49.8953230-04:00,2022-03-19T19:42:49.8953230Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Collins, Corey",690970,Right,GEO_BUL,fb8cecaa-8eaf-489d-9701-a9b252b7922b,55.16666,-122.5457,12.67401,6.3825,1.2233,-16.15296,-2.1058,0.86478,2.84093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2022-03-19,15:43:08.73,2,5,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Davis, Jess",1000026453,Right,MSU_BDG,Undefined,6,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.95751,-0.43957,-2.50881,2585.281817,75.758755,8:30,6.25696,2.29618,4.91275,-46.87262,-0.95024,-9.9565,1.93485,-0.90735,72.91264,-8.896931,-4.263403,0.487735,,,,,,,,,,,,4.1052,0.18197,-2.04241,50,6.17518,5.50091,-115.75852,-2.62839,5.50403,24.00969,-31.93006,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,cebc2610-a7bc-11ec-9200-73e0f0b9335e,77.28061,,,7.04486,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:43:08.73,2022-03-19T15:43:08.7320000-04:00,2022-03-19T19:43:08.7320000Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Collins, Corey",690970,Right,GEO_BUL,54a20933-6a4b-44e6-bded-a7057c28b55b,55.58549,-116.91127,12.00484,6.26457,-1.09535,-15.96503,-2.30018,5.23665,2.75201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.85914,2.633775,1.642394,0.991382,-0.87572,1.56696,1.07975,-4.32862,6.50026,6.72212,63.25776,3.14309,61.5239,-4.24906,75.19659,-7.14569,6.53266,9.46035,-12.98212,6.74912,58.3033,-3.07234,High,High,High,,,High,High,High
195,2022-03-19,15:43:37.28,3,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"James, Kamren",1000051867,Right,MSU_BDG,Undefined,6,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.50908,-4.114603,-3.895793,2085.779797,217.361379,1:15,6.54427,1.69813,5.75869,-15.09261,17.54158,12.50824,1.4411,-0.89142,84.80413,-6.986541,-1.662973,0.411157,,,,,,,,,,,,-7.4867,10.48512,-1.38218,50,6.19276,8.61965,-135.06116,-10.19052,-13.72231,31.53469,-12.95591,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,dfb760b0-a7bc-11ec-9200-73e0f0b9335e,91.67404,,,8.70495,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:43:37.28,2022-03-19T15:43:37.2848142-04:00,2022-03-19T19:43:37.2848142Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Collins, Corey",690970,Right,GEO_BUL,c091ddf1-5908-4928-beb3-e6c654300151,54.73866,-136.16307,15.76734,6.54094,-9.7378,-6.47796,-1.69175,9.09915,-6.86116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-03-19,15:43:53.73,3,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"James, Kamren",1000051867,Right,MSU_BDG,Undefined,6,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.36457,0.655435,-2.254692,2528.485953,67.06042,8:15,6.36182,1.93539,5.12106,-45.82554,-2.01162,-8.1891,3.16093,-0.87195,74.2267,-7.659004,-3.702795,0.476406,,,,,,,,,,,,3.37252,-0.72059,-1.71675,50,6.38811,4.99362,-117.90989,-0.34272,4.70948,24.10924,-33.18032,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,e97d5c80-a7bc-11ec-9200-73e0f0b9335e,79.11827,,,7.13786,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:43:53.73,2022-03-19T15:43:53.7326606-04:00,2022-03-19T19:43:53.7326606Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Collins, Corey",690970,Right,GEO_BUL,ef86a25c-6a27-44d3-a341-39aa0087c000,55.37792,-119.00444,12.05462,6.36948,1.16366,-16.59016,-1.93861,4.77981,2.35474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2022-03-19,15:44:10.91,3,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"James, Kamren",1000051867,Right,MSU_BDG,Undefined,6,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,94.46955,-2.999945,-3.336388,2149.679911,220.30459,1:15,6.53905,1.7155,5.66845,-14.78654,17.32525,13.70123,2.50238,-0.2571,85.22294,-5.827545,-0.892353,0.407853,89.27929,49.853862,13.84574,5145.987008,104.30117,117.88608,34.94568,261.4355,,22.187081,5.80419,-8.02622,10.08682,-1.44233,50,6.27605,7.33397,-136.64476,-7.63038,-14.97516,33.8162,-13.3543,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,f3bd6a50-a7bc-11ec-9200-73e0f0b9335e,92.41669,131.0227,,9.24661,,,,1.52775,2.43886,0.21181,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:44:10.91,2022-03-19T15:44:10.9128718-04:00,2022-03-19T19:44:10.9128718Z,FlyBall,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Collins, Corey",690970,Right,GEO_BUL,f1220fe5-bac0-4a7e-bfd5-ba6ad6c2df10,54.83026,-137.83495,16.9081,6.53633,-7.16037,-6.67715,-1.70973,7.86103,-7.48758,192.586338,1.52768,81.94666,-23.77042,7.27485,-1.53418,0.20582,-0.01278,-8E-05,3E-05,2.42574,100.32751,-24.04237,2.74643,-0.77367,0.22088,-0.03904,0.00353,-0.00014,0.21304,20.17966,-0.8628,-0.12181,0.15373,-0.05928,0.01194,-0.00122,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
198,2022-03-19,15:46:16.76,1,1,"Kohn, Pico",1000091445,Left,MSU_BDG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,6,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.52732,-2.369795,1.789427,2222.955176,126.643259,10:15,6.38161,-1.9888,5.08289,-26.05671,11.38032,-13.42032,1.97404,-1.41986,79.80185,-7.179395,-0.585007,0.440374,,,,,,,,,,,,7.20563,6.83055,1.83027,50,6.13711,-3.36591,-128.04405,-6.26563,11.76357,30.54525,-21.02281,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,3ec6db80-a7bd-11ec-9200-73e0f0b9335e,85.59179,,,8.72548,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:46:16.76,2022-03-19T15:46:16.7647758-04:00,2022-03-19T19:46:16.7647758Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,b015dfdc-ff39-474a-ac29-f5f7b2880924,55.41316,-129.32892,15.27263,6.38207,-5.38132,-10.51141,1.98226,-3.86074,5.88178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2022-03-19,15:46:28.35,1,2,"Kohn, Pico",1000091445,Left,MSU_BDG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,6,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.9053,-2.42221,2.183764,2191.483124,130.485573,10:15,6.34568,-2.04468,5.22285,-24.63667,12.25142,-12.75442,2.01231,-1.05343,80.21494,-6.989279,-0.077625,0.437134,99.80289,11.117925,19.451722,2601.774086,101.49502,11.56541,42.41023,187.11092,,24.746495,1.611186,7.08469,7.29178,1.85319,50,6.10405,-4.31986,-128.62883,-6.33117,11.68174,30.62043,-20.15083,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,45af0bc0-a7bd-11ec-9200-73e0f0b9335e,86.22631,11.79131,,8.69036,,,,0.48073,1.81483,1.0113,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:46:28.35,2022-03-19T15:46:28.3560462-04:00,2022-03-19T19:46:28.3560462Z,LineDrive,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,a594543c-db54-4f11-a0e3-24dca52448d0,55.27486,-129.87845,15.31022,6.34564,-5.50881,-10.07542,2.03922,-4.79659,5.84087,275.917732,0.48073,135.4321,-22.78621,3.35333,-0.71203,0.14074,-0.02686,0.00444,-0.0004,1.81483,28.22578,-21.8214,2.97152,-0.64506,0.15725,-0.03184,0.00511,-0.00046,1.0113,47.83064,1.44235,-1.17147,0.30349,-0.08074,0.01758,-0.00293,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
200,2022-03-19,15:47:06.20,2,1,"Kohn, Pico",1000091445,Left,MSU_BDG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.46052,1.986908,1.612415,2517.734081,324.599659,4:45,6.38413,-2.5818,4.50469,-65.94838,-11.77048,9.7778,2.78289,-0.23042,67.39773,-9.819183,3.324933,0.529764,,,,,,,,,,,,-4.18551,-5.76496,2.4029,50,6.52934,-3.44224,-107.69147,1.29157,-4.81382,22.30268,-38.80442,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,5c40f060-a7bd-11ec-9200-73e0f0b9335e,71.14948,,,7.06279,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:47:06.20,2022-03-19T15:47:06.2065166-04:00,2022-03-19T19:47:06.2065166Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,28c22125-d7f3-4629-9d63-00b11059d66d,55.99588,-108.92613,11.15134,6.39838,3.43974,-19.40221,2.58609,-3.17575,-2.40691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2022-03-19,15:47:21.33,2,2,"Kohn, Pico",1000091445,Left,MSU_BDG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.18879,0.828738,4.556552,2611.58893,301.895081,4:00,6.31853,-2.50861,4.65296,-58.68295,-4.84536,10.57863,2.21824,2.71138,68.17158,-9.645258,6.402614,0.528098,,,,,,,,,,,,-3.8189,-2.11772,2.03181,50,6.3499,-8.96971,-107.2198,-0.53011,-4.41283,19.8138,-34.62112,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,654263b0-a7bd-11ec-9200-73e0f0b9335e,71.37401,,,6.0172,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:47:21.33,2022-03-19T15:47:21.3393422-04:00,2022-03-19T19:47:21.3393422Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,10b910d5-2f01-491f-b686-6c738cf6168a,55.84827,-108.29515,9.9069,6.32768,1.34886,-17.31056,2.51212,-8.73021,-2.20641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2022-03-19,15:47:38.65,2,3,"Kohn, Pico",1000091445,Left,MSU_BDG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Bottom,0,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.70358,1.522688,2.393133,2620.630179,308.251971,4:15,6.12449,-2.59559,4.72771,-62.697,-8.67591,13.16343,2.3461,0.77334,67.83761,-9.696882,4.704587,0.528997,,,,,,,,,,,,-5.75949,-4.19532,2.34167,50,6.22218,-4.98803,-106.81249,0.6207,-6.62008,19.26811,-36.99622,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,6fae8a90-a7bd-11ec-9200-73e0f0b9335e,71.25266,,,5.86596,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:47:38.65,2022-03-19T15:47:38.6518542-04:00,2022-03-19T19:47:38.6518542Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,01e98455-49b0-4743-a8bf-8093ab7c7c0f,55.77521,-107.84926,9.63406,6.13522,2.61137,-18.49811,2.60048,-4.63182,-3.31004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2022-03-19,15:47:55.97,2,4,"Kohn, Pico",1000091445,Left,MSU_BDG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Bottom,0,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.58544,1.104543,2.370813,2496.085677,297.114374,4:00,6.08886,-2.60737,4.31098,-58.55999,-5.34209,13.52009,2.26594,0.78731,69.02448,-9.290586,4.726515,0.52505,87.3921,23.200183,-38.86327,5133.785445,80.05576,33.23115,-75.43857,236.37776,,-48.0532,2.80966,-5.93733,-2.48095,2.33614,50,6.14851,-5.03359,-108.11315,-0.09281,-7.04233,18.47053,-35.11675,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,79e60ce0-a7bd-11ec-9200-73e0f0b9335e,71.78833,34.15869,,5.56096,,,,0.6668,2.02044,-0.63561,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:47:55.97,2022-03-19T15:47:55.9719438-04:00,2022-03-19T19:47:55.9719438Z,LineDrive,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,a7578250-950a-488b-82e7-07465365bc03,56.19231,-109.16595,9.23526,6.09676,1.9088,-17.55838,2.6116,-4.63219,-3.52116,,0.6669,91.72671,-23.09376,6.13044,-1.29531,0.16234,0.01442,-0.00945,0.00109,2.02035,50.49853,-21.85222,1.91272,-0.41893,0.17596,-0.07147,0.01604,-0.00143,-0.63559,-73.9226,6.38824,-1.18751,0.22235,-0.06438,0.021,-0.00428,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
204,2022-03-19,15:48:21.10,2,5,"Kohn, Pico",1000091445,Left,MSU_BDG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.74394,-2.341337,5.080451,2266.382813,148.799843,11:00,6.29785,-2.42196,5.52778,-23.80773,12.30505,-6.77355,2.11521,1.77555,81.55031,-6.734645,3.880217,0.432516,,,,,,,,,,,,4.7667,7.18126,1.98386,50,6.07765,-11.11232,-128.31842,-6.09162,7.98563,25.36158,-20.14331,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,88df35f0-a7bd-11ec-9200-73e0f0b9335e,87.14698,,,7.19363,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:48:21.10,2022-03-19T15:48:21.1026958-04:00,2022-03-19T19:48:21.1026958Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,0a91d7b8-7ede-428d-9cd9-827a0bb6e5f7,54.97177,-129.29733,12.68079,6.29777,-5.31412,-10.07166,2.41873,-11.42055,3.99282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2022-03-19,15:48:40.77,2,6,"Kohn, Pico",1000091445,Left,MSU_BDG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,6,Bottom,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,86.94954,-1.814881,2.925199,2273.609231,137.864996,10:30,6.4036,-2.40033,5.28425,-24.33761,13.53863,-11.15024,2.66831,-0.58006,79.60387,-6.312846,0.948656,0.44295,,,,,,,,,,,,6.41583,7.64319,2.14203,50,6.22034,-5.95206,-126.01928,-4.84958,10.326,25.40635,-19.87266,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220319-UGeorgia-1,949bf8b0-a7bd-11ec-9200-73e0f0b9335e,85.09409,,,7.34568,,,,,,,d98d1a40-0d45-4648-88e6-886f52987bfd,2022-03-19,19:48:40.77,2022-03-19T15:48:40.7792142-04:00,2022-03-19T19:48:40.7792142Z,,v3,,,D1B-19 March 2022 14:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,8e29f009-3495-42a6-8445-505366969c98,55.21583,-127.06647,12.70318,6.40335,-4.03047,-9.93633,2.39613,-6.37767,5.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
