PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
134,2022-03-18,20:09:31.06,3,1,"Johnson, Preston",1000092834,Right,MSU_BDG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.39341,-2.443581,-1.962283,2402.738997,199.214857,12:45,6.26703,1.40025,6.08104,-9.045,23.64434,7.85654,3.24979,0.23875,83.943,-4.255891,-0.548602,0.411504,72.81715,28.825749,154.581441,3767.962227,,,,,,,,-4.61941,13.22363,-1.25267,50,6.0731,4.25443,-134.03186,-5.88647,-8.36024,30.35123,-8.24185,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,da044790-a718-11ec-a60d-c7fff758e55a,91.5967,22.16698,,8.45041,,,,0.01931,3.07886,-0.32527,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:09:31.06,2022-03-18T20:09:31.0606070-04:00,2022-03-19T00:09:31.0606070Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,135d42df-64a3-43e3-a52a-97a0cc6bf2ce,54.41781,-135.02856,15.17561,6.26196,-5.61582,-4.12093,-1.39689,4.52897,-4.18012,298.990585,0.02221,-84.59214,5.61638,,,,,,,3.09617,51.01532,-24.55911,,,,,,,-0.304,39.5727,-13.59453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
135,2022-03-18,20:09:45.33,3,2,"Johnson, Preston",1000092834,Right,MSU_BDG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,5,Bottom,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.16513,0.02586,-0.962576,2207.51789,69.084784,8:15,5.85028,1.77432,6.11723,-44.21636,-0.70193,-5.72004,2.18949,0.4076,73.02297,-8.158845,-1.995159,0.474775,,,,,,,,,,,,2.63228,0.12953,-1.69776,50,5.82983,2.17196,-116.40249,-1.33419,3.56868,24.27272,-31.99845,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,e28937e0-a718-11ec-a60d-c7fff758e55a,79.39007,,,7.14216,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:09:45.33,2022-03-18T20:09:45.3330166-04:00,2022-03-19T00:09:45.3330166Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,ba47552b-2602-45b2-a087-d955ed098b33,54.38119,-117.31251,12.13636,5.85736,-0.13451,-15.99923,-1.77668,2.03816,1.78434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-03-18,20:09:58.98,3,3,"Johnson, Preston",1000092834,Right,MSU_BDG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.73103,-1.495141,-2.921882,2227.098221,214.302209,1:15,6.21955,1.57149,5.64652,-13.27867,20.75785,13.31359,3.71622,-0.04689,82.53753,-4.076962,-0.547382,0.419898,78.23416,47.261783,58.220798,4638.393811,,,,,,,,-7.65878,11.33942,-1.33198,50,6.08441,6.17106,-132.82708,-3.82772,-13.48975,32.19581,-12.2015,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,ea9d16e0-a718-11ec-a60d-c7fff758e55a,89.76567,77.5416,,9.1935,,,,0.13748,3.66384,0.17541,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:09:58.98,2022-03-18T20:09:58.9887734-04:00,2022-03-19T00:09:58.9887734Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,6ab8d332-0754-407b-b05e-3b1bdb2f6057,54.85083,-133.9977,16.0979,6.21552,-3.38408,-6.10075,-1.56527,6.66154,-6.74488,,0.13748,41.01026,-15.59446,4.04393,-0.9953,0.18018,-0.01718,-0.00487,0.00175,3.66384,84.27457,-25.7687,3.45174,-0.70729,0.12159,-0.01173,-0.00192,0.00075,0.17541,66.19643,-4.25472,-1.06013,0.5804,-0.21878,0.06596,-0.01762,0.00233,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
137,2022-03-18,20:10:17.92,3,4,"Johnson, Preston",1000092834,Right,MSU_BDG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,5,Bottom,2,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,80.28715,0.84649,-0.655532,2276.88591,90.490955,9:00,5.95569,1.72505,5.84325,-42.18837,1.54685,-10.10855,3.22679,0.27343,73.12153,-6.945928,-2.469218,0.475978,84.94412,15.042045,-31.842488,1770.050359,91.14832,17.2988,-61.57871,195.57238,,-36.733281,1.983832,5.00303,0.91362,-1.66554,50,5.99973,1.71517,-116.57721,0.37323,6.81725,23.92663,-30.92914,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,f62730e0-a718-11ec-a60d-c7fff758e55a,79.18942,17.46183,,7.16562,,,,2.22075,3.28668,-0.24274,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:10:17.92,2022-03-18T20:10:17.9238646-04:00,2022-03-19T00:10:17.9238646Z,LineDrive,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,de1e6300-ceaa-41c2-b2d9-f77639c29a9d,54.65738,-117.52922,11.96332,5.9604,1.60386,-15.46457,-1.72839,1.44392,3.40863,,2.22075,102.20837,-16.77248,3.24809,-0.68701,0.13935,-0.02722,0.00409,-0.00031,3.28668,32.33313,-19.93032,1.99054,-0.42639,0.0924,-0.01696,0.00262,-0.00022,-0.24274,-63.47686,3.40397,-0.78229,0.17524,-0.03643,0.00692,-0.00102,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
138,2022-03-18,20:10:59.96,4,1,"Johnson, Preston",1000092834,Right,MSU_BDG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.21366,2.026764,-0.78584,2041.342549,38.524922,7:15,6.3455,1.33538,5.65994,-68.55496,-14.05233,-12.61473,2.52361,-0.44873,66.23794,-10.456808,-3.04577,0.531349,,,,,,,,,,,,6.14567,-7.19398,-1.26082,50,6.47381,1.88664,-104.85321,1.57467,6.76447,19.60052,-40.09239,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,0f079960-a719-11ec-a60d-c7fff758e55a,70.93721,,,5.97572,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:10:59.96,2022-03-18T20:10:59.9658230-04:00,2022-03-19T00:10:59.9658230Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,26d9c7ae-e03f-4254-bcdd-5509c608943f,54.84439,-105.7549,9.80026,6.35894,3.41907,-20.04619,-1.34045,1.57545,3.38223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-03-18,20:11:16.15,4,2,"Johnson, Preston",1000092834,Right,MSU_BDG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,90.4724,-3.308294,-2.755519,2203.687093,205.641082,12:45,6.15409,1.61188,6.00819,-12.50615,21.55131,9.81906,2.03991,-0.12474,82.8041,-5.726455,-0.992192,0.420027,99.53342,28.177089,0.115142,2786.946973,109.89262,56.20267,-4.85769,393.77615,,-10.111093,5.277248,-5.83177,12.34918,-1.4008,50,5.88691,5.90589,-131.15758,-7.90773,-10.17294,27.36908,-10.63216,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,18a96b60-a719-11ec-a60d-c7fff758e55a,89.73803,86.86531,,7.6683,,,,2.22505,2.17255,0.10144,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:11:16.15,2022-03-18T20:11:16.1595638-04:00,2022-03-19T00:11:16.1595638Z,FlyBall,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,06984846-31b8-46d9-9cdb-3063be0c4c25,54.49241,-132.0917,13.68454,6.15061,-7.54485,-5.31608,-1.60829,6.25309,-5.08647,155.232106,2.22657,128.65471,-24.89993,5.861,-1.21805,0.2285,-0.03594,0.00381,-0.00018,2.17327,68.91295,-14.61038,-0.10247,0.35815,-0.15961,0.03893,-0.00484,0.00024,0.10204,0.24634,-6.81358,1.86826,-0.41647,0.07349,-0.00949,0.0008,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
140,2022-03-18,20:12:04.70,5,1,"Johnson, Preston",1000092834,Right,MSU_BDG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.33058,-0.289519,-2.14654,2208.009429,94.838275,9:15,5.91145,1.90578,5.82594,-44.81731,2.18221,-8.12264,1.90734,-0.76757,71.0646,-8.517656,-3.60276,0.493421,,,,,,,,,,,,3.53433,1.64626,-1.72546,50,5.86132,4.50546,-112.2614,-1.95933,4.49115,21.13077,-30.08212,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,35a5c4c0-a719-11ec-a60d-c7fff758e55a,76.38996,,,6.26598,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:12:04.70,2022-03-18T20:12:04.7091958-04:00,2022-03-19T00:12:04.7091958Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,f2033e4a-c1d7-4970-8e3d-f59c1ab5fb91,54.67424,-113.13781,10.56539,5.91671,-0.71166,-15.04106,-1.90846,4.31919,2.24557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-03-18,20:12:16.88,5,2,"Johnson, Preston",1000092834,Right,MSU_BDG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.31121,-2.807249,-2.443581,2241.729351,204.020592,12:45,6.11888,1.39236,6.0622,-11.68426,21.76454,9.20599,2.54256,-0.10344,83.21975,-5.088478,-0.788153,0.416257,77.84013,7.046897,166.347489,2425.735918,,,,59.9,,169.459113,0.565505,-5.45941,12.36772,-1.20761,50,5.89447,5.26559,-132.42289,-6.77819,-9.66789,28.99465,-10.2725,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,3ce033b0-a719-11ec-a60d-c7fff758e55a,90.55085,3.93275,,8.09146,,,,1.59572,2.47618,0.04341,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:12:16.88,2022-03-18T20:12:16.8823030-04:00,2022-03-19T00:12:16.8823030Z,GroundBall,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,d267adbf-38c9-4fe8-92e6-0632810fb9fc,54.43772,-133.39101,14.49732,6.11507,-6.4352,-5.13625,-1.38882,5.5884,-4.83394,323.899042,1.62334,-110.75556,6.54795,,,,,,,2.50172,13.40574,-31.60644,,,,,,,0.0532,26.51361,-12.81571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
142,2022-03-18,20:12:35.41,5,3,"Johnson, Preston",1000092834,Right,MSU_BDG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.97621,-0.297471,-2.229616,2221.689666,81.025438,8:45,6.02465,1.79238,5.78731,-42.27884,0.73602,-4.20154,2.22446,-0.63307,74.13421,-8.062473,-2.982407,0.472042,85.05562,-14.250755,-3.611432,,,,,11.25617,,0.398736,0.071404,1.50075,0.8161,-1.60596,50,5.97448,4.73504,-117.53299,-1.98856,2.08492,23.69795,-31.0403,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,47f17430-a719-11ec-a60d-c7fff758e55a,79.84975,2.19714,,6.842,,,,2.62232,2.19714,0.62324,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:12:35.41,2022-03-18T20:12:35.4192118-04:00,2022-03-19T00:12:35.4192118Z,GroundBall,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,48fafb86-e60f-4d8b-aa1c-9d950063f431,54.71381,-118.47962,11.84898,6.02915,-0.74865,-15.52015,-1.79344,4.65176,1.04246,180,2.61953,120.91159,,,,,,,,2.19784,-30.77043,,,,,,,,0.62342,-7.63133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
143,2022-03-18,20:14:20.61,1,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,6,Top,0,0,0,Other,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.97771,-0.247984,-3.722235,2269.949009,258.994153,2:45,6.06927,2.50707,5.85757,-29.35506,5.19748,19.97344,3.39213,0.70832,81.52371,-5.726635,-0.145746,0.423069,,,,,,,,,,,,-11.34993,3.14579,-2.21577,50,6.03239,7.66126,-131.66525,-1.61608,-19.51663,33.28386,-26.76474,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,86990900-a719-11ec-a60d-c7fff758e55a,89.09287,,,9.454,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:14:20.61,2022-03-18T20:14:20.6150000-04:00,2022-03-19T00:14:20.6150000Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c7b1a2e8-6bf8-4091-86f0-e0d6ce6a2502,54.63946,-132.83289,16.64193,6.07261,-0.67714,-13.38237,-2.49655,8.34593,-9.75832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.47207,2.111338,0.830771,1.280566,-1.50366,3.09053,-0.70591,-1.07198,6.0127,0.99674,127.28432,3.13369,-2.47106,-0.8478,112.16631,-9.442,6.02068,11.67333,-10.87439,0.92156,-5.85275,2.49758,High,High,High,,,High,High,High
144,2022-03-18,20:14:52.28,1,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,6,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.3085,-2.468361,-4.282572,2306.196164,258.782365,2:45,6.09027,2.32161,6.00647,-27.53895,4.95488,19.13288,1.5006,-0.05919,84.50172,-7.585797,-0.847413,0.410272,,,,,,,,,,,,-11.1365,3.67701,-1.99473,50,5.88081,9.26024,-134.99373,-6.81536,-20.29624,32.77626,-25.47273,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,996d7070-a719-11ec-a60d-c7fff758e55a,91.87186,,,8.80678,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:14:52.28,2022-03-18T20:14:52.2837238-04:00,2022-03-19T00:14:52.2837238Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,45ba1591-d0f8-462e-9420-dea5b0fbf964,54.49283,-136.08021,16.38813,6.09273,-5.97098,-12.73636,-2.31284,9.93302,-10.14812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-03-18,20:15:07.63,1,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,6,Top,0,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.05219,-1.912864,-3.917892,2615.898457,149.944603,11:00,6.14626,2.10477,5.6201,-29.54431,6.28406,-2.97583,1.89422,-1.80527,81.63369,-7.331993,-4.447458,0.430809,,,,,,,,,,,,0.39402,4.08158,-1.76809,50,5.96372,8.96033,-128.94552,-5.37859,0.66196,27.34008,-25.31661,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,a2aa3f10-a719-11ec-a60d-c7fff758e55a,87.4922,,,7.4185,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:15:07.63,2022-03-18T20:15:07.6380406-04:00,2022-03-19T00:15:07.6380406Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0fb33b63-81f9-427a-8aec-9fbc79d11b3e,54.87902,-129.97589,13.67004,6.14845,-4.42447,-12.65831,-2.10531,8.93538,0.33098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-03-18,20:15:21.68,1,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,6,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.10357,-1.616101,-4.238898,2312.090575,261.083908,2:45,5.9939,2.12448,6.14173,-28.47061,4.11784,18.55182,2.12336,-0.25403,83.84957,-6.932156,-0.900366,0.410869,,,,,,,,,,,,-10.90068,3.03575,-1.80985,50,5.85605,9.16665,-134.73111,-4.80791,-19.68823,34.02313,-26.69102,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,aaf09fc0-a719-11ec-a60d-c7fff758e55a,91.73832,,,9.25401,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:15:21.68,2022-03-18T20:15:21.6893174-04:00,2022-03-19T00:15:21.6893174Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5eb6e8da-4133-46f7-b8fd-d7740f476d6b,54.35639,-135.82676,17.01156,5.99704,-3.94838,-13.34551,-2.11525,9.80067,-9.84412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-03-18,20:15:36.97,1,5,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,6,Top,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,81.99534,-0.688988,-2.829106,2477.449085,53.106611,7:45,6.02846,2.13445,5.14129,-47.91688,-4.82398,-8.29024,1.38582,-1.22246,75.22257,-9.328967,-4.296388,0.47247,60.85248,-13.672863,30.475357,,,,,8.90435,,28.032795,0.070467,3.31756,-1.86476,-1.86246,50,5.92648,6.21623,-118.8357,-3.19606,4.70668,24.44981,-34.81964,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,b4269090-a719-11ec-a60d-c7fff758e55a,79.77742,1.4907,,6.77277,,,,2.57853,1.4907,1.07706,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:15:36.97,2022-03-18T20:15:36.9727222-04:00,2022-03-19T00:15:36.9727222Z,GroundBall,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8855911a-6cf5-4c47-a888-28150308c67e,55.36053,-119.93353,12.22491,6.03489,-1.63261,-17.40982,-2.13683,6.00489,2.35334,180,2.5762,74.94557,,,,,,,,1.49136,-21.15474,,,,,,,,1.07569,44.10291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
148,2022-03-18,20:16:25.65,2,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Leggett, Tanner",1000074263,Right,MSU_BDG,Undefined,6,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.02885,0.320871,-1.930453,2390.805513,44.760635,7:30,6.03667,2.00313,5.10834,-49.75432,-7.11626,-8.30941,2.19297,-0.50884,75.78727,-8.640586,-3.401649,0.46997,,,,,,,,,,,,3.61973,-3.25543,-1.81437,50,6.02771,4.36466,-119.09205,-1.20559,5.2111,22.3537,-36.86071,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,d1311ac0-a719-11ec-a60d-c7fff758e55a,80.20178,,,6.24159,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:16:25.65,2022-03-18T20:16:25.6561910-04:00,2022-03-19T00:16:25.6561910Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f4dce062-675c-4984-86bb-88207aff766f,55.3943,-120.1003,11.17685,6.0446,0.45699,-18.43035,-2.00593,4.12962,2.60555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2022-03-18,20:16:40.08,2,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Leggett, Tanner",1000074263,Right,MSU_BDG,Undefined,6,Top,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.57161,-2.041578,-4.850769,2152.599586,259.604005,2:45,5.94098,2.16524,5.90452,-27.92297,4.30134,17.57867,1.7113,-0.88353,85.28995,-7.205677,-1.705856,0.408567,,,,,,,,,,,,-10.43229,3.11295,-1.78477,50,5.76032,10.71634,-135.39969,-5.85955,-19.27906,30.81369,-26.42123,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,d9bb8950-a719-11ec-a60d-c7fff758e55a,92.25527,,,8.28166,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:16:40.08,2022-03-18T20:16:40.0805110-04:00,2022-03-19T00:16:40.0805110Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,80288e0f-82ab-49bc-9f47-0e10ed5ef406,54.59642,-136.44172,15.40684,5.94337,-4.96606,-13.21062,-2.15819,11.3683,-9.63953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2022-03-18,20:16:57.07,2,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Leggett, Tanner",1000074263,Right,MSU_BDG,Undefined,6,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.45352,-1.782546,-4.447958,2424.763368,67.906503,8:15,6.10591,2.08767,5.30383,-45.68932,-2.27866,-8.92213,0.61948,-2.83983,75.243,-9.998841,-6.026248,0.474209,,,,,,,,,,,,3.22477,-0.27004,-1.67608,50,5.91002,9.52765,-117.86337,-5.3044,4.52105,23.10289,-32.55265,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,e3e37b40-a719-11ec-a60d-c7fff758e55a,79.48488,,,6.21053,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-19,00:16:57.07,2022-03-18T20:16:57.0750198-04:00,2022-03-19T00:16:57.0750198Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,df676354-fa4b-4179-a35d-d702c4d4c82a,55.19784,-118.87785,11.55144,6.11156,-3.87496,-16.27633,-2.0901,9.32913,2.26052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
