PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
172,2022-04-15,19:55:14.98,2,1,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.82572,-0.051247,2.746363,2159.887042,277.26677,3:15,6.49504,-2.72106,5.13236,-47.67353,0.61823,8.6741,2.47392,0.59017,70.65128,-8.713271,4.280134,0.500159,,,,,,,,,,,,-3.46051,0.73906,2.45602,50,6.45327,-5.74817,-112.66689,-1.73784,-4.37031,23.80758,-31.24071,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,7f8fc9f0-bd17-11ec-929d-73b49cce8ae6,75.36093,,,7.17443,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-15,23:55:14.98,2022-04-15T19:55:14.9891724-04:00,2022-04-15T23:55:14.9891724Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,b51c2f55-6cec-4718-9f18-e360ca5617b7,55.36761,-113.79546,11.90379,6.50055,-0.25691,-15.62035,2.7236,-5.541,-2.18515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-04-15,19:55:42.43,2,2,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.80363,-1.552085,3.276657,2028.15311,218.563271,1:15,6.54877,-2.59799,5.43516,-38.22289,6.93382,4.58807,1.90731,0.85619,73.79128,-8.475784,4.091752,0.483651,,,,,,,,,,,,-1.57803,4.21547,2.30427,50,6.38435,-6.72464,-114.41274,-4.36916,-2.12808,17.67168,-26.48923,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,8ff33160-bd17-11ec-929d-73b49cce8ae6,77.93306,,,5.01235,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-15,23:55:42.43,2022-04-15T19:55:42.4366732-04:00,2022-04-15T23:55:42.4366732Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,d810abdf-b07f-47dc-b34c-55d87de34556,55.06678,-115.19267,8.83584,6.55138,-3.20007,-13.24462,2.59899,-6.63072,-1.06404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-04-15,19:56:03.27,2,3,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,1,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.32977,-0.227186,3.116784,2079.225207,242.128005,2:00,6.47546,-2.73865,5.1161,-40.4762,6.45555,9.49473,2.88811,0.99162,72.15759,-7.573013,4.792274,0.493066,66.94986,35.898098,-149.54422,4285.968148,,,,,,,,-3.91205,3.66984,2.43719,50,6.42249,-6.55842,-113.55176,-1.83319,-5.11162,20.64545,-27.3789,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,9c5d7230-bd17-11ec-929d-73b49cce8ae6,76.44508,28.14205,,6.17219,,,,3.1414,3.04981,-0.74635,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-15,23:56:03.27,2022-04-15T19:56:03.2758412-04:00,2022-04-15T23:56:03.2758412Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,6539baa1-b751-49a6-9f80-dc5a3eb8857d,55.38489,-114.52662,10.32272,6.47853,-0.54037,-13.68945,2.74118,-6.31705,-2.55581,35.388343,3.1414,-68.56699,1.35456,1.30586,-0.84756,1.67312,-3.08797,3.0662,-1.18776,3.04981,57.57512,-28.3971,3.6873,-1.21273,1.72854,-3.12325,3.0527,-1.15356,-0.74635,-40.31794,8.73132,-1.60133,0.58446,-1.03803,1.94886,-1.90766,0.71913,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
175,2022-04-15,19:56:25.68,2,4,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,78.08477,-0.586484,2.78879,2080.51613,250.93393,2:15,6.4293,-2.70513,5.19482,-42.67203,4.6291,8.99182,2.32094,0.66958,71.67962,-8.336887,4.379826,0.495002,82.06347,68.58785,-1.444838,,,,,,,,,-3.73299,2.86351,2.43904,50,6.34242,-5.86299,-113.18753,-2.60071,-4.81843,21.62898,-28.47792,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,a9afc910-bd17-11ec-929d-73b49cce8ae6,76.14599,116.55916,,6.40515,,,,3.98332,2.80515,-0.40148,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-15,23:56:25.68,2022-04-15T19:56:25.6881804-04:00,2022-04-15T23:56:25.6881804Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,cea9f00d-c64b-4d57-9f47-4f31b981ec7c,55.30638,-114.19703,10.81449,6.43279,-1.27156,-14.23896,2.70744,-5.63809,-2.40921,,3.98332,43.92609,-15.07428,3.59585,-0.79393,0.12834,0.00092,-0.00933,0.0019,2.80515,112.05214,-26.72789,3.22677,-0.66719,0.12447,-0.02209,0.00316,-0.00024,-0.40148,-1.10781,0.53991,-1.16307,0.39661,-0.07262,-0.01075,0.01068,-0.00206,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
176,2022-04-15,19:57:11.72,3,1,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.61395,-3.468851,4.88181,2201.237337,151.548126,11:00,6.5546,-2.41429,5.84856,-18.4256,16.9228,-8.51205,1.77999,1.42383,81.5777,-6.943734,3.363675,0.427914,,,,,,,,,,,,5.78528,10.02981,2.02139,50,6.26048,-10.69228,-129.43057,-8.43256,9.76331,28.31304,-15.24763,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,c5235f90-bd17-11ec-929d-73b49cce8ae6,88.08415,,,8.03625,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-15,23:57:11.72,2022-04-15T19:57:11.7248140-04:00,2022-04-15T23:57:11.7248140Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,279983bb-a64d-4b80-b89c-c915b3faebf0,54.65024,-130.44384,14.15652,6.5525,-7.88687,-7.62382,2.41031,-11.04169,4.88165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2022-04-15,19:57:27.62,3,2,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.27646,-4.190585,4.579845,2242.790409,156.684921,11:15,6.68214,-2.50615,6.06823,-17.7308,17.38977,-7.00382,1.30713,1.15754,81.86943,-7.532534,3.324695,0.426533,,,,,,,,,,,,4.89189,10.483,2.15432,50,6.34634,-10.05346,-129.03132,-9.99909,8.25644,26.56661,-14.48111,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,ce92afe0-bd17-11ec-929d-73b49cce8ae6,88.36941,,,7.40703,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-15,23:57:27.62,2022-04-15T19:57:27.6283532-04:00,2022-04-15T23:57:27.6283532Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,31e1442c-615e-4a32-8ac7-5a408af068b4,54.43215,-129.94067,13.28331,6.68011,-9.50342,-7.24055,2.50327,-10.33607,4.12822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2022-04-15,19:57:43.40,3,3,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Bottom,2,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.875,-0.931097,3.419637,2183.571691,293.984726,3:45,6.60467,-2.80148,5.28443,-49.49617,-2.42248,9.3606,1.60396,1.19377,71.47449,-9.909387,5.078873,0.493811,99.11163,-15.75746,-80.235177,,,,,9.125,,-57.980519,0.050312,-3.54725,-0.48158,2.48209,50,6.48332,-7.1863,-114.07394,-3.55714,-4.56408,25.59053,-32.79369,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,d80b00e0-bd17-11ec-929d-73b49cce8ae6,76.32973,1.98874,,7.4005,,,,3.64277,1.98874,-0.79087,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-15,23:57:43.40,2022-04-15T19:57:43.4083980-04:00,2022-04-15T23:57:43.4083980Z,GroundBall,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,bfc9de2b-7bf0-483a-a5d4-fe34393087b7,55.21541,-115.23799,12.79527,6.61119,-2.06543,-16.39685,2.80425,-6.97869,-2.28204,,3.64251,23.75936,,,,,,,,1.98917,-39.52828,,,,,,,,-0.78939,-138.05732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
179,2022-04-15,19:58:07.48,3,4,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Bottom,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,77.5315,-0.529565,1.730678,2111.195474,291.40026,3:45,6.45947,-2.74062,5.05189,-52.30664,-3.4774,13.35516,1.60088,0.00511,70.50224,-9.980233,4.094694,0.502934,91.86004,5.299008,-12.564006,1856.455465,,,,96.06979,,-14.990525,0.763828,-6.1339,-1.16642,2.56437,50,6.36711,-3.92264,-112.30594,-2.86479,-7.67885,24.09396,-33.63426,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,e6668a60-bd17-11ec-929d-73b49cce8ae6,74.94503,3.67892,,7.02926,,,,2.50324,1.76346,0.14102,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-15,23:58:07.48,2022-04-15T19:58:07.4827916-04:00,2022-04-15T23:58:07.4827916Z,GroundBall,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,a6cd0413-5ff3-4ee8-bec0-20cb503c834a,55.44918,-113.46897,12.04698,6.46621,-1.24123,-16.81713,2.74477,-3.55197,-3.83943,72.940201,2.54438,130.21084,-15.83877,,,,,,,1.80093,11.77853,-18.56737,,,,,,,0.1713,-29.72336,-4.01869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
180,2022-04-15,19:59:10.70,4,1,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.68547,-1.07814,3.046508,2145.345338,268.759662,3:00,6.5237,-2.37946,5.30144,-43.77565,1.73599,9.57091,1.86201,1.28089,72.89654,-9.025942,4.743577,0.485549,,,,,,,,,,,,-3.85795,1.66484,2.09519,50,6.39394,-6.5299,-115.40161,-3.69061,-5.15044,23.486,-29.95146,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,0c0c24f0-bd18-11ec-929d-73b49cce8ae6,77.62856,,,6.78893,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-15,23:59:10.70,2022-04-15T19:59:10.7036300-04:00,2022-04-15T23:59:10.7036300Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,54360724-a9e9-4742-a3d1-933368831488,55.19756,-116.45459,11.743,6.5293,-2.34776,-14.97573,2.38278,-6.29898,-2.57522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-04-15,19:59:32.17,4,2,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.27031,-3.801519,3.691349,2304.681075,145.257279,10:45,6.57572,-2.33584,5.75667,-16.94808,17.85257,-11.56536,1.61213,0.14127,82.33551,-7.003757,1.626066,0.424585,,,,,,,,,,,,6.94733,10.53422,2.03648,50,6.24921,-7.91991,-130.54936,-9.20678,11.95561,28.21187,-14.04577,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,18d91f30-bd18-11ec-929d-73b49cce8ae6,88.77468,,,7.9348,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-15,23:59:32.17,2022-04-15T19:59:32.1715852-04:00,2022-04-15T23:59:32.1715852Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,bbabefdf-3451-4b81-a711-076d50e5fb2f,54.74251,-131.57023,14.10594,6.57317,-8.69852,-7.02289,2.3309,-8.35253,5.97781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-04-15,20:00:43.61,4,3,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,2,0,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.68182,-0.479312,2.713641,2131.692594,296.256145,4:00,6.49233,-2.41031,5.20713,-49.05412,-2.2074,7.68815,1.9532,0.78433,71.92786,-9.361587,4.076046,0.492619,100.0774,18.405274,14.094051,1126.219733,106.68099,31.87483,26.81505,333.30035,,17.3901,3.557302,-3.02166,-0.55039,2.15295,50,6.4108,-5.70908,-113.99903,-2.66268,-3.93013,23.23046,-32.88991,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,43774f00-bd18-11ec-929d-73b49cce8ae6,76.51442,40.50621,,6.75396,,,,2.65976,2.11127,-0.696,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,00:00:43.61,2022-04-15T20:00:43.6123788-04:00,2022-04-16T00:00:43.6123788Z,LineDrive,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,2d57a629-5514-49c9-aab3-3cf093d4107b,55.29358,-115.07268,11.61523,6.49873,-1.14259,-16.44496,2.41261,-5.52744,-1.96506,189.842247,2.65996,135.07246,-23.36885,5.07819,-0.9775,0.13406,-0.006,-0.00157,0.00022,2.11105,46.35096,-14.70372,0.471,-0.07616,0.05962,-0.02581,0.00564,-0.00048,-0.696,33.91446,-4.23425,1.59332,-0.46384,0.11011,-0.02032,0.00248,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
183,2022-04-15,20:03:18.71,1,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,5,Top,0,0,0,Other,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.06298,-2.980134,-5.716386,2318.442954,217.616858,1:15,6.66984,2.49183,5.64302,-15.76375,18.97899,13.64839,2.55978,-1.72106,82.21698,-5.991673,-3.296865,0.424232,,,,,,,,,,,,-8.61717,10.8715,-2.01353,50,6.4055,12.51694,-131.2787,-7.32943,-14.88815,30.37892,-13.39109,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,9fd34290-bd18-11ec-929d-73b49cce8ae6,88.84863,,,8.84599,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,00:03:18.71,2022-04-15T20:03:18.7120000-04:00,2022-04-16T00:03:18.7120000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f9e90656-e9a3-4078-b574-4053cc95b4ba,54.85396,-132.39718,15.18946,6.66627,-6.8364,-6.69554,-2.48446,13.06508,-7.44408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.69706,,0.725658,,-1.23224,2.27706,1.87087,-1.86388,5.9641,2.85106,,,,-1.72616,110.36128,-9.962,5.97483,8.49548,-11.1275,2.80966,-6.67134,2.38086,High,High,High,,,High,High,High
184,2022-04-15,20:03:53.82,1,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,5,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.96967,-0.371103,-1.905901,2782.199758,22.447796,6:45,6.60294,1.76899,5.06974,-67.07429,-17.48399,-7.95371,0.66332,-0.69146,70.29769,-12.391357,-3.318655,0.506839,,,,,,,,,,,,3.32614,-8.16567,-1.58137,50,6.514,4.02712,-111.53721,-3.12011,4.09615,24.25201,-42.23014,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,b4d5d4a0-bd18-11ec-929d-73b49cce8ae6,74.36772,,,6.67198,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,00:03:53.82,2022-04-15T20:03:53.8282636-04:00,2022-04-16T00:03:53.8282636Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f31b988b-4b04-4d91-902e-7999e77a7a31,55.43383,-112.71251,12.12601,6.61562,-1.07354,-21.11507,-1.77173,3.82861,2.04807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2022-04-15,20:04:12.54,1,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,5,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.28091,-2.855635,-3.466122,2210.671723,216.584066,1:15,6.56884,1.8365,5.32437,-14.13576,18.56903,12.88536,2.70398,-0.34632,84.90375,-5.558008,-1.18327,0.411602,,,,,,,,,,,,-7.47567,10.50753,-1.53193,50,6.30009,7.61192,-136.22801,-7.24682,-13.86636,33.54282,-12.68397,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,bfebf720-bd18-11ec-929d-73b49cce8ae6,91.57506,,,9.37716,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,00:04:12.54,2022-04-15T20:04:12.5426316-04:00,2022-04-16T00:04:12.5426316Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f1ae64cf-ba47-4537-aa29-decbcdb3668c,55.17141,-137.49544,16.77141,6.56486,-6.76755,-6.34199,-1.82945,8.13587,-6.93318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2022-04-15,20:04:31.88,1,4,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,5,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.26558,0.235173,-0.932317,2756.485806,20.054838,6:45,6.51176,1.59065,4.64901,-71.45898,-16.96536,-6.95776,0.78033,0.12488,67.2823,-12.522401,-2.159523,0.531305,,,,,,,,,,,,3.06866,-7.82182,-1.48855,50,6.47022,2.03248,-107.47405,-2.16049,3.48287,23.76543,-41.05165,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,cb88aec0-bd18-11ec-929d-73b49cce8ae6,70.94308,,,6.98328,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,00:04:31.88,2022-04-15T20:04:31.8824588-04:00,2022-04-16T00:04:31.8824588Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,41ce0a4f-c7d2-4db8-8d60-ed2c140db0e6,55.85288,-108.76058,11.88271,6.52702,0.06182,-20.52583,-1.59347,1.84394,1.74143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2022-04-15,20:04:53.50,1,5,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,5,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.84967,-2.600982,-2.598853,2256.501181,208.090234,1:00,6.59062,1.83901,5.48917,-12.92603,19.94383,9.97914,3.07598,0.23763,84.20374,-5.106102,-0.82364,0.412639,68.24367,33.315015,153.402454,4420.180679,,,,,,,,-5.89674,11.2717,-1.61825,50,6.35428,5.69067,-135.74795,-6.54409,-10.80201,34.78317,-11.52586,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,d8533800-bd18-11ec-929d-73b49cce8ae6,91.34479,33.12361,,9.64593,,,,1.02497,3.03553,-0.26783,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,00:04:53.50,2022-04-15T20:04:53.5041164-04:00,2022-04-16T00:04:53.5041164Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e463a81a-890c-4dbd-89d1-9949234074e2,55.00814,-137.02519,17.39159,6.58681,-6.12086,-5.76293,-1.8345,6.08732,-5.401,129.793395,1.02497,-74.78954,29.26519,-3.22681,0.27286,0.29255,-0.26992,0.10475,-0.01586,3.03554,54.97255,-31.65668,7.16522,-1.50511,-0.04022,0.32363,-0.15729,0.02627,-0.26782,37.44769,-7.52988,2.23792,-0.44096,-0.07686,0.15157,-0.06899,0.01131,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
188,2022-04-15,20:05:22.90,1,6,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,5,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.63786,-5.13534,-3.197528,2355.609494,210.065997,1:00,6.66349,1.53758,5.65983,-10.25753,21.61411,11.87615,0.99939,-0.45769,86.1725,-7.129567,-1.080011,0.406325,,,,,,,,,,,,-6.90284,12.73249,-1.27427,50,6.22077,7.07757,-136.65496,-12.5524,-13.01709,30.89261,-8.16363,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,e9d99ba0-bd18-11ec-929d-73b49cce8ae6,92.7643,,,8.46537,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,00:05:22.90,2022-04-15T20:05:22.9087372-04:00,2022-04-16T00:05:22.9087372Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c0f22034-72ba-407e-b1a2-e28c8e869102,54.83861,-137.74444,15.44631,6.65838,-12.2645,-4.08181,-1.53197,7.53665,-6.50854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2022-04-15,20:05:45.54,1,7,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,5,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.84252,-2.453055,-2.538167,2274.606798,210.433039,1:00,6.61221,1.99636,5.34626,-11.58658,22.58013,12.56079,3.34197,0.66067,83.13006,-4.706709,-0.309567,0.4207,51.80339,64.954126,-26.536804,,,,,89.45368,,-30.688438,4.147406,-7.08036,12.42386,-1.777,50,6.38331,5.31095,-132.98503,-6.01675,-12.57499,30.71194,-10.10877,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,f764dcd0-bd18-11ec-929d-73b49cce8ae6,89.5945,69.56254,,8.71247,,,,1.49011,3.34802,-0.66107,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,00:05:45.54,2022-04-15T20:05:45.5494284-04:00,2022-04-16T00:05:45.5494284Z,Popup,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,7687e433-66a2-4e6b-8c29-54e33c9e19fd,55.15268,-134.16973,15.35597,6.60788,-5.6268,-5.05438,-1.99122,5.79602,-6.2875,174.754899,1.48931,28.78941,-7.62876,2.51543,-0.43696,-0.02904,0.03872,-0.00819,0.00055,3.34498,68.91862,-20.66053,2.48004,-1.12789,0.46963,-0.11705,0.01467,-0.00077,-0.66082,-14.3742,2.51086,-0.81452,0.13336,0.01475,-0.01422,0.00291,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
