PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
204,2022-04-26,20:05:14.42,11,5,"Clark, Seth",1000055710,Left,GEO_PAN,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.99876,-1.07291,5.462783,2164.415998,146.028835,10:45,5.60797,-3.29825,6.22245,-19.15367,15.6206,-9.67536,3.01719,0.95147,81.07576,-4.733947,3.728427,0.424424,,,,,,,,,,,,6.7302,8.78811,2.89299,50,5.51779,-12.03308,-130.04613,-2.9876,11.36737,30.76588,-17.33089,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,b6f3bb00-c5bd-11ec-9372-89a9be210a60,88.80838,,,8.923,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:05:14.42,2022-04-26T20:05:14.4217662-04:00,2022-04-27T00:05:14.4217662Z,,v3,,,,"Hilton, Kyle",1000052152,Right,GEO_PAN,1284da5d-8736-4096-b425-c23b19b4527c,54.27472,-131.05352,15.38294,5.60632,-2.42012,-8.66545,3.29309,-12.4053,5.68368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2022-04-26,20:06:07.62,11,6,"Clark, Seth",1000055710,Left,GEO_PAN,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.27897,-1.214507,4.831431,2302.344626,155.349373,11:15,5.7167,-3.03398,6.24307,-16.5093,17.84056,-7.63496,3.21654,0.79674,81.61904,-4.393261,3.460278,0.421827,75.16609,24.328764,-131.353175,4230.437048,,,,,,,,5.43827,9.96855,2.67709,50,5.61771,-10.72508,-130.6243,-3.21719,9.29978,30.14937,-15.12723,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,d6a82f80-c5bd-11ec-9372-89a9be210a60,89.35531,20.01491,,8.65994,,,,0.91886,3.14833,-0.72822,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:06:07.62,2022-04-26T20:06:07.6200510-04:00,2022-04-27T00:06:07.6200510Z,,v3,,,,"Hilton, Kyle",1000052152,Right,GEO_PAN,4e171f08-3cd9-41e1-a924-b1b73a5d327c,54.25471,-131.60266,15.07469,5.71415,-2.72631,-7.56362,3.03003,-11.02686,4.64989,,0.92079,-66.42833,4.29001,,,,,,,3.16425,44.97616,-21.42631,,,,,,,-0.75919,-74.54379,18.4262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
206,2022-04-26,20:06:46.11,11,7,"Clark, Seth",1000055710,Left,GEO_PAN,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.67452,-2.460175,4.529707,2190.584936,149.092867,11:00,5.59707,-3.06502,5.99192,-15.4082,18.82064,-10.5689,2.02452,0.26093,82.39739,-5.414054,2.638315,0.421083,72.69433,20.352705,-155.720025,3724.263507,,,,,,,,6.79607,10.75981,2.71323,50,5.39407,-9.9528,-131.20264,-6.08629,11.78165,29.17433,-13.52089,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,ed9f3e90-c5bd-11ec-9372-89a9be210a60,89.51313,14.91197,,8.27713,,,,2.59313,2.06775,-0.04749,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:06:46.11,2022-04-26T20:06:46.1197374-04:00,2022-04-27T00:06:46.1197374Z,,v3,,,,"Hilton, Kyle",1000052152,Right,GEO_PAN,c34ef122-3091-4b2e-89a8-6e81f27391e3,54.50806,-132.20125,14.58717,5.59448,-5.62347,-6.76044,3.06081,-10.35608,5.89083,73.472544,2.59521,-91.18128,5.95434,,,,,,,2.07837,36.78618,-21.09326,,,,,,,-0.06583,-40.59174,14.40663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
207,2022-04-26,20:07:13.09,11,8,"Clark, Seth",1000055710,Left,GEO_PAN,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,2,3,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.84503,2.335106,4.067587,2618.645449,294.825293,3:45,4.91906,-3.76561,5.6417,-52.27089,-6.06713,16.47536,2.7482,1.40824,71.68458,-7.215528,6.992202,0.489227,48.45469,-56.319622,59.756294,,,,,4.44818,,6.307606,0.050134,-7.13099,-3.49481,3.4085,50,5.08427,-8.73267,-114.07957,2.94386,-9.25178,24.01962,-36.70822,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,fdbdfbe0-c5bd-11ec-9372-89a9be210a60,77.04494,2.99228,,7.16045,,,,3.41685,2.99228,-1.234,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:07:13.09,2022-04-26T20:07:13.0952766-04:00,2022-04-27T00:07:13.0952766Z,GroundBall,v3,,,,"Hilton, Kyle",1000052152,Right,GEO_PAN,39b7239b-0932-4d94-b2d2-748b0eff0b3f,54.86065,-115.09844,12.00981,4.92637,4.50095,-18.35411,3.7706,-8.34023,-4.62589,,3.41537,20.03421,,,,,,,,2.9967,-59.6855,,,,,,,,-1.23655,34.36191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
208,2022-04-26,20:09:33.92,1,1,"DeJong, Max",1000048094,Right,GEO_BUL,"Jones, Cameron",1000112375,Left,GEO_PAN,Undefined,6,Top,0,0,0,Other,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.7366,-2.297876,-2.822097,2331.506303,187.102242,12:15,6.14826,0.70717,5.62939,-13.39194,23.12245,2.7113,2.88441,-1.70226,79.79491,-4.909064,-2.33896,0.434914,,,,,,,,,,,,-2.27701,12.803,-0.46843,50,5.94399,6.20601,-128.36621,-5.48406,-3.73913,30.50094,-11.15011,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,51a48f80-c5be-11ec-9372-89a9be210a60,86.66641,,,8.94168,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:09:33.92,2022-04-26T20:09:33.9220000-04:00,2022-04-27T00:09:33.9220000Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,a7b4b17b-7c31-439e-9cf1-ecae4f1b68ef,54.86565,-129.51717,15.25047,6.143,-5.06331,-5.57505,-0.70527,6.34711,-1.86956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.71954,1.943519,0.743373,1.200146,-1.18083,2.65742,1.80782,-1.32219,6.8776,1.91223,127.28191,1.84235,-3.71671,-1.11182,120.33682,-11.14244,6.83748,6.3472,-8.75348,1.90832,-5.00858,0.26825,High,High,High,,,High,High,High
209,2022-04-26,20:10:19.49,1,2,"DeJong, Max",1000048094,Right,GEO_BUL,"Jackson, JoJo",1000112371,Left,GEO_PAN,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.83026,-1.590594,-0.350888,2342.161709,191.396923,12:30,6.18012,0.63369,5.31416,-12.63859,21.72308,4.12524,3.63359,0.64812,82.60114,-4.044571,0.381489,0.421899,,,,,,,,,,,,-2.15063,11.68036,-0.60488,50,6.02724,0.61362,-132.98705,-4.03246,-3.79687,32.29091,-11.55277,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,6cc59930-c5be-11ec-9372-89a9be210a60,89.33994,,,9.22912,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:10:19.49,2022-04-26T20:10:19.4966590-04:00,2022-04-27T00:10:19.4966590Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,af5d9d33-8bdc-442b-bcd2-240ffeb92f0b,55.1801,-134.23895,16.14545,6.17489,-3.58457,-5.77638,-0.63152,0.76082,-1.89844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2022-04-26,20:10:33.59,1,3,"DeJong, Max",1000048094,Right,GEO_BUL,"Jackson, JoJo",1000112371,Left,GEO_PAN,Undefined,6,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.2156,-2.640498,-0.738022,2406.571472,192.082512,12:30,6.08862,0.54298,5.50898,-12.56946,21.20521,4.2787,2.56987,0.20931,83.25244,-5.075295,0.024372,0.41828,82.83931,35.556461,-55.768681,3705.242475,54.47709,61.38638,-95.56235,253.80038,,-67.506914,4.034514,-2.39126,11.88138,-0.48156,50,5.85016,1.5233,-133.57895,-6.50722,-4.26677,32.12195,-10.97391,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,75321f80-c5be-11ec-9372-89a9be210a60,90.11295,65.7999,,8.96316,,,,0.79789,2.51225,-0.17124,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:10:33.59,2022-04-26T20:10:33.5985726-04:00,2022-04-27T00:10:33.5985726Z,FlyBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,7fd7a6cf-573e-493f-b346-029fe00d86cd,54.98854,-134.77321,16.06097,6.0845,-6.09922,-5.48696,-0.54115,1.68194,-2.13339,,0.79827,55.592,-16.50539,4.02673,-0.84732,0.16635,-0.02688,0.00264,-0.0001,2.51145,70.67271,-23.06524,2.57175,-0.58591,0.1281,-0.02511,0.00356,-0.00024,-0.17181,-81.7057,12.9073,-3.34415,0.73611,-0.15677,0.02911,-0.00351,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
211,2022-04-26,20:10:51.36,1,4,"DeJong, Max",1000048094,Right,GEO_BUL,"Jackson, JoJo",1000112371,Left,GEO_PAN,Undefined,6,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.84787,-1.50296,-0.225157,2417.195734,202.33069,12:45,6.0664,0.68017,5.33671,-14.12182,19.47273,7.58615,3.47919,1.10111,84.38929,-4.173675,1.12238,0.417163,,,,,,,,,,,,-3.84351,10.44327,-0.66539,50,5.92083,0.16799,-133.37234,-3.94408,-6.97415,26.70376,-13.22451,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,7fcd93c0-c5be-11ec-9372-89a9be210a60,90.35423,,,7.45858,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:10:51.36,2022-04-26T20:10:51.3688638-04:00,2022-04-27T00:10:51.3688638Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,43948442-7684-46e4-9e0d-fe04ac89152a,55.16211,-134.40192,13.35188,6.06307,-3.43421,-6.61225,-0.67705,0.43688,-3.48708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2022-04-26,20:11:05.29,1,5,"DeJong, Max",1000048094,Right,GEO_BUL,"Jackson, JoJo",1000112371,Left,GEO_PAN,Undefined,6,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.40256,-1.374977,-1.371965,2420.708355,199.071481,12:45,6.13347,0.48559,5.76115,-12.15048,20.5306,6.75949,3.84052,-0.22837,84.82703,-3.713254,-0.16224,0.411452,,,,,,,,,,,,-3.78244,11.09697,-0.37597,50,6.01206,2.91149,-134.23024,-3.55046,-6.94761,27.21733,-11.79099,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,880ec450-c5be-11ec-9372-89a9be210a60,91.60829,,,7.57554,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:11:05.29,2022-04-26T20:11:05.2958782-04:00,2022-04-27T00:11:05.2958782Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,788d1c29-a561-4a45-b50c-4da059f0c22f,54.73794,-135.18752,13.60867,6.12964,-3.13575,-5.8955,-0.48267,3.15585,-3.4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2022-04-26,20:11:23.62,1,6,"DeJong, Max",1000048094,Right,GEO_BUL,"Jackson, JoJo",1000112371,Left,GEO_PAN,Undefined,6,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.09208,-2.930778,-0.944766,2427.262115,198.154825,12:30,6.11996,0.58799,5.40244,-12.21497,21.19954,6.61658,2.35302,0.254,84.62051,-5.259789,0.231804,0.416044,,,,,,,,,,,,-3.58669,11.75603,-0.50865,50,5.85043,1.90192,-133.61536,-7.20538,-6.52547,27.07059,-10.78561,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,930e2a80-c5be-11ec-9372-89a9be210a60,90.59734,,,7.47156,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:11:23.62,2022-04-26T20:11:23.6235838-04:00,2022-04-27T00:11:23.6235838Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,d5691881-83af-4087-afc5-42b71cb5e9aa,55.098,-134.64426,13.5353,6.11651,-6.79544,-5.39281,-0.58565,2.14994,-3.26273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2022-04-26,20:12:04.38,2,1,"DeJong, Max",1000048094,Right,GEO_BUL,"Mize, Will",1000051446,Right,GEO_PAN,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.64586,-2.921119,-1.626567,2424.009244,200.849411,12:45,6.19202,0.53142,5.17889,-12.48635,21.54182,7.80792,2.39939,-0.34884,84.22146,-5.291542,-0.244442,0.419846,,,,,,,,,,,,-4.29252,11.78784,-0.38622,50,5.91093,3.40186,-132.87663,-7.16155,-7.73353,26.4201,-10.93668,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,ab558750-c5be-11ec-9372-89a9be210a60,89.77672,,,7.42439,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:12:04.38,2022-04-26T20:12:04.3817802-04:00,2022-04-27T00:12:04.3817802Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,99c5481d-b1f3-4bf3-a76f-f19f91e1891f,55.32013,-133.93027,13.21005,6.18783,-6.72539,-5.46834,-0.52803,3.71028,-3.86677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2022-04-26,20:12:18.12,2,2,"DeJong, Max",1000048094,Right,GEO_BUL,"Mize, Will",1000051446,Right,GEO_PAN,Undefined,6,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.62068,-1.692542,-0.259103,2069.45012,76.835754,8:30,6.10715,0.48234,5.27233,-43.9579,-1.41634,-11.16532,0.85368,-0.69148,76.01987,-9.614218,-2.246271,0.469438,,,,,,,,,,,,5.58548,0.02299,-0.44998,50,5.91959,0.98387,-118.61217,-5.08013,8.02414,20.89902,-32.14103,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,b38bbb60-c5be-11ec-9372-89a9be210a60,80.2927,,,5.60081,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:12:18.12,2022-04-26T20:12:18.1217610-04:00,2022-04-27T00:12:18.1217610Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,1b6554dc-20db-43be-918c-1efb31e05603,55.23098,-119.53029,10.44951,6.11175,-3.66813,-16.07052,-0.48547,0.63136,4.01207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2022-04-26,20:12:34.29,2,3,"DeJong, Max",1000048094,Right,GEO_BUL,"Mize, Will",1000051446,Right,GEO_PAN,Undefined,6,Top,1,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.99271,-0.006616,0.262697,1853.44359,45.700228,7:30,6.07742,0.35911,5.4747,-52.30629,-9.78823,-11.47449,1.71238,-0.35127,75.0285,-9.505444,-1.787756,0.469308,,,,,,,,,,,,5.8604,-4.49622,-0.3742,50,6.04122,-0.0744,-119.0441,-1.90683,8.32457,25.01362,-38.56082,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,bd2aa730-c5be-11ec-9372-89a9be210a60,80.3149,,,6.96421,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:12:34.29,2022-04-26T20:12:34.2930000-04:00,2022-04-27T00:12:34.2930000Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,9d025897-5667-483e-937c-e6e6e5fae0a4,55.02722,-120.09577,12.50681,6.08731,-0.28557,-19.28041,-0.36371,-0.4244,4.16229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.75828,2.535188,1.571174,0.964014,-0.55569,1.37532,0.41415,-3.99423,6.32801,6.20678,66.76883,5.72227,58.01293,-3.90017,79.99905,-6.89246,6.37342,12.33027,-13.46516,6.22755,55.90113,-2.25305,High,High,High,,,High,High,High
217,2022-04-26,20:13:00.08,3,1,"DeJong, Max",1000048094,Right,GEO_BUL,"Marchman, Blaine",1000084127,Right,GEO_PAN,Undefined,6,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.61033,-2.199453,-0.094446,2093.681258,65.677917,8:15,6.08614,0.47607,5.4641,-48.76518,-5.93847,-16.13969,-0.03726,-0.9573,75.34311,-10.999388,-2.981452,0.471009,,,,,,,,,,,,8.20922,-2.04429,-0.45612,50,5.85858,0.8297,-118.46424,-6.26195,11.59138,23.97927,-35.06059,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,cc83ca90-c5be-11ec-9372-89a9be210a60,80.02494,,,6.26722,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:13:00.08,2022-04-26T20:13:00.0836938-04:00,2022-04-27T00:13:00.0836938Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,741d54d7-ac74-4101-bbb1-79caa7711eda,55.03928,-119.47992,11.98964,6.09237,-4.77689,-17.53029,-0.48086,0.33873,5.79569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2022-04-26,20:13:17.87,3,2,"DeJong, Max",1000048094,Right,GEO_BUL,"Marchman, Blaine",1000084127,Right,GEO_PAN,Undefined,6,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.13437,-2.318555,-1.977974,2454.677796,203.839817,12:45,6.20238,0.49833,5.8031,-11.87386,21.19383,8.89414,3.05406,-0.60084,84.11861,-4.618866,-0.385587,0.413879,76.04256,56.42885,121.295997,5281.399137,,,,,,,,-5.10981,11.80402,-0.34132,50,6.0049,4.22917,-133.68362,-5.7296,-9.24432,28.89479,-10.81894,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,d71812e0-c5be-11ec-9372-89a9be210a60,91.07116,62.14863,,8.01576,,,,1.32561,2.82258,0.57927,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:13:17.87,2022-04-26T20:13:17.8731850-04:00,2022-04-27T00:13:17.8731850Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,c247010c-bc80-4a1a-bdc8-fff6d3f96a94,54.69701,-134.69502,14.4474,6.19883,-5.35091,-5.40947,-0.49501,4.55275,-4.62216,,1.32561,-32.03668,-7.40159,3.08657,-0.74212,0.13707,-0.39745,0.61344,-0.26771,2.82258,92.9257,-33.92343,5.04547,-1.09379,0.33163,-0.45133,0.49084,-0.18846,0.57927,52.69881,-6.48454,0.6569,-0.07129,0.0715,-0.06618,0.00696,0.00994,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
219,2022-04-26,20:13:34.84,3,3,"DeJong, Max",1000048094,Right,GEO_BUL,"Marchman, Blaine",1000084127,Right,GEO_PAN,Undefined,6,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.79072,-2.089894,1.282508,2034.554005,74.546101,8:30,6.12784,0.2665,5.46549,-47.20644,-3.1852,-17.00273,0.2366,0.05016,73.9235,-10.653504,-1.757499,0.477532,,,,,,,,,,,,9.06894,-0.58587,-0.36712,50,5.91124,-1.95354,-117.15178,-5.9064,12.43306,24.92669,-32.97722,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,e13fddc0-c5be-11ec-9372-89a9be210a60,78.93174,,,6.86721,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:13:34.84,2022-04-26T20:13:34.8439370-04:00,2022-04-27T00:13:34.8439370Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,3b92bc25-46b4-425c-9116-d37efaf73d07,55.03651,-118.21855,12.46335,6.13382,-4.4951,-16.48861,-0.27213,-2.48563,6.21653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2022-04-26,20:13:52.21,3,4,"DeJong, Max",1000048094,Right,GEO_BUL,"Marchman, Blaine",1000084127,Right,GEO_PAN,Undefined,6,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.49357,-1.368715,0.012301,2111.999839,63.111663,8:00,6.13648,0.56317,5.25555,-52.96987,-8.37248,-19.44867,0.43603,-1.046,73.87792,-10.911098,-3.45284,0.480647,,,,,,,,,,,,9.82583,-3.41701,-0.5491,50,5.97135,0.75757,-116.7986,-4.69352,13.40076,24.60773,-36.83425,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,eb9bb0f0-c5be-11ec-9372-89a9be210a60,78.42023,,,6.61566,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:13:52.21,2022-04-26T20:13:52.2112330-04:00,2022-04-27T00:13:52.2112330Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,41ee9175-1929-49f4-8d5b-3fa4e46d32d2,55.24778,-117.89905,12.30387,6.14441,-3.04632,-18.41713,-0.56958,0.15829,6.70038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2022-04-26,20:16:55.85,1,1,"Earwood, Micah",1000112366,Right,GEO_PAN,"Taylor, Dylan",1000051662,Left,GEO_BUL,Undefined,6,Bottom,0,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.98743,0.534704,-3.276732,2052.141411,274.933739,3:15,5.65802,1.98185,5.72944,-37.59447,-0.49343,18.90615,3.02397,0.5023,79.79965,-6.367245,0.103521,0.438394,,,,,,,,,,,,-10.51064,-0.05177,-1.72014,50,5.67944,6.43574,-126.26379,-0.17083,-17.00827,25.13425,-32.2578,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,59097460-c5bf-11ec-9372-89a9be210a60,85.97849,,,7.18778,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:16:55.85,2022-04-26T20:16:55.8565706-04:00,2022-04-27T00:16:55.8565706Z,,v3,,,,"Hilton, Kyle",1000052152,Right,GEO_PAN,2aabc131-a738-4ad2-8c7d-83349ff725c2,54.77292,-127.21034,12.56713,5.66299,1.044,-16.1289,-1.97457,7.07627,-8.50413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
