PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
163,2022-03-29,19:30:05.80,4,2,"Johnson, Ben",1000076103,Right,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.71467,-3.642633,-2.696352,2567.5685,228.947636,1:45,5.87345,1.56962,5.96785,-16.34371,17.48588,18.60631,1.12581,0.61831,82.53075,-6.774164,0.64591,0.41862,,,,,,,,,,,,-10.40158,10.53245,-1.36599,50,5.57514,5.42954,-132.66128,-8.92086,-18.20657,33.09171,-13.73842,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,2a92f4c0-afb8-11ec-ba9c-4302bb366a4c,90.03971,,,9.18392,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:30:05.80,2022-03-29T19:30:05.8093412-04:00,2022-03-29T23:30:05.8093412Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,11db501c-2bbb-464d-ad76-8ec6ff7f1a38,54.52996,-133.78648,16.54586,5.87053,-8.45372,-6.86921,-1.56114,6.04862,-9.10328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-03-29,19:30:26.47,4,3,"Johnson, Ben",1000076103,Right,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.31178,0.268117,-1.529489,1652.673598,249.198525,2:15,5.80596,1.25782,6.32566,-34.49785,8.2967,18.13076,3.17815,1.35983,73.22943,-6.200049,1.752818,0.470832,,,,,,,,,,,,-9.82036,4.68433,-1.15395,50,5.80942,2.44886,-116.68806,-0.44396,-13.455,23.2452,-25.75597,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,36e1be50-afb8-11ec-ba9c-4302bb366a4c,80.05501,,,7.08235,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:30:26.47,2022-03-29T19:30:26.4755556-04:00,2022-03-29T23:30:26.4755556Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,8b834e62-bb00-4f51-ad34-3fc88ab0ff15,54.17337,-117.51649,11.6226,5.80889,0.47395,-12.87799,-1.24977,2.92838,-6.7275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-03-29,19:30:48.87,4,4,"Johnson, Ben",1000076103,Right,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.3287,-1.557864,-4.172587,2506.773808,220.858494,1:15,5.97236,1.43553,6.11668,-16.17883,18.55505,14.90162,3.17957,-1.18738,80.90325,-4.695887,-1.496503,0.424178,,,,,,,,,,,,-9.00284,10.43217,-1.12242,50,5.8441,8.88398,-130.64476,-3.98347,-15.26175,32.44039,-14.48932,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,44461690-afb8-11ec-ba9c-4302bb366a4c,88.85999,,,9.42545,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:30:48.87,2022-03-29T19:30:48.8766820-04:00,2022-03-29T23:30:48.8766820Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,31cf8bd0-bafa-4ca7-8f27-8788b4e6b768,54.37917,-131.72767,16.2202,5.969,-3.4998,-7.24466,-1.42748,9.39343,-7.63087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-03-29,19:31:11.23,4,5,"Johnson, Ben",1000076103,Right,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,2,3,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.10756,0.599233,0.034402,2449.973066,116.492412,10:00,5.79308,1.25742,6.03339,-39.02447,5.42898,-8.05528,3.09597,0.61801,72.411,-6.645188,-1.416228,0.479871,,,,,,,,,,,,4.12776,3.08744,-1.25596,50,5.81904,0.23325,-114.93336,0.01349,5.50695,21.81982,-28.05497,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,5194eb00-afb8-11ec-ba9c-4302bb366a4c,78.54709,,,6.69656,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:31:11.23,2022-03-29T19:31:11.2372580-04:00,2022-03-29T23:31:11.2372580Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,c08263ec-c4cc-4340-a013-814fc600e020,54.46505,-115.77793,10.90991,5.7975,1.09941,-14.02748,-1.26087,0.02009,2.75347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-03-29,19:31:33.04,4,6,"Johnson, Ben",1000076103,Right,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,2,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.48424,1.125581,-0.434857,2449.900702,92.228004,9:00,5.93307,1.33683,5.76952,-41.45979,1.74854,-11.35272,3.52576,-0.01393,73.96145,-6.503212,-2.468557,0.473102,,,,,,,,,,,,5.70154,0.94429,-1.29376,50,6.00084,1.31924,-116.96516,0.94937,7.90709,21.8361,-30.86446,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,5e9ea020-afb8-11ec-ba9c-4302bb366a4c,79.6708,,,6.52278,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:31:33.04,2022-03-29T19:31:33.0428772-04:00,2022-03-29T23:31:33.0428772Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,1a685375-c47f-4b6c-9889-0b7924274e8a,54.73211,-117.84528,10.91805,5.9375,2.19339,-15.43223,-1.34051,1.00054,3.95354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-03-29,19:32:00.79,4,7,"Johnson, Ben",1000076103,Right,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,2,3,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,78.93897,1.791805,-0.235762,2352.423833,73.430188,8:30,5.95879,1.21152,5.89083,-45.40522,-0.69346,-6.86386,3.8393,0.42062,72.52532,-6.572281,-1.468159,0.481263,88.89464,62.937256,18.252281,,,,,,,,,3.48973,-0.52791,-1.18838,50,6.07661,0.72044,-114.72711,2.16364,4.65636,21.00462,-32.87842,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,6f285440-afb8-11ec-ba9c-4302bb366a4c,78.31987,132.59587,,6.41365,,,,3.45017,3.91417,-0.49112,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:32:00.79,2022-03-29T19:32:00.7948132-04:00,2022-03-29T23:32:00.7948132Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,0e532a2d-7935-4aec-a566-91d7dbfed771,54.61168,-115.56834,10.50231,5.96359,3.48043,-16.43921,-1.21349,0.53395,2.32818,179.523616,3.45018,56.33276,-19.54138,4.84572,-1.08147,0.14939,0.04572,-0.03419,0.00646,3.91417,116.10392,-29.21169,4.64171,-1.27322,0.45583,-0.19821,0.06475,-0.00973,-0.49112,18.57853,-6.6746,1.60596,-0.4001,0.12218,-0.04297,0.01222,-0.00172,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
169,2022-03-29,19:34:43.64,1,1,"Pearson, William",1000051907,Right,GEO_BUL,"Avant, Christian",1000028141,Right,GEO_EAG,Undefined,5,Top,0,0,0,Other,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.77098,0.122722,-5.158077,2158.959163,238.614237,2:00,5.31993,3.70048,5.32364,-28.65919,11.50989,16.63387,3.0473,0.23308,76.93446,-5.178255,-2.221107,0.45616,,,,,,,,,,,,-9.77839,6.13008,-3.24485,50,5.31073,10.33015,-122.51359,-0.72657,-14.80193,25.11698,-22.89472,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,d028f0b0-afb8-11ec-ba9c-4302bb366a4c,82.62984,,,7.83652,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:34:43.64,2022-03-29T19:34:43.6470000-04:00,2022-03-29T23:34:43.6470000Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,365e8d31-23d1-4f5a-9674-de54ea9735ed,55.17479,-123.56994,12.55849,5.32104,0.23631,-11.44736,-3.6924,10.95267,-7.40096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11872,1.942929,0.794931,1.147998,-1.56846,2.76781,-0.12156,-0.36139,6.60927,0.23399,127.28518,4.42995,1.21538,-0.12648,123.56631,-10.89258,6.61016,10.26987,-10.59754,0.17266,-1.52773,2.10528,High,High,High,,,High,High,High
170,2022-03-29,19:35:16.51,1,2,"Pearson, William",1000051907,Right,GEO_BUL,"Avant, Christian",1000028141,Right,GEO_EAG,Undefined,5,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.82391,-0.444198,-5.697811,2228.671855,248.144015,2:15,5.30761,3.2374,5.41833,-26.54667,9.80725,21.46745,2.67721,-0.32882,80.88802,-5.350305,-1.903337,0.433957,93.96589,9.219495,43.927017,5131.675359,71.25166,8.71232,83.8044,167.53457,,52.616711,1.507667,-12.40485,5.40051,-2.7453,50,5.2496,11.85586,-128.3823,-1.95344,-20.69891,26.6323,-23.16264,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,e3caba40-afb8-11ec-ba9c-4302bb366a4c,86.85748,9.52542,,7.9359,,,,0.52356,2.24511,0.56304,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:35:16.51,2022-03-29T19:35:16.5134692-04:00,2022-03-29T23:35:16.5134692Z,LineDrive,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,aabc139d-b4d1-40b9-b73a-70a77be79668,55.08296,-129.43244,13.31615,5.30862,-1.04011,-11.58132,-3.22887,12.67204,-10.34946,,0.52356,97.97645,-27.59092,6.47718,-1.52222,0.31009,-0.05927,0.00922,-0.00078,2.24511,22.08054,-17.83903,1.8245,-0.31325,0.06024,-0.0093,0.00133,-0.00013,0.56304,94.37389,-2.74354,-1.92625,0.93546,-0.31436,0.08189,-0.01551,0.0015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
171,2022-03-29,19:35:36.25,1,3,"Pearson, William",1000051907,Right,GEO_BUL,"Avant, Christian",1000028141,Right,GEO_EAG,Undefined,5,Top,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.60163,0.995398,-3.649352,1962.533403,85.223684,8:45,5.14726,3.19111,5.22193,-48.38286,1.15205,-6.47981,2.05322,-0.78462,69.71345,-7.812713,-4.793843,0.506555,,,,,,,,,,,,2.08756,0.7902,-2.84897,50,5.20334,7.32637,-110.82598,0.29554,2.56688,21.9041,-31.2024,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,ef9b2c10-afb8-11ec-ba9c-4302bb366a4c,74.40931,,,6.88819,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:35:36.25,2022-03-29T19:35:36.2584420-04:00,2022-03-29T23:35:36.2584420Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,72ac0fdc-5243-462b-9607-c90ef8b1451b,55.27629,-111.86395,10.95205,5.1543,1.77412,-15.6012,-3.19326,7.20473,1.28344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-03-29,19:35:51.63,1,4,"Pearson, William",1000051907,Right,GEO_BUL,"Avant, Christian",1000028141,Right,GEO_EAG,Undefined,5,Top,0,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.06027,0.776511,-3.314282,2062.360063,73.553901,8:30,5.06917,3.20968,5.01549,-54.44684,-1.0724,-9.78398,1.26608,-0.73715,67.624,-9.064711,-5.037917,0.525821,78.55232,28.639805,17.939544,4503.221645,100.95132,45.75748,43.68902,251.88339,,30.707128,3.841484,3.83453,-0.29075,-2.88325,50,5.09977,6.58411,-107.18714,-0.37005,4.40645,20.64286,-32.50818,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,f8bcf8a0-afb8-11ec-ba9c-4302bb366a4c,71.68299,49.52891,,6.43626,,,,1.60991,1.34748,0.71431,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:35:51.63,2022-03-29T19:35:51.6341092-04:00,2022-03-29T23:35:51.6341092Z,LineDrive,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,55a0b045-8f7d-4e2a-bc15-1aa6ce2b26df,55.48474,-108.23827,10.32143,5.07647,1.28527,-16.25409,-3.21281,6.35973,2.20323,222.771057,1.6093,96.21637,-19.50195,4.47205,-1.0972,0.31342,-0.08682,0.01504,-0.00106,1.34837,55.19415,-17.05737,0.60081,0.24336,-0.19865,0.07227,-0.01241,0.00081,0.71445,31.14325,2.98009,-1.46547,0.33114,-0.0222,-0.00767,0.00219,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
173,2022-03-29,19:36:25.64,2,1,"Pearson, William",1000051907,Right,GEO_BUL,"Ledford, Noah",1000054110,Left,GEO_EAG,Undefined,5,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.02919,-1.949891,-4.964677,2284.671591,261.16041,2:45,5.26232,3.23963,5.33522,-31.93254,4.79862,22.18308,0.76426,0.41858,80.42533,-7.809806,-1.036345,0.436203,,,,,,,,,,,,-12.7039,3.41217,-2.80698,50,5.06281,10.16025,-128.56912,-5.59754,-20.96702,30.13388,-26.54248,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,0d000b40-afb9-11ec-ba9c-4302bb366a4c,86.41029,,,8.60386,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:36:25.64,2022-03-29T19:36:25.6482660-04:00,2022-03-29T23:36:25.6482660Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,d6ccea63-0dea-45e8-98ab-b5eddddab26f,55.16467,-129.77396,15.06694,5.2654,-4.5363,-13.27124,-3.22997,10.99858,-10.48351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-03-29,19:36:41.11,2,2,"Pearson, William",1000051907,Right,GEO_BUL,"Ledford, Noah",1000054110,Left,GEO_EAG,Undefined,5,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.61316,1.776333,-1.147947,2057.715838,71.338801,8:30,5.062,3.35481,5.05486,-52.98574,-2.05122,-11.17662,2.32267,1.34064,68.84413,-7.843364,-3.123302,0.513662,,,,,,,,,,,,5.14126,-0.96835,-3.23643,50,5.18943,2.64974,-109.55959,1.55891,6.18755,21.13327,-33.33944,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,16425820-afb9-11ec-ba9c-4302bb366a4c,73.37983,,,6.76903,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:36:41.11,2022-03-29T19:36:41.1173732-04:00,2022-03-29T23:36:41.1173732Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,2a687145-7dd9-4545-96de-e9fd211e9354,55.44376,-110.60467,10.56663,5.07157,3.20761,-16.66972,-3.3599,2.34376,3.09378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2022-03-29,19:36:53.59,2,3,"Pearson, William",1000051907,Right,GEO_BUL,"Ledford, Noah",1000054110,Left,GEO_EAG,Undefined,5,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.27125,-0.180694,-4.543299,2326.054369,264.743206,2:45,4.9977,3.36558,5.79655,-40.95262,3.65945,21.10285,1.41637,0.88926,72.09817,-7.770688,-0.771897,0.480726,,,,,,,,,,,,-12.22339,2.45591,-3.00368,50,4.95878,8.37936,-116.04628,-1.68765,-16.30975,26.07242,-28.89711,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,1da3fe20-afb9-11ec-ba9c-4302bb366a4c,78.40731,,,8.17308,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:36:53.59,2022-03-29T19:36:53.5914852-04:00,2022-03-29T23:36:53.5914852Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,fdd13262-5903-4dc1-a393-f917abb042c7,54.70134,-117.09777,13.03621,5.00334,-0.52223,-14.44856,-3.35488,9.03714,-8.15488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2022-03-29,19:37:13.12,2,4,"Pearson, William",1000051907,Right,GEO_BUL,"Ledford, Noah",1000054110,Left,GEO_EAG,Undefined,5,Top,1,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.88671,-0.027357,-5.733392,2183.400487,249.493404,2:15,5.28699,3.28396,5.37837,-26.41025,9.80674,22.47891,3.06037,-0.23565,80.31867,-4.946267,-1.76358,0.433139,63.82265,49.80059,-139.909095,4197.446781,,,,,,,,-13.21607,5.31134,-2.78573,50,5.26627,11.98471,-129.63985,-1.01437,-22.05369,32.02239,-23.311,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,29463400-afb9-11ec-ba9c-4302bb366a4c,87.02148,41.57405,,9.56804,,,,1.60937,3.12034,0.20162,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:37:13.12,2022-03-29T19:37:13.1238244-04:00,2022-03-29T23:37:13.1238244Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,e4ca5d6a-edc7-4636-9a90-9a1736ad598f,55.12051,-130.89856,16.01119,5.28814,-0.09808,-11.6555,-3.27385,12.85158,-11.02684,14.344671,1.60937,-46.22138,-0.28705,1.46683,-0.49302,0.14698,-0.03734,0.00869,-0.00092,3.12034,71.49681,-30.3974,4.40132,-0.92381,0.13424,0.03039,-0.03627,0.01055,0.20162,-38.90947,3.53095,0.67067,-0.33575,0.13385,-0.05052,0.01967,-0.00383,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
177,2022-03-29,19:37:32.66,2,5,"Pearson, William",1000051907,Right,GEO_BUL,"Ledford, Noah",1000054110,Left,GEO_EAG,Undefined,5,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.90991,-2.310785,-5.371415,2224.002199,271.889726,3:00,4.94173,3.20782,5.71916,-44.40077,0.96787,24.42887,-0.92153,0.2253,72.07861,-10.456621,-1.009264,0.484785,,,,,,,,,,,,-14.55973,1.64591,-2.7739,50,4.71988,9.93395,-115.33835,-6.09687,-19.13597,26.31347,-30.0108,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,34e9c970-afb9-11ec-ba9c-4302bb366a4c,77.75083,,,7.8313,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:37:32.66,2022-03-29T19:37:32.6677348-04:00,2022-03-29T23:37:32.6677348Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,68823e57-34df-4cee-b43b-4d9eb555f67b,54.78319,-116.42448,13.15674,4.94597,-4.85813,-15.0054,-3.20024,10.72382,-9.56799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2022-03-29,19:37:52.45,2,6,"Pearson, William",1000051907,Right,GEO_BUL,"Ledford, Noah",1000054110,Left,GEO_EAG,Undefined,5,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.51388,1.349654,-5.759331,2242.830877,261.428934,2:45,4.93926,3.42473,5.80344,-38.71006,5.18638,24.30836,2.97526,0.07589,72.89398,-5.81663,-1.431869,0.476855,94.23926,52.378409,20.145236,3769.468658,,,,,,,,-14.20985,2.63606,-2.9655,50,5.0274,10.80688,-116.35413,1.52864,-19.33127,23.39007,-28.58794,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,40c07cd0-afb9-11ec-ba9c-4302bb366a4c,79.04388,152.54236,,7.6199,,,,2.70332,3.17409,-0.12823,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:37:52.45,2022-03-29T19:37:52.4525412-04:00,2022-03-29T23:37:52.4525412Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,6964f94f-f363-4aeb-b2c4-ec663497acbb,54.69864,-117.29487,11.69504,4.9428,2.67844,-14.29397,-3.41578,11.58437,-9.66563,183.264023,2.70333,79.21233,-24.9435,7.58033,-1.92095,0.43671,-0.0841,0.01135,-0.00075,3.17409,109.4761,-21.47957,0.98381,0.20603,-0.13922,0.04022,-0.00683,0.00056,-0.12823,29.05841,-7.48531,1.47127,-0.2089,0.01613,0.00159,-0.00071,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
179,2022-03-29,19:38:27.99,3,1,"Pearson, William",1000051907,Right,GEO_BUL,"Searcy, Noah",8885958,Right,GEO_EAG,Undefined,5,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.61702,0.768813,-5.326884,2185.004552,260.450409,2:45,5.2342,3.37473,5.47072,-31.66222,4.68567,20.94041,3.31834,0.12018,80.82045,-5.047879,-1.618899,0.433921,,,,,,,,,,,,-12.04926,2.47587,-2.92011,50,5.28037,11.03556,-128.20255,0.56059,-20.07966,26.18198,-28.0481,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,55ea9410-afb9-11ec-ba9c-4302bb366a4c,86.86468,,,7.79657,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,23:38:27.99,2022-03-29T19:38:27.9957860-04:00,2022-03-29T23:38:27.9957860Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,ff2c3c7f-a761-4f0f-80d4-990c396a2ee8,55.03135,-129.22598,13.09099,5.23703,1.65698,-14.02405,-3.36682,11.82046,-10.03983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
