PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
199,2022-05-03,19:57:51.77,4,5,"DeJong, Max",1000048094,Right,GEO_BUL,"Simon, Tyler",1000025162,Right,KEN_OWL,Undefined,5,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.62494,-1.810017,-1.917387,2286.638837,192.226953,12:30,6.12365,0.59296,5.59249,-15.01036,18.59182,3.80158,3.18122,-0.88123,83.90028,-4.656537,-1.23946,0.41721,63.74588,30.80825,39.066933,6170.564191,76.16928,33.97588,79.36101,179.43906,,50.574851,2.997941,-2.45559,10.24434,-0.43099,50,5.95876,4.2835,-132.97646,-4.67196,-4.40793,27.84215,-13.78473,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,d81083c0-cb3c-11ec-aa62-c1065ad2b29d,90.34396,34.82337,,7.72467,,,,1.80019,3.1835,0.9717,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,23:57:51.77,2022-05-03T19:57:51.7778524-04:00,2022-05-03T23:57:51.7778524Z,FlyBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,f3af7084-8f95-4f28-8b9c-15fc270ba202,54.9077,-134.00008,13.92108,6.12121,-4.16516,-6.89237,-0.59146,4.44555,-2.20397,,1.80028,62.34398,-14.58735,3.76927,-0.93918,0.25106,-0.08236,0.01817,-0.00151,3.18364,47.87746,-19.9625,1.45776,0.09691,-0.23795,0.11885,-0.02665,0.00229,0.97164,50.61055,-0.848,-0.77677,0.2454,0.01824,-0.03845,0.01208,-0.00125,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
200,2022-05-03,19:58:23.15,4,6,"DeJong, Max",1000048094,Right,GEO_BUL,"Simon, Tyler",1000025162,Right,KEN_OWL,Undefined,5,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.30543,-2.205498,-2.465591,2173.511716,200.720816,12:45,6.23274,0.42375,5.44697,-15.51328,18.72084,6.65422,2.8721,-1.33161,83.20588,-5.14455,-1.282677,0.421115,69.72412,-17.688057,29.660818,,,,,10.65055,,32.465223,0.091987,-4.07244,10.41071,-0.21065,50,6.02743,5.39802,-132.33352,-5.59363,-7.20319,28.91195,-13.75993,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,eadbea80-cb3c-11ec-aa62-c1065ad2b29d,89.50623,2.841,,8.09955,,,,1.29014,2.841,1.28331,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,23:58:23.15,2022-05-03T19:58:23.1584348-04:00,2022-05-03T23:58:23.1584348Z,GroundBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,66720bed-560d-4470-bc41-c71a11c8b93a,55.05263,-133.43285,14.45597,6.23017,-5.07043,-6.87996,-0.42111,5.6719,-3.6016,203.363202,1.2902,84.65369,-10.77863,,,,,,,2.84093,-31.05987,1.9196,,,,,,,1.28329,48.21559,-0.16387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
201,2022-05-03,19:59:11.82,5,1,"DeJong, Max",1000048094,Right,GEO_BUL,"Corbin, Zac",1000099112,Left,KEN_OWL,Undefined,5,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.76478,-0.389209,-0.883923,2181.451762,83.04002,8:45,6.07925,0.40579,5.54004,-43.71061,-0.1902,-12.90548,2.07288,-1.49588,74.14668,-8.367759,-3.188432,0.474808,,,,,,,,,,,,6.26386,0.44472,-0.32041,50,6.01654,2.32485,-117.27152,-2.29457,8.68436,23.09529,-31.55746,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,07c35c50-cb3d-11ec-aa62-c1065ad2b29d,79.3846,,,6.61809,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,23:59:11.82,2022-05-03T19:59:11.8247004-04:00,2022-05-03T23:59:11.8247004Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,84a7bfcc-23c7-4808-a2f0-4c44ae92e76f,54.96049,-118.2444,11.54764,6.0852,-0.96522,-15.77873,-0.41064,1.95903,4.34218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2022-05-03,19:59:34.12,5,2,"DeJong, Max",1000048094,Right,GEO_BUL,"Corbin, Zac",1000099112,Left,KEN_OWL,Undefined,5,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.32251,-3.320537,-2.18031,2274.637598,200.902412,12:45,6.19612,0.40362,5.90481,-13.23863,21.23678,7.66532,2.00484,-0.98251,82.25127,-5.875963,-0.805503,0.422597,77.17716,80.268054,-142.728704,4269.230597,,,,,,,,-4.58654,12.22276,-0.23289,50,5.9215,4.66122,-130.89509,-7.94843,-7.92069,28.81908,-11.06601,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,15055f80-cb3d-11ec-aa62-c1065ad2b29d,89.19245,88.16288,,8.07124,,,,2.90742,1.78806,1.00621,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,23:59:34.12,2022-05-03T19:59:34.1257308-04:00,2022-05-03T23:59:34.1257308Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,2da1cc2c-87f5-4606-b057-fb736c9454d5,54.59507,-131.9029,14.40954,6.19269,-7.56145,-5.53301,-0.40074,4.93821,-3.96034,359.435583,2.90742,-15.22641,-6.79391,1.69229,-0.38177,0.09179,-0.02159,0.00432,-0.00051,1.78806,111.56407,-31.14163,4.82296,-1.14252,0.26937,-0.06477,0.0132,-0.00158,1.00621,-11.58737,-5.80887,1.40984,-0.31382,0.07569,-0.01788,0.00358,-0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
203,2022-05-03,19:59:59.28,5,3,"DeJong, Max",1000048094,Right,GEO_BUL,"Corbin, Zac",1000099112,Left,KEN_OWL,Undefined,5,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.71508,-2.242867,-1.522414,2351.142734,197.099643,12:30,6.12595,0.60194,5.96117,-15.58308,18.31095,5.29847,2.74577,-0.36857,82.91914,-5.214782,-0.570484,0.419018,75.09488,59.311858,-11.312845,,101.8309,116.3036,-41.59837,178.15471,,-24.071202,5.494624,-3.16414,10.38044,-0.48414,50,5.9392,3.27864,-131.68936,-5.60966,-5.55223,28.1608,-13.95896,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,23fed6b0-cb3d-11ec-aa62-c1065ad2b29d,89.95413,118.06115,,7.79595,,,,1.88275,2.7381,0.3693,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,23:59:59.28,2022-05-03T19:59:59.2856156-04:00,2022-05-03T23:59:59.2856156Z,Popup,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,0006af64-10cb-43be-a0e3-e779b2bcf6f9,54.53899,-132.65643,14.0804,6.12361,-5.13029,-6.97948,-0.60001,3.46931,-2.77612,161.013056,1.87227,55.29117,-15.5198,5.178,-1.38292,0.25856,-0.02561,0.00074,3E-05,2.72835,94.92041,-24.14287,3.44873,-1.34624,0.45912,-0.09381,0.00991,-0.00043,0.36331,-10.92676,-3.71095,2.03101,-0.70333,0.15684,-0.01889,0.00094,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
204,2022-05-03,20:02:55.78,1,1,"Holler, Nathan",1000099109,Right,KEN_OWL,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.97851,0.708305,-3.698208,2101.553193,240.835283,2:00,4.54194,1.50995,5.24073,-26.76683,9.46808,14.91446,2.9785,-0.72783,81.18322,-4.224888,-1.061127,0.433246,,,,,,,,,,,,-8.46154,4.87453,-1.18113,50,4.58746,7.65192,-128.91734,0.60322,-14.26119,26.42811,-23.95843,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,8d3bc1b0-cb3d-11ec-aa62-c1065ad2b29d,87.00002,,,7.79529,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:02:55.78,2022-05-03T20:02:55.7832796-04:00,2022-05-04T00:02:55.7832796Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,7d09a5ba-fc43-47fd-a15f-e9a33f0a26f1,55.2593,-129.99103,13.21406,4.54318,1.57657,-11.97922,-1.50377,8.2313,-7.1306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2022-05-03,20:03:14.46,1,2,"Holler, Nathan",1000099109,Right,KEN_OWL,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,88.27821,-0.324606,-3.687633,1943.027252,273.79097,3:15,4.26508,1.82889,5.39945,-36.47474,-0.01343,16.94895,0.92069,-0.21914,81.15371,-6.970718,-0.676889,0.434598,61.22946,-19.554374,-2.116046,,,,,5.07291,,2.187481,0.031327,-9.57186,0.3689,-1.51224,50,4.21013,7.51711,-128.0426,-2.11079,-15.95268,25.47313,-31.55922,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,9854f170-cb3d-11ec-aa62-c1065ad2b29d,86.72945,0.94327,,7.12449,,,,2.41531,0.94327,0.29169,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:03:14.46,2022-05-03T20:03:14.4647260-04:00,2022-05-04T00:03:14.4647260Z,GroundBall,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,e4587cb1-1a0a-46eb-bb5f-0f2aace01ee9,55.10341,-129.05389,12.73656,4.26906,-0.85787,-15.77961,-1.82324,8.15044,-7.97634,,2.41455,84.71518,,,,,,,,0.94354,-30.11026,,,,,,,,0.29172,-3.13012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
206,2022-05-03,20:03:52.38,2,1,"Holler, Nathan",1000099109,Right,KEN_OWL,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.56966,0.530933,-3.270057,1982.903647,268.357976,3:00,4.42067,1.54481,5.16642,-34.18092,1.58311,16.62139,2.07279,-0.15107,82.02493,-5.694393,-0.330617,0.430422,,,,,,,,,,,,-9.14575,0.98886,-1.25287,50,4.44408,6.64773,-129.87246,-0.15635,-15.66602,26.45584,-30.48018,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,aeee2910-cb3d-11ec-aa62-c1065ad2b29d,87.57086,,,7.54473,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:03:52.38,2022-05-03T20:03:52.3822684-04:00,2022-05-04T00:03:52.3822684Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,8c0aa4d9-dc96-4610-ba15-003a7a4eeea6,55.33467,-130.95466,13.22792,4.42498,1.09047,-15.24009,-1.5379,7.28856,-7.83301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2022-05-03,20:04:10.19,2,2,"Holler, Nathan",1000099109,Right,KEN_OWL,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Bottom,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.66189,0.676614,-3.86659,1988.457667,271.214711,3:00,4.32195,1.6813,5.31866,-35.59057,0.77453,17.12584,1.99255,-0.52588,81.11033,-5.818666,-0.832399,0.434024,,,,,,,,,,,,-9.6002,0.56575,-1.34334,50,4.35763,7.90601,-128.49075,0.13978,-16.08202,26.11967,-31.22635,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,b98cd1a0-cb3d-11ec-aa62-c1065ad2b29d,86.84412,,,7.55156,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:04:10.19,2022-05-03T20:04:10.1974620-04:00,2022-05-04T00:04:10.1974620Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,a894068d-403b-455c-bec5-be068b8182ab,55.1824,-129.53994,13.05983,4.32682,1.39411,-15.61317,-1.67389,8.552,-8.04101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2022-05-03,20:04:29.59,2,3,"Holler, Nathan",1000099109,Right,KEN_OWL,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Bottom,1,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.31883,2.703443,-0.31239,2901.409276,91.311014,9:00,4.27395,1.70796,4.40318,-45.21837,1.93091,-18.86237,3.0881,-0.16207,72.32952,-5.435582,-3.602822,0.494207,74.4544,69.734151,134.595309,4914.662874,,,,,,,,9.11138,0.55039,-1.65461,50,4.51764,1.45351,-114.87836,3.68642,12.14022,21.86303,-31.44067,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,c52f7cb0-cb3d-11ec-aa62-c1065ad2b29d,76.26851,75.54676,,6.98931,,,,2.44656,2.8159,0.00114,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:04:29.59,2022-05-03T20:04:29.5982172-04:00,2022-05-04T00:04:29.5982172Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,7ddb5518-e0e0-4e3b-bf57-4bdeb689f419,56.09833,-116.03316,10.93152,4.27906,5.3471,-15.72034,-1.71445,0.81227,6.07011,345.884401,2.44656,-26.55617,-6.32084,1.21265,-0.26191,0.05464,-0.01247,0.00236,-0.00026,2.8159,102.43967,-32.63966,4.79444,-1.12083,0.25218,-0.05686,0.01146,-0.00131,0.00114,26.93398,-3.8828,-0.22521,0.14712,-0.05843,0.01516,-0.00363,0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
209,2022-05-03,20:04:52.92,2,4,"Holler, Nathan",1000099109,Right,KEN_OWL,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Bottom,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.27461,2.859494,-1.815743,2052.530115,238.562582,2:00,4.53657,1.57465,5.02578,-28.23541,8.6939,12.43717,4.88548,0.89714,80.73921,-2.31541,0.377711,0.437378,,,,,,,,,,,,-6.60977,3.89969,-1.41128,50,4.78805,3.47542,-127.95442,5.31168,-11.02928,24.79697,-25.66693,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,d3097a20-cb3d-11ec-aa62-c1065ad2b29d,86.17817,,,7.5354,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:04:52.92,2022-05-03T20:04:52.9296988-04:00,2022-05-04T00:04:52.9296988Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,f6055f53-a740-4588-becb-be9d55624f5e,55.47378,-129.01085,12.39848,4.53846,6.40517,-12.83346,-1.56936,3.9453,-5.51464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2022-05-03,20:05:17.18,2,5,"Holler, Nathan",1000099109,Right,KEN_OWL,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Bottom,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.66934,1.974954,-0.209816,2916.28722,80.096171,8:45,4.2128,1.73989,4.58394,-49.87644,-1.14689,-15.35717,1.93602,0.26052,71.11345,-6.997587,-2.900696,0.502421,,,,,,,,,,,,7.51996,-0.77035,-1.70272,50,4.37021,1.05258,-112.60994,2.03439,9.63566,20.85651,-33.16115,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,e18731a0-cb3d-11ec-aa62-c1065ad2b29d,75.02164,,,6.5559,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:05:17.18,2022-05-03T20:05:17.1844188-04:00,2022-05-04T00:05:17.1844188Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,474bb4e6-f375-4f9d-a148-b16ca125a095,55.91853,-113.70083,10.42825,4.21844,3.76886,-16.58057,-1.74459,0.54859,4.81783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2022-05-03,20:05:41.29,2,6,"Holler, Nathan",1000099109,Right,KEN_OWL,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,78.51762,2.627969,-0.808403,2876.795969,82.251789,8:45,4.15804,1.65931,4.73439,-48.35778,-0.41642,-15.18879,2.62339,-0.37341,71.07991,-6.132942,-3.474111,0.498341,84.41274,15.016572,-29.028557,1706.708836,94.06723,16.93688,-57.02052,191.95648,,-33.731603,1.977967,7.25807,-0.63213,-1.56328,50,4.38003,2.24207,-113.65924,3.44448,9.37656,23.24697,-32.9907,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,efeccd40-cb3d-11ec-aa62-c1065ad2b29d,75.63585,17.10643,,7.43771,,,,3.06882,2.83905,0.32611,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:05:41.29,2022-05-03T20:05:41.2940892-04:00,2022-05-04T00:05:41.2940892Z,LineDrive,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,e2d29510-7d4a-4967-b00e-8ab8603a5073,55.76636,-114.83259,11.62348,4.16415,5.10962,-16.49535,-1.6645,1.7688,4.68828,105.706999,3.06881,104.55744,-18.49251,4.18919,-0.89577,0.13736,-0.01185,-0.001,0.00031,2.83905,32.07703,-19.17059,1.42029,-0.1984,0.03382,-0.00784,0.00236,-0.00031,0.32611,-58.02278,1.07553,0.9877,-0.4044,0.09054,-0.00728,-0.00179,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
212,2022-05-03,20:06:21.88,3,1,"Holler, Nathan",1000099109,Right,KEN_OWL,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,5,Bottom,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.75229,0.997377,-2.726326,2077.688675,225.104036,1:30,4.44707,1.73145,5.11202,-25.01816,11.71713,10.54501,3.30302,0.03976,80.55942,-3.632375,-0.864221,0.436228,,,,,,,,,,,,-5.99599,5.89209,-1.48302,50,4.52204,5.62671,-128.56417,1.31777,-10.00068,27.51898,-22.34671,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,080be190-cb3e-11ec-aa62-c1065ad2b29d,86.40544,,,8.19287,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:06:21.88,2022-05-03T20:06:21.8865756-04:00,2022-05-04T00:06:21.8865756Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,8382220c-5914-40e3-be1d-a2fb9b5ede05,55.38557,-129.71182,13.75949,4.44765,2.24971,-11.17335,-1.72637,6.04377,-5.00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2022-05-03,20:06:40.99,3,2,"Holler, Nathan",1000099109,Right,KEN_OWL,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,5,Bottom,1,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.30317,1.184074,-2.910929,1969.484836,281.399612,3:30,4.33604,1.6531,5.40229,-39.03715,-2.25445,17.29217,2.19406,0.36409,80.2005,-5.955641,0.162235,0.436509,,,,,,,,,,,,-9.61028,-1.17146,-1.4063,50,4.41408,5.74719,-128.00964,1.15598,-15.82856,28.24676,-34.1035,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,136fd5f0-cb3e-11ec-aa62-c1065ad2b29d,86.34971,,,8.10267,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:06:40.99,2022-05-03T20:06:40.9972316-04:00,2022-05-04T00:06:40.9972316Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,cb7045e4-a3ae-41d0-8003-273f55f3e1e9,55.09941,-129.12998,14.12338,4.34141,2.50861,-17.05175,-1.6467,6.37499,-7.91428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2022-05-03,20:07:21.46,4,1,"Holler, Nathan",1000099109,Right,KEN_OWL,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,5,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.17638,1.306946,-2.205906,2248.188439,238.855806,2:00,4.47264,1.60857,5.20231,-25.65848,10.71575,15.68729,3.56479,0.84009,80.64292,-3.452091,0.57093,0.434078,,,,,,,,,,,,-8.43571,5.31221,-1.41643,50,4.57484,4.24044,-129.19578,2.00528,-14.14892,28.8385,-23.26407,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,2b8fd4a0-cb3e-11ec-aa62-c1065ad2b29d,86.83324,,,8.53347,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:07:21.46,2022-05-03T20:07:21.4670940-04:00,2022-05-04T00:07:21.4670940Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,91e6868c-ab5a-427d-b4ca-daece78bcdfe,55.29547,-130.37245,14.41925,4.47365,2.9545,-11.63203,-1.60122,4.81775,-7.07446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2022-05-03,20:07:40.05,4,2,"Holler, Nathan",1000099109,Right,KEN_OWL,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,5,Bottom,1,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.78937,2.268393,-1.357927,2916.815611,84.777056,8:45,4.19839,1.77419,4.55401,-47.84959,0.08386,-17.06426,2.37183,-0.94062,71.41181,-6.367292,-4.341766,0.4983,,,,,,,,,,,,7.8702,-0.18094,-1.61598,50,4.38954,3.45112,-114.00888,2.70485,10.23662,23.26473,-32.40938,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,36b95810-cb3e-11ec-aa62-c1065ad2b29d,75.64207,,,7.37756,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:07:40.05,2022-05-03T20:07:40.0532572-04:00,2022-05-04T00:07:40.0532572Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,f18bc8ea-91ac-4ea6-8251-68a9a724ccbf,55.94526,-115.21568,11.63237,4.20563,4.38602,-16.20469,-1.78123,2.92012,5.11831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2022-05-03,20:07:57.31,4,3,"Holler, Nathan",1000099109,Right,KEN_OWL,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,5,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.54377,1.520921,-3.35735,2972.635268,81.336339,8:45,4.18726,1.70359,5.03683,-47.02865,-0.80248,-15.39253,1.70589,-2.75015,72.41452,-7.004242,-6.064873,0.489345,,,,,,,,,,,,6.59044,-0.41768,-1.36973,50,4.29525,7.39507,-115.09874,1.3673,8.74086,23.6183,-32.72799,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,40f8f0b0-cb3e-11ec-aa62-c1065ad2b29d,77.02626,,,7.12925,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-04,00:07:57.31,2022-05-03T20:07:57.3199964-04:00,2022-05-04T00:07:57.3199964Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,9f9865e7-fc25-46e3-8421-727237bd26cf,55.46305,-116.21435,11.80915,4.19415,2.91321,-16.36399,-1.70928,6.98219,4.37043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
