PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
128,2022-05-20,19:44:25.59,1,4,"Neubeck, Tony",10038592,Left,MIZ_TIG,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,4,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,88.76819,-3.595289,1.68105,2287.792883,169.843684,11:45,6.48488,-0.70775,5.83216,-14.21678,21.60871,-3.65209,1.95234,0.55097,80.83929,-6.325198,1.026668,0.430792,105.90921,33.078635,-25.752064,3528.840859,97.50647,70.16575,-50.91541,398.93449,396.52924,-32.394008,5.808628,2.37421,12.49564,0.57277,50,6.18289,-3.62278,-128.6126,-8.46683,3.95486,28.04565,-11.35949,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,c96cfda0-d896-11ec-aba4-2de9908c3b64,87.49574,114.11897,,7.92891,,,,2.49062,1.98113,-0.43932,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:44:25.59,2022-05-20T19:44:25.5910528-04:00,2022-05-20T23:44:25.5910528Z,FlyBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,64bef288-dc81-48e1-bb7f-bdc742385c9b,54.66755,-129.62643,14.02282,6.48153,-8.05619,-5.67975,0.70631,-3.76574,1.97743,161.945192,2.49835,117.08682,-28.3683,6.81658,-1.0871,0.08881,0.00087,-0.00065,3E-05,1.9782,84.8224,-17.56503,0.60589,0.04595,-0.05554,0.01807,-0.00254,0.00013,-0.44111,-56.52098,7.47396,-1.28831,0.14182,-0.00466,-0.00059,1E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
129,,,2,1,"Neubeck, Tony",10038592,Left,MIZ_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,4,Bottom,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,136fad30-d897-11ec-aba4-2de9908c3b64,,,,,,,,,,,b654f704-111f-4169-99ca-483bc545a986,,,,,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2022-05-20,19:46:40.16,2,2,"Neubeck, Tony",10038592,Left,MIZ_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,4,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19186,-0.684925,0.322881,2362.547327,335.071229,5:15,6.26768,-1.15818,5.68162,-50.0931,-4.24717,2.60555,1.45475,-0.64007,72.4807,-9.798608,0.790242,0.487328,,,,,,,,,,,,-1.24528,-1.60429,1.1293,50,6.1782,-0.73726,-113.67274,-2.99748,-1.63354,20.33752,-34.27855,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,19a38190-d897-11ec-aba4-2de9908c3b64,77.34504,,,5.71116,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:46:40.16,2022-05-20T19:46:40.1603712-04:00,2022-05-20T23:46:40.1603712Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,2417c4e8-7f1b-41fe-84ac-e90bc558f73b,54.82096,-114.53202,10.16876,6.27425,-1.54918,-17.13927,1.15899,-0.66824,-0.81677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-05-20,19:46:56.02,2,3,"Neubeck, Tony",10038592,Left,MIZ_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,4,Bottom,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.8852,-3.031376,1.857323,2363.009396,168.846495,11:45,6.36266,-0.85195,6.08197,-15.31489,19.76088,-3.67949,2.27775,0.56039,81.58541,-5.953758,1.194989,0.426259,85.39325,54.050077,-42.680549,4766.466649,66.36777,118.7504,-87.72284,242.61823,120.81773,-58.554318,5.681112,2.4128,11.37772,0.71042,50,6.12004,-4.03594,-128.99681,-7.2521,4.07708,26.12009,-12.94829,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,231a9a10-d897-11ec-aba4-2de9908c3b64,88.42585,125.37599,,7.29979,,,,1.85683,2.19298,-0.44716,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:46:56.02,2022-05-20T19:46:56.0231552-04:00,2022-05-20T23:46:56.0231552Z,FlyBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,75221863-5940-4a68-bbd6-687896038246,54.41863,-129.88844,13.06005,6.36005,-6.8101,-6.47414,0.85056,-4.17511,2.03854,151.763802,1.86545,53.76138,-16.94733,2.7781,1.29612,-0.99181,0.26996,-0.03382,0.00162,2.15589,102.03099,-27.82049,5.71438,-2.46477,0.76948,-0.13753,0.01263,-0.00047,-0.43127,-50.13006,4.54986,-1.45809,0.89079,-0.35336,0.07573,-0.0082,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
132,2022-05-20,19:47:22.42,2,4,"Neubeck, Tony",10038592,Left,MIZ_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,4,Bottom,0,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.18522,0.210673,-0.301121,2066.273807,342.290158,5:30,6.30962,-0.87963,5.62527,-70.93087,-16.55265,5.83473,0.59531,-0.67439,66.85983,-12.61698,0.747387,0.530743,,,,,,,,,,,,-3.07886,-8.09559,0.90137,50,6.28133,0.35079,-104.93254,-1.80793,-3.40323,19.18536,-41.12252,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,32e03ae0-d897-11ec-aba4-2de9908c3b64,71.01832,,,5.32539,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:47:22.42,2022-05-20T19:47:22.4221312-04:00,2022-05-20T23:47:22.4221312Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,27a6cd7f-b87f-4682-81ed-c12574e509ef,54.88057,-105.82112,9.59268,6.32095,0.09667,-20.56126,0.88148,0.50842,-1.70161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-05-20,19:47:39.19,2,5,"Neubeck, Tony",10038592,Left,MIZ_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,4,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.11128,-2.229017,2.226377,2344.385742,170.573024,11:45,6.40528,-0.73801,6.09017,-13.77532,21.04651,-3.31654,3.19281,1.04614,81.78173,-4.879961,1.629671,0.424715,,,,,,,,,,,,2.29445,11.76438,0.56796,50,6.22568,-4.89253,-129.36581,-5.38579,3.90658,25.79679,-12.14366,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,3cc7ef80-d897-11ec-aba4-2de9908c3b64,88.74768,,,7.32955,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:47:39.19,2022-05-20T19:47:39.1987840-04:00,2022-05-20T23:47:39.1987840Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,fdc73696-7c41-4f3c-bb9a-b5ff9a55f60d,54.40883,-130.24201,12.8984,6.40161,-4.97333,-6.07183,0.73638,-5.02522,1.95329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-05-20,19:51:18.57,3,1,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.82763,-2.039605,2.774945,2410.996109,155.051757,11:15,5.40981,-2.26913,6.51149,-15.64981,19.01296,-8.32528,2.23095,-0.41438,81.1461,-5.061045,1.265527,0.423744,96.80837,31.489531,-1.480713,4474.198118,109.51686,62.43539,-10.29788,348.08948,346.27236,-16.647275,5.085643,5.17642,10.90552,2.07893,50,5.26031,-5.93666,-128.97358,-4.98428,8.70502,27.22754,-13.8346,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,bf8db800-d897-11ec-aba4-2de9908c3b64,88.95104,87.72576,,7.68154,,,,2.58385,2.42272,0.46001,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:51:18.57,2022-05-20T19:51:18.5702528-04:00,2022-05-20T23:51:18.5702528Z,FlyBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,ba4af381-26c8-4c71-9e9f-7e82b6a26fd6,53.98898,-129.81296,13.61377,5.40739,-4.55778,-6.9173,2.26609,-6.20502,4.35251,146.5218,2.58411,121.0312,-25.67885,6.33091,-1.48136,0.33171,-0.05968,0.00664,-0.00032,2.42333,74.14823,-18.22706,1.03205,0.08033,-0.1207,0.03635,-0.00481,0.00024,0.4608,-3.14458,-8.20701,2.16284,-0.49896,0.10408,-0.01733,0.00184,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
135,2022-05-20,19:51:59.39,4,1,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.1953,0.109277,3.082475,2406.50706,296.23342,3:45,5.38464,-1.97701,6.52511,-51.90755,-2.72264,8.27315,1.15942,1.54316,69.20383,-9.464822,4.58379,0.504763,,,,,,,,,,,,-3.56378,-1.04425,1.7592,50,5.37009,-6.06913,-107.90109,-1.18668,-4.2317,17.51093,-33.41401,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,d7f67f80-d897-11ec-aba4-2de9908c3b64,74.67355,,,4.99147,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:51:59.39,2022-05-20T19:51:59.3975424-04:00,2022-05-20T23:51:59.3975424Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,6c932f27-5bc5-4356-a69b-1c4f25953291,53.97802,-108.54475,8.75547,5.39114,0.04154,-16.70701,1.97942,-5.91359,-2.11585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-05-20,19:52:15.32,4,2,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.89634,1.786254,1.935112,2439.225588,289.835105,3:45,5.46295,-2.00354,6.24048,-48.83018,-1.14728,7.04721,3.04291,0.36939,70.02249,-7.244209,3.207212,0.496996,,,,,,,,,,,,-3.1348,-0.63063,1.85602,50,5.57219,-3.96774,-110.30784,2.0309,-3.87589,18.98222,-32.95374,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,e175fc70-d897-11ec-aba4-2de9908c3b64,75.84055,,,5.87385,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:52:15.32,2022-05-20T19:52:15.3233024-04:00,2022-05-20T23:52:15.3233024Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,e1c6c819-a847-4948-9197-9b93ac54b5f4,54.26108,-111.03868,9.49111,5.46957,3.29967,-16.47687,2.00592,-3.81851,-1.93794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-05-20,19:52:36.20,4,3,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.59068,0.561204,1.562805,2385.02963,301.16773,4:00,5.29539,-2.15862,6.29259,-50.90991,-3.31965,7.61528,1.57026,-0.08352,70.48771,-8.808684,2.941564,0.496513,,,,,,,,,,,,-3.5974,-1.50732,2.03998,50,5.31197,-3.25131,-110.03765,-0.37305,-4.45534,17.67883,-34.04085,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,ede34a80-d897-11ec-aba4-2de9908c3b64,75.91433,,,5.10297,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:52:36.20,2022-05-20T19:52:36.2054272-04:00,2022-05-20T23:52:36.2054272Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,5802d98e-dc7a-42ba-a216-4571731a8220,54.21108,-110.71214,8.83941,5.30142,0.9257,-17.02042,2.16078,-3.08132,-2.22767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2022-05-20,19:52:58.88,4,4,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.0939,0.098698,3.924493,2432.643028,280.07031,3:15,5.38249,-2.05925,6.34074,-45.61345,0.28291,5.48197,1.67246,2.01639,71.77433,-8.302856,4.913424,0.487596,,,,,,,,,,,,-1.87398,0.53138,1.77094,50,5.36833,-7.86625,-111.97429,-1.11339,-2.40199,18.41054,-31.49295,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,fb6c68d0-d897-11ec-aba4-2de9908c3b64,77.30254,,,5.31957,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:52:58.88,2022-05-20T19:52:58.8845184-04:00,2022-05-20T23:52:58.8845184Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,9a44b82c-8b5c-4cb3-85d2-2338e5fd3eea,54.16121,-112.65638,9.20527,5.38797,0.05341,-15.74647,2.06073,-7.77725,-1.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-05-20,19:53:19.54,4,5,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.77929,-4.061754,4.184951,2464.452949,147.548221,11:00,5.40865,-1.97242,6.81246,-14.87607,18.93245,-11.31737,0.44675,0.90976,81.96026,-6.94522,2.125662,0.41849,,,,,,,,,,,,7.16863,11.52721,1.7055,50,5.13941,-9.08097,-129.94355,-9.57997,12.22388,27.91684,-12.51801,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,07ae8830-d898-11ec-aba4-2de9908c3b64,90.06781,,,7.81903,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:53:19.54,2022-05-20T19:53:19.5436672-04:00,2022-05-20T23:53:19.5436672Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,c067c6e2-fb18-4e7e-9850-b6e92789069a,53.68661,-130.73317,13.95842,5.40537,-9.2259,-6.259,1.96724,-9.42673,6.11194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2022-05-20,19:53:46.59,4,6,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.23312,-0.837246,2.208689,2410.726846,149.182603,11:00,5.51951,-2.09425,6.30236,-14.31001,18.8297,-10.58886,3.555,-0.94071,83.03298,-3.61028,0.29526,0.414329,,,,,,,,,,,,6.12,10.33938,1.93681,50,5.45086,-4.6717,-132.49866,-2.29769,10.84394,29.17736,-13.85382,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,17d89020-d898-11ec-aba4-2de9908c3b64,90.97218,,,8.20014,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:53:46.59,2022-05-20T19:53:46.5978496-04:00,2022-05-20T23:53:46.5978496Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,540cd62f-3c5d-4729-8348-c52843c500ff,54.1964,-133.41954,14.58868,5.51648,-1.86044,-6.92691,2.08966,-5.01395,5.42197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-05-20,19:54:21.75,5,1,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,4,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.78609,-0.390561,3.395918,2145.996755,135.877272,10:30,5.48189,-2.1247,6.25333,-17.34863,16.3591,-14.75926,3.67536,-0.21928,82.2729,-3.720809,0.734939,0.417865,,,,,,,,,,,,8.62945,8.92497,1.87903,50,5.44417,-7.19604,-131.67879,-1.37881,15.04604,29.77733,-16.61275,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,2cd3a820-d898-11ec-aba4-2de9908c3b64,90.20239,,,8.51319,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:54:21.75,2022-05-20T19:54:21.7553024-04:00,2022-05-20T23:54:21.7553024Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,e2229492-2dab-4a42-bf8f-1df066c149a2,54.24518,-132.63531,14.88867,5.47989,-0.84517,-8.30637,2.11794,-7.67935,7.52302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2022-05-20,19:54:43.14,5,2,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.66688,-1.50975,2.948299,2365.588372,136.29669,10:30,5.42682,-2.14568,6.42544,-16.20332,18.13135,-16.20536,2.68664,-0.78369,81.32175,-4.643466,0.014384,0.421733,90.20526,17.939597,20.582828,1090.554745,101.19291,25.00986,43.12742,249.60122,243.74903,26.022788,2.514217,9.38378,10.28339,1.9425,50,5.31159,-6.06473,-130.12817,-3.84653,15.95577,29.43541,-14.68862,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,39850410-d898-11ec-aba4-2de9908c3b64,89.37507,25.80533,,8.34512,,,,1.78455,2.7504,0.78108,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:54:43.14,2022-05-20T19:54:43.1497856-04:00,2022-05-20T23:54:43.1497856Z,LineDrive,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,9320cd18-47a7-46c0-ba26-ffd1b55e0a94,54.07459,-131.04662,14.71771,5.42446,-3.38821,-7.34431,2.1395,-6.56258,7.97788,252.936299,1.78461,117.83037,-16.59072,2.99639,-0.45762,-0.06216,0.07019,-0.02137,0.00244,2.75037,40.75216,-19.64608,1.75353,-0.40236,0.14191,-0.05124,0.01266,-0.00136,0.7811,44.24937,0.95289,-1.05811,0.38015,-0.12693,0.03934,-0.00864,0.00086,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
143,2022-05-20,19:55:44.46,6,1,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,4,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.7814,1.042515,3.235984,2213.056185,309.688282,4:15,5.5276,-2.07937,6.24931,-53.98885,-3.30882,5.82677,1.99164,1.3938,68.14303,-8.905334,4.287005,0.512377,,,,,,,,,,,,-2.1176,-1.51791,1.83588,50,5.57905,-6.25081,-107.13737,0.42798,-2.46035,18.57541,-33.93766,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,5e242b20-d898-11ec-aba4-2de9908c3b64,73.56384,,,5.63838,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:55:44.46,2022-05-20T19:55:44.4680832-04:00,2022-05-20T23:55:44.4680832Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,4ec2311b-1a53-48bd-9424-928ef2b0d269,54.25239,-107.87213,9.28771,5.53557,1.7704,-16.96883,2.08121,-6.15349,-1.23018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-05-20,19:56:11.46,6,2,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.747,-1.570907,4.018663,2183.128464,138.818605,10:45,5.4769,-2.0021,6.48446,-15.89024,17.6421,-14.4217,2.70646,0.49192,82.22021,-4.647523,1.409815,0.416777,,,,,,,,,,,,8.69575,10.02016,1.72499,50,5.35892,-8.65043,-131.51676,-4.01095,15.11139,29.92566,-14.7611,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,6e368c60-d898-11ec-aba4-2de9908c3b64,90.43798,,,8.52679,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:56:11.46,2022-05-20T19:56:11.4695808-04:00,2022-05-20T23:56:11.4695808Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,913611f0-2dd3-4b29-943a-9c756cccd01d,54.01358,-132.42687,14.96283,5.47408,-3.56203,-7.38055,1.99506,-9.11,7.5557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-05-20,19:56:37.56,6,3,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,4,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.00098,-2.089662,3.241257,2217.591201,155.138458,11:15,5.42231,-2.04273,6.62802,-16.45261,17.35324,-7.51315,2.13394,0.3022,81.84843,-5.266392,1.877027,0.418473,97.74249,-19.164178,-85.617896,,,,,7.51388,3.4912,-58.866703,0.045407,4.94744,10.11823,1.82595,50,5.27356,-7.11119,-130.58459,-5.18284,8.48364,29.27953,-14.82385,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,7dade620-d898-11ec-aba4-2de9908c3b64,90.07145,2.14008,,8.15255,,,,3.4144,2.14008,-0.29177,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:56:37.56,2022-05-20T19:56:37.5625344-04:00,2022-05-20T23:56:37.5625344Z,GroundBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,95a2bea4-8fee-42cf-a328-415b060e9740,53.87199,-131.4499,14.63977,5.42026,-4.74475,-7.41193,2.03981,-7.36191,4.24182,,3.41429,10.36203,,,,,,,,2.1406,-47.13118,,,,,,,,-0.29029,-135.2188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
146,2022-05-20,19:57:14.58,6,4,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,4,Bottom,2,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.98829,2.178148,1.528074,2315.383088,319.517165,4:45,5.37355,-2.30052,6.23088,-51.96361,-4.37579,4.92819,3.05446,-0.47972,70.06733,-7.420047,2.418158,0.4965,,,,,,,,,,,,-2.14315,-2.41315,2.18407,50,5.51074,-3.11538,-110.45236,2.67945,-2.65589,19.09066,-35.16455,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,93cb3700-d898-11ec-aba4-2de9908c3b64,75.91629,,,5.92096,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-20,23:57:14.58,2022-05-20T19:57:14.5858176-04:00,2022-05-20T23:57:14.5858176Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,b9f85614-dba1-4ff7-b121-d7f9e23794d2,54.27137,-111.18818,9.54533,5.38134,4.03481,-17.58227,2.30218,-3.01302,-1.32795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
