PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
165,2022-02-26,18:59:08.82,3,1,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.88243,-0.005425,-2.000553,2293.278042,44.627952,7:30,5.58872,1.86075,5.3283,-65.38078,-15.96682,-17.53922,0.13523,-1.4788,69.95356,-11.795834,-5.125604,0.505937,90.4872,-6.284725,179.136271,,,,,1.67364,,121.95843,0.02765,8.13603,-7.57729,-1.66662,50,5.54088,4.57095,-111.4195,-2.26522,9.95302,25.02648,-41.44356,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,16cf4620-9760-11ec-b84c-eddf389afba1,74.50028,0.40171,,6.92888,,,,2.76223,0.40171,1.36497,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:59:08.82,2022-02-26T18:59:08.8245572-05:00,2022-02-26T23:59:08.8245572Z,GroundBall,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,b8cf0415-6253-4542-9595-4d07f652df6b,55.17511,-112.5759,12.51324,5.60131,-0.35023,-20.72178,-1.86721,4.11105,4.97651,,2.76239,-131.93703,,,,,,,,0.40172,-14.53203,,,,,,,,1.36496,1.98909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
166,2022-02-26,18:59:27.85,3,2,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96579,-4.14845,-5.585536,2222.025283,239.540513,2:00,5.57405,1.80159,5.75898,-22.88182,12.77705,19.42462,-0.21944,-1.79535,81.14503,-8.427338,-2.126427,0.429789,,,,,,,,,,,,-11.78934,8.24556,-1.34958,50,5.2143,11.84336,-129.59655,-10.1975,-19.72913,31.12806,-18.37535,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,22061000-9760-11ec-b84c-eddf389afba1,87.69986,,,8.82076,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:59:27.85,2022-02-26T18:59:27.8571844-05:00,2022-02-26T23:59:27.8571844Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,dbc2c6f2-5dca-4b03-8e4b-67d394e8d0de,54.74109,-130.73036,15.56403,5.57355,-9.52819,-9.18768,-1.79405,12.56197,-9.86457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-02-26,18:59:49.24,3,3,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.96384,-2.163432,-4.090321,2144.85366,235.708686,1:45,5.6344,1.78023,5.79652,-21.76867,12.83721,16.9204,1.8019,-0.62088,81.8143,-6.265411,-1.066858,0.423396,,,,,,,,,,,,-9.91977,7.62048,-1.45341,50,5.44319,8.64804,-131.5154,-5.69444,-17.08228,32.25722,-19.05124,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,2ec96d50-9760-11ec-b84c-eddf389afba1,89.02418,,,9.14953,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:59:49.24,2022-02-26T18:59:49.2414276-05:00,2022-02-26T23:59:49.2414276Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,80b85f5e-74b7-447f-8de4-392cceff296b,54.70088,-132.66339,16.12861,5.63378,-5.01643,-9.52562,-1.772,9.25597,-8.54114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-02-26,19:00:14.14,3,4,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.41839,0.491518,-2.308457,2091.002844,252.516846,2:30,5.65857,2.00623,5.78962,-33.69494,7.01473,17.80115,3.30829,1.34097,75.58065,-5.773643,0.879742,0.459219,,,,,,,,,,,,-9.72225,3.85914,-1.82655,50,5.67913,4.1451,-120.98217,-0.06781,-14.26007,25.88841,-26.51366,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,3f55e090-9760-11ec-b84c-eddf389afba1,82.07939,,,7.83774,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:00:14.14,2022-02-26T19:00:14.1419844-05:00,2022-02-27T00:00:14.1419844Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,b066c4df-1beb-4e82-80d6-bd5bb857b673,54.70875,-121.98561,12.9442,5.66184,0.95987,-13.25683,-1.99792,4.69782,-7.13004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2022-02-26,19:00:33.67,3,5,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.33115,-1.924806,-3.098318,2093.157054,245.291954,2:15,5.70357,1.98901,5.85433,-25.29202,9.59564,18.07131,1.80417,0.61332,81.47756,-6.656614,0.14109,0.425116,,,,,,,,,,,,-10.2626,5.89662,-1.74787,50,5.53236,6.29986,-130.82022,-5.25645,-17.49498,31.79186,-22.12187,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,4b9c6cc0-9760-11ec-b84c-eddf389afba1,88.66391,,,8.85359,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:00:33.67,2022-02-26T19:00:33.6755012-05:00,2022-02-27T00:00:33.6755012Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,a157836e-f219-4229-86c3-58fa7fcd66ad,54.64475,-131.94415,15.89593,5.70436,-4.47438,-11.06093,-1.98153,6.91836,-8.74749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-02-26,19:01:00.38,3,6,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.66242,-2.024747,-4.422363,2274.730375,226.38405,1:30,5.68116,1.83601,5.68594,-17.76796,17.09556,16.60686,2.30682,-0.91035,81.73595,-5.405679,-1.464649,0.424969,79.84872,40.399277,62.180957,4931.219754,,,,,,,,-9.85571,9.69099,-1.4739,50,5.49941,9.40513,-131.08417,-5.19773,-16.92798,31.03616,-15.52899,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,5929a9c0-9760-11ec-88b7-b5b032741348,88.6946,60.7923,,8.92647,,,,1.22923,2.29563,1.01559,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:01:00.38,2022-02-26T19:01:00.3800842-05:00,2022-02-27T00:01:00.3800842Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,fb5a53c6-ea37-40c6-a998-023f3d226fca,54.81317,-132.21885,15.51808,5.67906,-4.62999,-7.76449,-1.82907,10.02402,-8.46399,,1.22923,41.62123,-16.81358,3.89693,-0.91025,0.17615,-0.03429,0.0056,-0.00045,2.29563,75.90102,-26.42557,3.45205,-0.72913,0.13958,-0.02478,0.00415,-0.0004,1.01559,78.87812,-2.97679,-1.33837,0.61365,-0.20469,0.05104,-0.01048,0.00114,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
171,2022-02-26,19:01:23.39,3,7,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.22352,-0.995667,-1.977994,2279.259254,233.100504,1:45,5.70939,2.03832,5.80648,-19.05139,15.98729,19.55662,3.19516,1.82779,81.01913,-4.628133,1.52555,0.426035,,,,,,,,,,,,-10.51418,8.83071,-1.88719,50,5.61647,3.63242,-130.74432,-2.85214,-17.87191,32.1948,-17.16372,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,66e4fba0-9760-11ec-88b7-b5b032741348,88.47263,,,9.20439,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:01:23.39,2022-02-26T19:01:23.3927434-05:00,2022-02-27T00:01:23.3927434Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,e19097f0-770b-4176-a4c3-9c62efbe075b,54.68982,-131.8941,16.0974,5.70738,-2.23917,-8.58186,-2.02831,4.27068,-8.93595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-02-26,19:01:59.10,4,1,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,5,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,89.609,-1.143952,-3.207413,2171.296181,228.253901,1:30,5.7533,1.98476,5.57705,-21.07548,14.96623,15.20517,2.92675,0.25301,80.13226,-5.134109,-0.498824,0.43209,86.54016,18.108135,30.244218,2254.268839,91.9705,23.63539,60.34399,221.27054,,37.389914,2.339405,-8.8176,8.35516,-1.71884,50,5.6414,6.58795,-129.637,-3.27815,-14.6688,32.76828,-18.27458,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,7c29c6d0-9760-11ec-88b7-b5b032741348,87.23287,23.7288,,9.47674,,,,2.67685,3.09772,-0.18925,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:01:59.10,2022-02-26T19:01:59.1021322-05:00,2022-02-27T00:01:59.1021322Z,LineDrive,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,468909f2-8eca-42e7-9baf-21ef3f26967d,54.92059,-130.87486,16.38414,5.7522,-2.58781,-9.13729,-1.97818,7.14208,-7.3344,,2.67679,104.22188,-19.01479,4.11995,-1.01936,0.26257,-0.06057,0.00762,-0.00026,3.09773,39.44918,-20.49676,1.81243,-0.28468,0.02661,0.00382,-0.00113,6E-05,-0.18919,60.76083,0.08583,-1.35456,0.62431,-0.24351,0.06785,-0.01045,0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
173,2022-02-26,19:02:45.52,5,1,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.77999,2.545616,-1.381901,2181.964753,136.174485,10:30,5.67339,1.97116,5.5323,-38.54108,5.10225,-3.54481,4.84347,0.38374,73.46148,-4.563706,-2.013062,0.475478,,,,,,,,,,,,1.38445,2.26299,-1.84872,50,5.86911,2.96826,-117.10688,3.91872,1.91441,22.99121,-29.0448,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,97d53630-9760-11ec-88b7-b5b032741348,79.27276,,,7.31851,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:02:45.52,2022-02-26T19:02:45.5277834-05:00,2022-02-27T00:02:45.5277834Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,6c145808-f108-4ea7-ab52-569239d10c6b,54.96628,-118.07787,11.49561,5.67771,5.14537,-14.5224,-1.97237,2.88741,0.9572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-02-26,19:03:11.09,5,2,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.66806,-1.192373,-4.40402,2166.80286,230.44343,1:45,5.74302,1.93218,5.61435,-21.53147,15.26505,16.76099,2.83238,-0.78966,79.35468,-5.267373,-1.422483,0.436591,86.21173,51.342069,39.919661,5630.614082,,,,,,,,-10.02634,8.53646,-1.56665,50,5.62746,9.13808,-128.13774,-3.36449,-16.32237,31.62618,-18.27711,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,a7199910-9760-11ec-88b7-b5b032741348,86.33352,106.8516,,9.31338,,,,1.37877,2.61504,0.65095,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:03:11.09,2022-02-26T19:03:11.0995722-05:00,2022-02-27T00:03:11.0995722Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,67a73eaa-5e78-4f9f-964d-e123d1f53f4e,54.884,-129.33756,15.81309,5.74195,-2.6711,-9.13856,-1.92508,9.75731,-8.16119,205.442257,1.37878,60.57705,-21.41736,6.21254,-1.50947,0.27433,0.00272,-0.02002,0.00401,2.61504,98.7388,-26.24929,2.93036,-0.54389,0.14827,-0.06849,0.02347,-0.00346,0.65095,50.68602,-6.14475,1.34039,-0.26232,0.0556,-0.0126,0.00247,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
175,2022-02-26,19:03:50.36,5,3,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.99804,0.601826,-2.184967,2120.462867,242.209503,2:00,5.68403,2.07382,5.92559,-31.911,9.8813,16.07867,3.58365,1.38526,74.47058,-5.361418,0.701352,0.465286,,,,,,,,,,,,-8.83571,5.31276,-1.90782,50,5.71429,3.90175,-118.97749,0.26366,-12.57207,24.39369,-24.61466,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,be753650-9760-11ec-88b7-b5b032741348,81.00927,,,7.52746,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:03:50.36,2022-02-26T19:03:50.3613706-05:00,2022-02-27T00:03:50.3613706Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,2539ef49-0053-42d8-889c-e5f0c5c6821c,54.57259,-119.91133,12.19684,5.68616,1.20596,-12.30733,-2.0664,4.38303,-6.28604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2022-02-26,19:04:15.48,5,4,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,2,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.02981,-0.488972,-4.468497,2068.78652,222.222275,1:30,5.74036,1.96238,5.53865,-17.92914,17.21627,14.57808,3.78783,-1.00782,81.89456,-3.875731,-1.880865,0.426683,,,,,,,,,,,,-8.59323,9.16174,-1.58393,50,5.68616,9.52847,-130.32912,-1.68609,-14.7651,27.65081,-16.43213,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,cd6c3c80-9760-11ec-88b7-b5b032741348,88.33817,,,8.13525,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:04:15.48,2022-02-26T19:04:15.4831626-05:00,2022-02-27T00:04:15.4831626Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,82862bfa-b9c1-45d2-b0a0-2cc5c15ba4ac,54.96035,-131.3773,13.8254,5.73826,-1.06318,-8.21606,-1.95574,10.08819,-7.38255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2022-02-26,19:04:45.50,5,5,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.64361,0.679908,-2.770884,2089.217797,234.717866,1:45,5.76829,1.98791,5.44983,-23.53686,11.18438,14.20705,4.44421,0.57566,82.38967,-3.701685,-0.245673,0.424101,,,,,,,,,,,,-7.91067,5.76992,-1.75309,50,5.81243,5.70639,-131.41719,0.71914,-13.79614,28.56805,-22.11136,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,df68ba80-9760-11ec-88b7-b5b032741348,88.87614,,,8.25394,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:04:45.50,2022-02-26T19:04:45.5009546-05:00,2022-02-27T00:04:45.5009546Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,2e55eb26-0f01-4877-abab-b188afe51063,55.04887,-132.51018,14.28403,5.76873,1.56511,-11.05568,-1.98151,6.23423,-6.89807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2022-02-26,19:05:15.44,5,6,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.21857,0.038338,-3.05674,2112.481827,219.813631,1:15,5.80384,2.009,5.36888,-17.66753,17.43753,13.5919,4.36754,0.27285,82.11131,-3.293857,-0.645749,0.426438,67.22791,35.263613,163.384641,4308.500065,,,,,,,,-7.69622,9.08178,-1.74468,50,5.79517,6.36745,-130.79599,-0.49365,-13.31824,27.8629,-16.45817,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,f133a130-9760-11ec-88b7-b5b032741348,88.38894,29.04893,,8.10725,,,,1.18884,4.39907,-0.25923,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:05:15.44,2022-02-26T19:05:15.4409226-05:00,2022-02-27T00:05:15.4409226Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,87155f8c-cffc-4b29-9055-89fccc2bf788,55.13081,-131.88445,13.93145,5.8019,0.14928,-8.22908,-2.00358,6.88772,-6.65912,313.082699,1.18884,-77.14644,4.20088,0.36468,-0.12606,0.05572,-0.01506,0.00674,-0.00234,4.39907,56.9261,-25.41756,2.81384,-0.58489,0.1173,-0.01891,0.00295,0,-0.25923,23.02087,-7.91387,1.18426,-0.24265,0.03473,-0.0051,0.00012,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
179,2022-02-26,19:05:48.16,5,7,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,2,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.74001,0.73187,-2.946541,2260.255405,237.882311,2:00,5.77938,2.0628,5.49266,-23.31332,12.11449,17.42922,4.52219,0.7564,81.42656,-3.621302,0.153432,0.428394,,,,,,,,,,,,-9.59221,6.23678,-1.81663,50,5.82801,5.90167,-130.08101,0.85217,-16.3636,28.4033,-21.5346,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,04aea8e0-9761-11ec-88b7-b5b032741348,87.98543,,,8.31345,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:05:48.16,2022-02-26T19:05:48.1668874-05:00,2022-02-27T00:05:48.1668874Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,b70b48c2-76e7-4914-9c86-5181f6ae600c,55.00608,-131.16954,14.20165,5.77953,1.67746,-10.7673,-2.05482,6.52879,-8.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2022-02-26,19:06:27.70,6,1,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,5,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,2,,89.93721,-0.886168,-3.6761,2310.146614,231.524041,1:45,5.73168,2.00413,5.58115,-21.93107,13.42272,15.33741,3.07471,-0.15567,81.38427,-4.999607,-0.945854,0.427947,90.01124,7.917062,-9.582389,2832.000939,106.76627,7.04069,-26.47382,154.60351,,-15.757913,1.424706,-8.87926,7.4163,-1.69795,50,5.64127,7.68385,-130.23304,-2.75795,-15.11132,29.66915,-19.55249,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,1c4db7c0-9761-11ec-88b7-b5b032741348,88.07745,8.5545,,8.55295,,,,0.75973,2.99418,0.14945,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:06:27.70,2022-02-26T19:06:27.7046538-05:00,2022-02-27T00:06:27.7046538Z,GroundBall,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,05a220c6-59dd-48d6-ba20-45cca419d2db,54.91774,-131.3486,14.83457,5.73115,-2.02277,-9.77625,-1.99754,8.25203,-7.55566,106.858826,0.75973,128.93352,-22.37187,4.33429,-0.82457,0.12506,-0.01672,0.00183,-0.0001,2.99418,18.18386,-15.35577,0.82343,-0.01722,-0.01596,0.00824,-0.00166,0.00014,0.14945,-21.76672,-9.05417,3.69721,-1.15328,0.30136,-0.06978,0.01244,-0.00119,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
181,2022-02-26,19:08:05.88,7,1,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,5,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.65414,0.361596,-2.567401,2146.465821,224.522434,1:30,5.78122,2.03321,5.69676,-20.35922,15.89178,14.37261,4.42194,0.83675,79.92601,-3.499583,-0.000464,0.433343,,,,,,,,,,,,-8.02209,8.30709,-1.82626,50,5.79913,5.11822,-128.4697,0.17886,-13.25317,29.46307,-18.45003,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,56cd26b0-9761-11ec-88b7-b5b032741348,86.98069,,,8.72813,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:08:05.88,2022-02-26T19:08:05.8829578-05:00,2022-02-27T00:08:05.8829578Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,420857cd-9a12-4a5b-9021-5bbf9330db5a,54.79956,-129.56575,14.73154,5.77971,0.86521,-9.22502,-2.02583,5.61125,-6.62658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-02-26,19:08:32.03,7,2,"Hickert, Jackson",1000080222,Right,AKR_ZIP,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,5,Bottom,2,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.55056,-0.102827,-2.997884,2099.705154,241.856343,2:00,5.79402,1.99268,5.63465,-25.76938,10.50422,17.33068,3.55051,0.63736,80.30017,-4.908678,0.093949,0.433478,,,,,,,,,,,,-9.63048,5.72,-1.74862,50,5.76899,5.95619,-128.3606,-1.11558,-15.95373,28.32823,-22.69841,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,66668760-9761-11ec-88b7-b5b032741348,86.9536,,,8.25039,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-27,00:08:32.03,2022-02-26T19:08:32.0379658-05:00,2022-02-27T00:08:32.0379658Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,634b0754-3cbc-4b35-90da-c05d5ed4a9e0,54.86396,-129.42958,14.16411,5.79493,-0.25904,-11.3492,-1.98474,6.55822,-7.97687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
