PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
132,2022-02-22,18:43:26.89,2,3,"Agron, Dom",1000076608,Left,WOF_TER,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,4,Bottom,0,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.13408,2.883531,1.41217,2262.76049,335.159855,5:15,5.77986,-1.70089,4.96876,-57.93598,-5.21847,3.17162,3.67881,-0.10236,68.00052,-7.583206,1.971511,0.522575,,,,,,,,,,,,-1.17114,-2.85299,1.56162,50,6.01126,-2.77428,-107.45187,3.41191,-1.36959,18.56969,-35.51055,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,3b9e9ca0-9439-11ec-9a8c-6ffeaca923b6,72.12825,,,6.13356,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:43:26.89,2022-02-22T18:43:26.8974472-05:00,2022-02-22T23:43:26.8974472Z,,v3,,,,"Hill, Lawson",1000027046,Right,WOF_TER,df637d63-f4cc-426f-86f6-ae1fbe133e5b,55.53255,-108.40378,9.28484,5.7897,5.23224,-17.75528,1.70204,-2.70407,-0.6848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-02-22,18:44:22.92,3,1,"Agron, Dom",1000076608,Left,WOF_TER,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,4,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.37351,1.806942,1.757378,2220.424774,315.809297,4:30,5.79252,-1.75495,4.99103,-56.61724,-4.11508,5.64174,2.78195,0.37508,68.14738,-8.42509,2.753309,0.521507,,,,,,,,,,,,-2.27433,-2.02693,1.58089,50,5.92055,-3.53067,-107.8095,1.4529,-2.66529,19.49143,-34.54943,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,5d07c600-9439-11ec-9a8c-6ffeaca923b6,72.27603,,,6.22613,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:44:22.92,2022-02-22T18:44:22.9226376-05:00,2022-02-22T23:44:22.9226376Z,,v3,,,,"Hill, Lawson",1000027046,Right,WOF_TER,48c9c8eb-1d4b-4281-860d-0618bd961a91,55.50955,-108.80104,9.74571,5.80194,3.21045,-17.27471,1.75705,-3.39509,-1.33264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-02-22,18:44:47.82,3,2,"Agron, Dom",1000076608,Left,WOF_TER,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,4,Bottom,1,0,1,Undefined,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.89948,0.578456,1.343662,2170.844121,291.954345,3:45,5.88871,-1.74307,5.3091,-51.60735,-0.21,4.86969,2.13125,-0.07578,68.34373,-8.826503,2.209264,0.51599,58.58495,-43.742525,102.761927,,,,,3.47831,,45.704329,0.039411,-2.04268,0.15492,1.61739,50,5.90357,-2.73041,-108.62282,-0.57996,-2.41293,21.03343,-31.99106,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,6be8d330-9439-11ec-9a8c-6ffeaca923b6,73.04871,2.353,,6.55575,,,,2.97223,2.353,0.0917,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:44:47.82,2022-02-22T18:44:47.8237576-05:00,2022-02-22T23:44:47.8237576Z,GroundBall,v3,,,,"Hill, Lawson",1000027046,Right,WOF_TER,e0dfb03d-78c4-4edd-9c9f-8f03bfcac825,55.19142,-109.62347,10.51671,5.89496,0.94198,-15.99553,1.74455,-2.61562,-1.20647,,2.97266,-13.78073,,,,,,,,2.35487,-59.7044,,,,,,,,0.0898,60.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
135,2022-02-22,18:45:20.16,3,3,"Agron, Dom",1000076608,Left,WOF_TER,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,4,Bottom,1,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.93602,1.814934,1.850402,2207.676118,312.685434,4:30,5.82336,-1.72053,4.8361,-55.57597,-1.91189,4.02709,2.91212,0.36786,67.43003,-8.226611,2.559085,0.527246,,,,,,,,,,,,-1.41386,-0.90807,1.53369,50,5.95571,-3.62122,-107.07213,1.4636,-1.62821,19.86822,-33.2198,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,7f30e400-9439-11ec-9a8c-6ffeaca923b6,71.48929,,,6.50599,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:45:20.16,2022-02-22T18:45:20.1647496-05:00,2022-02-22T23:45:20.1647496Z,,v3,,,,"Hill, Lawson",1000027046,Right,WOF_TER,b3b47781-28e4-4b66-8d33-b500bc3422c5,55.66285,-108.11781,9.93411,5.83267,3.212,-16.6099,1.72202,-3.53553,-0.8141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-02-22,18:46:12.56,4,1,"Agron, Dom",1000076608,Left,WOF_TER,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,4,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.80883,0.421353,1.897561,2234.737333,325.315943,4:45,5.82227,-1.73369,4.92645,-56.56511,-3.40154,3.48646,1.50707,0.35136,68.18666,-9.74771,2.513079,0.524781,,,,,,,,,,,,-1.20091,-1.32473,1.54572,50,5.816,-3.68282,-107.08249,-1.14969,-1.39459,18.46435,-33.71246,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,9e637e50-9439-11ec-9a8c-6ffeaca923b6,71.82502,,,5.62217,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:46:12.56,2022-02-22T18:46:12.5698440-05:00,2022-02-22T23:46:12.5698440Z,,v3,,,,"Hill, Lawson",1000027046,Right,WOF_TER,b85f3e57-2995-46b9-978b-2b9429593cfe,55.57519,-108.03955,9.23218,5.8303,0.59772,-16.85623,1.73474,-3.61054,-0.69729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-02-22,18:46:35.39,4,2,"Agron, Dom",1000076608,Left,WOF_TER,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.776,-0.04091,2.919464,2179.536114,149.784268,11:00,5.88517,-1.56556,5.86079,-21.21836,19.09103,-10.29819,4.07891,0.29092,75.70285,-4.084597,1.075766,0.456956,,,,,,,,,,,,6.0915,10.14441,1.33426,50,5.86952,-5.76288,-121.394,-0.67401,9.00157,25.91851,-17.18334,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,abf946d0-9439-11ec-9a8c-6ffeaca923b6,82.48587,,,8.07315,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:46:35.39,2022-02-22T18:46:35.3986440-05:00,2022-02-22T23:46:35.3986440Z,,v3,,,,"Hill, Lawson",1000027046,Right,WOF_TER,f254022b-4efa-40f9-8ba5-6eb349f1ddd7,54.63455,-122.37951,12.95926,5.88273,-0.02064,-8.59167,1.5599,-6.10515,4.50079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2022-02-22,18:47:22.49,4,3,"Agron, Dom",1000076608,Left,WOF_TER,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,4,Bottom,2,2,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,83.91678,-1.678747,2.23353,2181.708408,144.715129,10:45,5.80885,-1.56068,5.84305,-21.95934,18.12458,-11.84741,2.41712,-0.47117,76.21949,-5.832453,0.11016,0.455677,88.79267,34.868774,9.999033,4870.374611,106.65788,69.7544,26.90863,306.5859,,21.092252,5.013175,6.75307,10.18363,1.38589,50,5.65934,-4.27531,-121.69389,-4.20506,10.04353,25.71823,-17.02841,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,c815ee90-9439-11ec-9a8c-6ffeaca923b6,82.71753,87.69571,,7.69729,,,,1.47212,2.45967,0.47072,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:47:22.49,2022-02-22T18:47:22.4994696-05:00,2022-02-22T23:47:22.4994696Z,FlyBall,v3,,,,"Hill, Lawson",1000027046,Right,WOF_TER,ba7a9f3d-0cf4-4610-8c1a-0027897b520b,54.65596,-122.67391,12.85911,5.80721,-3.55617,-8.5142,1.5561,-4.65803,5.02177,204.792066,1.47431,105.17974,-23.42505,5.647,-1.09075,0.1883,-0.0303,0.00359,-0.00019,2.46054,74.42979,-17.82794,0.5813,0.2609,-0.18217,0.05194,-0.00702,0.00036,0.47014,18.56579,2.63634,-0.91586,0.20228,-0.03116,0.00315,-0.0002,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
139,2022-02-22,18:50:41.09,1,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Martinez, Brice",1000050433,Right,WOF_TER,Undefined,5,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.44208,-4.055747,2.51178,2389.28561,168.53212,11:30,6.21411,-1.81561,6.12274,-9.18063,22.97167,-4.42937,1.68975,0.13884,84.67746,-5.888007,1.714802,0.40811,,,,,,,,,,,,3.04248,13.40863,1.62548,50,5.89794,-5.73969,-135.23665,-9.76567,5.58464,31.92905,-7.5617,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,3e6f5360-943a-11ec-9a8c-6ffeaca923b6,92.35848,,,8.76462,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:50:41.09,2022-02-22T18:50:41.0938248-05:00,2022-02-22T23:50:41.0938248Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b040fce8-e806-47e7-869a-e6e309e102b8,54.37525,-136.26573,15.96452,6.20876,-9.52195,-3.78085,1.81337,-5.91968,2.79232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2022-02-22,18:50:55.70,1,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Martinez, Brice",1000050433,Right,WOF_TER,Undefined,5,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.94189,-2.145187,3.603247,2358.928921,159.048485,11:15,6.15688,-1.72595,6.06735,-12.37611,19.56966,-7.0537,3.13544,1.02522,84.74099,-4.563077,2.337175,0.406797,,,,,,,,,,,,4.72307,11.0378,1.44984,50,5.98341,-8.24395,-135.97909,-5.40403,8.73662,33.17175,-11.75666,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,470f45c0-943a-11ec-9a8c-6ffeaca923b6,92.6566,,,9.2009,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:50:55.70,2022-02-22T18:50:55.7082504-05:00,2022-02-22T23:50:55.7082504Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,52eb9166-013e-4424-9890-47f9f695cbdb,54.42868,-137.05519,16.58588,6.15253,-5.02263,-5.87833,1.72187,-8.52737,4.36831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-02-22,18:51:09.06,1,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Martinez, Brice",1000050433,Right,WOF_TER,Undefined,5,Top,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.78555,-2.453009,2.844174,2443.627858,172.789988,11:45,6.24405,-1.59908,5.98177,-8.41804,23.63923,-2.84748,3.26458,0.80215,84.76697,-4.154267,2.333502,0.407506,58.14584,67.935801,-175.952638,4263.285126,,,,,,,,2.34606,13.24418,1.37582,50,6.04541,-6.62521,-135.87296,-5.97567,4.33852,32.7666,-7.68206,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,4f184f50-943a-11ec-9a8c-6ffeaca923b6,92.49531,57.4742,,9.01858,,,,1.69181,3.31673,-0.7941,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:51:09.06,2022-02-22T18:51:09.0696072-05:00,2022-02-22T23:51:09.0696072Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,4046188e-bdb3-4d81-89f5-ff904c089bc5,54.51686,-136.9579,16.3833,6.23906,-5.72131,-3.84103,1.59757,-6.76887,2.16926,6.186298,1.69181,-31.95528,-2.37401,1.37953,-0.40457,0.12051,-0.05173,0.02305,-0.0049,3.31673,79.03479,-27.10161,3.24574,-0.66785,0.13005,-0.03773,0.0138,-0.00287,-0.7941,-2.26108,1.66208,-0.24039,0.0257,-0.00111,-0.00031,0.00011,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
142,2022-02-22,18:51:32.42,1,4,"Woods, Jaden",1000069418,Left,GEO_BUL,"Martinez, Brice",1000050433,Right,WOF_TER,Undefined,5,Top,0,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.47649,1.243691,0.872343,2450.89698,293.967141,3:45,6.09345,-1.8724,5.82478,-47.19235,-3.51347,11.23697,3.31729,-0.12493,73.18138,-7.443626,2.887983,0.475671,80.16737,18.855233,40.922365,4441.287992,75.76393,21.56301,79.74841,193.3561,,50.349484,2.207564,-5.47008,-1.75787,1.79436,50,6.16729,-2.21238,-116.81134,0.97946,-7.4646,24.54145,-34.57288,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,5d0e1220-943a-11ec-9a8c-6ffeaca923b6,79.24051,21.76666,,7.29512,,,,0.23036,3.19366,0.06389,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:51:32.42,2022-02-22T18:51:32.4219784-05:00,2022-02-22T23:51:32.4219784Z,LineDrive,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,211572c4-ba5d-45dc-8a7b-1f82f16f70d2,54.67572,-117.78959,12.27073,6.10078,2.35757,-17.28644,1.87662,-1.91483,-3.7323,,0.23036,84.07462,-19.41196,4.66268,-1.07172,0.19614,-0.03103,0.00324,-0.00014,3.19366,37.99886,-21.16311,2.00344,-0.30957,0.04123,-0.00333,0.00051,-9E-05,0.06389,72.88534,-1.15442,-1.35856,0.60052,-0.17989,0.03993,-0.00596,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
143,2022-02-22,18:51:54.85,1,5,"Woods, Jaden",1000069418,Left,GEO_BUL,"Martinez, Brice",1000050433,Right,WOF_TER,Undefined,5,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.65276,-0.816771,1.844402,2345.089228,153.0282,11:00,6.22994,-1.92098,5.66822,-15.58875,16.72186,-7.9589,4.16887,-0.8639,84.97565,-3.786016,0.422783,0.409114,,,,,,,,,,,,4.54874,9.02331,1.7701,50,6.1512,-4.00167,-135.84133,-2.42397,8.45277,31.28559,-15.40636,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,6a559390-943a-11ec-9a8c-6ffeaca923b6,92.13194,,,8.67711,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:51:54.85,2022-02-22T18:51:54.8502920-05:00,2022-02-22T23:51:54.8502920Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a0210e92-4cc3-4c5b-a2f9-5eda17173183,54.82885,-136.94894,15.6428,6.22736,-1.87854,-7.70318,1.91707,-4.30093,4.22638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-02-22,18:52:10.10,1,6,"Woods, Jaden",1000069418,Left,GEO_BUL,"Martinez, Brice",1000050433,Right,WOF_TER,Undefined,5,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.78825,-2.888235,2.651412,2276.525775,165.285109,11:30,6.18697,-1.85516,6.02699,-8.34508,23.47316,-5.88335,2.81149,0.1119,85.26874,-4.565325,1.594876,0.405985,,,,,,,,,,,,3.76823,13.17812,1.65069,50,5.95582,-6.03113,-135.91923,-7.00023,7.02314,30.81759,-7.61291,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,737b57c0-943a-11ec-9a8c-6ffeaca923b6,92.84201,,,8.51951,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:52:10.10,2022-02-22T18:52:10.1050000-05:00,2022-02-22T23:52:10.1050000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,81248d08-8991-4405-9a4f-aff230eccbe3,54.47075,-136.92916,15.4088,6.18114,-6.75074,-3.80645,1.85211,-6.26128,3.51157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.30516,2.217055,1.295155,0.921899,-1.62866,2.56478,-0.19508,-4.98532,4.75419,4.51958,65.6484,6.36704,59.13567,-4.83186,85.28869,-9.49767,4.82107,14.62125,-14.00032,4.52469,61.35689,-2.2956,High,High,High,,,High,High,High
145,2022-02-22,18:52:42.29,2,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Hester, Nolen",1000052447,Left,WOF_TER,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.06799,-2.006294,3.971845,2368.290083,160.379518,11:15,6.16693,-1.6914,5.92968,-11.55497,20.22804,-6.83311,3.33725,1.43032,85.51213,-4.255532,2.749612,0.40576,,,,,,,,,,,,4.60642,11.20965,1.3772,50,5.99941,-9.14461,-136.20367,-5.06617,8.62653,30.78031,-11.18161,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,869b9540-943a-11ec-9a8c-6ffeaca923b6,92.8935,,,8.55586,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:52:42.29,2022-02-22T18:52:42.2994312-05:00,2022-02-22T23:52:42.2994312Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8be68b8d-e5a4-4b2b-acc6-5ecc32d74476,54.56746,-137.23198,15.39015,6.16242,-4.69262,-5.5908,1.68752,-9.4328,4.31326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-02-22,18:52:56.33,2,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Hester, Nolen",1000052447,Left,WOF_TER,Undefined,5,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.00935,-2.646909,1.278747,2374.606076,156.27544,11:15,6.14661,-1.84216,5.93029,-13.49883,18.08025,-7.50367,2.56346,-1.28081,85.98337,-5.229525,-0.06884,0.404456,,,,,,,,,,,,4.18567,10.29316,1.74415,50,5.92722,-2.71043,-136.43168,-6.69461,7.89658,29.75331,-12.75521,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,8ef97590-943a-11ec-9a8c-6ffeaca923b6,93.19296,,,8.02598,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:52:56.33,2022-02-22T18:52:56.3373960-05:00,2022-02-22T23:52:56.3373960Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,425b334a-d435-41a2-aa11-ca0b222d20ec,54.56862,-137.4244,14.87666,6.14349,-6.26903,-6.37761,1.83898,-2.97389,3.94829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-02-22,18:53:18.60,2,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Hester, Nolen",1000052447,Left,WOF_TER,Undefined,5,Top,1,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.65127,-2.703017,2.868801,2433.540863,160.716262,11:15,6.20529,-1.66103,5.88594,-11.23438,20.82206,-6.91185,2.75404,0.42919,85.25473,-4.890751,1.630906,0.407501,,,,,,,,,,,,4.32988,11.70969,1.43329,50,5.98022,-6.48665,-135.69845,-6.68904,8.05298,30.4011,-10.39567,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,9c460010-943a-11ec-9a8c-6ffeaca923b6,92.49649,,,8.39654,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:53:18.60,2022-02-22T18:53:18.6001288-05:00,2022-02-22T23:53:18.6001288Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a36d5e83-bc0d-4467-9307-cbc925abc412,54.61185,-136.72776,15.20055,6.20073,-6.33707,-5.19783,1.65753,-6.7593,4.02649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-02-22,18:53:35.67,2,4,"Woods, Jaden",1000069418,Left,GEO_BUL,"Hester, Nolen",1000052447,Left,WOF_TER,Undefined,5,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.06742,-1.498816,1.659816,2343.652708,163.816774,11:30,6.20355,-1.44255,5.87251,-10.33083,21.28867,-5.88418,3.94959,-0.39076,85.77306,-3.523407,0.60484,0.404714,,,,,,,,,,,,3.44587,11.56638,1.31151,50,6.07603,-3.68733,-136.54329,-3.81219,6.50464,30.10017,-10.3406,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,a66e1910-943a-11ec-9a8c-6ffeaca923b6,93.13341,,,8.29436,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:53:35.67,2022-02-22T18:53:35.6737928-05:00,2022-02-22T23:53:35.6737928Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,787a4d01-3420-44eb-b891-5256e9017904,54.62524,-137.55911,15.05009,6.1988,-3.46321,-5.1703,1.43966,-3.90685,3.25232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2022-02-22,18:53:49.66,2,5,"Woods, Jaden",1000069418,Left,GEO_BUL,"Hester, Nolen",1000052447,Left,WOF_TER,Undefined,5,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.48923,-2.885491,2.305744,2357.887302,159.466306,11:15,6.23939,-1.67986,6.07124,-10.10115,21.78249,-7.76544,2.72305,-0.19216,85.21291,-4.874364,0.909063,0.406401,,,,,,,,,,,,4.62063,12.31221,1.50511,50,6.00987,-5.1145,-135.56052,-7.05056,8.5853,30.04744,-9.2974,GEO_BUL,WOF_TER,UGeorgia,D1,SEC,20220222-UGeorgia-1,aecae7f0-943a-11ec-9a8c-6ffeaca923b6,92.7468,,,8.27632,,,,,,,532917b3-8d97-4276-a222-0effe542bfc3,2022-02-22,23:53:49.66,2022-02-22T18:53:49.6670600-05:00,2022-02-22T23:53:49.6670600Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,587b4282-a402-4225-b416-2c38241e05c2,54.42678,-136.5382,15.02372,6.23436,-6.74804,-4.6487,1.67607,-5.39385,4.29265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
