PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
152,2022-05-08,15:27:14.54,3,6,"Holton, Carter",90000191801,Left,VAN_COM,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,4,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.31741,-3.047294,3.16062,2361.77137,148.466801,11:00,6.01579,-1.13083,5.21028,-13.47855,19.23891,-11.08103,2.01984,0.921,85.19763,-5.620923,1.200911,0.411681,95.57829,35.485183,-34.699845,,88.08206,71.13561,-65.89004,326.40426,,-41.261266,5.07901,6.5191,10.88957,0.84712,50,5.72396,-6.99142,-136.35221,-7.70106,12.14102,32.99109,-11.89358,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,ddef0250-cf04-11ec-af96-bb6f7c5fea6f,91.55734,94.3249,,9.11978,,,,1.76849,2.15255,-0.80658,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:27:14.54,2022-05-08T15:27:14.5462328-04:00,2022-05-08T19:27:14.5462328Z,FlyBall,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,e8487760-a82f-4679-b799-1331af29bfd5,55.28814,-137.62575,16.49555,6.01238,-7.24194,-5.94679,1.12605,-7.46009,6.07051,,1.76751,93.86665,-22.63055,5.90625,-1.32885,0.26727,-0.04368,0.00465,-0.00022,2.15615,81.29527,-20.60146,1.35288,0.01634,-0.09288,0.0279,-0.0036,0.00017,-0.80614,-64.99057,10.27577,-2.45626,0.57112,-0.13432,0.02581,-0.00301,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
153,2022-05-08,15:29:10.04,1,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Young, Carter",1000015641,Right,VAN_COM,Undefined,5,Top,0,0,0,Other,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.53511,-3.039074,1.836564,2284.555517,146.589804,11:00,7.18433,-1.31681,4.77311,-23.41218,17.22399,-10.34276,2.34801,-0.437,77.06379,-7.373269,0.017881,0.458805,,,,,,,,,,,,5.65087,9.87835,1.14247,50,6.8603,-3.47597,-123.55636,-7.39024,8.59149,28.40238,-17.15515,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,23021d50-cf05-11ec-af96-bb6f7c5fea6f,82.15356,,,8.47133,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:29:10.04,2022-05-08T15:29:10.0430000-04:00,2022-05-08T19:29:10.0430000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b6e51f92-6408-4755-ad32-1ddbd54b1fdb,55.72222,-124.86482,14.20119,7.18255,-6.59993,-8.57757,1.31173,-3.87177,4.29574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.91263,2.018449,0.753971,1.264478,-0.24472,2.13072,0.43729,-0.62198,5.99449,1.03148,127.27711,-1.04662,-1.85416,-0.48079,113.77862,-10.21021,5.98923,7.3202,-10.18933,0.99469,-4.9069,2.13266,High,High,High,,,High,High,High
154,2022-05-08,15:29:47.71,1,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Young, Carter",1000015641,Right,VAN_COM,Undefined,5,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.32896,-3.335835,1.680398,2314.013451,148.089782,11:00,6.84913,-1.46792,5.07782,-17.3134,19.5345,-11.29012,2.25671,-0.82419,80.34594,-6.605471,-0.315402,0.436896,,,,,,,,,,,,6.10937,11.16048,1.31784,50,6.5197,-3.24583,-129.07874,-8.08614,10.13463,31.06738,-13.66037,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,39421160-cf05-11ec-af96-bb6f7c5fea6f,86.27331,,,8.98301,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:29:47.71,2022-05-08T15:29:47.7118520-04:00,2022-05-08T19:29:47.7118520Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,18a4f21a-022e-48e8-931d-acdafa604d9f,55.41742,-130.37611,15.53369,6.84546,-7.51569,-6.83018,1.46222,-3.66905,5.06731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-05-08,15:30:03.71,1,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Young, Carter",1000015641,Right,VAN_COM,Undefined,5,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.13266,-4.571326,2.192831,2094.056776,144.763549,10:45,6.73823,-1.56821,5.45753,-24.89604,17.153,-10.98544,0.37218,-0.42999,75.2018,-9.197209,0.23581,0.466712,,,,,,,,,,,,6.27705,10.60886,1.38272,50,6.31763,-4.14194,-120.03252,-10.3847,9.00098,26.94665,-16.96149,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,42c62230-cf05-11ec-af96-bb6f7c5fea6f,80.76161,,,7.93086,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:30:03.71,2022-05-08T15:30:03.7149752-04:00,2022-05-08T19:30:03.7149752Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,71c70a7b-494b-4f8c-b86c-2b52e258ce04,55.04013,-121.15872,13.47332,6.73683,-9.67582,-8.48075,1.56369,-4.51812,4.50049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-05-08,15:30:20.43,1,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Young, Carter",1000015641,Right,VAN_COM,Undefined,5,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.06115,-3.314784,2.645051,2225.962099,127.31382,10:15,6.76793,-1.27189,5.75204,-29.18785,12.38481,-14.19461,1.24301,0.00937,75.09381,-8.742629,0.102611,0.464061,,,,,,,,,,,,8.09154,7.8563,1.06092,50,6.47472,-4.97447,-120.12773,-7.88075,11.61351,27.13106,-20.89818,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,4ccad4b0-cf05-11ec-af96-bb6f7c5fea6f,81.22301,,,7.96734,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:30:20.43,2022-05-08T15:30:20.4372536-04:00,2022-05-08T19:30:20.4372536Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,7f59acee-9d07-43e3-9a7d-ee6babd492eb,54.74528,-121.19473,13.56553,6.76849,-7.05888,-10.44909,1.26553,-5.4312,5.80675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2022-05-08,15:30:41.50,1,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Young, Carter",1000015641,Right,VAN_COM,Undefined,5,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.50387,-2.611796,1.938893,2190.026528,118.034689,10:00,6.72626,-1.43442,5.74553,-30.66663,10.25461,-16.47111,1.73591,-1.00111,75.72298,-8.299728,-1.013182,0.460411,70.31979,-6.583571,-31.817485,,,,,13.83804,,-21.055709,0.098869,9.06851,6.48351,1.28366,50,6.49033,-3.43844,-120.97429,-6.50554,13.23361,26.96227,-22.71269,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,594df4b0-cf05-11ec-af96-bb6f7c5fea6f,81.86691,1.24217,,7.78089,,,,4.51437,1.24217,0.34913,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:30:41.50,2022-05-08T15:30:41.5037496-04:00,2022-05-08T19:30:41.5037496Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e35f2169-2fce-4263-9f03-6e74272d2fc1,54.75395,-122.02923,13.48114,6.72749,-5.61687,-11.35635,1.42833,-3.95622,6.6168,116.128773,4.51461,87.02734,-20.97503,,,,,,,1.24214,-11.82052,-7.5415,,,,,,,0.34915,-54.01956,2.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
158,2022-05-08,15:31:21.09,2,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,5,Top,1,0,0,ChangeUp,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.22565,-2.552385,3.139159,2140.157799,153.566026,11:00,6.77939,-1.48375,5.6801,-23.52993,17.55245,-8.01973,2.43408,0.77719,75.75133,-6.962159,1.70779,0.461317,,,,,,,,,,,,4.97536,10.0813,1.22398,50,6.5493,-6.2761,-120.47466,-6.08451,7.26674,24.76833,-17.4499,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,70e33f90-cf05-11ec-af96-bb6f7c5fea6f,81.7062,,,7.47432,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:31:21.09,2022-05-08T15:31:21.0907192-04:00,2022-05-08T19:31:21.0907192Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e5188736-7e32-4114-b2f0-6c3567e9ebc9,54.81659,-121.46087,12.38416,6.77774,-5.3897,-8.72495,1.47964,-6.56544,3.63337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-05-08,15:31:38.12,2,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,5,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.68234,-3.688651,2.572053,2312.073824,139.424165,10:45,6.86397,-1.04232,5.16742,-23.24647,12.88572,-9.96064,1.4469,0.54993,81.65673,-7.968526,0.808406,0.432632,,,,,,,,,,,,5.71237,7.88989,0.81032,50,6.50203,-5.35898,-129.65632,-9.21639,9.65939,28.78933,-18.83252,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,7b125d70-cf05-11ec-af96-bb6f7c5fea6f,87.12358,,,8.02561,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:31:38.12,2022-05-08T15:31:38.1221432-04:00,2022-05-08T19:31:38.1221432Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,124108e2-38cf-412a-9836-3aa5b9b82401,55.33028,-130.83452,14.39467,6.86344,-8.44568,-9.41626,1.03772,-5.75428,4.82969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-05-08,15:31:55.36,2,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,5,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.86478,-2.314517,2.295573,2023.122351,125.347594,10:15,6.78879,-1.33764,5.29434,-23.91442,11.86725,-14.96446,2.61982,-0.42814,81.53704,-6.743671,-0.36085,0.430528,79.79263,-25.157142,29.417116,,,,,7.04845,,25.936128,0.051807,8.23563,7.01426,1.14019,50,6.56083,-4.53766,-130.14345,-6.12854,13.98647,29.80903,-20.26183,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,85604df0-cf05-11ec-af96-bb6f7c5fea6f,87.54927,2.58466,,8.32773,,,,1.54475,2.58466,0.37972,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:31:55.36,2022-05-08T15:31:55.3646136-04:00,2022-05-08T19:31:55.3646136Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e1d0a26f-98c0-4c37-b870-0a7b0c5f2e4f,55.20516,-131.33026,14.90451,6.78878,-5.32184,-10.13092,1.33194,-5.09452,6.99323,,1.54257,92.53269,,,,,,,,2.58584,-49.89061,,,,,,,,0.37849,52.17592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
161,2022-05-08,15:32:36.96,3,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,5,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.77629,0.268734,1.005228,2444.983941,266.173963,2:45,6.62137,-1.71768,5.06599,-45.81703,2.2002,8.7056,3.05672,-0.04427,70.96124,-8.059021,2.545377,0.498735,,,,,,,,,,,,-3.9865,1.54366,1.61511,50,6.61102,-2.33951,-112.7458,-1.08047,-5.08909,22.07426,-30.20341,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,9e20d260-cf05-11ec-af96-bb6f7c5fea6f,75.57609,,,6.81505,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:32:36.96,2022-05-08T15:32:36.9637432-04:00,2022-05-08T19:32:36.9637432Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0588a293-75b9-491b-894a-583772f581b8,55.43174,-113.8043,11.03713,6.62811,0.36783,-15.10171,1.72145,-2.09548,-2.54454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-05-08,15:32:54.07,3,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,5,Top,2,0,1,ChangeUp,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.77876,-2.673494,2.8367,2176.794789,156.004945,11:15,6.76412,-1.30952,5.83665,-20.6693,19.98741,-8.21804,2.55191,0.64441,75.52558,-6.608673,1.365314,0.458921,,,,,,,,,,,,5.08961,11.49446,1.08281,50,6.53379,-5.66813,-121.2104,-6.23472,7.45048,27.23536,-15.3477,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,a856ce10-cf05-11ec-af96-bb6f7c5fea6f,82.13281,,,8.25319,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:32:54.07,2022-05-08T15:32:54.0757048-04:00,2022-05-08T19:32:54.0757048Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,dac7c61b-eb52-43ba-88d8-0381f5f180e6,54.6589,-122.25275,13.61768,6.76116,-5.64733,-7.67385,1.3052,-5.95328,3.72524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2022-05-08,15:33:15.25,3,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,5,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.71537,-1.319128,2.292652,2477.529255,120.292323,10:00,6.78661,-1.24874,4.78022,-24.68903,11.3869,-17.16741,3.47757,-0.50498,81.47934,-5.873261,-0.725457,0.432295,,,,,,,,,,,,9.09347,6.41087,1.03508,50,6.63387,-4.384,-131.16074,-3.99267,15.56825,32.19336,-21.19846,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,b4ed00e0-cf05-11ec-af96-bb6f7c5fea6f,87.19148,,,9.23604,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:33:15.25,2022-05-08T15:33:15.2527416-04:00,2022-05-08T19:33:15.2527416Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,50aba166-0bb7-4f2a-b460-34958d9c0261,55.71532,-132.55614,16.09668,6.78702,-3.07384,-10.59923,1.23973,-5.0588,7.78413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-05-08,15:33:40.22,3,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,5,Top,2,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.67293,-0.837694,1.286811,2532.125068,275.474879,3:15,6.5658,-1.58154,5.08989,-43.71404,1.27571,3.78941,2.13318,-0.05274,73.0848,-8.788133,1.958076,0.482757,61.2388,13.520834,168.933076,4005.655056,,,,73.16179,,170.538536,0.915412,-1.46587,1.35587,1.4567,50,6.45238,-2.78344,-116.83513,-3.28105,-1.99002,25.67535,-30.33334,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,c3d5af30-cf05-11ec-af96-bb6f7c5fea6f,78.07754,6.17283,,7.58813,,,,2.06017,2.0881,0.05484,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:33:40.22,2022-05-08T15:33:40.2275384-04:00,2022-05-08T19:33:40.2275384Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,54fd1ad2-488a-4f67-870b-54b0aeb6d9a7,55.40852,-118.0177,12.83767,6.57133,-1.88393,-15.16667,1.58279,-2.69178,-0.99501,341.878069,2.06017,-85.70351,4.44836,0.8907,-0.35961,0.13032,-0.02848,0.00337,0.00033,2.0881,20.99906,-28.35986,3.82928,-0.81412,0.15428,-0.0217,0.00464,-0.00112,0.05484,16.76299,-4.52932,0.64618,-0.11093,0.00604,0.00062,0.00085,-0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
165,2022-05-08,15:34:04.20,3,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,5,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.3781,-2.468165,0.657541,2107.715301,130.983928,10:15,6.65696,-1.62182,5.86118,-26.26824,13.12635,-13.63564,2.17336,-2.14721,77.31203,-7.355607,-1.791199,0.451741,,,,,,,,,,,,7.12,7.80973,1.57621,50,6.44145,-0.8503,-122.44382,-6.09811,10.78673,24.64617,-20.34244,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,d2274da0-cf05-11ec-af96-bb6f7c5fea6f,83.43815,,,7.06608,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:34:04.20,2022-05-08T15:34:04.2038840-04:00,2022-05-08T19:34:04.2038840Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d30f9bf3-cc21-4517-8e83-a8b45f2d1056,54.63713,-123.37368,12.32308,6.65704,-5.33063,-10.17122,1.61597,-1.25726,5.39336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-05-08,15:34:23.67,3,6,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,5,Top,2,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.23515,-1.297796,2.037085,2266.809707,135.961131,10:30,6.80601,-1.19469,6.01995,-26.66513,14.52485,-12.75509,3.38086,-0.36994,75.21717,-6.298486,-0.257761,0.46192,73.17051,59.446121,66.615811,4439.962818,,,,,,,,7.16414,8.2463,1.04207,50,6.68976,-3.7633,-119.3999,-3.48587,10.3196,23.45747,-20.29563,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,ddbc3d10-cf05-11ec-af96-bb6f7c5fea6f,81.59943,90.87554,,7.01798,,,,1.34303,3.37272,0.37028,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:34:23.67,2022-05-08T15:34:23.6756024-04:00,2022-05-08T19:34:23.6756024Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3264159d-ffca-4f25-846d-fd68a401e84a,54.47984,-120.27679,11.72874,6.80589,-2.72717,-10.14782,1.18996,-4.14907,5.1598,,1.34303,21.65227,-11.10223,2.44723,-0.52329,0.11293,-0.02421,0.004,-0.00036,3.37272,92.41583,-25.90507,3.30333,-0.74961,0.16198,-0.03416,0.00593,-0.00053,0.37028,50.07335,-4.65838,0.94462,-0.19344,0.04159,-0.00912,0.00151,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
167,2022-05-08,15:34:50.67,3,7,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,5,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.60429,-2.280749,2.940421,2353.544634,143.823498,10:45,6.78031,-1.35805,5.13285,-15.93339,18.49025,-12.68757,3.30067,0.35621,83.47115,-5.27892,0.698743,0.422279,85.08641,39.621647,-0.208563,,109.84728,83.49407,5.794,283.13633,,7.13292,5.267817,7.16355,10.19201,1.09236,50,6.55428,-6.2151,-132.65869,-5.83004,12.74652,28.77494,-14.03884,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,edcd3ec0-cf05-11ec-af96-bb6f7c5fea6f,89.25951,97.96039,,8.13314,,,,1.27125,3.25053,-0.35095,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:34:50.67,2022-05-08T15:34:50.6776120-04:00,2022-05-08T19:34:50.6776120Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,7b09bd3f-19aa-4f3d-8ae6-44da2b630279,55.36679,-133.81773,14.38747,6.77772,-5.26456,-7.01942,1.35304,-6.72853,6.37326,195.413078,1.27608,96.0232,-22.30131,5.64805,-0.87193,0.03013,0.01589,-0.00269,0.00013,3.2469,79.64761,-18.41077,0.66656,0.08165,-0.06409,0.02017,-0.00305,0.00017,-0.35156,-0.33589,4.6298,-1.50655,0.32791,-0.04416,0.00237,0.00012,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
168,2022-05-08,15:37:00.70,1,1,"Holton, Carter",90000191801,Left,VAN_COM,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.44588,-1.92784,2.121281,2078.282932,150.006371,11:00,6.04786,-1.67681,5.46247,-14.78146,18.51363,-10.06241,3.00971,-0.52893,84.32994,-4.733464,0.331081,0.4153,75.77357,43.886858,-20.810109,,98.04923,81.20342,-49.86286,232.0726,,-36.386255,4.770438,5.70788,10.2215,1.49722,50,5.86826,-4.51086,-134.08214,-4.98886,10.37834,29.31914,-13.58881,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,3b50d7b0-cf06-11ec-af96-bb6f7c5fea6f,90.75959,84.76787,,8.11594,,,,2.07508,3.06574,0.53093,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:37:00.70,2022-05-08T15:37:00.7052624-04:00,2022-05-08T19:37:00.7052624Z,FlyBall,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,63f155ab-a04c-42b0-b0b2-679d4904f639,55.03799,-135.17929,14.65957,6.04544,-4.48035,-6.79441,1.67329,-4.89922,5.18917,152.388191,2.07516,74.87963,-16.72331,3.89818,-0.80972,0.16538,-0.03195,0.00421,-0.00024,3.06751,76.99047,-21.11092,1.80876,-0.17696,-0.05109,0.02488,-0.00393,0.00022,0.53115,-28.4628,0.18357,-0.13605,0.01525,0.00924,-0.00441,0.00073,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
169,2022-05-08,15:37:34.02,2,1,"Holton, Carter",90000191801,Left,VAN_COM,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,5,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.76906,-1.512727,2.641846,2137.390841,127.810314,10:15,5.95211,-1.54576,5.2677,-20.01863,13.17457,-15.64198,2.861,-0.36576,84.95643,-5.227075,-0.131011,0.414664,,,,,,,,,,,,8.49752,7.30489,1.31581,50,5.7991,-5.45968,-134.53266,-4.29262,15.62864,28.21986,-18.73893,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,4f280920-cf06-11ec-af96-bb6f7c5fea6f,90.89884,,,7.81263,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,19:37:34.02,2022-05-08T15:37:34.0205392-04:00,2022-05-08T19:37:34.0205392Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,538e016e-a029-46ce-94ae-5aa726a7611a,55.23188,-135.62567,14.10993,5.9513,-3.56683,-9.36947,1.539,-6.06501,7.81432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
