PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
190,2022-05-06,20:20:05.93,5,3,"Polk, Michael",8885427,Right,GEO_BUL,"Kolwyck, Tate",1000050092,Right,VAN_COM,Undefined,5,Top,2,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.04753,-0.118393,-1.371354,2149.788981,94.369971,9:15,5.31985,0.7231,6.12223,-37.19093,1.33795,-4.565,2.11113,-0.92535,78.4419,-6.961995,-2.194742,0.44675,,,,,,,,,,,,2.05441,1.02362,-0.61574,50,5.29118,3.0999,-122.36417,-1.45316,3.16725,20.33786,-30.59596,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,743ea410-cd9b-11ec-88c5-978d16ade785,84.37028,,,5.60563,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:20:05.93,2022-05-06T20:20:05.9367390-04:00,2022-05-07T00:20:05.9367390Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b4e89d4b-13a3-4c59-9518-ff482227e034,54.38047,-123.09009,10.16893,5.32356,-0.36111,-15.29798,-0.72437,2.98685,1.58363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2022-05-06,20:22:14.24,1,1,"Berkwich, Nelson",690955,Left,VAN_COM,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.77521,-1.045772,3.251061,2347.487493,146.535797,11:00,5.37654,-2.62985,5.44842,-19.72151,16.18674,-9.98327,2.7523,-0.41474,81.53377,-4.72805,1.477959,0.431289,,,,,,,,,,,,5.86906,8.75465,2.34957,50,5.27066,-6.87335,-128.76369,-3.01203,9.92196,25.00051,-17.3739,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,c0b38c20-cd9b-11ec-88c5-978d16ade785,87.39482,,,7.24144,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:22:14.24,2022-05-06T20:22:14.2436830-04:00,2022-05-07T00:22:14.2436830Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,22438f39-d099-45cd-a25e-df330359725d,55.05147,-129.74076,12.50025,5.37511,-2.33303,-8.68695,2.62577,-7.26113,4.96098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2022-05-06,20:22:25.42,1,2,"Berkwich, Nelson",690955,Left,VAN_COM,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,5,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.54718,-0.262073,4.383559,2443.284057,134.455928,10:30,5.5434,-2.66408,5.50917,-19.70729,15.65599,-14.83883,3.65532,0.20678,81.90048,-3.95295,1.750444,0.428004,,,,,,,,,,,,8.61367,8.29,2.29105,50,5.50737,-9.27774,-129.71831,-1.24818,14.74692,25.91962,-17.98121,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,c7567600-cd9b-11ec-88c5-978d16ade785,88.06561,,,7.64671,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:22:25.42,2022-05-06T20:22:25.4273502-04:00,2022-05-07T00:22:25.4273502Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,57af1000-28b8-48d6-98f5-b22d23bb3f5d,54.99036,-130.71165,12.95981,5.542,-0.55906,-8.99061,2.65744,-9.8429,7.37346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2022-05-06,20:22:37.01,1,3,"Berkwich, Nelson",690955,Left,VAN_COM,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,5,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.04116,0.498051,4.206147,2578.616349,274.95581,3:15,5.33622,-2.77049,4.7633,-47.20884,0.64201,8.67205,1.8757,1.94761,72.1989,-7.962861,5.722977,0.49787,,,,,,,,,,,,-3.1554,0.61587,2.34003,50,5.34474,-8.67072,-112.98444,-0.74376,-4.10016,19.57512,-31.37377,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,ce462050-cd9b-11ec-88c5-978d16ade785,75.70735,,,5.84226,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:22:37.01,2022-05-06T20:22:37.0169822-04:00,2022-05-07T00:22:37.0169822Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,763692ba-e9b4-4cbd-88dc-ec2749091b9e,55.73758,-113.97416,9.78756,5.34224,0.84252,-15.68689,2.77318,-8.46341,-2.05008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2022-05-06,20:22:49.07,1,4,"Berkwich, Nelson",690955,Left,VAN_COM,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.5542,-2.230478,3.101882,2491.346261,143.424402,10:45,5.3695,-2.6336,5.63721,-17.92481,17.21277,-11.95973,1.79074,-0.73353,82.14573,-5.600169,0.969109,0.426636,59.25343,-30.345583,17.218023,,,,,5.44122,,18.107265,0.042244,6.93402,9.67595,2.37767,50,5.16826,-6.52515,-129.8646,-5.63676,11.88893,26.17594,-15.58386,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,d56ce030-cd9b-11ec-88c5-978d16ade785,88.34802,1.86178,,7.40847,,,,2.13404,1.86178,0.74974,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:22:49.07,2022-05-06T20:22:49.0758110-04:00,2022-05-07T00:22:49.0758110Z,GroundBall,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,6e6f3cfc-976b-4262-b186-167909fbf38c,54.86374,-130.84128,13.08797,5.36774,-5.05529,-7.79193,2.62941,-6.96875,5.94447,,2.13219,71.90943,,,,,,,,1.86291,-44.07235,,,,,,,,0.74916,22.28448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
195,2022-05-06,20:23:21.57,2,1,"Berkwich, Nelson",690955,Left,VAN_COM,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1007,-0.300598,3.636048,2356.73778,133.905551,10:30,5.43511,-2.56721,5.60482,-19.23651,14.62654,-14.15284,3.55088,-0.34776,83.66002,-3.900095,1.116299,0.418827,,,,,,,,,,,,8.06245,7.78634,2.26489,50,5.39692,-7.76136,-132.15865,-1.3406,14.37897,25.95166,-18.2875,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,e8c91540-cd9b-11ec-88c5-978d16ade785,89.99532,,,7.44068,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:23:21.57,2022-05-06T20:23:21.5777246-04:00,2022-05-07T00:23:21.5777246Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,febfaf6a-00ca-473d-b7e4-f319c1e9f5dc,54.89521,-133.11643,12.97583,5.43394,-0.66567,-9.14375,2.56113,-8.29204,7.18948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-05-06,20:23:40.44,2,2,"Berkwich, Nelson",690955,Left,VAN_COM,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.26846,-1.279892,4.13986,2628.14965,255.225892,2:30,5.28867,-2.73951,4.80847,-44.13538,3.17532,6.9915,0.39477,1.7721,72.89564,-9.16556,5.365422,0.495052,,,,,,,,,,,,-2.43831,2.23823,2.32054,50,5.12248,-8.48787,-113.36937,-4.12864,-3.20237,18.95357,-29.23449,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,f414edc0-cd9b-11ec-88c5-978d16ade785,76.13831,,,5.37282,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:23:40.44,2022-05-06T20:23:40.4490206-04:00,2022-05-07T00:23:40.4490206Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,30f4fb2d-a940-4f1a-99ab-d307eef4d36c,55.69383,-114.31733,9.47679,5.29241,-2.66648,-14.61725,2.74106,-8.32771,-1.60118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2022-05-06,20:24:08.16,2,3,"Berkwich, Nelson",690955,Left,VAN_COM,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.96752,-0.37407,3.550464,2430.728751,145.774598,10:45,5.35907,-2.59481,5.19719,-17.33631,17.23753,-11.00953,3.56184,-0.16833,83.31447,-3.619153,1.605585,0.4232,78.74827,56.68409,153.774492,4836.354307,,,,,,,,6.44548,9.02638,2.27411,50,5.31169,-7.6732,-131.87061,-1.46167,11.41447,26.54974,-16.18895,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,0494dde0-cd9c-11ec-88c5-978d16ade785,89.06538,50.07616,,7.65305,,,,1.52595,3.46303,0.12877,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:24:08.16,2022-05-06T20:24:08.1680862-04:00,2022-05-07T00:24:08.1680862Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,544f21dc-22ec-4095-bdaf-c16830696186,55.30326,-132.93404,13.27487,5.35725,-0.81324,-8.09448,2.59061,-8.1304,5.70724,356.148252,1.52595,-56.90766,-1.08866,1.69719,1.48675,-8.51814,18.73128,-19.97377,8.34402,3.46303,96.51555,-34.7799,5.01757,0.56225,-6.71529,14.77284,-15.56627,6.43325,0.12877,28.03335,-0.84154,0.06514,-0.05284,0.23154,-0.5173,0.56153,-0.23804,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
198,2022-05-06,20:24:26.29,2,4,"Berkwich, Nelson",690955,Left,VAN_COM,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.6721,-1.352624,1.411175,2299.589722,150.289715,11:00,5.44345,-2.52146,5.49633,-17.30973,16.49505,-8.78717,2.73511,-1.93344,83.58752,-4.614638,-0.154115,0.418466,,,,,,,,,,,,4.80008,9.01292,2.40398,50,5.31362,-2.86836,-132.99887,-3.70854,8.58748,28.84062,-16.04962,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,0f63be30-cd9c-11ec-88c5-978d16ade785,90.07287,,,8.08458,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:24:26.29,2022-05-06T20:24:26.2924766-04:00,2022-05-07T00:24:26.2924766Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,91a10373-53c7-49b3-9e20-1762ab915f38,55.00142,-134.07903,14.42031,5.44125,-3.10744,-8.02481,2.51743,-3.18998,4.29374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2022-05-06,20:24:46.64,2,5,"Berkwich, Nelson",690955,Left,VAN_COM,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,90.94703,-0.882468,3.957766,2411.979751,142.244399,10:45,5.34953,-2.5788,5.22855,-19.38914,15.36473,-11.03426,2.90213,0.22822,82.96498,-4.498543,2.008498,0.4243,108.86254,21.074631,-27.138375,1949.36236,95.99259,35.59762,-53.71608,341.01142,,-34.372254,3.21418,6.64292,8.26,2.22232,50,5.25397,-8.60546,-131.70808,-2.71969,11.67333,27.86915,-17.65904,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,1b83af90-cd9c-11ec-88c5-978d16ade785,88.83439,43.61373,,7.98205,,,,1.92661,3.12672,-0.20294,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:24:46.64,2022-05-06T20:24:46.6445278-04:00,2022-05-07T00:24:46.6445278Z,LineDrive,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,0bbaedeb-1116-4114-ad33-c6e9f5aa2fb4,55.27173,-132.81889,13.93457,5.34834,-2.01584,-8.82952,2.57459,-9.07073,5.83666,,1.92639,132.59219,-24.69574,6.00742,-1.62904,0.46419,-0.11089,0.0163,-0.00104,3.12682,57.40859,-23.30138,2.59974,-0.45609,0.03962,0.00659,-0.00207,0.00017,-0.20315,-67.9491,2.33428,0.53684,-0.46843,0.23359,-0.07135,0.01184,-0.00082,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
200,2022-05-06,20:25:33.31,3,1,"Berkwich, Nelson",690955,Left,VAN_COM,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.67386,2.721452,0.86332,2434.375386,264.646491,2:45,5.40988,-2.77897,4.86729,-45.12231,2.50622,12.93627,4.22745,-0.88386,71.86567,-5.431195,3.13867,0.496712,,,,,,,,,,,,-6.16343,0.98598,2.68244,50,5.63956,-2.23253,-112.72949,3.7393,-8.03288,18.02989,-30.88901,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,3761c7b0-cd9c-11ec-88c5-978d16ade785,75.88384,,,5.80819,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:25:33.31,2022-05-06T20:25:33.3140958-04:00,2022-05-07T00:25:33.3140958Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,8f40e9fb-a01c-42d6-ad9e-76c12b77ed88,55.63434,-113.62706,9.01494,5.41513,5.27704,-15.4445,2.78363,-1.83263,-4.01644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2022-05-06,20:25:51.41,3,2,"Berkwich, Nelson",690955,Left,VAN_COM,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Bottom,1,1,0,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,77.56631,0.772925,2.254089,2529.990265,260.478168,2:45,5.3192,-2.71953,4.86123,-44.43184,3.77953,13.90414,2.34872,0.57371,71.475,-7.250805,4.69851,0.499742,70.96511,11.284584,-35.498719,2385.505863,,,,113.64872,,-38.468717,1.211626,-6.30658,2.03563,2.48463,50,5.35752,-4.98905,-112.50099,-0.05186,-8.09703,20.06621,-29.56049,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,4223d6c0-cd9c-11ec-88c5-978d16ade785,75.42376,7.82376,,6.09131,,,,2.23639,2.47074,-0.5782,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:25:51.41,2022-05-06T20:25:51.4180574-04:00,2022-05-07T00:25:51.4180574Z,GroundBall,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,0612d017-48f5-416a-bfe8-b76953138006,55.6405,-113.5026,10.03311,5.32328,1.42365,-14.78025,2.72357,-4.58488,-4.04852,,2.23639,83.09798,-10.85811,1.45015,-0.31795,0.05819,-0.0218,0.00761,-0.00114,2.47074,20.36702,-20.20184,1.72335,-0.33286,0.07823,-0.019,0.00534,-0.00081,-0.5782,-59.27035,0.63541,0.57199,-0.1783,0.07254,-0.03053,0.01088,-0.00176,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
202,2022-05-06,20:26:27.70,4,1,"Berkwich, Nelson",690955,Left,VAN_COM,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.07415,2.184145,0.766572,2572.198462,297.429131,4:00,5.38337,-2.83149,4.8522,-51.1927,-2.81906,7.98839,3.18612,-1.44007,71.4585,-7.026866,2.173069,0.500583,,,,,,,,,,,,-3.74177,-1.48591,2.74868,50,5.5551,-1.82602,-111.91552,2.40883,-4.80364,17.88638,-34.08165,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,57c87530-cd9c-11ec-88c5-978d16ade785,75.29711,,,5.61565,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:26:27.70,2022-05-06T20:26:27.7046750-04:00,2022-05-07T00:26:27.7046750Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,e05edb1a-96fe-4645-9909-b836d6547711,55.65007,-112.8149,8.94319,5.39089,4.12256,-17.04082,2.83443,-1.58448,-2.40182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2022-05-06,20:26:43.21,4,2,"Berkwich, Nelson",690955,Left,VAN_COM,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Bottom,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.78544,1.026028,2.188802,2524.248522,251.154089,2:15,5.42296,-2.64077,4.88689,-41.10573,5.10461,11.30603,2.96896,0.3731,73.17256,-6.393989,4.177141,0.489261,,,,,,,,,,,,-5.05536,2.67217,2.41598,50,5.489,-4.84135,-114.37897,0.56927,-6.78723,18.43496,-28.58643,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,6101e870-cd9c-11ec-88c5-978d16ade785,77.03947,,,5.61288,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:26:43.21,2022-05-06T20:26:43.2119262-04:00,2022-05-07T00:26:43.2119262Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,f1b5f7c9-71b3-4ff5-9654-0de49668f824,55.61418,-115.28028,9.21748,5.427,1.9669,-14.29322,2.64456,-4.50951,-3.39362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2022-05-06,20:27:01.44,4,3,"Berkwich, Nelson",690955,Left,VAN_COM,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.90319,-0.277409,2.531598,2330.725461,141.814016,10:45,5.45153,-2.46547,5.58172,-21.27647,11.8206,-8.56997,3.41916,-0.8138,84.87098,-4.224547,1.004218,0.414063,,,,,,,,,,,,4.95024,6.34339,2.2534,50,5.41374,-5.51901,-133.51516,-1.40329,9.05001,25.2997,-20.57709,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,6bd77f80-cd9c-11ec-88c5-978d16ade785,91.03074,,,7.03221,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:27:01.44,2022-05-06T20:27:01.4467550-04:00,2022-05-07T00:27:01.4467550Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,41a73bad-0570-4d77-977d-6cbce1011c70,54.91894,-134.44402,12.64985,5.45139,-0.64782,-10.28854,2.46212,-5.85127,4.52501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2022-05-06,20:27:25.42,4,4,"Berkwich, Nelson",690955,Left,VAN_COM,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Bottom,2,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,93.24907,-1.511078,4.018767,2463.764292,124.531617,10:15,5.56327,-2.41266,5.4754,-21.13812,11.29945,-15.0504,2.38392,0.09996,85.98263,-5.419378,1.346095,0.409917,92.67797,-14.243425,-17.5757,,,,,9.49717,,-16.343629,0.065585,8.61182,6.36402,2.06982,50,5.41582,-8.81303,-135.21453,-4.3531,16.1178,26.46204,-20.26321,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,7a279750-cd9c-11ec-88c5-978d16ade785,91.95144,2.1971,,7.26644,,,,0.86217,2.1971,-0.05889,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:27:25.42,2022-05-06T20:27:25.4289886-04:00,2022-05-07T00:27:25.4289886Z,GroundBall,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,e1d7ac4d-dd8e-43cd-bb15-bd76a6356b83,55.02643,-136.19467,13.23102,5.56316,-3.60256,-10.1316,2.4073,-9.41002,8.0589,180,0.85995,125.8089,,,,,,,,2.19769,-33.49983,,,,,,,,-0.05818,-39.85021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
206,2022-05-06,20:28:24.22,5,1,"Berkwich, Nelson",690955,Left,VAN_COM,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.43072,1.604102,2.603024,2533.755829,260.700014,2:45,5.36483,-2.7621,4.68936,-44.87727,2.36886,6.20618,3.15011,0.22832,72.42658,-6.470756,3.690004,0.494714,,,,,,,,,,,,-2.37957,1.17177,2.49169,50,5.48747,-5.43285,-113.71125,1.52548,-3.14251,19.1643,-30.62657,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,9d819430-cd9c-11ec-88c5-978d16ade785,76.19029,,,6.00413,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:28:24.22,2022-05-06T20:28:24.2275806-04:00,2022-05-07T00:28:24.2275806Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,2ec744d6-28b2-4313-8716-04e1791669b6,55.81125,-114.68646,9.58215,5.37019,3.08397,-15.31328,2.76408,-5.27294,-1.57126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2022-05-06,20:28:39.15,5,2,"Berkwich, Nelson",690955,Left,VAN_COM,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.82634,0.70461,2.983779,2627.317855,236.61462,2:00,5.39832,-2.6662,4.76284,-36.06396,9.49434,12.41398,3.06204,1.2001,73.67137,-5.823437,5.157967,0.485797,,,,,,,,,,,,-5.31681,4.89831,2.35535,50,5.43771,-6.56471,-115.70514,0.11651,-7.26015,20.11684,-25.48535,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220506-UGeorgia-1,a622e620-cd9c-11ec-88c5-978d16ade785,77.58881,,,6.15498,,,,,,,b7fc739b-cb79-4b2c-8cba-7feb724d6d79,2022-05-07,00:28:39.15,2022-05-06T20:28:39.1520734-04:00,2022-05-07T00:28:39.1520734Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,1c2e5241-3566-406e-b276-a934d5210bac,55.73652,-116.69825,10.05842,5.4009,1.37465,-12.74267,2.67058,-6.2063,-3.63008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
