PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
130,2022-04-29,19:49:31.83,4,5,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,4,Top,2,2,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,87.6547,-3.35868,-0.585642,2454.708504,169.296021,11:45,6.32449,0.50381,4.81169,-25.23033,12.31871,-2.125,1.03618,-0.22813,81.34253,-7.92358,-0.959924,0.441033,,,,,,,,,,,,0.91406,7.21989,-0.4436,50,5.9685,1.39593,-127.11025,-8.43426,1.51361,23.09493,-20.21863,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,66181b40-c81f-11ec-bef0-eb0ab4538cbf,85.46406,,,6.31217,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:49:31.83,2022-04-29T19:49:31.8399334-05:00,2022-04-30T00:49:31.8399334Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,166ed3dc-f51b-491a-95cd-ce6454eeacc9,55.69172,-128.14021,11.54746,6.32453,-7.53257,-10.10932,-0.50435,1.32843,0.7568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-04-29,19:50:02.41,4,6,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,4,Top,2,2,2,Fastball,Cutter,InPlay,Undefined,LineDrive,Single,0,0,,87.63868,-3.160029,-1.122707,2513.413179,178.052811,12:00,6.30297,0.55586,4.93996,-22.01419,15.17174,-0.48142,1.47815,-0.54552,81.62435,-7.167957,-1.207638,0.438895,98.37135,13.169088,20.51777,2033.001678,100.53198,15.96222,44.64595,224.95366,,27.459494,1.928901,-0.01555,8.56367,-0.44629,50,5.97744,2.51407,-127.18734,-7.84185,-0.02592,21.77785,-17.89913,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,7852dac0-c81f-11ec-bef0-eb0ab4538cbf,85.8803,16.0344,,6.01433,,,,2.0315,1.53992,0.5166,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:50:02.41,2022-04-29T19:50:02.4141670-05:00,2022-04-30T00:50:02.4141670Z,LineDrive,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,97b5addb-13f9-4de6-9923-02f581bb7163,55.56384,-128.13647,10.88893,6.30221,-7.06176,-8.94957,-0.55588,2.51521,-0.01296,264.116708,2.03148,131.57398,-20.91987,4.41368,-1.26551,0.60537,-0.29148,0.08214,-0.00965,1.53993,32.86947,-19.96265,1.65171,-0.13794,-0.12271,0.09638,-0.03036,0.00374,0.51663,49.23599,5.17802,-2.72803,1.36821,-0.90467,0.46885,-0.13571,0.01621,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
132,2022-04-29,19:51:56.65,5,1,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Top,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.38743,-0.759793,-0.536114,2379.783646,174.254438,11:45,6.45511,0.85617,4.9385,-25.45667,12.83883,-1.18492,3.61551,0.2507,80.00665,-5.410322,-0.745108,0.445395,,,,,,,,,,,,0.45949,6.86469,-0.80301,50,6.36036,1.22782,-125.49797,-2.61395,0.74314,22.03785,-21.07148,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,bc70e760-c81f-11ec-bef0-eb0ab4538cbf,84.627,,,6.38078,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:51:56.65,2022-04-29T19:51:56.6524774-05:00,2022-04-30T00:51:56.6524774Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,d7cbae5b-6820-4752-a787-a95904dc4eed,55.56371,-126.4712,11.01893,6.45525,-1.68339,-10.53574,-0.85651,1.19501,0.37157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-04-29,19:52:23.81,5,2,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Top,2,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.37701,-3.860623,-1.165874,2414.956042,174.314412,11:45,6.34325,0.51289,4.95954,-26.02899,13.34709,-1.21693,0.52034,-0.6902,79.40497,-8.570988,-1.380767,0.451635,,,,,,,,,,,,0.3274,7.8941,-0.39887,50,5.94741,2.57159,-123.75284,-9.31059,0.51445,21.6332,-19.76997,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,cc9c00c0-c81f-11ec-bef0-eb0ab4538cbf,83.45775,,,5.97203,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:52:23.81,2022-04-29T19:52:23.8108006-05:00,2022-04-30T00:52:23.8108006Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,0d7fc1ce-f14c-4ded-9aed-3903e81bea17,55.54366,-124.71816,10.8166,6.34319,-8.42841,-9.88498,-0.51311,2.54864,0.25722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-04-29,19:52:50.52,5,3,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Top,2,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.14919,3.702285,-0.16212,2903.02885,51.504529,7:45,6.4704,0.66528,4.80074,-65.70106,-11.26331,-16.23111,4.50843,-0.84094,67.25179,-8.09521,-3.016471,0.531033,,,,,,,,,,,,7.89867,-6.00516,-0.63429,50,6.78222,0.94504,-106.03042,4.54425,9.00284,17.9233,-39.0187,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,dc8e2fd0-c81f-11ec-bef0-eb0ab4538cbf,70.97947,,,5.89741,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:52:50.52,2022-04-29T19:52:50.5256806-05:00,2022-04-30T00:52:50.5256806Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,1b9834f1-60f3-4e8b-a99a-991a8f6cc9e8,55.706,-106.9906,8.96165,6.48279,6.63456,-19.50935,-0.672,0.46273,4.50142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-04-29,19:53:19.67,5,4,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Top,2,3,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.01057,1.16857,0.927101,2746.837119,82.79317,8:45,6.10674,0.89321,4.39051,-50.11613,-0.41634,-15.29418,3.04638,0.50391,70.87814,-7.798343,-1.745592,0.507398,,,,,,,,,,,,7.67154,-0.07697,-0.97606,50,6.18179,-1.15094,-111.6901,0.37689,9.71862,19.57167,-32.27155,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,edefcd60-c81f-11ec-bef0-eb0ab4538cbf,74.28574,,,6.13243,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:53:19.67,2022-04-29T19:53:19.6718950-05:00,2022-04-30T00:53:19.6718950Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,de12d830-2f09-4bed-8340-ce94882c7d3b,56.11315,-112.75623,9.78583,6.11338,2.13483,-16.13577,-0.89894,-1.68034,4.85931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-04-29,19:53:55.26,5,5,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Top,2,3,1,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.35205,-0.333873,-0.64603,2866.122215,39.828276,7:15,6.35583,0.41944,4.55761,-63.27188,-11.76894,-11.06749,0.76536,-1.11778,70.19161,-11.546868,-2.592995,0.51652,,,,,,,,,,,,5.26827,-5.29264,-0.34126,50,6.26074,1.68153,-109.42144,-2.97696,6.40336,18.85171,-38.60702,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,032a8670-c820-11ec-bef0-eb0ab4538cbf,72.9738,,,5.16043,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:53:55.26,2022-04-29T19:53:55.2683878-05:00,2022-04-30T00:53:55.2683878Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,c72bb165-b305-491f-b1bd-2aaccddeb9a2,55.94955,-110.44171,9.42586,6.36532,-0.88753,-19.30351,-0.42289,1.33498,3.20168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-04-29,19:54:35.00,6,1,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Top,2,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.49867,-3.019479,-0.681038,2548.327332,145.413162,10:45,6.14003,1.15034,5.03118,-24.78265,14.36135,-9.1256,1.22292,-0.25276,79.30149,-7.534002,-2.293998,0.450302,,,,,,,,,,,,4.40583,8.2313,-1.07741,50,5.83139,1.86994,-124.05303,-7.43817,6.94243,22.21619,-19.20365,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,1acfd6e0-c820-11ec-bef0-eb0ab4538cbf,83.70478,,,6.19719,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:54:35.00,2022-04-29T19:54:35.0082918-05:00,2022-04-30T00:54:35.0082918Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,f44ac8c1-8cec-45d2-afbb-b0e7b7929d2a,55.47231,-125.0292,11.10809,6.13969,-6.59437,-9.60182,-1.15288,1.5649,3.47121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2022-04-29,19:55:01.32,6,2,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.67648,-2.954119,-2.218349,1966.443611,231.40423,1:45,6.03635,1.32273,5.29434,-27.53797,12.02438,13.62339,0.96316,0.37402,78.5092,-7.982514,0.201234,0.452702,,,,,,,,,,,,-7.42213,7.1128,-1.13119,50,5.74694,4.18756,-122.83563,-7.30767,-11.4637,21.84729,-21.18808,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,2a7fccd0-c820-11ec-bef0-eb0ab4538cbf,83.26102,,,6.16728,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:55:01.32,2022-04-29T19:55:01.3220198-05:00,2022-04-30T00:55:01.3220198Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,21635b3f-4dba-4998-81a5-ef7b54f50870,55.20937,-123.75869,10.92364,6.03678,-6.41246,-10.59404,-1.31835,4.67191,-5.73185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-04-29,19:55:30.58,6,3,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.1425,2.078284,-0.178728,2951.804422,28.525533,7:00,6.34121,0.7614,4.92303,-72.69071,-20.76068,-12.24158,2.24943,-0.42771,68.68754,-10.959933,-2.344541,0.518658,,,,,,,,,,,,5.99177,-10.41953,-0.73319,50,6.48256,0.83027,-108.97789,1.33324,7.09894,21.79746,-44.51891,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,3bf98640-c820-11ec-bef0-eb0ab4538cbf,72.67307,,,6.45496,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:55:30.58,2022-04-29T19:55:30.5851750-05:00,2022-04-30T00:55:30.5851750Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,01582685-3b81-4abd-adce-cf2920d90981,55.58484,-110.08929,10.89873,6.35672,3.60314,-22.25946,-0.7663,0.46831,3.54947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2022-04-29,19:56:06.47,6,4,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Top,2,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.36827,-1.091095,-2.674923,1968.158887,237.824703,2:00,6.09817,1.08176,5.12933,-30.63699,9.65249,13.37343,2.5162,-0.32499,77.5662,-6.691739,-0.309323,0.456843,83.31967,-14.13094,63.679634,,,,,12.78153,,48.403502,0.088476,-7.44792,5.4474,-0.84151,50,5.9719,5.15028,-122.38386,-3.43762,-11.34088,23.25374,-23.87935,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,51561f30-c820-11ec-bef0-eb0ab4538cbf,82.50627,2.64629,,6.80207,,,,3.82481,2.64629,0.13694,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:56:06.47,2022-04-29T19:56:06.4771942-05:00,2022-04-30T00:56:06.4771942Z,GroundBall,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,7ea71ec2-a962-4b45-90aa-ab0296e5486e,55.37439,-123.40081,11.62687,6.0994,-2.39332,-11.93967,-1.07759,5.64625,-5.67044,180,3.82292,52.67619,,,,,,,,2.64737,-29.90955,,,,,,,,0.13312,106.48686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
141,2022-04-29,19:56:38.06,6,5,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Top,2,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.33758,1.765799,-0.198864,2895.50237,46.942988,7:30,6.365,0.65585,4.92202,-62.54338,-11.23638,-13.79709,2.82308,-0.68192,69.11146,-9.483389,-2.636296,0.515537,89.30304,4.741798,71.16996,3247.450692,,,,88.96788,,70.358879,0.72342,6.84516,-5.77453,-0.62405,50,6.48404,0.91622,-109.30859,1.17359,8.22353,20.53629,-39.11135,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,64384240-c820-11ec-bef0-eb0ab4538cbf,73.11298,4.6203,,6.22612,,,,4.47904,3.31653,0.54465,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:56:38.06,2022-04-29T19:56:38.0642150-05:00,2022-04-30T00:56:38.0642150Z,GroundBall,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,f30200f5-5c36-419f-9feb-87a56c909504,55.58445,-110.35278,10.26814,6.37381,3.16224,-19.55568,-0.66001,0.49808,4.11177,,4.47904,42.12989,-10.46661,1.29507,-0.26944,0.05126,-0.00967,0.0022,-0.00037,3.31653,10.82733,-23.1365,2.87278,-0.55381,0.13336,-0.02727,0.00526,-0.00074,0.54465,123.54339,-12.42182,1.14193,-0.23872,0.0391,-0.00777,0.00299,-0.00078,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
142,2022-04-29,19:57:14.61,6,6,"Hilliard, Ma'Khail",1000018210,Right,LSU_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Top,2,1,2,Fastball,Cutter,InPlay,Undefined,LineDrive,Out,1,0,,87.75897,-2.428595,-0.987342,2483.040586,171.84131,11:45,6.20859,0.96923,5.0473,-22.43127,14.77989,-1.96051,2.04677,-0.12557,80.98725,-6.545213,-1.333856,0.439044,62.98149,16.69655,7.638008,1423.918575,109.38112,10.82762,11.65168,148.10333,,5.552469,1.901501,0.73193,8.30993,-0.87342,50,5.95934,2.28178,-127.34086,-6.21826,1.21143,24.1878,-18.41978,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,79f21660-c820-11ec-bef0-eb0ab4538cbf,85.85114,13.76109,,6.77172,,,,2.46229,2.1713,0.10052,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:57:14.61,2022-04-29T19:57:14.6174822-05:00,2022-04-30T00:57:14.6174822Z,GroundBall,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,0852d3a1-d9ac-4951-99f6-711ab72b0d79,55.45582,-128.37298,12.0939,6.20791,-5.43226,-9.20989,-0.96968,2.23009,0.60572,144.835836,2.4623,87.69232,-7.73878,1.17657,-0.07023,-0.17694,0.15187,-0.05988,0.00943,2.17129,26.53964,-15.86105,0.901,-0.25174,0.17975,-0.11293,0.04219,-0.00652,0.10052,11.75948,-2.85214,0.41375,0.00312,-0.10618,0.08556,-0.03345,0.00526,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
143,2022-04-29,19:59:45.12,1,1,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Thompson, Jordan",1000016918,Right,LSU_TIG,Undefined,4,Bottom,0,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.24607,0.910972,-1.43287,1902.499357,219.513457,1:15,5.17272,2.25696,6.16696,-35.66722,4.92815,3.08902,3.04228,1.19051,75.76781,-5.714223,-0.875625,0.458574,,,,,,,,,,,,-1.9898,2.63543,-2.14995,50,5.2233,2.87986,-119.60839,0.8123,-2.89845,21.87527,-28.33512,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,d3a446b0-c820-11ec-bef0-eb0ab4538cbf,82.19486,,,6.47826,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,00:59:45.12,2022-04-29T19:59:45.1246950-05:00,2022-04-30T00:59:45.1246950Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e53b1a1f-2228-48ab-8e68-5dd8cb33c824,54.33692,-120.39896,10.93763,5.17544,1.83633,-14.16756,-2.25592,2.98461,-1.44923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-04-29,20:00:08.09,1,2,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Thompson, Jordan",1000016918,Right,LSU_TIG,Undefined,4,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.01701,-0.321742,-2.191626,1780.212511,268.141814,3:00,4.90469,2.37077,5.84165,-34.25057,1.66142,18.62422,1.75122,1.88487,81.12955,-6.621962,1.149977,0.431312,,,,,,,,,,,,-10.27544,1.16276,-2.20388,50,4.8578,4.15709,-127.9583,-1.91103,-17.11719,25.23086,-30.23706,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,e14c5eb0-c820-11ec-bef0-eb0ab4538cbf,87.39024,,,6.88746,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,01:00:08.09,2022-04-29T20:00:08.0901478-05:00,2022-04-30T01:00:08.0901478Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,9bf6a8da-c11f-4134-b9b0-6bee7263e8ab,54.66452,-128.87477,12.61543,4.90727,-0.81272,-15.11853,-2.36617,4.77884,-8.55859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-04-29,20:00:24.87,1,3,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Thompson, Jordan",1000016918,Right,LSU_TIG,Undefined,4,Bottom,0,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.03309,-0.210295,-3.636095,1703.663721,277.50813,3:15,4.79972,2.26141,5.78037,-37.4336,-1.3448,18.398,1.48418,0.4067,81.05517,-7.070342,-0.343815,0.432372,,,,,,,,,,,,-10.37276,-0.32039,-1.97226,50,4.75951,7.35376,-127.78912,-1.82213,-17.23656,25.12197,-32.70648,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,eb572bb0-c820-11ec-bef0-eb0ab4538cbf,87.17593,,,6.97792,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,01:00:24.87,2022-04-29T20:00:24.8760000-05:00,2022-04-30T01:00:24.8760000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,40811ff8-093a-456b-9f41-c5fb3ded1e16,54.72473,-128.7146,12.56098,4.80444,-0.61724,-16.35324,-2.25487,7.98875,-8.61828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.78656,,1.264896,,0.59436,1.38136,-0.40214,-3.45212,3.87296,3.16358,,,,-3.3655,75.63944,-4.01745,3.94043,18.80076,-14.26565,3.16018,-1.6466,0.14632,High,High,High,,,High,High,High
146,2022-04-29,20:00:47.02,1,4,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Thompson, Jordan",1000016918,Right,LSU_TIG,Undefined,4,Bottom,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,88.35143,-0.621209,-4.349308,1685.93312,250.963832,2:15,4.85362,2.25926,5.77465,-29.72045,6.09071,14.59359,1.79714,-0.57979,81.40742,-6.098811,-1.744296,0.430706,,,,,,,,,,,,-8.6063,3.56646,-1.90834,50,4.78394,9.14297,-128.13486,-2.42832,-14.42448,24.46423,-26.19652,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,f886b850-c820-11ec-bef0-eb0ab4538cbf,87.51322,,,6.94402,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,01:00:47.02,2022-04-29T20:00:47.0275942-05:00,2022-04-30T01:00:47.0275942Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,01fdb53a-026f-4bf5-a28e-b6aa5defb582,54.72975,-129.03473,12.23211,4.85554,-1.46473,-13.09826,-2.2544,9.67354,-7.21224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-04-29,20:01:10.44,1,5,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Thompson, Jordan",1000016918,Right,LSU_TIG,Undefined,4,Bottom,0,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,89.3586,0.031779,-3.833935,1764.088954,260.314187,2:45,4.81029,2.45644,6.03402,-30.84868,3.94898,16.83536,2.26906,0.30365,81.87079,-5.687785,-0.810843,0.424567,53.07804,-68.669828,-120.830986,,,,,2.38077,,-28.175349,0.03262,-9.77032,2.32134,-2.16586,50,4.79588,8.00636,-129.67896,-0.9793,-16.6704,26.61516,-28.21332,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,06796de0-c821-11ec-bef0-eb0ab4538cbf,88.77851,2.38002,,7.48781,,,,2.57498,2.38002,-0.32609,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,01:01:10.44,2022-04-29T20:01:10.4424806-05:00,2022-04-30T01:01:10.4424806Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e920a38b-d2d1-4da3-a0e6-f9940681a232,54.4703,-130.59321,13.30758,4.81287,-0.01014,-14.10666,-2.45073,8.579,-8.3352,,2.57545,-14.6018,,,,,,,,2.38237,-72.96184,,,,,,,,-0.32531,-24.46465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
