PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
129,2022-02-18,15:07:56.42,2,1,"Tobia, Joseph",1000119877,Right,ALB_GRE,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.75918,-3.673798,-2.640559,2181.990886,222.574183,1:30,6.18408,1.91836,6.24737,-24.57993,13.99717,11.69997,0.73916,0.45626,77.76552,-8.274544,-0.526414,0.44703,,,,,,,,,,,,-6.8641,8.69642,-1.72764,50,5.89806,5.22951,-122.85583,-8.60452,-10.47131,24.76472,-18.90749,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,7712ad30-90f6-11ec-91d2-69e64411c57e,84.31755,,,6.99366,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:07:56.42,2022-02-18T15:07:56.4258704-05:00,2022-02-18T20:07:56.4258704Z,,v3,,albany,,"Fisher, Chris",1000080320,Right,ALB_GRE,d3d1617c-d54f-4f7d-83ca-59b5ba0cbec7,54.25325,-123.71021,12.38236,6.18366,-7.95222,-9.45374,-1.91429,5.59077,-5.23565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2022-02-18,15:08:23.19,2,2,"Tobia, Joseph",1000119877,Right,ALB_GRE,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.74439,-1.092374,-3.351696,2201.79561,245.10624,2:15,6.21912,2.11162,6.25797,-29.67852,10.02186,18.63092,2.73678,0.57003,76.05108,-6.666681,0.01212,0.453491,,,,,,,,,,,,-10.63532,5.95158,-1.87121,50,6.12357,6.39204,-121.44279,-3.19814,-15.73283,25.88319,-23.3699,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,8713d060-90f6-11ec-91d2-69e64411c57e,83.11616,,,7.69331,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:08:23.19,2022-02-18T15:08:23.1950224-05:00,2022-02-18T20:08:23.1950224Z,,v3,,albany,,"Fisher, Chris",1000080320,Right,ALB_GRE,453bf1b3-ffb1-4472-87a3-4b72de9e43bb,54.24086,-122.3433,12.94159,6.2207,-2.38506,-11.68495,-2.10312,6.93941,-7.86641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-02-18,15:08:47.76,2,3,"Tobia, Joseph",1000119877,Right,ALB_GRE,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.27364,1.808175,-1.031965,2045.196294,54.001545,7:45,6.27835,1.93487,5.35913,-68.39366,-11.5119,-18.53158,2.27542,-0.57731,65.15197,-10.591151,-4.331757,0.542823,,,,,,,,,,,,8.97284,-5.80607,-1.82844,50,6.39212,2.53257,-103.38302,1.09464,9.55163,19.87537,-38.35465,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,95c0fc50-90f6-11ec-91d2-69e64411c57e,69.43785,,,6.12167,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:08:47.76,2022-02-18T15:08:47.7652368-05:00,2022-02-18T20:08:47.7652368Z,,v3,,albany,,"Fisher, Chris",1000080320,Right,ALB_GRE,d70d4d85-eca8-41bd-b5ff-385993a6323b,55.14456,-104.36737,9.93768,6.29087,2.99421,-19.17733,-1.94215,2.05951,4.77581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2022-02-18,15:09:11.76,2,4,"Tobia, Joseph",1000119877,Right,ALB_GRE,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.12287,-2.230174,-1.821469,2221.080425,200.601303,12:45,6.1488,2.15979,6.28882,-19.48903,19.74698,6.91209,2.46738,1.05661,76.41925,-5.965057,-0.572029,0.450831,64.6123,24.941997,-146.812957,2598.076155,,,,,,,,-4.14843,11.34505,-2.02884,50,5.97491,3.61979,-122.05259,-5.24916,-6.20217,26.01592,-15.21253,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,a3fb4230-90f6-11ec-91d2-69e64411c57e,83.60658,16.2849,,7.70361,,,,1.00079,2.35229,-1.02889,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:09:11.76,2022-02-18T15:09:11.7606288-05:00,2022-02-18T20:09:11.7606288Z,,v3,,albany,,"Fisher, Chris",1000080320,Right,ALB_GRE,ccd7d58b-a0f3-4578-8b91-d82a2c4aa4a5,54.20945,-122.94657,13.00796,6.1463,-4.72641,-7.60626,-2.15689,3.83292,-3.10108,,1.00079,-71.91074,2.57659,1.65916,-0.61675,0.20898,-0.05627,0.01636,-0.00389,2.35229,39.96226,-29.18584,4.91622,-1.12712,0.25594,-0.04743,0.00781,-0.00031,-1.02889,-47.03385,13.99645,-1.75756,0.26365,0.00385,-0.01378,0.00662,-0.00233,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
133,2022-02-18,15:09:37.58,2,5,"Tobia, Joseph",1000119877,Right,ALB_GRE,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.83055,-0.937674,-2.583182,2182.794733,229.754215,1:45,6.23991,2.07726,6.13212,-24.84458,13.67371,14.69627,3.30188,0.91267,77.55508,-5.612587,0.064679,0.446689,70.95967,27.633004,-150.999243,2107.619212,,,,,,,,-8.3139,7.70099,-1.88729,50,6.1553,4.98449,-123.17179,-2.74992,-12.75958,24.69114,-20.35511,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,b35e0280-90f6-11ec-91d2-69e64411c57e,84.38191,20.60864,,7.27546,,,,0.59191,3.16335,-0.82573,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:09:37.58,2022-02-18T15:09:37.5854480-05:00,2022-02-18T20:09:37.5854480Z,,v3,,albany,,"Fisher, Chris",1000080320,Right,ALB_GRE,4de10062-d61d-411a-82ef-79c9b7932747,54.36763,-124.04424,12.34557,6.23976,-2.03068,-10.17756,-2.07138,5.43534,-6.37979,,0.59582,-80.75043,4.29949,,,,,,,3.18214,47.76179,-25.64688,,,,,,,-0.83591,-44.42652,8.82964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
134,2022-02-18,15:10:21.38,2,6,"Tobia, Joseph",1000119877,Right,ALB_GRE,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.42957,-2.66611,-3.655967,1617.438989,228.625461,1:30,6.03121,2.21773,6.50749,-29.41809,14.33335,14.54887,1.12611,0.07029,72.45326,-8.211167,-1.017682,0.476066,,,,,,,,,,,,-8.75918,8.7706,-1.96815,50,5.83171,6.8568,-115.10768,-6.1321,-11.65296,23.04743,-20.50592,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,cd820e90-90f6-11ec-91d2-69e64411c57e,79.17477,,,6.97631,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:10:21.38,2022-02-18T15:10:21.3849488-05:00,2022-02-18T20:10:21.3849488Z,,v3,,albany,,"Fisher, Chris",1000080320,Right,ALB_GRE,aa257249-9441-4579-a459-c6dbc5e8537c,53.99214,-115.90425,11.52371,6.0314,-5.42337,-10.25296,-2.21209,7.25955,-5.82648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-02-18,15:11:00.17,3,1,"Tobia, Joseph",1000119877,Right,ALB_GRE,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.71476,2.18132,-2.635774,1362.224826,257.49013,2:30,6.14388,2.09996,6.28524,-43.58349,4.05406,12.20284,4.52541,0.68593,69.91089,-5.913507,-0.432466,0.49676,,,,,,,,,,,,-6.98579,1.9963,-1.91118,50,6.28385,4.65002,-110.01141,2.97168,-8.64434,17.73966,-29.70378,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,e497f040-90f6-11ec-91d2-69e64411c57e,75.87663,,,5.80387,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:11:00.17,2022-02-18T15:11:00.1754512-05:00,2022-02-18T20:11:00.1754512Z,,v3,,albany,,"Fisher, Chris",1000080320,Right,ALB_GRE,d8d67297-f716-4369-9111-e7a42ecf0c0c,54.21614,-110.68919,8.86983,6.14863,4.10657,-14.85189,-2.09516,4.9803,-4.32217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-02-18,15:11:22.88,3,2,"Tobia, Joseph",1000119877,Right,ALB_GRE,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,5,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,85.592,-1.957141,-2.846006,2156.99475,237.792193,2:00,6.2027,2.02621,6.21796,-26.03679,11.79741,16.7545,2.22397,0.79394,78.22416,-6.842227,0.178707,0.442704,91.05536,3.253323,-24.223141,2511.864076,,,,83.58964,,-27.494842,0.681702,-9.55032,7.05229,-1.82128,50,6.04289,5.53434,-124.21219,-5.02543,-14.86528,25.74091,-21.19701,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,f2281370-90f6-11ec-91d2-69e64411c57e,85.14139,3.06384,,7.36784,,,,0.61595,2.19133,-0.67243,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:11:22.88,2022-02-18T15:11:22.8827536-05:00,2022-02-18T20:11:22.8827536Z,GroundBall,v3,,albany,,"Fisher, Chris",1000080320,Right,ALB_GRE,f067c310-4acb-47a4-b220-19b4435c9096,54.28285,-125.09659,12.87045,6.20304,-4.29715,-10.59851,-2.0202,6.04508,-7.43264,,0.66561,120.6063,-18.89488,,,,,,,2.21001,7.2091,-15.36837,,,,,,,-0.65474,-55.06186,-0.89521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
137,2022-02-18,15:12:41.04,4,1,"Tobia, Joseph",1000119877,Right,ALB_GRE,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,5,Bottom,2,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.5178,1.614627,-1.291122,2072.074715,51.81549,7:45,6.32243,1.98228,5.78725,-66.85972,-9.45815,-14.62375,2.2537,-0.43773,64.22253,-10.624062,-3.915559,0.545297,90.35453,-10.293423,1.799296,,,,,15.96311,,2.815418,0.10314,7.07048,-4.8789,-1.86679,50,6.41519,2.79703,-102.30547,0.93472,7.3364,20.17786,-37.23643,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,20ccfe70-90f7-11ec-91d2-69e64411c57e,69.12275,2.4469,,6.29528,,,,2.47729,2.4469,0.36105,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:12:41.04,2022-02-18T15:12:41.0405264-05:00,2022-02-18T20:12:41.0405264Z,GroundBall,v3,,albany,,"Fisher, Chris",1000080320,Right,ALB_GRE,5e886556-1795-4cde-9321-f28f799a12fe,54.71546,-103.23132,10.08893,6.3331,2.64329,-18.61822,-1.98741,2.46041,3.6682,180,2.47326,130.56568,,,,,,,,2.44763,-23.72402,,,,,,,,0.36092,4.10158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
138,2022-02-18,15:14:36.10,1,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Feil, Will",1000080327,Left,ALB_GRE,Undefined,6,Top,0,0,0,Other,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.91821,-2.207253,-5.396341,2206.431439,257.343551,2:30,6.13469,2.43227,6.0787,-28.36486,5.52134,19.61269,1.71861,-0.94106,83.05726,-7.469211,-1.879975,0.41897,,,,,,,,,,,,-11.62375,3.81591,-2.02407,50,5.94822,11.59508,-131.50142,-6.06077,-20.31425,28.39234,-25.50518,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,659d1d00-90f7-11ec-91d2-69e64411c57e,89.96459,,,7.86095,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:14:36.10,2022-02-18T15:14:36.1070000-05:00,2022-02-18T20:14:36.1070000Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,9d74d620-3960-43bb-be80-37dddd355cff,54.42236,-132.4528,14.19617,6.13699,-5.20613,-12.75259,-2.42401,12.27578,-10.15713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.37402,,1.176678,,-0.37901,1.47993,0.99812,1.44565,5.80687,1.61824,,,,1.55284,114.69253,-11.25869,5.81322,6.81303,-11.03406,1.53443,-5.46075,5.83645,High,High,High,,,High,High,High
139,2022-02-18,15:15:14.42,1,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Feil, Will",1000080327,Left,ALB_GRE,Undefined,6,Top,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.31386,-2.588335,-3.873025,2164.971484,246.582472,2:15,6.15304,2.59955,6.09669,-23.40395,8.62437,17.50029,1.80158,0.47018,85.28224,-6.956012,-0.725272,0.407323,88.33995,44.628373,-59.422079,,45.11719,82.70616,-100.32168,,,,,-10.14918,5.49827,-2.3101,50,5.94083,8.40748,-135.21677,-6.91723,-18.75208,30.04366,-22.01519,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,7cd92450-90f7-11ec-91d2-69e64411c57e,92.53707,88.81628,,8.03163,,,,0.48642,1.59194,-0.28445,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:15:14.42,2022-02-18T15:15:14.4298384-05:00,2022-02-18T20:15:14.4298384Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,03fb3e6d-b54c-4139-8b6a-96f3504197bf,54.40434,-136.19185,15.02183,6.15374,-6.20272,-11.0076,-2.59284,9.01609,-9.37604,,0.48639,46.90959,-16.25372,4.2357,-1.25567,0.53929,-0.2389,0.0684,-0.00836,1.59198,91.01645,-30.27838,4.75476,-0.85442,-0.14376,0.21512,-0.08011,0.01069,-0.28443,-79.38738,12.91757,-3.34128,0.96477,-0.39402,0.16846,-0.04749,0.00577,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
140,2022-02-18,15:15:34.46,1,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Feil, Will",1000080327,Left,ALB_GRE,Undefined,6,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.64991,-2.262641,-5.456849,1962.025822,258.235283,2:30,6.00863,2.40665,6.30021,-33.12399,4.34744,15.59241,1.15298,-1.33703,79.29473,-8.380833,-2.649777,0.440577,,,,,,,,,,,,-9.53973,3.15689,-2.01216,50,5.82554,11.27049,-124.03815,-5.9578,-14.99586,22.7225,-27.21162,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,88180480-90f7-11ec-91d2-69e64411c57e,85.55251,,,6.35518,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:15:34.46,2022-02-18T15:15:34.4600232-05:00,2022-02-18T20:15:34.4600232Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,002f2e29-2dde-49df-977b-d3c176e86749,54.20263,-124.80566,11.36125,6.01125,-5.03866,-13.60581,-2.4014,11.77701,-7.49793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-02-18,15:15:48.97,1,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Feil, Will",1000080327,Left,ALB_GRE,Undefined,6,Top,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.84553,-1.539585,-3.824759,1937.797245,260.060606,2:45,6.08783,2.42729,6.19967,-35.1027,3.39992,12.41434,1.73786,-0.07419,77.88188,-8.038123,-1.586302,0.446598,,,,,,,,,,,,-7.51882,2.56386,-2.14538,50,5.95418,7.75247,-123.05818,-4.43042,-11.51593,24.68842,-28.24719,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,90c452f0-90f7-11ec-91d2-69e64411c57e,84.39909,,,6.96365,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:15:48.97,2022-02-18T15:15:48.9712808-05:00,2022-02-18T20:15:48.9712808Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,9d1bfd3f-79a5-4b35-b8af-ea9257417d43,54.30123,-123.9181,12.34421,6.09136,-3.44654,-14.1236,-2.42239,8.15359,-5.75796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2022-02-18,15:16:13.23,1,5,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Feil, Will",1000080327,Left,ALB_GRE,Undefined,6,Top,0,2,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.85484,-1.597138,-3.256819,2642.807603,44.967626,7:30,6.05144,2.48133,5.60757,-46.20963,-6.59126,-7.86536,0.70697,-1.21751,77.93382,-9.969005,-4.661071,0.453022,,,,,,,,,,,,3.03063,-2.55402,-2.19719,50,5.88438,7.31663,-122.98404,-5.0937,4.59854,26.50583,-36.04936,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,9f322bf0-90f7-11ec-91d2-69e64411c57e,83.20214,,,6.92103,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:16:13.23,2022-02-18T15:16:13.2308648-05:00,2022-02-18T20:16:13.2308648Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,539fd92b-fb41-4db7-8d5c-bccd404bd43c,54.89453,-124.03443,13.25291,6.05793,-3.66511,-18.02468,-2.48353,7.13439,2.29927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-02-18,15:17:12.04,1,6,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Malm, Brad",1000080323,Right,ALB_GRE,Undefined,6,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.43057,-1.924733,-5.220179,2158.549165,256.569248,2:30,6.08067,2.32555,6.11958,-26.496,5.66055,19.08777,2.08511,-0.92339,84.89238,-6.861435,-1.794858,0.408137,,,,,,,,,,,,-11.35438,3.83599,-1.93414,50,5.91892,11.51137,-135.13306,-5.48116,-20.85571,31.27787,-25.1281,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,c2329720-90f7-11ec-91d2-69e64411c57e,92.35235,,,8.53819,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:17:12.04,2022-02-18T15:17:12.0433832-05:00,2022-02-18T20:17:12.0433832Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,292b8818-491c-46d8-9418-1e163b007ea1,54.38034,-136.14315,15.63894,6.08283,-4.66967,-12.56405,-2.31677,12.18489,-10.42785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-02-18,15:17:30.83,1,7,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Malm, Brad",1000080323,Right,ALB_GRE,Undefined,6,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.27762,-1.551125,-4.673731,2187.131345,241.038304,2:00,6.15853,2.25294,6.13403,-23.14643,8.85524,14.13501,2.79086,-0.89856,85.18879,-5.881296,-2.135705,0.407153,,,,,,,,,,,,-8.58583,5.32398,-1.90242,50,6.02771,10.43605,-135.10576,-4.44583,-15.86193,29.56966,-22.33825,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,cd6457f0-90f7-11ec-91d2-69e64411c57e,92.5756,,,8.08884,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:17:30.83,2022-02-18T15:17:30.8327080-05:00,2022-02-18T20:17:30.8327080Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c6fe5792-6b0c-4a24-b492-2ee4dc361402,54.36587,-136.05794,14.78483,6.15929,-3.72652,-11.16912,-2.2467,10.94682,-7.93097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-02-18,15:17:48.17,1,8,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Malm, Brad",1000080323,Right,ALB_GRE,Undefined,6,Top,0,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.10509,-0.544475,-1.67415,2609.343229,63.512721,8:00,6.08342,2.25572,5.59329,-45.3725,-3.5324,-9.61193,1.79376,-0.10889,75.82486,-8.796829,-3.392003,0.465552,,,,,,,,,,,,4.41532,-1.25776,-2.1057,50,6.00709,3.86962,-119.26617,-2.71795,6.36369,22.80281,-33.98685,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,d7ca3d40-90f7-11ec-91d2-69e64411c57e,80.96298,,,6.28023,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:17:48.17,2022-02-18T15:17:48.1777320-05:00,2022-02-18T20:17:48.1777320Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b49554c2-b7aa-45d9-a5b6-6797e7f0bf91,54.90853,-120.20098,11.4014,6.08995,-1.32465,-16.99342,-2.25899,3.60874,3.18184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-02-18,15:18:11.06,1,9,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Malm, Brad",1000080323,Right,ALB_GRE,Undefined,6,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.4682,-0.107867,-4.808229,2241.829862,242.936343,2:00,6.01929,2.2257,6.27173,-25.06072,6.59193,10.95379,3.83111,-1.30448,85.39037,-4.794384,-2.838388,0.404927,,,,,,,,,,,,-6.97607,3.76847,-1.8743,50,5.99917,10.92393,-135.43699,-1.0972,-12.9704,29.30527,-25.16743,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220218-UGeorgia-1,e56731b0-90f7-11ec-91d2-69e64411c57e,93.08456,,,8.07783,,,,,,,4b6df230-b0ff-4c52-87dc-cb6cd0b5023e,2022-02-18,20:18:11.06,2022-02-18T15:18:11.0669480-05:00,2022-02-18T20:18:11.0669480Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,419d4e2d-123f-4d9c-a9b3-d92fdec41c67,54.2277,-136.34869,14.65263,6.02113,-0.31424,-12.58371,-2.22043,11.32745,-6.4852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
