PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
152,2022-03-11,15:29:38.68,1,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Bertolani, Chaz",1000079324,Right,LIP_BIS,Undefined,5,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.8918,-1.340237,-2.63714,2607.113346,65.455352,8:15,6.13056,2.23566,5.25289,-48.35436,-3.64626,-10.81193,0.84011,-1.14509,74.27855,-10.031801,-4.55604,0.481243,,,,,,,,,,,,4.75827,-1.14272,-1.98518,50,5.97117,5.76678,-115.94756,-4.42223,6.50118,20.93867,-33.73536,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,fcc5f7f0-a179-11ec-95ef-116fe267dc8f,78.32307,,,5.61325,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:29:38.68,2022-03-11T15:29:38.6891124-05:00,2022-03-11T20:29:38.6891124Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,59ae1c20-ab6c-49b8-aff9-4cb8a6c0582f,55.25028,-116.89184,10.46934,6.1363,-2.90084,-16.86768,-2.23864,5.47359,3.25059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2022-03-11,15:29:55.19,1,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Bertolani, Chaz",1000079324,Right,LIP_BIS,Undefined,5,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.98403,-2.764649,-4.425408,2328.73728,215.082664,1:15,6.15905,2.33803,5.79455,-16.52773,16.16855,10.59733,2.20037,-0.90358,84.80594,-5.889456,-2.535085,0.411548,,,,,,,,,,,,-6.62213,9.3356,-1.97955,50,5.92091,9.93131,-134.50657,-7.03225,-12.11938,29.45203,-15.08863,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,06882330-a17a-11ec-95ef-116fe267dc8f,91.58697,,,8.17809,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:29:55.19,2022-03-11T15:29:55.1978356-05:00,2022-03-11T20:29:55.1978356Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5d420726-6def-4368-9a06-f47cb8ee94ed,54.70402,-135.53267,14.72602,6.15675,-6.50657,-7.54432,-2.33291,10.35354,-6.05969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-03-11,15:30:10.76,1,5,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Bertolani, Chaz",1000079324,Right,LIP_BIS,Undefined,5,Top,0,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.79799,-2.67913,-3.467428,2355.286314,255.910854,2:30,6.11562,2.31801,5.92559,-27.09159,5.92433,18.79198,1.36562,0.66261,83.83584,-7.71532,-0.093763,0.413555,,,,,,,,,,,,-10.80902,4.24614,-2.05126,50,5.88554,7.31914,-134.31352,-7.25296,-19.421,33.54934,-24.5448,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,0fe0de40-a17a-11ec-95ef-116fe267dc8f,91.14251,,,8.96215,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:30:10.76,2022-03-11T15:30:10.7647860-05:00,2022-03-11T20:30:10.7647860Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,4a8aef7e-cb3b-44bb-938a-5f4e11e73b97,54.5744,-135.45131,16.77467,6.11741,-6.42055,-12.2724,-2.31065,7.97778,-9.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-03-11,15:30:28.56,1,6,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Bertolani, Chaz",1000079324,Right,LIP_BIS,Undefined,5,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.82234,-0.64901,-2.303374,2562.349418,69.763121,8:15,6.11573,2.3087,5.15943,-47.05837,-3.05103,-11.91292,1.58278,-0.85334,74.61279,-9.131981,-4.41336,0.477457,,,,,,,,,,,,5.32398,-0.9687,-2.084,50,6.01876,5.20513,-117.26392,-3.03597,7.40544,22.38979,-33.52149,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,1a79e180-a17a-11ec-95ef-116fe267dc8f,78.94419,,,6.20955,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:30:28.56,2022-03-11T15:30:28.5695348-05:00,2022-03-11T20:30:28.5695348Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,08b45f85-198f-455d-a686-96f0ccf96766,55.34261,-118.27962,11.1949,6.12199,-1.5153,-16.76075,-2.3125,4.86919,3.70272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-03-11,15:30:57.36,2,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,5,Top,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.22624,-0.662348,-1.718298,2534.085664,70.635846,8:15,6.21496,2.21979,5.10094,-48.36514,-3.32855,-13.64875,1.56009,-0.53725,73.60677,-9.388088,-4.135408,0.483008,42.8833,3.234675,127.105488,2554.627761,,,,26.33854,,125.703146,0.429171,6.29847,-1.04882,-2.04637,50,6.11444,4.05382,-116.34276,-3.10156,8.56228,23.49576,-33.59981,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,2bacf500-a17a-11ec-95ef-116fe267dc8f,78.03689,0.68705,,6.61946,,,,0.3394,0.38226,1.13372,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:30:57.36,2022-03-11T15:30:57.3610356-05:00,2022-03-11T20:30:57.3610356Z,GroundBall,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5ab4e9b9-e56b-4d90-955e-3d8ae6812a46,55.40034,-117.42831,11.74788,6.22187,-1.54918,-16.79991,-2.22453,3.65823,4.28114,,0.3369,-37.80542,2.82151,,,,,,,0.38199,3.55897,-10.36676,,,,,,,1.13933,49.90563,-6.37636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
157,2022-03-11,15:31:14.35,2,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,5,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.28266,-1.481076,-2.325305,2333.485494,239.585451,2:00,6.25017,2.18755,5.53042,-23.40777,9.32985,14.03398,2.91355,1.18214,84.90141,-5.823963,0.176332,0.411808,,,,,,,,,,,,-7.73079,5.47331,-1.9949,50,6.10597,4.83342,-135.25034,-4.36537,-14.25118,30.82115,-22.08444,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,35cd6ce0-a17a-11ec-95ef-116fe267dc8f,91.52911,,,8.38125,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:31:14.35,2022-03-11T15:31:14.3591284-05:00,2022-03-11T20:31:14.3591284Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,979ef434-738e-4832-8714-2b064f3eb413,54.96818,-136.3778,15.41057,6.25089,-3.5575,-11.04222,-2.18124,5.35474,-7.12559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-03-11,15:31:27.55,2,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,5,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.2185,-1.251025,-2.248611,2626.349473,89.177092,9:00,6.27395,2.16499,5.14037,-42.33695,1.1598,-9.91292,1.56679,-0.7795,75.12206,-8.88969,-4.003739,0.474679,,,,,,,,,,,,4.35398,1.29406,-1.94622,50,6.12382,5.03578,-117.83365,-4.10549,6.13682,21.86906,-30.35009,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,3da9c120-a17a-11ec-95ef-116fe267dc8f,79.40617,,,6.09643,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:31:27.55,2022-03-11T15:31:27.5558772-05:00,2022-03-11T20:31:27.5558772Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e97a5396-2874-451f-b8c4-ea3e7ad428ff,55.36094,-118.82443,10.93453,6.27867,-2.73047,-15.17505,-2.16807,4.75776,3.06841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-03-11,15:31:44.03,2,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,5,Top,1,2,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,80.34939,-0.171016,-2.459707,2539.083083,64.625755,8:15,6.17952,2.05078,5.12637,-48.05688,-3.41748,-10.11634,2.01356,-1.11037,74.01276,-8.841071,-4.249596,0.480873,84.08077,40.800233,16.309319,,101.53948,82.49288,42.30417,263.55047,,31.213056,5.201482,4.37756,-1.30457,-1.81131,50,6.12578,5.41857,-116.55272,-2.08413,6.00743,22.38879,-33.96434,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,477c6720-a17a-11ec-95ef-116fe267dc8f,78.3833,95.26376,,6.33663,,,,1.83272,2.08109,1.0836,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:31:44.03,2022-03-11T15:31:44.0386420-05:00,2022-03-11T20:31:44.0386420Z,FlyBall,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3ba4c175-6b0f-46ad-bfa3-9fe7f0809ea2,55.37579,-117.58083,11.1944,6.18567,-0.52446,-16.98217,-2.0538,5.1427,3.00372,206.617666,1.83778,89.49643,-21.59887,4.89891,-0.76557,0.05947,0.0007,-0.00021,-1E-05,2.08054,80.57836,-19.97578,1.2619,0.05186,-0.12425,0.04139,-0.00595,0.00032,1.08296,26.22764,1.45327,-0.84592,0.24733,-0.04988,0.00691,-0.00061,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
160,2022-03-11,15:32:16.05,3,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,5,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.80129,0.054325,-2.365461,2633.81667,79.918493,8:45,6.25476,2.1596,5.18205,-44.64601,-0.58311,-11.00579,2.58542,-0.98445,74.27101,-8.033455,-4.313642,0.477758,,,,,,,,,,,,4.81461,0.11929,-1.93094,50,6.2259,5.2988,-117.19296,-1.49958,6.68115,22.60076,-32.00849,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,5a9f3cb0-a17a-11ec-95ef-116fe267dc8f,78.89445,,,6.53028,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:32:16.05,2022-03-11T15:32:16.0527220-05:00,2022-03-11T20:32:16.0527220Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8b2e8539-0d63-427c-87c4-556fc971ff38,55.31842,-118.21418,11.30038,6.26098,-0.05328,-16.00425,-2.16354,4.99692,3.34058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-03-11,15:32:30.87,3,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,5,Top,2,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,86.20137,-0.631225,-1.768079,2763.517723,110.931177,9:45,6.18238,2.18166,5.52283,-33.90663,4.02158,-7.60119,2.76636,-0.10535,79.53716,-6.832003,-3.122866,0.443254,,,,,,,,,,,,3.40366,2.51284,-2.02245,50,6.10456,4.1813,-125.21778,-2.59344,5.43008,24.14319,-28.16514,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,63688900-a17a-11ec-95ef-116fe267dc8f,85.03574,,,6.66422,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:32:30.87,2022-03-11T15:32:30.8711284-05:00,2022-03-11T20:32:30.8711284Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,51fe998e-9d47-4f52-b1b3-a8607b55d7b4,54.97872,-126.17407,12.0716,6.18519,-1.47785,-14.08257,-2.18381,3.96621,2.71504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-03-11,15:32:48.61,3,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,5,Top,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.39284,-1.399612,-2.811997,2333.755038,237.44035,2:00,6.2348,2.17367,5.73213,-22.54785,10.02064,13.92245,3.05054,0.713,84.60804,-5.614239,-0.322656,0.410743,89.73643,0.415781,-71.027698,2957.590769,,,,45.09266,,-70.329309,0.367761,-7.92894,5.85792,-1.94775,50,6.10429,6.01246,-135.35392,-4.10766,-14.56817,32.19243,-21.41101,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,6df61a90-a17a-11ec-95ef-116fe267dc8f,91.76653,3.05586,,8.7848,,,,0.50356,3.04819,-0.4368,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:32:48.61,2022-03-11T15:32:48.6165876-05:00,2022-03-11T20:32:48.6165876Z,GroundBall,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a87f61d2-d781-47df-8872-99235d37a320,54.76648,-136.48287,16.09621,6.23517,-3.35681,-10.70551,-2.16756,6.52335,-7.28408,,0.5071,42.65867,-7.54049,,,,,,,3.06234,0.43482,-23.92205,,,,,,,-0.45178,-123.9114,26.42896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
163,2022-03-11,15:33:09.35,3,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,5,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.90546,-2.079812,-2.650313,2497.966791,41.533573,7:30,6.04882,2.24826,5.34229,-51.72271,-8.1939,-8.37347,-0.21541,-0.93754,75.37161,-11.347114,-4.141628,0.474854,,,,,,,,,,,,3.54772,-3.31918,-2.00278,50,5.82315,5.76,-117.40078,-6.09848,4.96053,21.844,-36.81503,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,7a555ee0-a17a-11ec-95ef-116fe267dc8f,79.37694,,,5.53386,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:33:09.35,2022-03-11T15:33:09.3593460-05:00,2022-03-11T20:33:09.3593460Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,fcea7df7-2e81-47fe-8f07-34e1d78d21db,55.16207,-118.35736,10.922,6.05491,-4.48631,-18.40752,-2.25026,5.54277,2.48027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-03-11,15:33:27.61,3,5,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,5,Top,2,1,2,Cutter,Cutter,InPlay,Undefined,Popup,Out,1,0,,87.90107,-1.300935,-2.49395,2616.717021,167.586944,11:30,6.21237,2.23615,5.43566,-30.67813,6.33288,-1.1261,2.43622,-0.19465,80.25996,-6.933039,-2.694222,0.437862,62.21078,54.196393,-24.885028,,,,,133.08692,,-39.541067,4.299076,-0.16157,3.90768,-2.01442,50,6.07588,5.59912,-127.43772,-4.01076,-0.26424,27.53814,-25.78329,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,8531d3c0-a17a-11ec-95ef-116fe267dc8f,86.08297,72.09222,,7.64111,,,,2.15168,2.52046,0.1635,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:33:27.61,2022-03-11T15:33:27.6103540-05:00,2022-03-11T20:33:27.6103540Z,Popup,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0133a8c4-3e66-4baf-9c4b-a7df2461be79,55.06443,-128.52744,13.76907,6.21441,-2.99048,-12.89165,-2.23619,5.60958,-0.13212,145.600662,2.18832,47.39953,-7.72817,-7.93416,10.92465,-6.25719,1.85487,-0.27534,0.0162,2.54263,73.48755,-20.94862,-1.63695,3.05173,-1.46983,0.35115,-0.0411,0.00183,0.16475,-22.6201,-1.42809,-1.70278,4.02221,-2.85069,0.97733,-0.16201,0.0104,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
165,2022-03-11,15:35:43.78,1,1,"Giles, Chandler",1000056994,Right,LIP_BIS,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.75611,2.077017,-1.139234,2490.134746,59.38742,8:00,5.64412,2.11082,5.31706,-59.70314,-8.3815,-16.90851,2.61945,-0.36757,68.6151,-8.750902,-4.143115,0.51561,,,,,,,,,,,,8.11764,-4.29315,-1.995,50,5.78917,2.8039,-108.48268,1.93622,9.61795,19.99785,-37.26067,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,d668d7c0-a17a-11ec-95ef-116fe267dc8f,73.10255,,,6.14102,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:35:43.78,2022-03-11T15:35:43.7806964-05:00,2022-03-11T20:35:43.7806964Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,eece9d79-2d87-45e6-979a-3e3786fa3803,55.18604,-109.43451,9.99893,5.65481,3.7097,-18.63033,-2.11757,2.34612,4.80898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-03-11,15:35:58.51,1,2,"Giles, Chandler",1000056994,Right,LIP_BIS,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.6652,0.2654,-2.738721,2574.053092,40.717682,7:15,5.6783,1.86243,5.37668,-63.96468,-13.74272,-13.21379,0.59701,-1.8082,69.73369,-11.258591,-5.090731,0.510056,,,,,,,,,,,,5.8102,-6.53433,-1.60733,50,5.65665,5.75041,-109.76254,-1.64818,7.01095,21.4052,-40.05882,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,df2d9030-a17a-11ec-95ef-116fe267dc8f,73.89858,,,5.93151,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:35:58.51,2022-03-11T15:35:58.5191796-05:00,2022-03-11T20:35:58.5191796Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,1a08ea31-5e5e-4096-adc1-d0f552601604,55.12753,-110.75796,10.7026,5.68998,0.21471,-20.02941,-1.86717,5.42437,3.50548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-03-11,15:36:14.65,1,3,"Giles, Chandler",1000056994,Right,LIP_BIS,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.46375,-0.674123,-3.868483,1512.871645,261.396023,2:45,5.57395,2.0381,5.54866,-37.32848,3.38579,13.89595,1.83182,-0.42447,76.59909,-7.508769,-1.394411,0.459245,68.38595,-60.999786,-52.456231,,,,,3.01854,,-8.130445,0.02258,-8.14827,2.24532,-1.71245,50,5.49054,7.62094,-120.99251,-2.71841,-12.08576,23.47821,-28.8437,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,e8cc54f0-a17a-11ec-95ef-116fe267dc8f,82.07474,1.98695,,6.86466,,,,2.31705,1.98695,0.44638,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:36:14.65,2022-03-11T15:36:14.6564468-05:00,2022-03-11T20:36:14.6564468Z,GroundBall,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,67d6fb4d-ed22-4a76-ba72-753bcd9bd120,54.95309,-121.94986,11.73911,5.57741,-1.54228,-14.42185,-2.03325,8.11375,-6.04288,,2.31672,29.72276,,,,,,,,1.98793,-87.99422,,,,,,,,0.44681,-38.67424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
168,2022-03-11,15:36:46.56,2,1,"Giles, Chandler",1000056994,Right,LIP_BIS,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78544,-2.183741,-3.76973,1674.046032,238.392334,2:00,5.63596,2.22353,5.62081,-27.82663,11.61005,16.78237,1.27373,0.09895,77.65173,-7.331367,-0.77762,0.451982,,,,,,,,,,,,-9.55847,6.87918,-1.91261,50,5.43141,7.39705,-122.81272,-5.61447,-14.59708,24.34771,-21.66865,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,fbce5c10-a17a-11ec-95ef-116fe267dc8f,83.39359,,,7.13371,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:36:46.56,2022-03-11T15:36:46.5600372-05:00,2022-03-11T20:36:46.5600372Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,5377553b-862b-413f-9e2f-ab63e33a070d,54.87933,-123.77627,12.17386,5.63664,-4.75694,-10.83432,-2.21677,7.97472,-7.29854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2022-03-11,15:37:00.44,2,2,"Giles, Chandler",1000056994,Right,LIP_BIS,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.00746,-0.071666,-2.777883,2311.182489,217.727881,1:15,5.68886,1.96653,6.12171,-21.93214,13.00493,9.22008,3.79484,0.16474,81.38097,-4.206593,-1.118536,0.425417,,,,,,,,,,,,-5.48894,7.06244,-1.75824,50,5.67185,5.88666,-129.22901,-0.83418,-9.29757,26.51002,-20.21115,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,04002350-a17b-11ec-95ef-116fe267dc8f,88.60118,,,7.62649,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,20:37:00.44,2022-03-11T15:37:00.4428148-05:00,2022-03-11T20:37:00.4428148Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,c532eca9-1066-4255-aa20-f689c19013ab,54.37683,-130.12377,13.25501,5.6885,-0.15201,-10.10558,-1.96223,6.20047,-4.64879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
