PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
187,2022-05-07,15:43:14.13,2,3,"McElvain, Chris",1000047732,Right,VAN_COM,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.79873,-0.793512,-0.424399,2075.112795,194.5252,12:30,5.99393,1.28152,5.6805,-15.43253,18.93997,4.60587,3.96811,1.26971,82.31784,-3.749334,0.39898,0.421966,,,,,,,,,,,,-2.44925,10.17158,-1.24863,50,5.91754,0.76759,-131.74436,-2.27328,-4.27472,29.8055,-14.42139,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,f1289ba0-ce3d-11ec-8b49-d16c0e13b300,89.32587,,,8.48089,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:43:14.13,2022-05-07T15:43:14.1357748-04:00,2022-05-07T19:43:14.1357748Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,534c654e-078a-4ffe-97af-b470741fad30,54.81625,-132.82951,14.90275,5.99074,-1.74823,-7.2107,-1.27941,0.92323,-2.13736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2022-05-07,15:43:34.64,2,4,"McElvain, Chris",1000047732,Right,VAN_COM,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,6,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.81185,0.048745,0.497739,2325.891349,31.152318,7:00,5.79782,1.5444,5.46093,-44.83321,-2.5561,-2.31819,2.10735,1.81713,75.40282,-8.112705,0.084168,0.467977,,,,,,,,,,,,1.30217,-0.89347,-1.58662,50,5.77136,-0.93794,-118.86004,-1.49085,1.86684,22.32159,-33.45499,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,fd6340f0-ce3d-11ec-8b49-d16c0e13b300,80.54344,,,6.40903,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:43:34.64,2022-05-07T15:43:34.6482356-04:00,2022-05-07T19:43:34.6482356Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,cb797676-e434-42b6-979f-26ff189a9081,55.04,-119.8028,11.16079,5.80448,-0.07786,-16.72749,-1.54534,-1.01678,0.93342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2022-05-07,15:43:54.93,2,5,"McElvain, Chris",1000047732,Right,VAN_COM,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,6,Bottom,0,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.48705,-1.566378,-1.177245,2078.911615,190.112397,12:15,5.89723,1.16059,5.84912,-15.68103,17.40442,2.93563,3.13426,0.31112,84.44359,-4.529575,-0.650874,0.41399,76.34967,47.060547,70.331581,5259.691269,,,,,,,,-1.80457,9.61158,-1.06664,50,5.76066,2.60912,-133.00031,-4.12118,-3.26642,25.70985,-14.77636,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,0978ab00-ce3e-11ec-8b49-d16c0e13b300,91.04675,69.02513,,7.04346,,,,1.87657,3.17057,-0.31636,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:43:54.93,2022-05-07T15:43:54.9398708-04:00,2022-05-07T19:43:54.9398708Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,027b573c-8486-4fc8-84a8-523d501e2653,54.65221,-133.89659,12.85492,5.89535,-3.60605,-7.38818,-1.15958,2.72299,-1.63321,,1.87657,25.67509,-10.60263,2.55215,-0.61591,0.13721,-0.03066,0.00567,-0.00058,3.17057,81.97715,-25.36249,3.02391,-0.66993,0.14194,-0.02927,0.00546,-0.00057,-0.31636,71.83249,-9.76416,1.38062,-0.23345,0.03226,-0.00621,0.00086,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
190,2022-05-07,15:44:19.04,2,6,"McElvain, Chris",1000047732,Right,VAN_COM,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,6,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.54364,-1.275562,-1.368662,2114.337655,201.136962,12:45,5.96049,1.00657,5.92303,-15.16001,17.84788,6.52874,3.51295,0.28033,84.30168,-4.155468,-0.196547,0.413505,76.87727,35.441748,23.236303,4755.878422,97.86282,60.58408,50.22756,258.1679,,32.572458,4.194387,-3.72016,9.80174,-0.90086,50,5.84979,2.90574,-133.08239,-3.41701,-6.72812,26.30304,-14.44707,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,17d1c380-ce3e-11ec-8b49-d16c0e13b300,91.15363,64.92116,,7.24196,,,,1.62271,3.59094,-0.26285,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:44:19.04,2022-05-07T15:44:19.0406836-04:00,2022-05-07T19:44:19.0406836Z,FlyBall,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,9f28aada-cb18-4ae9-b2d5-912d01876649,54.57826,-133.9842,13.15152,5.95845,-2.92169,-7.22354,-1.00444,3.13641,-3.36406,215.577472,1.62298,84.40538,-16.28232,3.91165,-0.88837,0.21616,-0.05207,0.00844,-0.00057,3.59191,65.35492,-19.41513,1.10333,0.15843,-0.195,0.06841,-0.0109,0.00066,-0.2629,36.24322,-0.47239,-0.28393,0.10407,-0.013,-0.00144,0.00061,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
191,2022-05-07,15:45:00.01,3,1,"McElvain, Chris",1000047732,Right,VAN_COM,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,6,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.15375,-0.140361,0.131629,2396.936827,127.250366,10:15,6.02545,1.26296,5.39626,-37.83325,3.45449,-3.19059,2.74114,1.12043,76.89578,-7.012106,-0.436459,0.462468,,,,,,,,,,,,1.63799,2.10039,-1.27239,50,5.98604,-0.14585,-119.56014,-1.62754,2.422,18.39743,-29.06832,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,303c11a0-ce3e-11ec-8b49-d16c0e13b300,81.50273,,,5.25797,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:45:00.01,2022-05-07T15:45:00.0171188-04:00,2022-05-07T19:45:00.0171188Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,9e7bc3ae-66fe-43bd-9730-a7890a1b7b45,55.10597,-120.34326,9.19872,6.02898,-0.39019,-14.53416,-1.26398,-0.24894,1.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2022-05-07,15:45:17.64,3,2,"McElvain, Chris",1000047732,Right,VAN_COM,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,6,Bottom,1,1,0,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,81.66331,-0.230017,-1.00356,1207.173039,36.14043,7:15,5.93562,1.41063,5.5162,-42.9279,-0.90626,-1.51488,2.14319,0.34591,75.85961,-8.037305,-1.273999,0.46656,64.67924,83.219396,58.779428,,,,,,,,,0.52252,-0.09957,-1.32212,50,5.88627,2.1394,-118.75107,-1.96246,0.75361,20.60184,-32.31767,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,3ac6bd00-ce3e-11ec-8b49-d16c0e13b300,80.78792,92.32892,,5.80369,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:45:17.64,2022-05-07T15:45:17.6411828-04:00,2022-05-07T19:45:17.6411828Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,c386813e-3772-4316-8057-fb1507a722a4,54.98666,-119.61307,10.30092,5.9401,-0.61027,-16.15884,-1.41097,2.10787,0.3768,,3.12834,5.80546,-2.58678,0.17554,0.06463,-0.03413,0.01002,-0.00191,0.00026,6.6514,94.19922,-19.6561,1.44249,-0.12279,-0.01214,0.00952,-0.00089,0.00018,-2.9795,9.5782,-12.38591,3.74562,-0.89135,0.17753,-0.03252,0.00349,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
193,2022-05-07,15:46:00.32,4,1,"McElvain, Chris",1000047732,Right,VAN_COM,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,6,Bottom,2,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.96141,0.305175,-1.149103,2497.315468,84.773433,8:45,5.81053,1.41781,5.53491,-41.21486,0.54811,-6.90154,2.66127,-0.23157,75.90856,-7.212252,-2.380404,0.465122,94.43413,29.66955,-12.345795,3969.164192,106.0375,56.37016,-29.25801,353.06379,,-23.54967,4.744945,3.23059,0.50539,-1.31322,50,5.80913,2.66068,-119.1577,-0.78457,4.68285,21.13846,-31.44148,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,5431b240-ce3e-11ec-8b49-d16c0e13b300,81.03771,76.15011,,6.05285,,,,1.96041,2.74128,0.21145,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:46:00.32,2022-05-07T15:46:00.3285172-04:00,2022-05-07T19:46:00.3285172Z,FlyBall,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,17d2ef3d-3ba7-4b61-b4bb-a97d7ace3367,54.96772,-120.03574,10.56923,5.8146,0.52142,-15.72074,-1.41969,2.46616,2.34143,145.590026,1.96062,117.55862,-22.78973,5.37353,-1.23148,0.28574,-0.05666,0.0071,-0.00038,2.7418,68.54433,-17.99103,1.06634,0.04994,-0.1209,0.04137,-0.00608,0.00033,0.21231,-25.75062,-2.67043,0.81668,-0.16169,0.02146,-0.0018,0.00011,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
194,2022-05-07,15:47:49.43,1,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,7,Top,0,0,0,Other,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.24294,-1.704682,-3.747384,2247.054705,231.174732,1:45,6.10326,2.2254,5.73978,-21.56395,13.61709,15.29233,2.71507,0.00538,81.17097,-5.772195,-1.016776,0.4269,,,,,,,,,,,,-8.93209,7.84906,-1.92235,50,5.94811,7.86064,-130.53499,-4.59445,-15.16372,31.60022,-18.849,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,953b04d0-ce3e-11ec-8b49-d16c0e13b300,88.29346,,,9.07197,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:47:49.43,2022-05-07T15:47:49.4390000-04:00,2022-05-07T19:47:49.4390000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,4391e219-619f-49e3-854e-5a8856927fab,54.75671,-131.68147,15.80011,6.1024,-3.91059,-9.4245,-2.21752,8.41079,-7.58186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.55014,2.08678,0.728064,1.358716,-1.02763,2.46325,0.03533,-1.48194,6.22723,0.427,127.28149,1.91808,1.39803,-1.26967,106.58418,-8.84014,6.25172,12.33565,-11.42999,0.38938,-0.9106,1.22164,High,High,High,,,High,High,High
195,2022-05-07,15:48:25.08,1,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,7,Top,0,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.06116,-2.020086,-3.904624,2603.891981,167.94467,11:30,6.18504,1.98627,5.56392,-24.35348,11.11442,-2.15882,2.26319,-1.84709,82.47089,-6.494332,-4.288222,0.428636,,,,,,,,,,,,0.12945,6.44681,-1.64739,50,5.99423,8.90499,-129.0991,-5.4194,0.2209,24.09388,-21.17375,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,aa7a78d0-ce3e-11ec-8b49-d16c0e13b300,87.93571,,,6.59027,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:48:25.08,2022-05-07T15:48:25.0894004-04:00,2022-05-07T19:48:25.0894004Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,22f43abb-28af-4bfe-a23a-321941f19a8d,54.93624,-130.01709,12.04694,6.18534,-4.61267,-10.58687,-1.98651,8.89658,0.11045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-05-07,15:48:39.84,1,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,7,Top,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.20416,-1.05571,-1.909291,2367.518489,53.608964,7:45,6.16763,2.27204,5.10313,-46.77184,-4.14213,-7.4,1.27455,-0.14435,75.85031,-9.474394,-3.22034,0.469924,,,,,,,,,,,,3.16886,-1.41949,-2.08577,50,6.03103,4.2857,-119.27105,-3.94116,4.55885,23.21361,-34.21621,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,b3509660-ce3e-11ec-8b49-d16c0e13b300,80.20964,,,6.35385,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:48:39.84,2022-05-07T15:48:39.8470324-04:00,2022-05-07T19:48:39.8470324Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5946b492-7efd-46fb-8836-b2ac8d70cc28,55.39888,-120.31724,11.6068,6.1739,-2.3991,-17.1081,-2.27429,4.08024,2.27943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2022-05-07,15:48:57.45,1,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,7,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.15483,-3.114016,-4.482604,2294.927431,261.254891,2:45,6.1848,2.06087,5.93405,-28.39828,4.24051,20.18556,0.91748,-0.4243,84.71173,-8.362609,-0.863156,0.411186,,,,,,,,,,,,-11.75528,3.45063,-1.71389,50,5.91919,9.68139,-134.71529,-8.37288,-21.39878,31.84381,-25.8927,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,bdd17dc0-ce3e-11ec-8b49-d16c0e13b300,91.66761,,,8.4431,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:48:57.45,2022-05-07T15:48:57.4581428-04:00,2022-05-07T19:48:57.4581428Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,78cba3dd-7093-41db-a238-61231597c775,54.56699,-135.79054,15.92191,6.18715,-7.49858,-12.94635,-2.053,10.40394,-10.69939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2022-05-07,15:49:15.77,1,5,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,7,Top,0,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.68576,-1.179111,-3.593122,2419.489144,240.288669,2:00,6.23863,2.01804,5.59036,-21.02292,12.42083,19.62383,3.38339,0.29383,83.44145,-5.13094,-0.097308,0.416226,73.44783,20.428092,168.514134,3563.945485,,,,,,,,-11.06174,7.00859,-1.72237,50,6.12385,7.51577,-134.15628,-3.49513,-19.86709,32.95425,-19.58647,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,c8b28680-ce3e-11ec-8b49-d16c0e13b300,90.55773,15.94533,,9.24432,,,,0.76375,3.39017,-0.28448,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:49:15.77,2022-05-07T15:49:15.7701300-04:00,2022-05-07T19:49:15.7701300Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,4f74999d-3a6e-4d42-a88d-50f4a828bd43,54.90826,-135.35658,16.47712,6.23816,-2.78173,-9.79324,-2.00929,8.23939,-9.93354,295.071307,0.76301,-98.90572,6.74715,,,,,,,3.39779,37.3737,-21.32376,,,,,,,-0.27659,19.86793,-8.47086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
199,2022-05-07,15:49:36.43,1,6,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,7,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.18955,-0.843658,-2.6178,2571.79311,38.954625,7:15,6.07483,2.18628,4.96079,-47.15318,-5.74748,-5.55504,1.34746,-0.75153,77.57879,-9.276478,-3.598391,0.463129,,,,,,,,,,,,2.12969,-2.36571,-1.92783,50,5.95358,5.7583,-120.79163,-3.59602,3.18063,21.13881,-35.70718,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,d50a77d0-ce3e-11ec-8b49-d16c0e13b300,81.38655,,,5.61076,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:49:36.43,2022-05-07T15:49:36.4382388-04:00,2022-05-07T19:49:36.4382388Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d803e231-2758-49ab-b5a0-794e678b39cd,55.54299,-121.7578,10.5694,6.08064,-1.96399,-17.85359,-2.1877,5.61293,1.59032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2022-05-07,15:49:55.88,1,7,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,7,Top,0,3,2,Fastball,Sinker,HitByPitch,Walk,Undefined,Undefined,0,0,,93.2689,-0.993798,-1.781064,2312.912483,254.201541,2:30,6.15434,2.01295,5.77124,-26.05391,6.2804,18.51422,3.05781,1.8978,85.15451,-5.822527,1.536371,0.409263,,,,,,,,,,,,-10.08567,3.76768,-1.87756,50,6.05626,3.41022,-135.45568,-3.29609,-18.66358,30.69525,-25.20197,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,e09702d0-ce3e-11ec-8b49-d16c0e13b300,92.09823,,,8.11438,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:49:55.88,2022-05-07T15:49:55.8868660-04:00,2022-05-07T19:49:55.8868660Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,60c447f8-7b99-471b-bb21-f207cb31c0ae,54.73118,-136.52359,15.34763,6.15568,-2.41929,-12.60098,-2.0075,4.05954,-9.33179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2022-05-07,15:50:34.13,2,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Young, Carter",1000015641,Left,VAN_COM,Undefined,7,Top,0,0,0,Cutter,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,88.9154,-1.347921,-3.207231,2494.38737,197.625099,12:30,6.1238,2.28078,5.95301,-21.12564,13.82548,4.07756,3.11103,-0.35703,82.19475,-5.293825,-2.476278,0.425502,27.1156,36.574946,33.322061,2491.15395,,,,51.12655,,33.379234,1.622704,-2.90898,7.75682,-2.02794,50,6.00452,7.07306,-129.13548,-3.71443,-4.96602,24.12846,-18.93209,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,f76aab60-ce3e-11ec-8b49-d16c0e13b300,88.58336,11.87249,,6.72065,,,,2.58899,3.07996,0.30038,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:50:34.13,2022-05-07T15:50:34.1349556-04:00,2022-05-07T19:50:34.1349556Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,75984204-5cf6-440c-aa58-58ee47b23ef5,54.54895,-129.98266,12.06423,6.12327,-3.0497,-9.46604,-2.27935,7.24742,-2.48301,210.683253,2.58899,26.68691,-1.27969,-0.01597,0.00054,0.05249,-0.03393,0.01177,-0.00168,3.07996,23.69762,-16.20935,0.3771,-0.04895,-0.01857,0.00709,-0.00194,0.00024,0.30038,17.54486,-0.2399,-0.02175,0.00899,0.00793,-0.00732,0.00301,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
202,2022-05-07,15:51:17.02,3,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,7,Top,1,0,0,Cutter,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.98712,-1.446634,-2.909533,2571.800945,180.097722,12:00,6.06305,2.34157,5.47638,-20.74332,13.32095,0.02102,2.97872,-0.38162,83.91078,-5.288916,-2.905795,0.420069,71.30124,53.044994,-143.862419,4885.537063,,,,,,,,-0.74516,7.39744,-2.08587,50,5.92181,6.70962,-132.03352,-4.07005,-1.32725,25.74097,-18.99802,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,1109f710-ce3f-11ec-8b49-d16c0e13b300,89.72911,46.12675,,7.07634,,,,0.35859,2.88278,0.46798,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:51:17.02,2022-05-07T15:51:17.0247860-04:00,2022-05-07T19:51:17.0247860Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,36afb18d-0b6f-4bb4-b233-6984e38be4f3,55.02412,-133.00941,12.87049,6.06246,-3.3498,-9.49901,-2.34119,6.75994,-0.66363,12.2795,0.35858,-50.77248,-1.73807,2.41709,-2.9749,7.00687,-10.20354,7.65906,-2.32816,2.88277,83.56742,-32.50304,4.98857,-2.8675,5.53941,-7.73639,5.62591,-1.65799,0.46798,-37.0754,2.92469,0.21042,-0.69906,1.75586,-2.60855,1.99662,-0.61841,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
203,2022-05-07,15:51:38.78,3,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,7,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.81309,-1.199673,-2.918388,2312.885048,218.504055,1:15,6.27344,2.29511,5.97433,-19.28714,13.00969,9.38217,3.5524,0.36909,84.12081,-4.868523,-1.234447,0.409027,,,,,,,,,,,,-5.7254,7.41024,-2.06885,50,6.16782,6.49045,-135.82644,-3.46254,-10.49199,35.03822,-18.59452,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220507-UGeorgia-1,1dfa57d0-ce3f-11ec-8b49-d16c0e13b300,92.15157,,,9.69228,,,,,,,998b9cbd-045e-4e22-b9ca-eeaf2889a266,2022-05-07,19:51:38.78,2022-05-07T15:51:38.7864756-04:00,2022-05-07T19:51:38.7864756Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,7f531f23-6318-4d29-a99d-d8f697afd0ca,54.52034,-136.98756,17.51911,6.27235,-2.84635,-9.29726,-2.28969,6.83814,-5.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
