PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
190,2022-03-05,15:37:18.73,3,5,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,5,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.15992,-2.626771,4.525007,2355.186846,156.267722,11:15,6.24063,-1.67327,6.06727,-8.86697,22.61344,-9.49335,3.06148,1.73197,85.909,-4.39176,2.824583,0.403824,,,,,,,,,,,,6.22158,12.7752,1.32717,50,6.0318,-10.39301,-136.34644,-6.4678,11.71019,30.01808,-8.12862,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,0d6c7ee0-9cc4-11ec-8436-0f5092cce989,93.33888,,,8.25092,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:37:18.73,2022-03-05T15:37:18.7331842-05:00,2022-03-05T20:37:18.7331842Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,97116cec-b8a5-49c1-8eef-f216ef7cb128,54.43459,-137.31929,15.00904,6.23714,-6.20436,-4.06431,1.67015,-10.77252,5.8551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2022-03-05,15:37:34.52,3,6,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,5,Top,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.09416,-1.252652,3.251632,2251.753334,156.391252,11:15,6.12749,-1.88765,6.14261,-10.41359,20.93855,-8.70961,4.10004,0.39469,85.7056,-3.303212,1.685123,0.403,,,,,,,,,,,,5.37233,11.42768,1.64382,50,6.0261,-7.36905,-136.49301,-3.21302,10.12698,30.26286,-10.6325,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,16dbcf30-9cc4-11ec-8436-0f5092cce989,93.52964,,,8.38856,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:37:34.52,2022-03-05T15:37:34.5263362-05:00,2022-03-05T20:37:34.5263362Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,81b3941d-f677-4dd1-9839-8505f6a9b4ba,54.35543,-137.4553,15.13143,6.12289,-2.87493,-5.31625,1.88325,-7.69106,5.06349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2022-03-05,15:40:07.35,1,1,"Carwile, Cody",1000093795,Left,GIT_YEL,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.33201,0.207013,4.420166,2355.508118,297.104236,4:00,5.98279,-3.06442,6.04889,-49.30916,-1.46728,5.68658,2.06592,1.50961,70.51038,-8.831009,5.4393,0.497824,,,,,,,,,,,,-1.69858,-0.36406,2.71676,50,5.97257,-8.75314,-110.65939,-1.0759,-2.10576,19.78388,-32.62538,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,720c3b10-9cc4-11ec-8436-0f5092cce989,75.71443,,,5.82163,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:40:07.35,2022-03-05T15:40:07.3513730-05:00,2022-03-05T20:40:07.3513730Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,b388f7e6-1b09-402c-9aaf-ab3e948afe2b,54.45234,-111.45254,9.89194,5.98949,0.23208,-16.31269,3.06598,-8.66872,-1.05288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2022-03-05,15:40:19.61,1,2,"Carwile, Cody",1000093795,Left,GIT_YEL,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.59206,-1.394423,3.387254,2176.569526,148.178252,11:00,6.3068,-2.63472,6.56296,-15.76879,19.56682,-11.48493,3.71186,-0.48278,80.49922,-4.434311,1.304754,0.427836,69.70124,13.508808,-164.409152,2856.83775,,,,,,,,6.96315,11.00119,2.40598,50,6.20365,-7.11197,-127.25238,-3.48548,11.48671,24.6338,-14.02601,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,795501e0-9cc4-11ec-8436-0f5092cce989,88.10011,10.02506,,7.09284,,,,1.9758,3.44149,0.66723,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:40:19.61,2022-03-05T15:40:19.6171010-05:00,2022-03-05T20:40:19.6171010Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,b3240909-9117-449c-b918-af5a719197d8,53.93867,-128.01256,12.3169,6.30452,-3.05265,-7.01301,2.63093,-7.46645,5.74335,69.494708,1.97882,-95.83221,4.43878,,,,,,,3.44709,23.71527,-20.31789,,,,,,,0.65972,-26.4939,11.08341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
194,2022-03-05,15:40:38.45,1,3,"Carwile, Cody",1000093795,Left,GIT_YEL,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.1727,-1.08242,3.683766,2417.150111,315.48158,4:30,5.91495,-3.17905,5.96001,-51.97452,-5.24965,6.48288,0.57781,0.7819,71.85968,-10.531972,4.847963,0.491978,,,,,,,,,,,,-2.3789,-2.11039,2.88249,50,5.79924,-7.43558,-112.02698,-3.71198,-3.03157,19.71094,-34.86343,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,848dc790-9cc4-11ec-8436-0f5092cce989,76.61414,,,5.31301,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:40:38.45,2022-03-05T15:40:38.4546050-05:00,2022-03-05T20:40:38.4546050Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,d50ccbcd-a69f-40de-8340-4141da0c9abc,54.54384,-112.82362,9.85547,5.92079,-2.30292,-17.43171,3.18054,-7.31306,-1.51578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2022-03-05,15:40:52.32,1,4,"Carwile, Cody",1000093795,Left,GIT_YEL,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.05731,-0.472216,3.415201,2115.756658,149.692514,11:00,6.23614,-2.70269,6.78076,-18.18284,17.51115,-9.57485,4.289,-0.37886,79.47953,-3.981849,1.672227,0.430001,,,,,,,,,,,,5.99772,9.73304,2.48326,50,6.19797,-7.19173,-126.43141,-1.47115,9.70324,25.89758,-16.42774,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,8cbfdcf0-9cc4-11ec-8436-0f5092cce989,87.65672,,,7.57778,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:40:52.32,2022-03-05T15:40:52.3269378-05:00,2022-03-05T20:40:52.3269378Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,f3216d59-efea-433d-88ea-400aeaedabf2,53.718,-127.19071,12.94879,6.23404,-0.98949,-8.21387,2.69829,-7.47622,4.85162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-03-05,15:41:08.51,1,5,"Carwile, Cody",1000093795,Left,GIT_YEL,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,0,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.49451,-2.430723,3.496868,2214.336901,141.387472,10:45,6.22303,-2.66553,6.61068,-19.00966,16.72339,-12.40938,2.40696,-0.49268,79.81871,-6.07186,1.24393,0.430236,,,,,,,,,,,,7.60335,9.88217,2.43237,50,6.04924,-7.30382,-126.92623,-5.88503,12.35027,27.02171,-16.12222,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,966de3f0-9cc4-11ec-8436-0f5092cce989,87.6088,,,7.6758,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:41:08.51,2022-03-05T15:41:08.5132034-05:00,2022-03-05T20:41:08.5132034Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,b01ddde6-40af-412d-8e31-5e0784ee2d2e,53.89025,-127.75175,13.51086,6.22151,-5.39249,-8.06111,2.66126,-7.68113,6.17513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2022-03-05,15:41:37.34,1,6,"Carwile, Cody",1000093795,Left,GIT_YEL,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.40468,-1.571711,4.067797,2114.588028,152.102571,11:00,6.15186,-2.66641,6.88471,-19.56052,16.78174,-8.23981,3.08574,0.35964,78.62984,-5.342722,2.566567,0.433888,71.67562,10.253902,-167.297291,2348.596537,,,,,,,,5.61252,9.76532,2.41139,50,6.04488,-8.6259,-125.3407,-3.9082,8.86994,26.88826,-16.74116,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,a7a8e6b0-9cc4-11ec-8436-0f5092cce989,86.87142,8.37327,,7.77484,,,,2.86266,3.10571,-0.3146,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:41:37.34,2022-03-05T15:41:37.3424240-05:00,2022-03-05T20:41:37.3424240Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,99afc1c8-5a38-4f83-8421-bbaf112cfc6b,53.61517,-126.11384,13.44413,6.15033,-3.42682,-8.37058,2.66308,-8.88095,4.43497,105.219941,2.85605,-100.72109,9.90826,,,,,,,3.10993,18.59092,-15.57445,,,,,,,-0.32282,-22.50717,7.88703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
198,2022-03-05,15:42:00.69,1,7,"Carwile, Cody",1000093795,Left,GIT_YEL,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.49337,-1.226318,3.643116,2078.775795,157.189079,11:15,6.26786,-2.42057,6.59084,-17.01025,18.73001,-7.38374,3.72422,0.30681,79.68399,-4.512608,2.304631,0.430279,68.72989,31.281369,-149.051492,3534.829705,,,,,,,,4.96528,10.57619,2.17414,50,6.1765,-7.8112,-126.96226,-3.13573,8.06933,27.0513,-14.9862,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,b591b130-9cc4-11ec-8436-0f5092cce989,87.59999,25.51728,,7.80938,,,,1.68933,3.64157,-0.29195,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:42:00.69,2022-03-05T15:42:00.6901872-05:00,2022-03-05T20:42:00.6901872Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,e35050b3-5bee-4ae8-8ec7-b09328bfd432,53.90924,-127.79247,13.52565,6.26568,-2.6758,-7.4931,2.41766,-8.05885,4.03467,55.532317,1.68933,-73.88462,2.57053,0.37358,0.47766,-2.43855,4.94097,-4.75821,1.75171,3.64157,52.34134,-23.59375,2.32277,-0.11383,-1.30749,2.68287,-2.49231,0.86942,-0.29195,-44.30378,9.82218,-1.79991,-0.33328,2.71887,-5.40962,5.07071,-1.79784,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
199,2022-03-05,15:42:21.97,1,8,"Carwile, Cody",1000093795,Left,GIT_YEL,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,0,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,76.67519,-0.040781,3.659044,2295.288614,229.234952,1:45,5.8143,-3.16213,6.14998,-38.19093,9.89493,9.44004,2.59397,1.01009,69.28679,-7.179147,5.35448,0.499091,66.84295,-5.062884,-165.697463,1798.225156,,,,15.68542,,-160.905604,0.221164,-3.68473,5.60347,2.8785,50,5.79169,-7.42649,-111.04432,-1.13386,-4.50251,23.84697,-25.32695,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,c23fffe0-9cc4-11ec-8436-0f5092cce989,75.52211,2.96104,,7.38841,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:42:21.97,2022-03-05T15:42:21.9795568-05:00,2022-03-05T20:42:21.9795568Z,GroundBall,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,16d3cfb2-77d3-4793-bc0c-f0dda800906d,54.34883,-111.97435,11.92348,5.81665,-0.14611,-12.66348,3.16471,-7.25089,-2.25125,61.391076,5.37505,-94.60167,14.83145,,,,,,,2.96307,-8.77384,-20.94673,,,,,,,-0.62354,-23.98811,16.35406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
200,2022-03-05,15:42:51.29,1,9,"Carwile, Cody",1000093795,Left,GIT_YEL,"Collins, Corey",690970,Left,GEO_BUL,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.09955,-0.8366,3.595069,2072.241354,151.38593,11:00,6.16151,-2.64596,6.74344,-14.53517,20.40127,-10.51985,4.18434,-0.23371,80.34667,-3.67806,1.682098,0.425413,,,,,,,,,,,,6.54126,11.3352,2.41284,50,6.10012,-7.64034,-127.90318,-2.17573,10.82581,26.60941,-13.41428,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,d3a6f4a0-9cc4-11ec-8436-0f5092cce989,88.602,,,7.75288,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:42:51.29,2022-03-05T15:42:51.2924784-05:00,2022-03-05T20:42:51.2924784Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,9d90ba82-3841-4133-97bc-b811e0aa93d4,53.75541,-128.68209,13.30471,6.15806,-1.78307,-6.70714,2.64113,-7.95723,5.4129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2022-03-05,15:43:27.60,2,1,"Carwile, Cody",1000093795,Left,GIT_YEL,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10599,-2.03008,4.54401,1542.405684,128.136576,10:15,5.82306,-2.7215,6.979,-32.72966,9.72315,-10.8917,1.24258,0.51244,73.71528,-8.165364,2.554995,0.468948,,,,,,,,,,,,6.93819,6.04607,2.44438,50,5.68628,-8.79787,-114.86916,-4.88447,9.40071,18.47276,-23.98211,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,e95d9470-9cc4-11ec-8436-0f5092cce989,80.37657,,,5.39071,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:43:27.60,2022-03-05T15:43:27.6026480-05:00,2022-03-05T20:43:27.6026480Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,de27fee5-7a9b-49fe-96ca-e546e170d5a5,53.52341,-115.43439,9.23638,5.82451,-4.15066,-11.99105,2.71798,-9.08552,4.70035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2022-03-05,15:43:45.87,2,2,"Carwile, Cody",1000093795,Left,GIT_YEL,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.93135,-0.636324,4.602895,1778.458687,122.531745,10:00,5.70323,-2.85846,6.67712,-32.29348,10.27713,-14.0017,2.42809,0.19451,73.30114,-6.715975,2.062212,0.469598,,,,,,,,,,,,8.6341,6.01461,2.55496,50,5.64767,-8.85675,-115.92949,-2.13762,11.76052,21.49353,-23.98156,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,f446b380-9cc4-11ec-8436-0f5092cce989,80.26531,,,6.63021,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:43:45.87,2022-03-05T15:43:45.8743408-05:00,2022-03-05T20:43:45.8743408Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,3eb37b74-e13d-40d6-9d60-0dc2470f72ca,53.82283,-116.6361,10.74677,5.70498,-1.34923,-11.99078,2.85249,-9.24338,5.88026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2022-03-05,15:44:04.71,2,3,"Carwile, Cody",1000093795,Left,GIT_YEL,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.64087,-0.121995,3.257574,2332.917375,275.853179,3:15,5.60889,-3.03272,5.80077,-46.62849,0.4502,7.39422,1.60954,0.61657,71.79611,-8.607951,4.580114,0.493837,,,,,,,,,,,,-3.04701,0.60126,2.76025,50,5.57047,-6.59993,-111.38962,-1.68233,-3.88843,17.06505,-31.40677,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,ff8608e0-9cc4-11ec-8436-0f5092cce989,76.32571,,,4.84475,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:44:04.71,2022-03-05T15:44:04.7139952-05:00,2022-03-05T20:44:04.7139952Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,0aaf5ccb-ba29-48cf-bab8-048d16c9964d,54.70255,-112.10775,8.53253,5.61345,-0.36069,-15.70339,3.03454,-6.43631,-1.94421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2022-03-05,15:44:31.76,2,4,"Carwile, Cody",1000093795,Left,GIT_YEL,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,87.29165,-1.513827,2.780298,2155.187866,163.185333,11:30,6.17778,-2.50248,6.55868,-15.85749,20.65474,-5.8217,3.46639,-0.43647,78.22916,-4.629377,1.724157,0.434901,83.94589,5.642381,-14.809543,1289.293072,,,,91.86565,,-15.426171,0.801489,4.00819,11.75512,2.31297,50,6.06633,-5.92172,-126.53422,-3.6951,6.35622,31.08385,-13.53267,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,0f90f010-9cc5-11ec-8436-0f5092cce989,86.66899,5.14773,,9.0625,,,,1.6938,3.44579,0.4726,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:44:31.76,2022-03-05T15:44:31.7691504-05:00,2022-03-05T20:44:31.7691504Z,GroundBall,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,bb3fa25e-4f0f-46a7-8ce8-91570ac9843d,53.93826,-127.49801,15.54193,6.17439,-3.27551,-6.76634,2.49963,-6.1188,3.17811,37.224192,1.6938,118.45377,-13.4111,1.22987,-0.25833,0.03749,-0.0044,0.00058,3E-05,3.44579,12.10508,-22.14512,2.38103,-0.42888,0.09969,-0.01775,0.00303,-0.00041,0.4726,-31.31794,-0.014,0.44536,-0.08321,0.02302,-0.0049,0.00093,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
205,2022-03-05,15:45:07.38,3,1,"Carwile, Cody",1000093795,Left,GIT_YEL,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,5,Bottom,2,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,75.4596,0.725096,3.417108,2268.909959,251.35904,2:30,5.66666,-3.2525,6.06149,-44.54026,3.82457,7.41182,2.62731,0.53157,70.14866,-7.46737,4.747399,0.500537,62.80856,67.205135,-105.93114,2385.180719,,,,,,,,-3.00488,2.15504,2.98294,50,5.6988,-6.79305,-109.61631,0.10802,-3.69186,17.60208,-29.52631,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,24de46c0-9cc5-11ec-8436-0f5092cce989,75.30398,27.66116,,5.31094,,,,2.76967,2.74434,-0.40333,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:45:07.38,2022-03-05T15:45:07.3850992-05:00,2022-03-05T20:45:07.3850992Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,bf6a41ae-8a76-4ac3-be97-11aa385399eb,54.44103,-110.32714,8.80104,5.67036,1.3004,-14.76316,3.25425,-6.64396,-1.84593,19.657426,2.77322,-9.94415,-8.14967,,,,,,,2.74488,84.90282,-20.57898,,,,,,,-0.40194,-34.37741,-1.65738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
206,2022-03-05,15:45:27.84,3,2,"Carwile, Cody",1000093795,Left,GIT_YEL,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,5,Bottom,2,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.28535,-1.023068,5.085356,1836.947895,117.916269,10:00,5.55553,-3.20589,6.8602,-33.8186,8.41473,-13.2017,1.8009,0.34199,73.25044,-7.404387,2.683479,0.467734,,,,,,,,,,,,8.50339,5.20744,2.88528,50,5.47809,-9.91087,-116.32051,-2.95204,11.57722,23.10062,-25.08422,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,31090d90-9cc5-11ec-8436-0f5092cce989,80.58518,,,7.03491,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:45:27.84,2022-03-05T15:45:27.8407792-05:00,2022-03-05T20:45:27.8407792Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,6daa5a8d-be66-421b-8532-2b95ff4076c9,53.63928,-117.04102,11.55031,5.55797,-2.16967,-12.54211,3.20003,-10.27197,5.78861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2022-03-05,15:45:42.61,3,3,"Carwile, Cody",1000093795,Left,GIT_YEL,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.21289,-3.248376,4.248167,2235.572443,147.70761,11:00,6.34485,-2.46505,6.59442,-14.86296,18.89056,-11.2193,2.11858,0.49949,82.18719,-6.126659,2.21573,0.418149,99.09196,0.918858,-62.120605,4711.123601,,,,57.10128,,-62.940684,0.429411,7.12662,11.21284,2.17861,50,6.11557,-9.26805,-130.62909,-7.7859,12.26455,28.55139,-12.87732,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,39cbca30-9cc5-11ec-8436-0f5092cce989,90.14119,2.01697,,8.0257,,,,0.7731,1.93682,-0.33333,79267747-431f-4287-9a64-317351863b4a,2022-03-05,20:45:42.61,2022-03-05T15:45:42.6108528-05:00,2022-03-05T20:45:42.6108528Z,GroundBall,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,02ddea3e-da21-4c17-a8ef-3d0ae5443703,53.90508,-131.47984,14.2757,6.34185,-7.40219,-6.43866,2.46022,-9.6335,6.13227,,0.79874,67.13991,-19.94009,,,,,,,1.94531,2.06284,-15.39634,,,,,,,-0.35696,-127.70542,23.6792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
