PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
176,2022-04-30,16:13:04.06,6,3,"Cooper, Riley",1000039285,Left,LSU_TIG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,6,Top,1,2,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.36732,-0.748322,4.339311,1926.044669,136.628854,10:30,5.56942,-3.34316,5.42525,-19.62383,16.25269,-14.22442,3.23111,-0.45619,81.21695,-4.433622,1.818881,0.431099,,,,,,,,,,,,8.37737,8.73241,2.96755,50,5.48952,-9.17107,-129.33983,-2.34392,14.15243,27.66025,-17.42182,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,532e8770-c8ca-11ec-b80c-69f4ffc11f6f,87.43346,,,8.15036,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:13:04.06,2022-04-30T16:13:04.0640000-05:00,2022-04-30T21:13:04.0640000Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,3d08b1ff-7e8f-454d-8941-fd0c4120077b,55.07559,-130.42077,13.83013,5.56782,-1.66309,-8.71091,3.33675,-9.72413,7.07622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2022-04-30,16:13:27.24,6,4,"Cooper, Riley",1000039285,Left,LSU_TIG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,6,Top,1,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.20091,-1.74933,4.804413,2002.81135,141.805866,10:45,5.6694,-3.22961,5.57229,-17.93674,17.09111,-12.53646,2.53433,0.2241,82.17639,-5.130416,2.579593,0.425969,72.64546,24.642481,-151.66074,4637.995667,,,,,,,,7.72233,9.48977,2.82322,50,5.5066,-10.41533,-130.48157,-4.57424,13.29574,27.79269,-15.83523,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,6102b880-c8ca-11ec-b80c-69f4ffc11f6f,88.48633,21.80103,,8.02452,,,,1.84907,2.35301,-0.07389,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:13:27.24,2022-04-30T16:13:27.2420000-05:00,2022-04-30T21:13:27.2420000Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,23064d0b-8f5f-4398-b021-4a100f87294e,54.92974,-131.52742,13.89635,5.66752,-3.97836,-7.91762,3.22456,-10.91565,6.64787,68.05402,1.84907,-85.2366,5.65007,0.05989,-0.11602,0.05753,-0.00974,-0.0005,0.00095,2.35301,44.42508,-22.28484,2.23936,-0.45192,0.08879,-0.01677,0.00505,-0.00127,-0.07389,-45.97055,11.11595,-2.24559,0.51543,-0.09145,0.018,-0.00443,0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
178,2022-04-30,16:13:57.48,6,5,"Cooper, Riley",1000039285,Left,LSU_TIG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,6,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,90.68713,-0.915726,5.090916,1984.582635,109.15253,9:45,5.61277,-3.25615,5.52387,-27.23946,7.4189,-18.13308,2.48319,0.00512,82.79598,-5.938929,1.874234,0.423717,82.02659,-31.192224,13.757073,,,,,6.57444,,9.146123,0.041262,10.63363,4.31677,2.82478,50,5.51451,-10.88964,-131.22486,-3.10405,18.54317,27.74981,-24.64636,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,730773e0-c8ca-11ec-b80c-69f4ffc11f6f,88.95672,2.57789,,7.89115,,,,2.3551,2.57789,0.03247,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:13:57.48,2022-04-30T16:13:57.4800000-05:00,2022-04-30T21:13:57.4800000Z,GroundBall,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,82032ff7-6b3a-43f3-bec0-911d29aa6362,54.97984,-132.27375,13.87491,5.61424,-2.17247,-12.32318,3.24963,-11.59053,9.27158,,2.3533,100.23191,,,,,,,,2.57901,-62.47628,,,,,,,,0.03203,24.53971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
179,2022-04-30,16:18:08.64,1,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jobert, Brayden",1000077086,Left,LSU_TIG,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.4808,-0.360493,2.331399,1814.039242,148.593478,11:00,6.07846,-1.67405,5.59946,-19.75737,13.1117,-7.40457,4.09516,-0.11322,84.85707,-4.049846,1.011143,0.412634,,,,,,,,,,,,4.34,7.03221,1.47897,50,6.03478,-5.12736,-134.26815,-1.5316,7.9717,27.39033,-19.25732,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,08b6b270-c8cb-11ec-b80c-69f4ffc11f6f,91.34595,,,7.62373,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:18:08.64,2022-04-30T16:18:08.6410000-05:00,2022-04-30T21:18:08.6410000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2e1640dc-8149-4a4b-a4f9-45c568b0dc6f,54.90163,-135.26437,13.69516,6.07775,-0.83118,-9.62866,1.67073,-5.4173,3.98585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2022-04-30,16:18:27.77,1,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jobert, Brayden",1000077086,Left,LSU_TIG,Undefined,6,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.69186,-1.962458,4.263194,1932.578195,147.551248,11:00,5.93839,-1.65287,6.02725,-18.57682,13.70162,-8.1002,2.56699,1.62787,85.30975,-5.449915,2.81173,0.40891,,,,,,,,,,,,5.23752,7.84756,1.32297,50,5.77413,-9.66467,-134.35491,-5.20782,9.6514,26.89137,-17.71298,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,141c5480-c8cb-11ec-b80c-69f4ffc11f6f,92.17784,,,7.38211,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:18:27.77,2022-04-30T16:18:27.7780000-05:00,2022-04-30T21:18:27.7780000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f7432dd7-d9b4-4b30-88ea-68a89761ec7e,54.47436,-135.2475,13.44569,5.93724,-4.61988,-8.85649,1.64908,-9.98502,4.8257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-04-30,16:18:47.45,1,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jobert, Brayden",1000077086,Left,LSU_TIG,Undefined,6,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.69755,-1.620432,3.586753,1925.541517,150.431899,11:00,5.90144,-1.67171,5.96868,-16.19918,16.25627,-8.64449,3.0457,0.93788,84.80214,-4.69556,2.037551,0.41003,,,,,,,,,,,,5.37674,9.07642,1.39169,50,5.76356,-8.04247,-134.40468,-4.29647,9.86139,28.40569,-15.52704,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,1fd74280-c8cb-11ec-b80c-69f4ffc11f6f,91.92615,,,7.89541,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:18:47.45,2022-04-30T16:18:47.4550000-05:00,2022-04-30T21:18:47.4550000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8dc7520e-c5fd-437a-8c90-46f2096e2bbe,54.5318,-135.35907,14.20284,5.89915,-3.77479,-7.76352,1.66747,-8.3738,4.9307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-04-30,16:19:08.74,1,4,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jobert, Brayden",1000077086,Left,LSU_TIG,Undefined,6,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.38502,-2.008467,3.293485,1805.766865,153.487504,11:00,6.04788,-1.6319,5.75602,-15.16832,17.0532,-8.00268,2.9103,0.77052,85.47614,-4.884211,1.864327,0.408549,84.477,43.617743,-70.277259,5048.025711,,,,,,,,4.98666,9.55127,1.36338,50,5.8718,-7.43725,-135.4063,-5.23145,9.28142,28.87128,-14.3967,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,2c917810-c8cb-11ec-b80c-69f4ffc11f6f,92.2592,68.00522,,7.90888,,,,1.38775,2.90783,-0.77146,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:19:08.74,2022-04-30T16:19:08.7440000-05:00,2022-04-30T21:19:08.7440000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b9c5affe-60a0-4eb7-8264-b707cbfe36a4,54.74631,-136.41455,14.43564,6.04571,-4.72868,-7.19835,1.62876,-7.76137,4.64071,,1.38775,30.27027,-7.99773,-0.21485,0.33324,-0.175,0.06439,-0.02133,0.00353,2.90783,85.47122,-24.9002,3.44121,-0.7343,0.1345,-0.00936,-0.00481,0.00158,-0.77146,-84.43599,13.47074,-3.54841,0.89573,-0.1591,0.00639,0.00889,-0.00263,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
183,2022-04-30,16:19:35.68,1,5,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jobert, Brayden",1000077086,Left,LSU_TIG,Undefined,6,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.55431,-2.190784,2.163537,2100.918498,164.006438,11:30,6.00218,-1.63624,5.73191,-13.23142,18.08131,-4.91063,2.85678,-0.02954,86.82905,-4.709109,1.285756,0.402747,,,,,,,,,,,,3.05162,10.05115,1.45875,50,5.81112,-4.95868,-137.22743,-5.65159,5.8561,28.55479,-12.88568,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,3c9385a0-c8cb-11ec-b80c-69f4ffc11f6f,93.58848,,,7.72526,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:19:35.68,2022-04-30T16:19:35.6860000-05:00,2022-04-30T21:19:35.6860000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,24cda5c7-6de1-44e0-aec6-0061f2a347a7,54.76926,-138.21627,14.2774,5.99911,-5.20536,-6.44284,1.63398,-5.16148,2.92805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.23065,,,0.926904,,,,1.54909,4.5139,-3.07003,65.29055,4.08125,59.49556,1.64232,76.90856,-8.84522,4.56433,12.94106,-14.49738,-3.06047,70.27585,-3.00153,High,High,High,,,High,High,High
184,2022-04-30,16:20:13.80,2,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"McManus, Tyler",1000079930,Right,LSU_TIG,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.03859,-2.776237,3.497837,1984.885163,154.133184,11:15,6.04303,-1.58973,5.70486,-15.12961,16.70233,-7.61886,2.18847,1.03871,86.26735,-5.631744,2.138921,0.406072,,,,,,,,,,,,4.78862,9.52252,1.3008,50,5.80023,-7.98015,-136.24528,-7.10092,9.04476,28.57247,-14.18788,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,53535810-c8cb-11ec-b80c-69f4ffc11f6f,92.82211,,,7.77124,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:20:13.80,2022-04-30T16:20:13.8020000-05:00,2022-04-30T21:20:13.8020000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f4805570-ccb1-46f4-9a6f-851eeff67d9d,54.79657,-137.24749,14.28623,6.04058,-6.60326,-7.09394,1.58628,-8.29741,4.52238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2022-04-30,16:20:31.28,2,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"McManus, Tyler",1000079930,Right,LSU_TIG,Undefined,6,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.97554,2.15794,0.565509,2376.274622,311.421888,4:30,5.86527,-1.68761,5.5726,-56.44145,-10.92784,14.01973,3.17862,0.00896,72.33871,-8.126324,3.069212,0.485559,,,,,,,,,,,,-6.86886,-5.62197,1.62975,50,6.01468,-1.69057,-114.6643,2.35908,-9.09579,22.2658,-39.6187,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,5dccc560-c8cb-11ec-b80c-69f4ffc11f6f,77.62689,,,6.63683,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:20:31.28,2022-04-30T16:20:31.2830000-05:00,2022-04-30T21:20:31.2830000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6b9a0ba8-0c20-45b2-acc5-946d9b634e46,54.93221,-115.61808,11.1329,5.87727,4.05619,-19.80935,1.69382,-1.30094,-4.5479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2022-04-30,16:20:48.19,2,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"McManus, Tyler",1000079930,Right,LSU_TIG,Undefined,6,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.87841,-2.719682,3.545897,2088.281472,150.171004,11:00,5.90129,-1.56933,5.88453,-11.80615,19.27068,-10.48906,2.38503,0.85374,86.87201,-4.994312,1.669013,0.401227,,,,,,,,,,,,6.26863,10.84961,1.28857,50,5.67416,-8.03877,-137.48304,-6.86031,12.04864,29.2757,-11.32047,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,67d2d770-c8cb-11ec-b80c-69f4ffc11f6f,93.94302,,,8.0064,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:20:48.19,2022-04-30T16:20:48.1970000-05:00,2022-04-30T21:20:48.1970000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5b5404f3-bb0a-41cb-a9ce-def2ad45f1e3,54.61632,-138.46255,14.63785,5.89735,-6.48154,-5.66023,1.56427,-8.4419,6.02432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2022-04-30,16:21:09.72,2,4,"Woods, Jaden",1000069418,Left,GEO_BUL,"McManus, Tyler",1000079930,Right,LSU_TIG,Undefined,6,Bottom,1,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.84557,-2.186205,3.066936,1975.460388,142.788968,10:45,5.96925,-1.71046,5.84901,-13.32973,17.94174,-12.83851,2.82293,0.07245,86.3407,-4.745422,0.768715,0.402481,,,,,,,,,,,,7.37748,10.06764,1.46803,50,5.78319,-6.77112,-137.46803,-5.63743,14.08713,31.08143,-12.95016,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,74a96ea0-c8cb-11ec-b80c-69f4ffc11f6f,93.65021,,,8.50486,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:21:09.72,2022-04-30T16:21:09.7270000-05:00,2022-04-30T21:21:09.7270000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,9507304c-b89f-4c17-9059-6b0dde1929fb,54.65122,-138.51568,15.54072,5.96585,-5.20093,-6.47508,1.70427,-7.24595,7.04357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.87134,2.993517,1.996032,0.997485,-2.33765,2.50401,-0.11751,-2.85136,4.8304,4.92849,67.59126,5.63424,57.19725,-2.74743,77.55201,-7.00343,4.8824,14.52208,-13.77544,4.93679,53.98223,-1.58987,High,High,High,,,High,High,High
188,2022-04-30,16:21:51.08,3,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Stevenson, Joshua",1000112053,Left,LSU_TIG,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.84408,-2.17646,2.751592,1935.592788,158.702228,11:15,6.06778,-1.59885,5.61909,-11.7569,20.59296,-7.59418,3.05343,0.33833,85.06375,-4.45817,1.398037,0.409362,,,,,,,,,,,,4.62347,11.35489,1.36862,50,5.87424,-6.17235,-135.92069,-5.48083,8.59539,31.52443,-11.06448,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,8d570750-c8cb-11ec-b80c-69f4ffc11f6f,92.07603,,,8.78033,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:21:51.08,2022-04-30T16:21:51.0830000-05:00,2022-04-30T21:21:51.0830000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,97595aeb-828b-4f73-90d5-6a9b2b49c5ad,54.87958,-137.04775,15.76222,6.06312,-5.08525,-5.53224,1.59479,-6.47966,4.2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2022-04-30,16:22:08.97,3,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Stevenson, Joshua",1000112053,Left,LSU_TIG,Undefined,6,Bottom,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.93102,-1.460225,2.504971,2226.457832,157.871402,11:15,5.97398,-1.45073,5.81358,-10.34154,20.86619,-8.06957,3.75272,0.20766,86.36091,-3.486657,1.060999,0.402071,,,,,,,,,,,,4.78492,11.31233,1.2499,50,5.84784,-5.64533,-137.68506,-3.75623,9.16751,31.11878,-10.50055,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,97f38d00-c8cb-11ec-b80c-69f4ffc11f6f,93.74577,,,8.57011,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:22:08.97,2022-04-30T16:22:08.9710000-05:00,2022-04-30T21:22:08.9710000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a3efcadc-aa6f-4d48-961a-e141a3c99890,54.68576,-138.74006,15.55939,5.96915,-3.40023,-5.25028,1.44656,-5.95613,4.58375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2022-04-30,16:22:28.96,3,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Stevenson, Joshua",1000112053,Left,LSU_TIG,Undefined,6,Bottom,2,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.03282,-3.053902,3.707707,2062.426177,156.271887,11:15,5.9689,-1.52312,5.56927,-11.0691,21.03643,-8.7926,2.18493,1.21261,85.9513,-5.191007,2.144492,0.407813,,,,,,,,,,,,5.43563,11.76036,1.20884,50,5.6977,-8.40992,-136.11135,-7.57655,10.22284,29.16948,-10.05622,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,a3e171e0-c8cb-11ec-b80c-69f4ffc11f6f,92.42573,,,8.08152,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:22:28.96,2022-04-30T16:22:28.9650000-05:00,2022-04-30T21:22:28.9650000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,43015afe-4f91-4be0-9fa3-1d6c0f1fb419,54.93182,-137.1642,14.58474,5.96462,-7.21358,-5.02811,1.51904,-8.77891,5.11142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2022-04-30,16:25:18.02,1,1,"Vietmeier, Trent",8898959,Right,LSU_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.74756,-3.268029,-2.927204,1710.624781,234.609459,1:45,5.81805,1.7474,5.10322,-29.71978,12.44516,15.60961,0.25457,0.2875,76.12304,-8.685396,-0.165871,0.467355,,,,,,,,,,,,-8.61772,7.48619,-1.48393,50,5.48594,5.46776,-119.78831,-7.88995,-12.5435,22.76044,-21.27752,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,08aad620-c8cc-11ec-b80c-69f4ffc11f6f,80.6505,,,6.62453,,,,,,,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:25:18.02,2022-04-30T16:25:18.0260000-05:00,2022-04-30T21:25:18.0260000Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,c38b4126-9884-490b-8464-ab0a42d1c748,55.39962,-120.80991,11.38022,5.81864,-6.93491,-10.63876,-1.74198,6.03077,-6.27175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2022-04-30,16:25:37.63,1,2,"Vietmeier, Trent",8898959,Right,LSU_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Top,0,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,83.95676,-0.640943,-1.473758,2147.876547,195.132712,12:30,5.58145,1.95424,5.2525,-33.18718,7.45536,1.66595,2.21334,0.70788,76.88797,-6.71862,-1.178169,0.45884,74.3319,26.47764,-134.27699,4007.462306,,,,,,,,-1.25165,4.28252,-1.82029,50,5.4981,3.06341,-121.81794,-2.54837,-1.87863,24.18815,-25.74629,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,1457e170-c8cc-11ec-b80c-69f4ffc11f6f,82.14716,19.22692,,7.06879,,,,0.89059,1.90532,-0.7275,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:25:37.63,2022-04-30T16:25:37.6380000-05:00,2022-04-30T21:25:37.6380000Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,0952e8f4-2246-49e5-b574-f34627e93a52,55.24921,-122.8558,12.09408,5.58375,-1.44365,-12.87314,-1.95346,3.14402,-0.93931,,0.89059,-68.12657,0.49947,3.4069,-1.41293,0.49525,-0.15108,0.04295,-0.00813,1.90532,48.60638,-37.08049,7.48358,-1.89759,0.46228,-0.1061,0.02295,-0.00308,-0.7275,-69.868,19.8754,-3.48264,0.61744,-0.05833,-0.00604,0.00581,-0.00164,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
193,2022-04-30,16:26:03.74,1,3,"Vietmeier, Trent",8898959,Right,LSU_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Top,0,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.40558,-1.236587,-2.254268,2245.482284,156.815723,11:15,5.48986,1.78802,5.24123,-32.64895,7.60012,-2.71055,1.60578,-0.55773,77.45425,-7.200443,-2.734726,0.456614,62.87944,-12.50076,-51.423928,,,,,6.47026,,-42.716869,0.071883,0.73146,4.51851,-1.57851,50,5.35185,4.93396,-122.40024,-3.81772,1.10932,24.23463,-25.32137,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220430-LSU-1,23eed120-c8cc-11ec-b80c-69f4ffc11f6f,82.54768,1.43845,,6.95133,,,,0.70816,1.43845,0.68295,8d0167de-9438-4250-9b45-e3234580c20a,2022-04-30,21:26:03.74,2022-04-30T16:26:03.7450000-05:00,2022-04-30T21:26:03.7450000Z,GroundBall,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,34eb9338-0893-4fa8-af23-de606ddb68e0,55.26042,-123.43738,12.11731,5.49204,-2.73407,-12.66069,-1.78865,4.88649,0.55466,180,0.70657,56.28049,,,,,,,,1.43902,-20.01091,,,,,,,,0.68495,-70.56177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
