PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
139,2022-02-20,14:17:24.39,2,4,"Ross, Dylan",1000050291,Right,GEO_BUL,"Loeffler, Josh",8901624,Right,ALB_GRE,Undefined,4,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.16151,-1.70624,0.48115,2290.952012,185.756906,12:15,6.30683,0.38167,6.80318,-12.05355,18.43458,1.7591,3.74475,0.96737,85.82578,-4.073608,0.802353,0.397408,,,,,,,,,,,,-0.78579,10.52355,-0.41329,50,6.19119,-1.22054,-136.89029,-4.32791,-1.48624,31.13261,-12.27017,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,bd907440-9281-11ec-925c-ed76cde72bc3,94.84565,,,8.33574,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:17:24.39,2022-02-20T14:17:24.3959164-05:00,2022-02-20T19:17:24.3959164Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,109a3072-47a4-4d89-ba7a-c66cf9a6ae7a,53.69458,-137.72797,15.56631,6.3032,-3.99776,-6.13509,-0.38099,-1.18055,-0.74312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2022-02-20,14:17:40.80,2,5,"Ross, Dylan",1000050291,Right,GEO_BUL,"Loeffler, Josh",8901624,Right,ALB_GRE,Undefined,4,Top,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.80519,-3.008766,-0.103667,2285.987634,188.405379,12:15,6.19608,0.42322,6.94411,-11.85564,18.72225,2.61973,2.4672,0.54718,85.65952,-5.337367,0.376051,0.397993,,,,,,,,,,,,-1.40291,11.06591,-0.41736,50,6.00354,0.14108,-136.27008,-7.38608,-2.63308,30.4648,-11.40487,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,c7664e90-9281-11ec-925c-ed76cde72bc3,94.70632,,,8.14567,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:17:40.80,2022-02-20T14:17:40.8003452-05:00,2022-02-20T19:17:40.8003452Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,cca4907c-e262-4f83-a121-65342bc01e2c,53.55249,-137.06198,15.2324,6.19168,-7.08962,-5.70243,-0.42191,0.20952,-1.31654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-02-20,14:18:01.90,2,6,"Ross, Dylan",1000050291,Right,GEO_BUL,"Loeffler, Josh",8901624,Right,ALB_GRE,Undefined,4,Top,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.56842,-1.83274,-1.280389,2074.701645,181.777268,12:00,6.25183,0.47145,7.01442,-19.1132,10.63296,0.30268,2.99229,-0.66728,87.07822,-5.474412,-1.224883,0.392543,82.04968,49.344342,43.59716,5794.10597,,,,,,,,-0.50063,6.44866,-0.39345,50,6.13344,3.06474,-137.62477,-4.92568,-0.96475,29.18532,-19.74723,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,d3f889c0-9281-11ec-925c-ed76cde72bc3,96.0212,103.57319,,7.4902,,,,0.03258,3.04713,0.81319,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:18:01.90,2022-02-20T14:18:01.9055996-05:00,2022-02-20T19:18:01.9055996Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,72cee334-5ac3-4527-ba9f-2caeb75cf5b3,53.4863,-138.36212,14.59266,6.25158,-4.42678,-9.87361,-0.47119,3.08911,-0.48238,,0.03258,56.77937,-21.4498,6.36431,-1.59482,0.34621,-0.06338,0.00775,-0.00044,3.04713,91.29407,-23.33705,1.94691,-0.14744,-0.03823,0.02035,-0.00452,0.00051,0.81319,54.06504,-3.05884,-0.44322,0.36905,-0.13718,0.03711,-0.00681,0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
142,2022-02-20,14:18:30.22,2,7,"Ross, Dylan",1000050291,Right,GEO_BUL,"Loeffler, Josh",8901624,Right,ALB_GRE,Undefined,4,Top,1,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.51841,-3.383914,-0.086853,2214.885639,185.381265,12:15,6.23854,0.48802,7.12729,-15.3793,14.34426,1.26665,1.88436,0.5148,87.0187,-6.34118,0.146022,0.392393,,,,,,,,,,,,-0.70295,8.88741,-0.4832,50,6.03338,0.16169,-137.42462,-8.49535,-1.34984,29.27437,-15.10785,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,e4de67a0-9281-11ec-925c-ed76cde72bc3,96.05779,,,7.49972,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:18:30.22,2022-02-20T14:18:30.2285180-05:00,2022-02-20T19:18:30.2285180Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3b19df61-5d5a-4fbd-a025-26562bfe5013,53.37299,-138.14126,14.63719,6.23683,-8.12551,-7.55392,-0.48757,0.19474,-0.67492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-02-20,14:19:00.16,3,1,"Ross, Dylan",1000050291,Right,GEO_BUL,"Prisco, Mike",10017433,Left,ALB_GRE,Undefined,4,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.81464,-3.15741,0.037451,2257.584196,188.237785,12:15,6.28687,0.56381,7.07826,-13.78186,16.02765,2.17969,2.2692,0.77945,86.5718,-5.838088,0.437727,0.39296,,,,,,,,,,,,-1.15024,9.78008,-0.56656,50,6.09262,-0.17366,-137.7708,-7.90536,-2.20237,31.68977,-13.44781,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,f6b77f20-9281-11ec-925c-ed76cde72bc3,95.91919,,,8.24283,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:19:00.16,2022-02-20T14:19:00.1693052-05:00,2022-02-20T19:19:00.1693052Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b3579132-11ae-42bd-b4ef-31dc8529975b,53.42027,-138.55529,15.84489,6.28419,-7.57245,-6.72391,-0.56293,-0.11914,-1.10118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-02-20,14:19:13.51,3,2,"Ross, Dylan",1000050291,Right,GEO_BUL,"Prisco, Mike",10017433,Left,ALB_GRE,Undefined,4,Top,2,0,1,Splitter,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.26962,-0.277932,0.088138,783.973203,171.171607,11:45,6.15631,0.65579,6.39382,-32.71084,2.53138,-0.21787,3.17477,0.7187,80.67323,-6.382925,0.048613,0.427271,,,,,,,,,,,,0.13819,1.79106,-0.66203,50,6.12182,-0.18864,-128.31194,-1.68253,0.22946,27.52591,-29.19982,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,fec19a20-9281-11ec-925c-ed76cde72bc3,88.21673,,,7.59639,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:19:13.51,2022-02-20T14:19:13.5187836-05:00,2022-02-20T19:19:13.5187836Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,faf6a5e4-58ae-4ba7-945b-7cc3f66df16a,54.10449,-129.18945,13.76296,6.16062,-0.75166,-14.59991,-0.6559,-0.19595,0.11473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-02-20,14:19:31.04,3,3,"Ross, Dylan",1000050291,Right,GEO_BUL,"Prisco, Mike",10017433,Left,ALB_GRE,Undefined,4,Top,2,0,2,Splitter,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,89.36843,-1.983438,-0.59951,845.176414,293.18102,3:45,6.14181,0.76412,6.38223,-34.15478,0.26165,1.93976,1.47011,0.37423,82.02144,-8.31289,-0.247263,0.422235,,,,,,,,,,,,-1.19658,0.9941,-0.72184,50,5.98309,1.28483,-129.88888,-5.61252,-2.03488,28.36818,-30.48352,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,091aae30-9282-11ec-925c-ed76cde72bc3,89.26886,,,7.34699,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:19:31.04,2022-02-20T14:19:31.0420348-05:00,2022-02-20T19:19:31.0420348Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,bdb6fc44-34ac-4aca-858d-7d18ee0fc329,54.11931,-130.78545,14.18409,6.14525,-4.64909,-15.24176,-0.76346,1.34914,-1.01744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-02-20,14:19:54.88,3,4,"Ross, Dylan",1000050291,Right,GEO_BUL,"Prisco, Mike",10017433,Left,ALB_GRE,Undefined,4,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.20797,-0.463628,-0.224813,2128.982876,186.181478,12:15,6.21845,0.69075,7.04149,-16.5741,12.92579,1.29878,4.41609,0.59475,86.83698,-3.666907,0.013475,0.390914,,,,,,,,,,,,-0.75469,7.32315,-0.67746,50,6.18456,0.49307,-138.54337,-1.53917,-1.46246,31.81575,-17.98313,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,1749a970-9282-11ec-925c-ed76cde72bc3,96.42121,,,8.371,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:19:54.88,2022-02-20T14:19:54.8803964-05:00,2022-02-20T19:19:54.8803964Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,bb56232b-8cb5-4b9c-a064-547133861080,53.45696,-139.33498,15.90787,6.21729,-1.09173,-8.99157,-0.69018,0.52946,-0.73123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-02-20,14:20:10.36,3,5,"Ross, Dylan",1000050291,Right,GEO_BUL,"Prisco, Mike",10017433,Left,ALB_GRE,Undefined,4,Top,2,1,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,82.49721,0.846585,-0.350354,2396.422562,38.139872,7:15,6.05562,0.65159,6.40389,-48.22841,-7.97465,-7.23874,2.81515,-0.27382,75.79096,-8.077562,-1.66472,0.456641,96.2661,10.033685,26.182336,2243.917508,95.92665,7.35473,53.83288,150.67209,,30.697129,1.230304,3.70839,-4.11441,-0.62323,50,6.09421,0.99094,-120.0274,0.28049,5.3897,24.03945,-38.15389,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,20982b50-9282-11ec-925c-ed76cde72bc3,82.5429,9.44897,,6.70625,,,,2.27161,3.05799,0.36491,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:20:10.36,2022-02-20T14:20:10.3647100-05:00,2022-02-20T19:20:10.3647100Z,LineDrive,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,faab5693-8f73-46ca-a95c-b4befedee80d,54.09934,-120.84564,12.01972,6.06256,1.57915,-19.07695,-0.65383,0.80749,2.69485,,2.27161,124.76525,-20.87011,3.66382,-0.7538,0.09652,0.021,-0.02001,0.00445,3.05799,24.59911,-25.22425,3.32587,-0.73679,0.13888,-0.00303,-0.00981,0.00255,0.36491,61.34444,2.42057,-1.92474,0.56569,-0.09134,-0.04038,0.03314,-0.00737,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
148,2022-02-20,14:20:47.21,4,1,"Ross, Dylan",1000050291,Right,GEO_BUL,"Dunkel, Carson",1000079221,Left,ALB_GRE,Undefined,4,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.48417,-0.075731,-0.884183,2418.360596,236.6321,2:00,6.14295,0.93058,6.5118,-30.34777,6.42292,7.85382,3.54447,0.77361,78.50438,-5.791979,0.542931,0.436438,,,,,,,,,,,,-4.33823,3.79977,-0.87174,50,6.12494,1.63048,-125.64131,-1.07988,-6.86477,27.84572,-26.16131,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,367f7810-9282-11ec-925c-ed76cde72bc3,86.36386,,,7.97979,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:20:47.21,2022-02-20T14:20:47.2165756-05:00,2022-02-20T19:20:47.2165756Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e29ad102-db99-4ebe-af37-8dd3829ac976,53.98502,-126.52142,13.92286,6.146,-0.25301,-13.08065,-0.9267,1.84745,-3.43239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2022-02-20,14:21:05.99,4,2,"Ross, Dylan",1000050291,Right,GEO_BUL,"Dunkel, Carson",1000079221,Left,ALB_GRE,Undefined,4,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,95.23033,-2.724387,-0.740212,2366.799277,204.321568,12:45,6.27914,0.42508,6.99915,-12.73119,17.01769,7.23532,2.73919,0.355,86.51723,-5.221486,0.586155,0.392561,101.56652,40.704296,17.726223,3489.584035,104.02253,95.59756,35.76727,345.19532,,27.119453,6.306273,-4.09788,10.22729,-0.38178,50,6.1074,1.51141,-138.37904,-6.86168,-7.87459,33.46453,-12.52109,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,41b15ff0-9282-11ec-925c-ed76cde72bc3,96.01685,139.0699,,8.7131,,,,1.43516,2.71901,-0.39706,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:21:05.99,2022-02-20T14:21:05.9956092-05:00,2022-02-20T19:21:05.9956092Z,FlyBall,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,acb3c0ed-b888-403e-979b-26eb21789595,53.50042,-139.22298,16.73227,6.27646,-6.54591,-6.26055,-0.4224,1.71,-3.93729,185.761384,1.44459,107.39303,-27.16713,6.22941,-0.81886,-3E-05,0.01861,-0.00253,0.00011,2.70917,97.29797,-20.28052,1.67849,-0.42579,0.09642,-0.0116,0.00055,-0,-0.3954,34.34643,-6.56787,2.10183,-0.38228,0.02902,0.00242,-0.00061,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
150,2022-02-20,14:23:27.00,1,1,"McCaffrey, Kyle",10027190,Right,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.04909,-1.849121,-1.862662,2133.140266,214.931968,1:15,5.62511,1.24572,5.52306,-20.091,17.23406,11.21902,2.22053,0.43855,79.80083,-5.610178,0.136619,0.439715,,,,,,,,,,,,-6.20221,9.573,-1.09146,50,5.45093,3.63233,-126.32864,-4.72584,-10.04811,25.1271,-16.665,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,95c4cff0-9282-11ec-925c-ed76cde72bc3,85.72006,,,7.24826,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:23:27.00,2022-02-20T14:23:27.0026620-05:00,2022-02-20T19:23:27.0026620Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,a3d2985e-a779-419a-b3d2-3e5cb34900de,54.97731,-127.31479,12.56355,5.62356,-4.0718,-8.3325,-1.24176,4.02669,-5.02406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2022-02-20,14:23:47.52,1,2,"McCaffrey, Kyle",10027190,Right,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,4,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.0911,-1.010288,-3.196897,2067.600438,99.410091,9:15,5.43864,1.38721,5.39509,-47.0994,2.42992,-4.93985,0.56531,-2.0236,69.96238,-9.564322,-4.074632,0.506527,,,,,,,,,,,,1.5539,1.97579,-1.09803,50,5.31522,6.34458,-110.25707,-3.4768,1.90193,20.64884,-29.75578,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,a20b0e00-9282-11ec-925c-ed76cde72bc3,74.4135,,,6.12872,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:23:47.52,2022-02-20T14:23:47.5252092-05:00,2022-02-20T19:23:47.5252092Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,0a6c60eb-3148-4ec9-94fe-68a7f7a8d11b,55.10502,-111.20903,10.32442,5.44388,-2.105,-14.87789,-1.38851,6.2569,0.95096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2022-02-20,14:24:06.73,1,3,"McCaffrey, Kyle",10027190,Right,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,4,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.67818,-0.940089,-2.905179,2108.770655,203.160455,12:45,5.50076,1.37717,5.71913,-15.21981,21.87155,8.78737,3.35553,-0.59909,79.02565,-3.887166,-1.336286,0.438337,96.05238,22.472392,16.269869,2834.687583,102.65943,40.2316,39.50936,319.80117,,31.057866,3.837114,-5.42843,11.84024,-1.13986,50,5.41321,6.07783,-127.03522,-2.49701,-8.75039,29.32062,-13.08818,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,ad762e50-9282-11ec-925c-ed76cde72bc3,85.98971,49.79242,,8.65253,,,,1.7845,3.40317,0.59767,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:24:06.73,2022-02-20T14:24:06.7390332-05:00,2022-02-20T19:24:06.7390332Z,LineDrive,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,b5688c3e-e962-431f-b221-d9a7367db9ab,54.77984,-128.13369,14.66031,5.49757,-2.00667,-6.54409,-1.3737,6.40566,-4.3752,233.389043,1.78339,124.99848,-25.59644,5.81318,-1.47341,0.39505,-0.08968,0.01231,-0.0007,3.40407,53.82125,-16.92102,0.68534,0.16756,-0.1312,0.04051,-0.00567,0.00029,0.59821,36.45275,6.10676,-2.781,0.88536,-0.23142,0.04584,-0.00555,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
153,2022-02-20,14:24:39.26,2,1,"McCaffrey, Kyle",10027190,Right,ALB_GRE,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,4,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.23964,-0.20493,-2.203544,2136.034917,42.356837,7:30,5.45185,1.43493,5.19928,-63.13271,-8.03567,-8.8802,-0.00211,-1.37874,66.98597,-11.546157,-3.781058,0.534239,,,,,,,,,,,,3.85229,-3.59484,-1.22353,50,5.38437,4.35269,-104.84763,-2.41036,4.2706,18.40599,-36.15929,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,c0de2330-9282-11ec-925c-ed76cde72bc3,70.55353,,,5.25368,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:24:39.26,2022-02-20T14:24:39.2651132-05:00,2022-02-20T19:24:39.2651132Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,2783db4a-0572-402c-9b6c-b79c083d30d4,55.30471,-105.77477,9.203,5.45991,-0.58895,-18.07964,-1.43737,4.13758,2.1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-02-20,14:24:55.52,2,2,"McCaffrey, Kyle",10027190,Right,ALB_GRE,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,4,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.7127,-2.207141,-2.907092,2172.284987,195.164134,12:30,5.50198,1.27564,5.6456,-17.71111,19.08749,4.84756,1.96357,-1.03446,80.10208,-5.55496,-2.042746,0.436603,,,,,,,,,,,,-3.2798,10.66886,-1.03191,50,5.30331,6.24865,-127.12019,-5.43822,-5.3612,26.31279,-14.73466,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,ca8a0750-9282-11ec-925c-ed76cde72bc3,86.33111,,,7.61062,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:24:55.52,2022-02-20T14:24:55.5294588-05:00,2022-02-20T19:24:55.5294588Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,eb8c03cf-1bc7-4d25-951a-7a39fd5349fc,54.85331,-128.12085,13.15639,5.49947,-4.87787,-7.36733,-1.27342,6.45253,-2.6806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-02-20,14:25:13.67,2,3,"McCaffrey, Kyle",10027190,Right,ALB_GRE,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,4,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.2984,-0.625198,-2.59714,2198.217416,206.37811,1:00,5.42732,1.46433,5.69158,-17.48304,19.78103,9.17548,3.38709,-0.19323,79.04773,-3.966326,-0.95895,0.439356,84.2819,-9.404108,-22.629005,,,,,,,,,-5.46579,10.62489,-1.25182,50,5.36414,5.35341,-126.56882,-1.88818,-8.79085,27.88853,-15.08571,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,d5623670-9282-11ec-925c-ed76cde72bc3,85.79023,3.00448,,8.25067,,,,1.82728,3.00448,0.28915,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:25:13.67,2022-02-20T14:25:13.6771964-05:00,2022-02-20T19:25:13.6771964Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,c57ff202-5d0d-4699-b5ba-125be51c5cc0,54.80717,-127.62365,13.94426,5.42476,-1.31759,-7.54285,-1.46059,5.68591,-4.39542,180,1.82657,112.65731,,,,,,,,3.00461,-20.21482,,,,,,,,0.28945,-46.96164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
156,2022-02-20,14:25:48.04,3,1,"McCaffrey, Kyle",10027190,Right,ALB_GRE,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.4787,-0.01585,-2.353584,2101.546937,118.760848,10:00,5.43742,1.51051,5.47655,-44.37148,4.0261,-4.68205,1.72496,-1.08327,70.61476,-8.110378,-3.187138,0.500706,,,,,,,,,,,,1.74106,2.4487,-1.30039,50,5.40562,4.73768,-111.02203,-1.45585,2.1793,19.34268,-29.10899,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,e9da14b0-9282-11ec-925c-ed76cde72bc3,75.27853,,,5.86393,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,19:25:48.04,2022-02-20T14:25:48.0476540-05:00,2022-02-20T19:25:48.0476540Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,7753bc61-96d5-4e09-9c5c-7be9173f96b6,55.02442,-111.89398,9.67134,5.44167,-0.14365,-14.5545,-1.51174,4.63944,1.08965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
