PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
138,2022-05-17,19:16:49.79,4,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,Undefined,4,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.52852,-2.205637,-3.842884,2290.91684,212.296626,1:00,6.70268,2.1527,5.64938,-13.77068,18.9593,11.2417,3.4922,-0.50026,84.417,-4.857342,-1.840997,0.41176,,,,,,,,,,,,-6.83323,10.59674,-1.83343,50,6.50657,8.55622,-135.26974,-5.6153,-12.52745,32.41234,-12.74695,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,6e4abd60-d637-11ec-a1c2-9bafb1273f2e,91.53986,,,9.11152,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:16:49.79,2022-05-17T19:16:49.7941084-04:00,2022-05-17T23:16:49.7941084Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,9517b110-f002-45ab-b82a-1b2b6445b13f,54.84715,-136.42623,16.20617,6.69881,-5.16048,-6.37347,-2.14669,9.00321,-6.26373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-05-17,19:17:14.18,4,4,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,Undefined,4,Top,2,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.3978,1.967084,-2.458806,2747.644318,37.297306,7:15,6.46136,2.26769,5.24607,-67.2683,-17.27871,-14.50135,2.70671,-1.25288,69.47197,-10.183017,-5.030995,0.508875,,,,,,,,,,,,6.37709,-8.69249,-2.03073,50,6.59249,5.3313,-110.66382,1.43028,7.74792,23.4794,-42.73505,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,7ce4fd90-d637-11ec-a1c2-9bafb1273f2e,74.07011,,,6.92583,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:17:14.18,2022-05-17T19:17:14.1866588-04:00,2022-05-17T23:17:14.1866588Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,e0ba3dfe-e2f1-4ea3-8a1b-0158abe823e9,55.25735,-111.77369,11.7397,6.47714,3.45038,-21.36753,-2.27408,4.96506,3.87396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2022-05-17,19:19:49.28,1,1,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,4,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.17038,-0.695157,-3.37823,2142.392554,231.010026,1:45,5.63429,1.91397,5.70069,-22.44564,15.16698,17.0491,3.11489,0.18311,78.53204,-4.934292,-0.334882,0.441406,,,,,,,,,,,,-9.64138,8.30331,-1.64062,50,5.56216,6.70092,-126.2074,-2.23719,-15.34207,28.90114,-18.96121,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,d94e85b0-d637-11ec-a1c2-9bafb1273f2e,85.39177,,,8.63835,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:19:49.28,2022-05-17T19:19:49.2858972-04:00,2022-05-17T23:19:49.2858972Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,9869d9d8-688b-45f9-8acd-1027f2eb9248,54.79581,-127.30089,14.45057,5.63323,-1.51978,-9.48061,-1.90514,7.28139,-7.67104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-05-17,19:20:02.19,1,2,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,4,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.51613,-1.837323,-5.930992,2083.173797,238.957288,2:00,5.61812,1.67682,5.74196,-26.4997,10.89918,15.88985,1.68926,-2.54128,79.23263,-6.771909,-3.107677,0.44015,,,,,,,,,,,,-9.84528,6.50134,-1.1914,50,5.44841,12.43239,-126.27584,-4.95355,-15.74929,27.94088,-21.77404,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,e112e520-d637-11ec-a1c2-9bafb1273f2e,85.63542,,,8.2835,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:20:02.19,2022-05-17T19:20:02.1946972-04:00,2022-05-17T23:20:02.1946972Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,099cbbb4-0e7a-453d-9829-cdc36f55f6b2,54.75603,-127.32385,13.97044,5.61889,-4.13684,-10.88702,-1.66879,13.02311,-7.87465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2022-05-17,19:20:15.38,1,3,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,4,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.50996,-0.404565,-2.685333,2227.437031,220.326035,1:15,5.56654,1.77952,5.59587,-22.55218,14.83863,11.46162,3.30904,0.22562,78.93497,-4.651604,-0.642235,0.440103,,,,,,,,,,,,-6.57977,8.0089,-1.5565,50,5.51749,5.43361,-126.75536,-1.62231,-10.57483,28.84768,-19.30238,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,e8e35280-d637-11ec-a1c2-9bafb1273f2e,85.64466,,,8.57499,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:20:15.38,2022-05-17T19:20:15.3880668-04:00,2022-05-17T23:20:15.3880668Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,cc9a7dd5-219b-48aa-9cb3-aa30a4b37ad2,54.89986,-127.86563,14.42384,5.56563,-0.87941,-9.65119,-1.77346,5.84061,-5.28741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-05-17,19:20:28.69,1,4,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,4,Bottom,0,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.78884,-2.311967,-3.886867,2210.057587,234.536823,1:45,5.58248,1.75119,5.581,-25.27151,11.95001,14.91761,1.31116,-0.6413,79.56781,-7.014112,-1.230601,0.439105,,,,,,,,,,,,-8.74981,7.14351,-1.42651,50,5.36686,7.9805,-126.98678,-5.99419,-14.13903,28.52828,-20.63066,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,f0d7e9b0-d637-11ec-a1c2-9bafb1273f2e,85.83922,,,8.22103,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:20:28.69,2022-05-17T19:20:28.6951516-04:00,2022-05-17T23:20:28.6951516Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,074637a5-f8cf-47db-a9a4-0fd32d2655ea,54.91775,-128.08681,14.26414,5.58266,-5.19868,-10.31533,-1.74474,8.52569,-7.06951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-05-17,19:21:06.11,2,1,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,4,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.27959,0.07127,-1.58877,2225.322874,234.520471,1:45,5.61053,1.74115,5.67498,-24.04108,12.57186,15.8065,3.67358,1.57679,79.58605,-4.447369,1.236267,0.4355,,,,,,,,,,,,-8.45241,6.73339,-1.6169,50,5.60172,2.84651,-127.98947,-0.6345,-13.82901,29.78633,-21.15753,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,07368950-d638-11ec-a1c2-9bafb1273f2e,86.54971,,,8.69355,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:21:06.11,2022-05-17T19:21:06.1138524-04:00,2022-05-17T23:21:06.1138524Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,14cd526a-e02e-4da6-8236-2766a5201a17,54.8216,-129.1067,14.89317,5.61064,0.15908,-10.57877,-1.7334,3.36521,-6.9145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-05-17,19:22:09.91,2,2,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,4,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.04512,-1.59774,-3.24205,2159.340548,226.292706,1:30,5.67889,1.67939,5.79032,-20.45438,16.40926,15.72552,2.48526,-0.02936,79.15789,-5.484466,-0.429528,0.436989,102.12252,15.501183,20.678159,1544.1609,101.65932,21.00132,42.01491,241.05938,241.05938,25.50536,2.156632,-9.1428,9.29674,-1.42201,50,5.53517,6.55934,-127.47368,-4.18361,-14.77599,30.55597,-17.14927,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,2d20ce00-d638-11ec-a1c2-9bafb1273f2e,86.25488,21.47595,,8.88723,,,,2.85923,2.57155,-0.02741,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:22:09.91,2022-05-17T19:22:09.9116124-04:00,2022-05-17T23:22:09.9116124Z,LineDrive,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,ee945122-d43f-4c07-a9ef-9d96cb7f41d7,54.70862,-128.5974,15.27799,5.67742,-3.55293,-8.57464,-1.67323,7.10275,-7.388,276.415611,2.85923,135.03317,-22.10057,3.91165,-0.84413,0.16034,-0.02931,0.00422,-0.0003,2.57155,40.02975,-23.64024,3.08588,-0.69548,0.15651,-0.02889,0.00411,-0.00031,-0.02741,50.96604,0.55281,-1.49472,0.49111,-0.13721,0.02891,-0.0044,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
146,2022-05-17,19:22:55.06,3,1,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.87278,-0.04471,-2.225334,2140.747141,227.18726,1:30,5.59649,1.70323,5.54136,-21.07174,16.24064,16.03572,3.79869,0.95865,78.83441,-4.038488,0.631786,0.439641,,,,,,,,,,,,-8.7367,8.58623,-1.52081,50,5.57904,4.21817,-127.25813,-0.76423,-14.07944,30.32646,-18.33712,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,48101950-d638-11ec-a1c2-9bafb1273f2e,85.7346,,,9.03837,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:22:55.06,2022-05-17T19:22:55.0672988-04:00,2022-05-17T23:22:55.0672988Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,d718dfcd-2cca-4a7d-b3ef-36c9a7394684,54.95407,-128.43329,15.16323,5.59489,-0.05366,-9.16856,-1.69483,4.76375,-7.03972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-05-17,19:23:14.80,3,2,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.1094,-2.001285,-3.370789,2108.547942,208.459738,1:00,5.61441,1.77344,5.46813,-19.37103,18.69859,9.37615,2.12316,-0.60356,78.5183,-5.67004,-1.705147,0.444079,,,,,,,,,,,,-5.84709,10.48615,-1.48341,50,5.42541,7.01891,-126.0174,-5.01233,-9.26184,29.18126,-15.56389,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,53d6c720-d638-11ec-a1c2-9bafb1273f2e,84.87769,,,8.5911,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:23:14.80,2022-05-17T19:23:14.8023900-04:00,2022-05-17T23:23:14.8023900Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,e386c0c8-31c4-41d8-9206-9d19cfa0b380,55.0305,-127.17696,14.59063,5.61229,-4.39388,-7.78195,-1.76963,7.38694,-4.63092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-05-17,19:23:43.67,3,3,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.99716,-1.436326,-1.85226,2178.627147,212.936989,1:00,5.6519,1.74597,5.64682,-18.7321,17.91418,10.80182,2.75013,0.91778,79.94508,-4.98341,0.076827,0.435699,,,,,,,,,,,,-5.98158,9.85434,-1.59559,50,5.51821,3.65107,-127.60534,-3.76991,-9.80742,27.63003,-16.01679,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,650a9df0-d638-11ec-a1c2-9bafb1273f2e,86.51028,,,8.05208,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:23:43.67,2022-05-17T19:23:43.6771420-04:00,2022-05-17T23:23:43.6771420Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,2c093a10-07a1-4de5-a9d8-0bca2a8a3ad2,54.85027,-128.65127,13.81502,5.64944,-3.1636,-8.0084,-1.74083,4.02233,-4.90371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2022-05-17,19:24:08.50,3,4,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.45806,0.869217,-2.747721,2452.368213,67.772955,8:15,5.481,1.93348,5.43367,-49.59778,-0.96874,-5.98394,2.16287,-1.14039,70.46699,-8.154376,-3.811362,0.501902,,,,,,,,,,,,2.265,-0.30287,-1.68565,50,5.52352,5.5503,-110.9339,0.05444,2.82468,19.70315,-32.55176,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,73da4600-d638-11ec-a1c2-9bafb1273f2e,75.09913,,,5.99106,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:24:08.50,2022-05-17T19:24:08.5081692-04:00,2022-05-17T23:24:08.5081692Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,6bae293f-2c0e-4797-a0a6-dc9a7cdb7534,55.06768,-111.83036,9.85158,5.48736,1.53548,-16.27588,-1.93525,5.42178,1.41234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2022-05-17,19:24:34.03,3,5,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,0,2,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.35231,-1.986386,-3.430303,2133.878403,223.9813,1:30,5.57408,1.65015,5.657,-20.11962,16.08288,14.3952,2.04088,-0.35318,80.78494,-5.76091,-0.862963,0.433053,93.20406,49.741642,-10.035328,4924.632827,104.50913,115.82677,-34.31908,267.04781,223.26714,-25.615154,5.837179,-8.33473,9.08264,-1.36905,50,5.393,7.07374,-128.07347,-5.09607,-13.84597,26.40782,-17.08562,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,830813a0-d638-11ec-a1c2-9bafb1273f2e,87.03894,132.35159,,7.56737,,,,2.93147,2.02793,0.36429,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:24:34.03,2022-05-17T19:24:34.0371548-04:00,2022-05-17T23:24:34.0371548Z,FlyBall,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,842f9e77-7af4-4c5b-a877-bd5b39915242,54.84432,-129.06847,13.20391,5.57288,-4.45231,-8.54281,-1.6454,7.59544,-6.92299,153.930044,2.93706,86.84715,-24.56446,6.44331,-0.86303,-0.07201,0.04925,-0.00712,0.00035,2.01002,104.62223,-26.24323,3.4139,-0.97608,0.2499,-0.03831,0.00291,-9E-05,0.36822,-15.48318,-5.48284,2.16524,-0.32866,-0.04031,0.02463,-0.00359,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
151,2022-05-17,19:25:22.02,4,1,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.24564,-2.08195,-3.745589,2237.773652,232.026943,1:45,5.55089,1.68215,5.78594,-23.39395,12.88564,14.95745,1.65946,-0.56108,80.46041,-6.453036,-1.071965,0.433513,,,,,,,,,,,,-8.67784,7.52902,-1.38202,50,5.36491,7.72784,-127.81464,-5.41849,-14.30956,27.12818,-19.75885,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,9fa53600-d638-11ec-a1c2-9bafb1273f2e,86.9464,,,7.78524,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:25:22.02,2022-05-17T19:25:22.0265052-04:00,2022-05-17T23:25:22.0265052Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,f5406292-e386-4785-855e-1dcd00cd271f,54.71313,-128.8111,13.56409,5.55061,-4.69271,-9.87943,-1.67553,8.25345,-7.15478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2022-05-17,19:25:45.62,4,2,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.84754,-4.03636,-3.890688,2191.992958,217.971178,1:15,5.56262,1.62142,5.79383,-18.4967,18.31336,13.29607,0.25165,-0.89531,80.00688,-7.527396,-1.514954,0.436671,,,,,,,,,,,,-7.99044,10.93528,-1.30918,50,5.21838,8.08864,-126.98364,-9.53383,-12.9711,27.41241,-14.42249,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,adb9cb70-d638-11ec-a1c2-9bafb1273f2e,86.31768,,,7.84066,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:25:45.62,2022-05-17T19:25:45.6254044-04:00,2022-05-17T23:25:45.6254044Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,a81d74ab-1ea4-4af5-bd7f-762968083345,54.70659,-127.99564,13.7062,5.56052,-9.00139,-7.21125,-1.61663,8.5675,-6.48555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2022-05-17,19:26:26.27,4,3,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.71777,-2.001886,-4.496123,2061.869235,234.631515,1:45,5.63562,1.78481,5.8674,-23.32611,13.28477,17.00521,1.82568,-0.98325,80.0286,-6.368183,-1.456169,0.435488,,,,,,,,,,,,-9.9891,7.72504,-1.42998,50,5.45942,9.28044,-126.99179,-5.19467,-16.27911,26.50318,-19.58463,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,c5f911f0-d638-11ec-a1c2-9bafb1273f2e,86.55212,,,7.68917,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:26:26.27,2022-05-17T19:26:26.2798940-04:00,2022-05-17T23:26:26.2798940Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,59ebcaa2-3a5a-44b8-ad0c-5c1b7642fb0c,54.63292,-127.95502,13.25159,5.63528,-4.48288,-9.79231,-1.77802,9.87209,-8.13956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-05-17,19:26:46.93,4,4,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.95796,2.268072,-0.044742,2285.369591,66.321482,8:15,5.43159,1.8136,5.46343,-50.6453,-1.53209,-6.88662,3.33512,1.19784,69.7906,-6.981899,-1.2713,0.504395,,,,,,,,,,,,3.44445,-0.90362,-1.80485,50,5.59672,0.34955,-110.27067,2.70399,4.25057,19.19918,-33.28916,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,d24df600-d638-11ec-a1c2-9bafb1273f2e,74.72805,,,6.16736,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:26:46.93,2022-05-17T19:26:46.9311068-04:00,2022-05-17T23:26:46.9311068Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,cb6934a7-877e-46db-b387-d8e98f288503,55.03734,-111.14426,9.59959,5.43923,4.21869,-16.64458,-1.81636,0.15615,2.12529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-05-17,19:27:04.96,4,5,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.66301,-0.046796,-0.618762,2260.753791,82.314322,8:45,5.3303,1.86318,5.6088,-45.68817,0.64744,-4.85477,1.47927,0.88101,72.1554,-8.37574,-1.487013,0.489924,,,,,,,,,,,,2.30504,0.76252,-1.80709,50,5.29665,1.40288,-112.92839,-1.5839,3.00486,18.7375,-31.18005,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,dd049360-d638-11ec-a1c2-9bafb1273f2e,76.93524,,,5.50761,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:27:04.96,2022-05-17T19:27:04.9632860-04:00,2022-05-17T23:27:04.9632860Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,445eea37-691c-4fe1-8abc-49f73622d4c9,54.89259,-113.73729,9.36875,5.33598,-0.23786,-15.59002,-1.86486,1.27316,1.50243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-05-17,19:27:27.16,4,6,"Klepper, Colbey",1000098621,Right,PRE_BLH,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,4,Bottom,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.37382,-1.136937,-1.363085,2053.67672,234.811889,1:45,5.52122,1.68248,5.73646,-22.59296,13.42784,17.40316,2.57931,1.86318,80.73583,-5.363418,1.75235,0.431964,,,,,,,,,,,,-9.19146,7.50225,-1.5795,50,5.41274,2.29814,-128.30906,-3.28523,-15.29994,26.91784,-19.68595,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,ea3afdd0-d638-11ec-a1c2-9bafb1273f2e,87.2582,,,7.63799,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-17,23:27:27.16,2022-05-17T19:27:27.1622236-04:00,2022-05-17T23:27:27.1622236Z,,v3,,,,"Boyd, Jeremiah",1000057612,Right,PRE_BLH,57b35b3f-b3ca-4ee4-9187-b23180948ed3,54.76262,-129.30434,13.45892,5.52075,-2.55735,-9.84298,-1.67493,2.86386,-7.64997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
