PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
167,2022-03-09,19:45:51.10,3,5,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Sherrill, Jesse",1000081988,Left,GEO_EAG,Undefined,4,Bottom,2,2,2,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.04436,-1.951725,-4.058021,2352.49089,52.790303,7:45,6.00765,2.36148,5.03303,-52.3731,-2.98047,-6.12382,-0.20362,-1.98411,70.79973,-11.329044,-5.138606,0.505828,50.98988,-10.923101,170.301043,,,,,3.54073,,40.774766,0.073618,1.83299,-0.6098,-1.96761,50,5.77792,8.13702,-111.40666,-5.60416,2.27397,22.42259,-32.93056,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,d07bc720-a00b-11ec-ad28-cb12468cf356,74.51638,1.04611,,6.24463,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:45:51.10,2022-03-09T19:45:51.1023418-05:00,2022-03-10T00:45:51.1023418Z,GroundBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,d6790f88-27ae-4f4d-b0f9-6dace1a8b152,55.47198,-112.5026,11.2113,6.01249,-3.99462,-16.46528,-2.3626,8.02588,1.13698,,8.02678,-72.5785,,,,,,,,1.04656,-14.20988,,,,,,,,1.39879,12.40471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
168,2022-03-09,19:49:47.61,4,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Swan, Jason",8885959,Right,GEO_EAG,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.18991,-3.182214,2.133586,2385.770709,162.899819,11:30,6.04869,-1.81065,5.84659,-7.59933,23.50612,-6.90784,2.453,-0.40258,86.51342,-4.716588,0.896466,0.401411,,,,,,,,,,,,4.11827,13.19123,1.64086,50,5.78466,-4.81755,-137.92517,-7.79231,7.90292,31.76581,-6.86027,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,5d5e0fe0-a00c-11ec-ad28-cb12468cf356,93.89983,,,8.6765,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:49:47.61,2022-03-09T19:49:47.6193594-05:00,2022-03-10T00:49:47.6193594Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,aa390d8a-02a0-425a-a187-5b8db83a7501,54.65335,-138.99276,15.88291,6.04267,-7.56175,-3.43013,1.80723,-5.08316,3.95146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2022-03-09,19:50:05.05,4,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Swan, Jason",8885959,Right,GEO_EAG,Undefined,4,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.54364,-2.09724,3.152926,2283.020994,161.556272,11:30,5.93848,-1.83276,5.8173,-8.65004,22.94265,-7.29512,3.26372,0.494,85.78988,-3.826866,1.848913,0.404543,,,,,,,,,,,,4.61394,12.58764,1.5785,50,5.76118,-7.20713,-136.97435,-5.18573,8.72459,31.58157,-8.37173,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,67cbbd60-a00c-11ec-ad28-cb12468cf356,93.17286,,,8.75376,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:50:05.05,2022-03-09T19:50:05.0511162-05:00,2022-03-10T00:50:05.0511162Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,be650076-2552-4bab-b5c3-0ffc88210f4b,54.68245,-138.04974,15.79079,5.9329,-4.90066,-4.18587,1.82897,-7.50422,4.36229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-03-09,19:50:25.24,4,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Swan, Jason",8885959,Right,GEO_EAG,Undefined,4,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,94.90341,-2.695965,3.337827,2159.103861,142.118374,10:45,5.95722,-1.77449,5.95878,-13.32611,17.8128,-13.05276,2.34046,0.23669,86.42548,-5.256399,0.997279,0.401627,88.98842,20.82943,26.74543,3929.656161,94.12868,33.68746,56.91848,281.57927,,38.765594,3.316831,7.66741,10.22859,1.51644,50,5.73515,-7.44134,-137.5183,-6.86947,14.64085,31.31021,-12.64265,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,73dba930-a00c-11ec-ad28-cb12468cf356,93.84929,37.61385,,8.47792,,,,1.31615,2.36393,-0.23195,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:50:25.24,2022-03-09T19:50:25.2420922-05:00,2022-03-10T00:50:25.2420922Z,LineDrive,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,0211011d-74d5-4f8e-a679-fcc61e5e9e5b,54.54341,-138.54888,15.65511,5.95442,-6.45333,-6.32132,1.7693,-7.92325,7.32042,233.654138,1.31612,108.93641,-22.9516,5.29888,-1.11693,0.18309,-0.01889,0,0.0002,2.3639,46.41098,-16.16572,0.54958,0.01605,0.01621,-0.01678,0.00546,-0.0006,-0.23197,54.89721,1.62999,-1.67763,0.61085,-0.15674,0.02976,-0.00363,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
171,2022-03-09,19:51:17.77,5,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Avant, Christian",1000028141,Right,GEO_EAG,Undefined,4,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.37742,0.985345,0.367697,2387.894603,296.247897,3:45,5.87544,-1.90028,5.37651,-50.29294,-5.8713,14.89749,2.60826,-0.31409,73.36172,-8.168908,3.019915,0.479699,,,,,,,,,,,,-7.32304,-2.74516,1.85665,50,5.92839,-1.36455,-116.63974,0.20708,-9.99383,23.8594,-35.92039,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,93294590-a00c-11ec-ad28-cb12468cf356,78.57523,,,7.0157,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:51:17.77,2022-03-09T19:51:17.7718586-05:00,2022-03-10T00:51:17.7718586Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,427a46b6-d590-4d46-bf91-89b016368bf4,55.12635,-117.6837,11.9297,5.88494,1.77876,-17.9602,1.90678,-0.92728,-4.99692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-03-09,19:51:33.14,5,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Avant, Christian",1000028141,Right,GEO_EAG,Undefined,4,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.27705,-0.603508,3.136327,2142.880473,161.649806,11:30,5.94706,-1.71416,5.94368,-9.81087,21.71541,-6.86095,4.5688,0.62637,85.64834,-2.544694,1.90694,0.404118,,,,,,,,,,,,4.38075,11.55753,1.46762,50,5.89308,-7.17725,-136.7153,-1.64657,8.26771,30.9424,-10.36186,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,9c46cc60-a00c-11ec-ad28-cb12468cf356,93.27098,,,8.62871,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:51:33.14,2022-03-09T19:51:33.1468090-05:00,2022-03-10T00:51:33.1468090Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,4549b40a-7de3-425a-865f-dc202129927d,54.55576,-137.74254,15.4712,5.94204,-1.30258,-5.18093,1.71045,-7.45172,4.13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-03-09,19:51:51.38,5,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Avant, Christian",1000028141,Right,GEO_EAG,Undefined,4,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.71809,-2.432732,4.034566,2167.179397,153.333855,11:00,5.92187,-1.80139,5.9784,-10.19319,21.07789,-10.06331,2.81026,1.10635,86.17159,-4.436726,2.232767,0.402479,,,,,,,,,,,,6.27977,11.78851,1.48716,50,5.72303,-9.21804,-137.14595,-6.07086,11.93539,30.92459,-9.76867,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,a72738e0-a00c-11ec-ad28-cb12468cf356,93.65078,,,8.5465,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:51:51.38,2022-03-09T19:51:51.3899834-05:00,2022-03-10T00:51:51.3899834Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,5c6afe74-87bc-47f1-9452-e014e3dc9bcf,54.52217,-138.16187,15.4623,5.9172,-5.74994,-4.88433,1.79643,-9.61013,5.96769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-03-09,19:52:08.59,5,4,"Woods, Jaden",1000069418,Left,GEO_BUL,"Avant, Christian",1000028141,Right,GEO_EAG,Undefined,4,Bottom,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.8295,-1.875842,2.678421,2256.423496,151.470305,11:00,6.02428,-1.74763,5.67959,-8.52493,22.30568,-11.56749,3.56259,-0.21283,87.05199,-3.573998,0.613962,0.399634,,,,,,,,,,,,6.59465,12.1191,1.52886,50,5.86059,-5.94604,-138.91681,-4.72759,12.84695,32.01487,-8.56496,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,b16d1310-a00c-11ec-ad28-cb12468cf356,94.31744,,,8.77751,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:52:08.59,2022-03-09T19:52:08.5921594-05:00,2022-03-10T00:52:08.5921594Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,1f681e6a-45fd-45fe-afec-e463dc181008,54.82066,-140.02338,16.00743,6.01888,-4.43155,-4.28248,1.74205,-6.39009,6.42347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2022-03-09,19:54:53.65,1,1,"Gorman, Brooks",90000216298,Right,GEO_EAG,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,5,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.50749,-0.450846,-2.931667,2425.42788,221.037431,1:15,5.22755,2.94347,5.69302,-23.31978,11.90875,9.38044,2.86348,0.99045,81.65286,-4.804144,-1.257066,0.427188,,,,,,,,,,,,-5.55453,6.51674,-2.7026,50,5.17514,6.23217,-129.81138,-1.81248,-9.47073,27.3643,-21.06266,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,13cffea0-a00d-11ec-ad28-cb12468cf356,88.23392,,,7.85463,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:54:53.65,2022-03-09T19:54:53.6535354-05:00,2022-03-10T00:54:53.6535354Z,,v3,,,,"Hultgren, Kyler",1000083303,Right,GEO_EAG,63aae91e-944d-4e0c-9c98-510331589b77,54.80718,-130.82081,13.68215,5.22767,-1.03551,-10.53133,-2.93894,6.58154,-4.73536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2022-03-09,19:55:09.30,1,2,"Gorman, Brooks",90000216298,Right,GEO_EAG,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,5,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.46751,0.206189,-4.666983,2400.509877,148.235513,11:00,4.85873,3.24815,4.82676,-39.3903,2.30189,-0.67409,1.77214,-1.23805,77.06292,-6.880002,-4.784945,0.464728,,,,,,,,,,,,-0.86516,1.43161,-2.7836,50,4.84517,9.8913,-120.80233,-1.08193,-1.28815,21.85808,-30.04246,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,1d3ed9c0-a00d-11ec-ad28-cb12468cf356,81.10644,,,6.40459,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:55:09.30,2022-03-09T19:55:09.3075258-05:00,2022-03-10T00:55:09.3075258Z,,v3,,,,"Hultgren, Kyler",1000083303,Right,GEO_EAG,235dbdf9-cd1a-44cc-b128-ca677fe00870,55.67644,-121.8251,10.92904,4.8629,0.3238,-15.02123,-3.24784,9.95157,-0.64407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2022-03-09,19:55:28.98,1,3,"Gorman, Brooks",90000216298,Right,GEO_EAG,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,5,Top,0,0,2,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.28174,-1.667203,-5.903447,2409.997321,52.200913,7:45,4.73475,3.23975,4.79706,-41.70542,0.32776,-1.10965,-0.32948,-2.46698,77.44657,-9.093517,-6.097054,0.466624,46.67382,-0.952298,-172.744,,,,,,,,,-0.93559,0.86409,-2.64802,50,4.53083,12.48614,-120.29643,-5.12515,-1.38372,21.30195,-30.89606,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,28ea8580-a00d-11ec-ad28-cb12468cf356,80.77684,0.02559,,5.83518,,,,3.70685,0.02559,2.22519,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:55:28.98,2022-03-09T19:55:28.9843002-05:00,2022-03-10T00:55:28.9843002Z,,v3,,,,"Hultgren, Kyler",1000083303,Right,GEO_EAG,7c2a19f5-a9e5-47d7-80e3-d4ea80ef9023,55.70796,-121.30298,10.65097,4.73851,-3.66527,-15.44803,-3.23955,12.55152,-0.69186,,3.70685,-67.89737,,,,,,,,0.02559,-1.13772,,,,,,,,2.22519,-8.64486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
178,2022-03-09,19:56:16.57,2,1,"Gorman, Brooks",90000216298,Right,GEO_EAG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.61914,-0.848243,-3.240223,2439.199237,231.265322,1:45,5.26554,2.8772,5.33844,-21.811,14.11587,16.02788,2.6508,1.16965,81.05196,-4.92743,-0.398037,0.431401,,,,,,,,,,,,-8.96733,7.69016,-2.59622,50,5.17362,6.60108,-129.75469,-2.68056,-15.15047,29.42951,-19.18139,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,453da690-a00d-11ec-ad28-cb12468cf356,87.37219,,,8.56718,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:56:16.57,2022-03-09T19:56:16.5765434-05:00,2022-03-10T00:56:16.5765434Z,,v3,,,,"Hultgren, Kyler",1000083303,Right,GEO_EAG,e7dc94ce-6d09-4c16-9231-a6b0ca9c1995,55.16131,-130.92008,14.71475,5.26472,-1.92098,-9.59069,-2.8695,7.20104,-7.57524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2022-03-09,19:56:37.41,2,2,"Gorman, Brooks",90000216298,Right,GEO_EAG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.21051,3.082605,-2.600103,2420.671997,59.873983,8:00,4.98844,3.26495,4.46373,-44.81569,0.73969,-0.94138,4.19883,0.7057,73.87761,-4.951914,-2.764172,0.485782,,,,,,,,,,,,-0.18421,0.00024,-2.98942,50,5.27083,5.31708,-116.16198,4.50765,-0.25449,19.48493,-32.17371,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,51ac2d20-a00d-11ec-ad28-cb12468cf356,77.59128,,,6.3329,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:56:37.41,2022-03-09T19:56:37.4114106-05:00,2022-03-10T00:56:37.4114106Z,,v3,,,,"Hultgren, Kyler",1000083303,Right,GEO_EAG,aef76e2a-a484-4b05-935f-5ff4071c34c1,56.03916,-117.17061,9.74246,4.99439,6.1731,-16.08685,-3.265,5.33025,-0.12724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2022-03-09,19:57:01.47,2,3,"Gorman, Brooks",90000216298,Right,GEO_EAG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00877,1.713938,-2.363883,2424.379403,206.897132,1:00,5.24404,3.07603,5.30849,-21.46237,16.58009,7.7663,5.06627,1.50294,78.71,-2.31809,-0.987561,0.443921,,,,,,,,,,,,-4.55016,8.14485,-2.86704,50,5.38468,4.84856,-126.01608,3.0693,-7.27352,27.02184,-19.15444,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,600bd550-a00d-11ec-ad28-cb12468cf356,84.908,,,8.29876,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:57:01.47,2022-03-09T19:57:01.4761274-05:00,2022-03-10T00:57:01.4761274Z,,v3,,,,"Hultgren, Kyler",1000083303,Right,GEO_EAG,d3c46cdf-6b1e-46e5-a3f6-0a56c9c03579,55.18981,-127.12407,13.51092,5.24272,3.8547,-9.57722,-3.07196,5.1468,-3.63676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-03-09,19:57:28.03,2,4,"Gorman, Brooks",90000216298,Right,GEO_EAG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.24775,-2.04877,-4.694904,2397.56977,233.284329,1:45,5.12938,2.88273,5.48524,-26.49694,10.11119,11.99355,0.99713,-0.52038,80.88652,-6.92904,-2.567526,0.435472,41.4681,17.959684,117.722756,4353.648932,,,,,,,,-7.41063,5.99756,-2.47878,50,4.93106,9.97802,-127.70105,-5.51852,-12.25392,25.96129,-22.25671,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,6fdc99b0-a00d-11ec-ad28-cb12468cf356,86.55537,8.009,,7.36124,,,,2.4278,0.96087,0.48555,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:57:28.03,2022-03-09T19:57:28.0335162-05:00,2022-03-10T00:57:28.0335162Z,,v3,,,,"Hultgren, Kyler",1000083303,Right,GEO_EAG,859cdd26-dcbd-4b92-a2b6-7e6293846bd1,55.01855,-128.71727,12.98064,5.13002,-4.64732,-11.12835,-2.87874,10.45768,-6.12696,,2.4278,-26.91436,2.66637,-0.50033,0.06137,-0.00584,0.00113,-0.00197,0.00094,0.96087,18.75364,-11.70255,0.14565,0.10977,-0.02359,0.00749,-0.00129,-0.00011,0.48555,51.21488,-9.44493,2.12688,-0.40798,0.07104,-0.01119,0.00346,-0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
182,2022-03-09,19:58:00.03,2,5,"Gorman, Brooks",90000216298,Right,GEO_EAG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.68477,-1.927265,-3.411255,2429.63452,202.920855,12:45,5.2835,2.97329,5.63067,-19.08796,17.11576,6.71713,1.89064,0.34625,80.60851,-5.52677,-2.214672,0.43306,100.82386,14.078251,18.724813,1893.560565,102.71903,15.07122,39.35404,199.02842,,23.652923,1.66498,-4.4426,9.62804,-2.68698,50,5.10712,7.36952,-128.44449,-4.93109,-7.37489,28.17468,-16.19117,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,82eb4b00-a00d-11ec-ad28-cb12468cf356,87.03749,15.14775,,8.07626,,,,2.57785,1.98541,-0.41293,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:58:00.03,2022-03-09T19:58:00.0391994-05:00,2022-03-10T00:58:00.0391994Z,LineDrive,v3,,,,"Hultgren, Kyler",1000083303,Right,GEO_EAG,14ac02c9-8909-410e-b083-d9d299e4602b,54.87106,-129.50856,14.08734,5.2818,-4.3196,-8.09558,-2.97056,7.64805,-3.68744,297.725765,2.57785,135.8416,-20.6796,3.20681,-0.65553,0.11422,-0.02061,0.00317,-0.00024,1.98541,35.9703,-27.10558,3.97835,-0.93328,0.21793,-0.04333,0.0069,-0.00059,-0.41293,46.04501,3.53304,-2.00515,0.58905,-0.15776,0.03347,-0.0053,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
183,2022-03-09,19:58:58.08,3,1,"Gorman, Brooks",90000216298,Right,GEO_EAG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.72761,-0.603228,-2.35735,2317.491866,214.93781,1:15,5.25497,2.94415,5.30123,-18.36895,18.12513,11.80851,3.15738,1.71375,80.55852,-4.06731,-0.263405,0.434793,,,,,,,,,,,,-6.54713,9.58375,-2.73847,50,5.18714,4.74759,-128.59791,-1.94867,-10.91766,27.71373,-16.19263,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,a57e4e60-a00d-11ec-ad28-cb12468cf356,86.69052,,,8.16909,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:58:58.08,2022-03-09T19:58:58.0831546-05:00,2022-03-10T00:58:58.0831546Z,,v3,,,,"Hultgren, Kyler",1000083303,Right,GEO_EAG,f009388b-22c7-4f8b-bbe0-cdac8b1841af,55.19799,-129.71327,13.85687,5.25245,-1.29699,-8.09632,-2.93838,5.18698,-5.45883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2022-03-09,19:59:21.90,3,2,"Gorman, Brooks",90000216298,Right,GEO_EAG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,5,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.31751,-1.759746,-3.316457,2374.048526,211.211891,1:00,5.13611,2.97534,5.57984,-19.07403,16.64737,9.35493,1.89976,0.65394,81.19929,-5.352739,-1.651027,0.430166,,,,,,,,,,,,-5.73437,9.30737,-2.69607,50,4.97224,7.09075,-129.38521,-4.59471,-9.66801,28.36033,-16.48205,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,b3bd0110-a00d-11ec-ad28-cb12468cf356,87.62308,,,8.11822,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,00:59:21.90,2022-03-09T19:59:21.9051322-05:00,2022-03-10T00:59:21.9051322Z,,v3,,,,"Hultgren, Kyler",1000083303,Right,GEO_EAG,9fadf35c-b2c7-4176-8677-6bd7de0f012c,54.92184,-130.45958,14.18016,5.13448,-3.97032,-8.24103,-2.97162,7.457,-4.83401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
