PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
157,2022-04-02,15:35:08.06,7,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Fabian, Jud",1000013185,Right,FLA_GAT,Undefined,5,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.16247,-0.721731,-3.51011,2750.657154,37.113661,7:15,6.553,2.36496,5.10544,-56.23121,-9.63012,-8.47457,1.18572,-1.65271,72.55973,-10.813874,-5.009012,0.491326,,,,,,,,,,,,3.11142,-4.11717,-2.02668,50,6.44072,7.37581,-114.59706,-3.48918,4.08164,23.84795,-37.57508,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,024c8dd0-b2bc-11ec-a6ec-a90c2b992057,76.71581,,,6.60274,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:35:08.06,2022-04-02T15:35:08.0638942-04:00,2022-04-02T19:35:08.0638942Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b8e2af35-a1ac-4f36-9262-7e0b9e052a75,55.39614,-115.71457,11.92397,6.56297,-1.72843,-18.78754,-2.36782,7.18454,2.04082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-04-02,15:35:28.35,7,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Fabian, Jud",1000013185,Right,FLA_GAT,Undefined,5,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.12838,1.297696,-2.066016,2748.009711,52.072893,7:45,6.61218,2.3313,5.0782,-53.76885,-7.02926,-11.12749,3.35579,-0.54448,71.79486,-8.439706,-4.032789,0.492055,,,,,,,,,,,,4.81988,-3.36543,-2.12636,50,6.69308,4.6033,-114.59131,0.62875,6.30582,24.35037,-36.57704,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,0e63cca0-b2bc-11ec-a6ec-a90c2b992057,76.60207,,,7.33351,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:35:28.35,2022-04-02T15:35:28.3528158-04:00,2022-04-02T19:35:28.3528158Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,98a1a7b7-cc76-4f10-986c-a22b299b2127,55.42128,-115.73759,12.17518,6.62296,2.35058,-18.28852,-2.33607,4.30646,3.15291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-04-02,15:35:47.87,7,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Fabian, Jud",1000013185,Right,FLA_GAT,Undefined,5,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.90044,1.373822,-3.280622,2729.781088,54.185608,7:45,6.47365,2.39841,4.84668,-54.53786,-6.96654,-11.97843,3.23187,-1.70909,71.56289,-8.449942,-5.383609,0.496414,,,,,,,,,,,,4.77811,-3.30713,-2.06329,50,6.56334,7.05637,-114.08164,0.69245,6.19069,24.29038,-36.45886,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,19ffe800-b2bc-11ec-a6ec-a90c2b992057,75.92945,,,7.33755,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:35:47.87,2022-04-02T15:35:47.8744030-04:00,2022-04-02T19:35:47.8744030Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8dcb1341-de97-45ef-b52d-dfda6e0dca94,55.65237,-115.27887,12.14519,6.48493,2.48944,-18.22943,-2.40356,6.75125,3.09534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-04-02,15:36:14.82,7,4,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Fabian, Jud",1000013185,Right,FLA_GAT,Undefined,5,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,93.63935,-3.061203,-3.597621,2269.023942,219.620117,1:15,6.74111,2.13856,5.79867,-13.4706,18.92442,14.72131,2.76291,0.01469,84.80716,-5.656229,-0.966597,0.409648,105.26281,36.720961,-15.133219,2917.680784,106.14127,80.96903,-28.87954,373.80924,,-17.303311,5.936937,-8.62252,10.92493,-1.85155,50,6.48098,7.86042,-135.49983,-7.64558,-15.89206,31.99693,-12.03839,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,2a08d360-b2bc-11ec-a6ec-a90c2b992057,92.01188,125.30638,,8.83219,,,,1.80772,2.67281,0.00215,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:36:14.82,2022-04-02T15:36:14.8262878-04:00,2022-04-02T19:36:14.8262878Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,1b9df5d3-6b05-4bd0-a8ca-cde1bac34722,54.70091,-136.60539,15.99847,6.73796,-7.22963,-6.0192,-2.13262,8.40952,-7.94603,178.306371,1.81444,119.3446,-27.94872,7.04658,-1.42272,0.23689,-0.03107,0.00273,-0.00011,2.67401,92.2759,-19.8018,0.80861,0.26525,-0.16097,0.03757,-0.00419,0.00018,0.0005,-32.27757,7.02694,-1.97111,0.43279,-0.07486,0.0094,-0.00075,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
161,2022-04-02,15:37:07.42,8,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Thompson, Sterlin",1000075816,Left,FLA_GAT,Undefined,5,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.50775,-2.256712,-1.106408,2585.342322,58.357574,8:00,6.41745,2.0167,4.88002,-57.32574,-6.65091,-13.80461,-0.49641,-0.18066,69.84645,-12.497754,-3.550491,0.512351,,,,,,,,,,,,6.53815,-2.14551,-1.89548,50,6.14681,2.68352,-110.72181,-6.3882,7.92727,24.06214,-34.77543,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,496d0500-b2bc-11ec-a6ec-a90c2b992057,73.56763,,,6.66131,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:37:07.42,2022-04-02T15:37:07.4252766-04:00,2022-04-02T19:37:07.4252766Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,1b7fdea9-1faa-4f45-a0af-fa81ce5a8d89,55.62175,-111.93686,12.03107,6.42506,-4.63216,-17.38771,-2.02088,2.28323,3.96364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-04-02,15:37:56.12,8,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Thompson, Sterlin",1000075816,Left,FLA_GAT,Undefined,5,Top,2,1,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.59838,-4.467273,-3.564577,1215.153716,268.226704,3:00,6.40864,2.63225,5.53884,-39.28305,1.55366,8.74827,-1.05693,0.02529,77.40533,-11.548011,-2.002312,0.459936,,,,,,,,,,,,-5.52091,2.30339,-2.32898,50,5.99304,7.19169,-120.88481,-10.81715,-8.16271,23.74552,-28.76848,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,66616f20-b2bc-11ec-a6ec-a90c2b992057,81.95157,,,6.19305,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:37:56.12,2022-04-02T15:37:56.1293790-04:00,2022-04-02T19:37:56.1293790Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ae2ee8b6-b581-4b8d-b7f9-d411f7262279,54.96437,-121.85606,11.87276,6.41143,-9.64044,-14.38424,-2.62997,7.52557,-4.08136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2022-04-02,15:38:20.75,8,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Thompson, Sterlin",1000075816,Left,FLA_GAT,Undefined,5,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.85014,-2.784997,-4.771497,2159.265029,214.625496,1:15,6.68915,2.42403,5.78821,-13.08048,19.7319,12.87241,2.99714,-0.95253,84.59536,-5.301102,-2.477832,0.412278,,,,,,,,,,,,-7.85626,11.1369,-2.03773,50,6.45092,10.62362,-134.25598,-6.91323,-14.33278,29.18646,-11.8562,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,750c5120-b2bc-11ec-a6ec-a90c2b992057,91.42477,,,8.25479,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:38:20.75,2022-04-02T15:38:20.7557598-04:00,2022-04-02T19:38:20.7557598Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,fd634c4e-6e42-4436-a0f7-e034d147b94e,54.71053,-135.27614,14.59323,6.68531,-6.49881,-5.9281,-2.41782,11.1246,-7.16639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-04-02,15:38:38.76,8,4,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Thompson, Sterlin",1000075816,Left,FLA_GAT,Undefined,5,Top,2,3,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.6385,-3.110402,-4.188464,2222.367966,210.844285,1:00,6.64911,2.3345,5.56709,-13.71891,20.3047,11.43438,2.58958,-0.63235,83.35944,-5.736889,-2.156819,0.419818,105.55152,9.243421,39.227514,4097.396873,79.69295,7.17886,75.8218,155.95862,,45.894166,1.16634,-7.04674,11.54757,-1.98065,50,6.3714,9.19898,-132.52094,-7.62637,-12.48277,29.34407,-11.71837,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,7fdf0200-b2bc-11ec-a6ec-a90c2b992057,89.78271,8.7149,,8.27905,,,,3.13127,2.68891,1.16251,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:38:38.76,2022-04-02T15:38:38.7605470-04:00,2022-04-02T19:38:38.7605470Z,LineDrive,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,108e5088-b214-4d12-9873-660d86e206f2,54.93339,-133.60887,14.67203,6.6461,-7.19192,-5.85919,-2.33028,9.66178,-6.24138,,3.13127,118.36391,-29.31659,5.73944,-1.21845,0.21555,-0.03493,0.00491,-0.00038,2.68891,24.86679,-27.85136,5.05924,-1.28948,0.32738,-0.07529,0.01469,-0.00164,1.16251,96.62994,1.41602,-3.54468,1.37917,-0.45238,0.12299,-0.02624,0.00306,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
165,2022-04-02,15:39:05.36,8,5,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Thompson, Sterlin",1000075816,Left,FLA_GAT,Undefined,5,Top,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.78739,-4.34331,-4.134703,2353.859167,205.8356,12:45,6.76453,2.29021,5.92022,-10.05953,22.78104,10.48091,1.87735,-0.68009,84.37844,-6.324531,-2.260595,0.412455,,,,,,,,,,,,-6.56374,13.26316,-1.96455,50,6.40954,9.23055,-134.0533,-10.42789,-11.89627,30.05739,-8.13561,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,8fb3e510-b2bc-11ec-a6ec-a90c2b992057,91.38554,,,8.40895,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:39:05.36,2022-04-02T15:39:05.3609438-04:00,2022-04-02T19:39:05.3609438Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,30f297c6-ca49-4936-aa02-278bec01da6e,54.57899,-135.0761,15.02869,6.75967,-10.15105,-4.06781,-2.28553,9.63536,-5.94814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-04-02,15:39:29.50,8,6,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Thompson, Sterlin",1000075816,Left,FLA_GAT,Undefined,5,Top,2,3,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,79.11882,1.249501,-1.09238,2781.559072,43.024042,7:30,6.34406,2.70397,4.94059,-56.4818,-10.13182,-10.81001,2.81855,0.7706,72.71584,-8.906881,-3.0017,0.49,80.90708,-36.71849,-2.808707,,,,,6.27616,,-9.206707,0.041312,5.07008,-5.03095,-2.58828,50,6.41797,2.63406,-114.81848,0.41412,6.74364,21.98167,-38.86565,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,9e1cb500-b2bc-11ec-a6ec-a90c2b992057,76.92332,2.94036,,6.40298,,,,2.2579,2.94036,-0.81099,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:39:29.50,2022-04-02T15:39:29.5031262-04:00,2022-04-02T19:39:29.5031262Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6e105e1c-3980-47ea-8736-6e2438280c8d,55.563,-115.8786,10.99083,6.3528,2.28852,-19.43282,-2.70747,2.30883,3.37182,,2.25588,95.30832,,,,,,,,2.94187,-71.17399,,,,,,,,-0.8109,-4.67587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
167,2022-04-02,15:41:52.49,1,1,"Neely, Brandon",1000091397,Right,FLA_GAT,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.54593,-1.195731,-1.429238,2583.14769,94.390753,9:15,6.35362,2.09358,5.32583,-48.78955,2.70276,-14.0154,1.16526,-0.41581,68.84807,-10.031883,-3.922894,0.516467,,,,,,,,,,,,6.66296,2.1598,-1.95372,50,6.21016,3.21838,-108.17927,-3.8268,7.86871,19.4763,-29.62343,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,f35cbe20-b2bc-11ec-a6ec-a90c2b992057,72.98131,,,5.69786,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:41:52.49,2022-04-02T15:41:52.4939230-04:00,2022-04-02T19:41:52.4939230Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,93aaa5e2-c9d4-4426-9c1c-c200a60b0996,55.17531,-109.10704,9.73815,6.35885,-2.41567,-14.81171,-2.09811,2.84355,3.93435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-04-02,15:42:06.04,1,2,"Neely, Brandon",1000091397,Right,FLA_GAT,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.81859,-2.627244,-4.892655,2261.886394,239.918367,2:00,6.06587,2.41896,5.81544,-23.11545,12.91808,20.118,1.68603,-0.46498,80.62291,-6.955947,-1.301123,0.432041,,,,,,,,,,,,-11.68808,7.74752,-2.02922,50,5.83617,10.1221,-128.37769,-6.66165,-19.36534,28.36226,-19.3376,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,fb56faa0-b2bc-11ec-a6ec-a90c2b992057,87.2428,,,8.19569,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:42:06.04,2022-04-02T15:42:06.0426206-04:00,2022-04-02T19:42:06.0426206Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,13fb71e1-ca75-4c31-8a55-18c9c6f3be2d,54.68391,-129.40836,14.18113,6.06549,-5.95894,-9.6688,-2.40984,10.82582,-9.68267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2022-04-02,15:42:18.24,1,3,"Neely, Brandon",1000091397,Right,FLA_GAT,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.81508,-1.254251,-1.73216,2458.350603,101.549495,9:30,5.98406,2.35001,5.48878,-41.88219,4.5763,-14.20493,1.31976,-0.45472,71.57494,-8.924471,-4.264127,0.490573,,,,,,,,,,,,6.59126,3.21732,-2.18837,50,5.84611,4.01388,-114.18437,-3.87869,8.54471,24.57086,-28.0032,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,02b23800-b2bd-11ec-a6ec-a90c2b992057,76.83344,,,7.24014,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:42:18.24,2022-04-02T15:42:18.2402526-04:00,2022-04-02T19:42:18.2402526Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,ed36f141-af59-4efe-babe-2562e35fae9f,55.0093,-115.25725,12.28543,5.98878,-2.65593,-14.0016,-2.35549,3.64077,4.27236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-04-02,15:42:34.44,1,4,"Neely, Brandon",1000091397,Right,FLA_GAT,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.18983,-1.248498,-3.022923,2615.211669,43.738831,7:30,6.31339,1.81655,5.5553,-56.50873,-9.46709,-10.59642,0.43596,-1.89365,71.68614,-11.462704,-4.915801,0.493643,,,,,,,,,,,,4.41512,-3.99866,-1.54774,50,6.16778,6.38376,-113.29921,-4.36501,5.64194,23.96521,-37.28386,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,0c5bab20-b2bd-11ec-a6ec-a90c2b992057,76.35574,,,6.5037,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:42:34.44,2022-04-02T15:42:34.4467422-04:00,2022-04-02T19:42:34.4467422Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,1b9f6a9a-eb31-4583-ba5b-5b40c12396d6,54.94695,-114.3408,11.98261,6.32228,-2.74454,-18.64193,-1.81987,6.13854,2.82097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2022-04-02,15:42:49.71,1,5,"Neely, Brandon",1000091397,Right,FLA_GAT,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,5,Bottom,0,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Triple,0,0,,78.93417,-0.490861,-1.220624,2512.373721,99.391993,9:15,6.05401,2.28188,5.47231,-41.89435,4.43626,-16.70296,2.10334,-0.25249,71.52467,-8.181958,-4.196766,0.489898,83.58528,-2.978669,45.959297,4252.553441,,,,27.70498,,42.81352,0.214178,8.06831,2.84815,-2.16264,50,5.98247,3.0903,-114.41847,-2.35591,10.49034,24.89399,-28.4709,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,15782080-b2bd-11ec-a6ec-a90c2b992057,76.93942,2.11829,,7.4095,,,,2.82361,2.11829,0.56196,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:42:49.71,2022-04-02T15:42:49.7120222-04:00,2022-04-02T19:42:49.7120222Z,GroundBall,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,077df343-05d4-4370-8cd0-11f8c1f41454,55.02711,-115.50704,12.447,6.05827,-1.11093,-14.23545,-2.28775,2.63158,5.24517,,2.82512,85.01317,-15.49918,,,,,,,2.11919,-6.42591,-16.21413,,,,,,,0.563,87.94103,-12.4327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
172,2022-04-02,15:43:47.21,2,1,"Neely, Brandon",1000091397,Right,FLA_GAT,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,0,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.00573,1.129334,-1.291921,2554.074125,96.959514,9:15,6.0329,2.70629,5.37961,-43.52491,3.9617,-18.83521,3.46491,-0.07461,70.68827,-6.862708,-4.637858,0.495972,67.97939,45.700003,147.986992,4320.497772,,,,,,,,9.0993,2.06669,-2.57662,50,6.1034,3.28571,-113.07486,0.79498,11.59034,23.72982,-29.54158,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,37be6370-b2bd-11ec-a6ec-a90c2b992057,75.99714,39.44933,,7.31746,,,,2.61861,3.65171,-0.00338,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:43:47.21,2022-04-02T15:43:47.2138206-04:00,2022-04-02T19:43:47.2138206Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,29423388-90e9-4bd6-afbf-62ff877d81ec,55.12039,-114.14436,11.86491,6.03756,2.12642,-14.77079,-2.71293,2.76333,5.79517,339.632205,2.61861,-59.04465,-0.19196,2.26716,-0.80771,0.24762,-0.06993,0.02439,-0.00568,3.65171,71.35668,-30.89052,4.76314,-1.04057,0.24699,-0.09244,0.03427,-0.00481,-0.00338,36.91383,-5.46133,0.64777,-0.05924,-0.00118,-0.00911,0.00318,0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
173,2022-04-02,15:44:17.27,2,2,"Neely, Brandon",1000091397,Right,FLA_GAT,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,,91.27922,-3.806655,-5.130644,2455.370109,209.365187,1:00,5.95875,2.16345,5.88702,-15.8382,18.26277,9.60658,1.08465,-1.81302,82.94247,-6.8207,-3.41741,0.420295,,,,,,,,,,,,-6.38607,10.79316,-1.75393,50,5.64092,11.40074,-131.71198,-9.25225,-11.15629,29.41736,-13.31869,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,4997c910-b2bd-11ec-a6ec-a90c2b992057,89.68085,,,8.33674,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:44:17.27,2022-04-02T15:44:17.2726750-04:00,2022-04-02T19:44:17.2726750Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,69e9aca5-0c5d-4331-ad15-4962bf6b72eb,54.61029,-132.73768,14.70868,5.95542,-8.78787,-6.65934,-2.15822,11.78972,-5.57814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-04-02,15:45:00.49,2,3,"Neely, Brandon",1000091397,Right,FLA_GAT,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,5,Bottom,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.50784,-0.841498,-4.303278,2361.029593,234.591341,1:45,6.03785,2.21104,5.97841,-20.10922,14.11477,17.93237,3.57976,-0.29121,81.44535,-4.686617,-1.090902,0.421053,,,,,,,,,,,,-10.5454,7.89327,-1.87927,50,5.96016,9.12655,-132.23441,-2.56037,-18.2081,34.72681,-18.54521,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,63559940-b2bd-11ec-a6ec-a90c2b992057,89.51951,,,10.06249,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,19:45:00.49,2022-04-02T15:45:00.4987358-04:00,2022-04-02T19:45:00.4987358Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,f59a2dfc-2f83-4a58-af8c-8eb8956f7f98,54.5155,-133.41498,17.36341,6.03649,-1.92991,-9.27261,-2.20005,9.74555,-9.10405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
