PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
149,2022-04-19,19:27:49.57,3,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Wright, Blake",1000075828,Right,CLE_TIG,Undefined,5,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.53241,-3.05417,-3.544074,2149.075969,205.004969,12:45,6.66185,2.07549,5.68363,-10.46103,22.01647,9.75414,2.93504,-0.41944,85.01084,-5.101447,-1.80555,0.410169,,,,,,,,,,,,-5.95154,12.36123,-1.78285,50,6.39756,7.93293,-135.35275,-7.4874,-11.00188,30.51618,-9.32328,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,55d2e970-c038-11ec-a1b8-fb3e1249977e,91.89494,,,8.52157,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:27:49.57,2022-04-19T19:27:49.5796800-04:00,2022-04-19T23:27:49.5796800Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2a46e4c3-45ae-478f-9e61-195f313957e9,54.81467,-136.43393,15.25809,6.65698,-7.15707,-4.66164,-2.07081,8.32273,-5.50094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2022-04-19,19:28:09.94,3,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Wright, Blake",1000075828,Right,CLE_TIG,Undefined,5,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.27107,-3.273791,-6.005932,2171.886026,213.38149,1:00,6.56482,2.18882,5.67523,-11.81343,20.92623,13.07741,2.50809,-2.34121,85.09836,-5.554695,-3.689219,0.411821,,,,,,,,,,,,-8.2456,11.81568,-1.68868,50,6.27955,13.55686,-134.5477,-8.05477,-15.14725,28.61251,-10.4685,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,620418e0-c038-11ec-a1b8-fb3e1249977e,91.52624,,,8.17271,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:28:09.94,2022-04-19T19:28:09.9499584-04:00,2022-04-19T23:28:09.9499584Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,76eb9bf7-ff12-4cc8-9b86-b309650da708,54.82413,-135.56971,14.30626,6.56058,-7.68085,-5.23425,-2.18258,14.0979,-7.57363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2022-04-19,19:28:35.96,3,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Wright, Blake",1000075828,Right,CLE_TIG,Undefined,5,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.98505,-3.57564,-3.694456,2156.43653,208.381215,1:00,6.69057,2.11614,5.82634,-9.81186,23.00899,11.80729,2.5376,-0.33921,84.26861,-5.519708,-1.584748,0.412331,75.62773,63.228575,121.256608,4616.669989,,,,,,,,-7.15024,13.17056,-1.82102,50,6.39191,8.16068,-134.48419,-8.63705,-12.99893,31.1607,-8.2303,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,717fb860-c038-11ec-a1b8-fb3e1249977e,91.41298,72.56397,,8.71644,,,,2.33422,2.31939,0.18935,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:28:35.96,2022-04-19T19:28:35.9619136-04:00,2022-04-19T23:28:35.9619136Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f99d8b22-36e7-4e53-b28c-a8cb69d19864,54.67313,-135.56266,15.58035,6.68591,-8.35221,-4.11515,-2.11125,8.61057,-6.49947,319.925811,2.33422,-25.92397,-2.72642,2.3346,-0.89132,0.27878,-0.07859,0.01813,-0.00241,2.31939,99.03098,-32.175,4.30728,-0.68637,0.06017,0.01222,-0.00996,0.00245,0.18935,42.71026,-17.80381,6.26112,-1.75519,0.44935,-0.10401,0.01717,-0.00113,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
152,2022-04-19,19:29:07.56,3,4,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Wright, Blake",1000075828,Right,CLE_TIG,Undefined,5,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.38054,-2.488183,-3.478411,2128.209722,213.337749,1:00,6.85397,2.09844,5.55821,-12.06666,21.32363,13.28745,3.51789,-0.04823,83.99596,-4.822843,-1.114601,0.415893,78.72716,30.474266,14.411674,4215.11719,104.57698,52.55127,34.11157,271.73546,,23.798319,4.135996,-7.75701,11.85465,-1.80679,50,6.63102,7.53265,-133.77618,-6.16011,-14.00861,29.78582,-10.7654,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,8457f060-c038-11ec-a1b8-fb3e1249977e,90.6302,58.24348,,8.38459,,,,1.66517,3.50705,0.01564,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:29:07.56,2022-04-19T19:29:07.5668032-04:00,2022-04-19T23:29:07.5668032Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e2da4cf0-1866-4cf5-9665-38c68a14376b,54.94204,-134.87205,14.89291,6.85038,-5.76403,-5.3827,-2.09342,8.04805,-7.0043,213.458703,1.66525,96.38453,-17.40549,3.93361,-0.88717,0.21907,-0.05277,0.00849,-0.00058,3.50777,58.53721,-17.01957,0.66032,0.21483,-0.18712,0.06532,-0.01073,0.00067,0.01556,24.7707,1.79932,-0.80228,0.20902,-0.03178,0.00172,0.0002,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
153,2022-04-19,19:29:47.88,4,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Wagner, Max",1000077056,Right,CLE_TIG,Undefined,5,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.7187,1.821509,-3.202865,2566.161774,37.494876,7:15,6.71557,1.99757,5.29526,-61.49562,-13.61906,-11.65217,3.30443,-1.98379,71.09419,-9.290319,-5.267291,0.498004,,,,,,,,,,,,4.80992,-6.84193,-1.69722,50,6.83689,6.76843,-112.59141,1.40741,6.10536,22.57344,-40.85868,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,9c76dda0-c038-11ec-a1b8-fb3e1249977e,75.68701,,,6.62451,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:29:47.88,2022-04-19T19:29:47.8877760-04:00,2022-04-19T23:29:47.8877760Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,85f416c7-20db-472c-9d9c-8633291955c7,55.20766,-113.6307,11.28672,6.72879,3.28855,-20.42934,-2.00237,6.48733,3.05268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-04-19,19:30:10.07,4,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Wagner, Max",1000077056,Right,CLE_TIG,Undefined,5,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.48394,2.332821,-3.030393,2577.052834,31.834208,7:00,6.54273,2.18294,5.27942,-67.97283,-15.65351,-10.81508,3.07358,-1.56708,68.00769,-9.949238,-4.947176,0.520598,,,,,,,,,,,,4.39075,-7.90382,-1.89815,50,6.70665,6.13307,-107.86776,2.07006,5.09894,21.2777,-41.35266,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,a9b621b0-c038-11ec-a1b8-fb3e1249977e,72.40221,,,6.47625,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:30:10.07,2022-04-19T19:30:10.0735040-04:00,2022-04-19T23:30:10.0735040Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,87cac33d-7bb4-4ae0-8f19-d295558f7134,55.22382,-108.89332,10.63885,6.55884,4.06321,-20.67633,-2.18783,5.8873,2.54947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-04-19,19:30:30.92,4,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Wagner, Max",1000077056,Right,CLE_TIG,Undefined,5,Top,2,2,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.5672,1.108306,-1.8481,2644.139492,34.671426,7:15,6.64544,2.08654,5.30876,-65.87196,-15.24328,-11.7252,2.19713,-0.62594,69.18229,-10.787666,-3.934732,0.512117,,,,,,,,,,,,5.26953,-7.44855,-1.91005,50,6.69829,3.99122,-109.61096,-0.14125,6.31641,22.03864,-41.1024,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,b6147ba0-c038-11ec-a1b8-fb3e1249977e,73.60116,,,6.38491,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:30:30.92,2022-04-19T19:30:30.9242432-04:00,2022-04-19T23:30:30.9242432Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,60e89332-2fb1-4cf3-ae6d-695bc8e7e5fc,55.19485,-110.65052,11.01932,6.65923,1.79754,-20.5512,-2.09129,3.69327,3.15821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-04-19,19:30:56.02,4,4,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Wagner, Max",1000077056,Right,CLE_TIG,Undefined,5,Top,2,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.17581,0.672537,-3.428084,2644.086763,38.25856,7:15,6.58649,2.1805,5.20646,-66.79401,-14.97013,-13.24583,1.65398,-2.15116,68.5915,-11.345573,-5.774655,0.518127,,,,,,,,,,,,5.4487,-7.18469,-1.85256,50,6.59842,7.03134,-108.81977,-1.014,6.39155,22.96496,-40.60197,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,c509fb30-c038-11ec-a1b8-fb3e1249977e,72.74747,,,6.58431,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:30:56.02,2022-04-19T19:30:56.0227904-04:00,2022-04-19T23:30:56.0227904Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,05b89f58-0d56-4cf9-bd4e-05d243c29b6b,55.2965,-109.93184,11.48248,6.59991,0.95214,-20.30098,-2.18555,6.72183,3.19577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2022-04-19,19:31:21.92,4,5,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Wagner, Max",1000077056,Right,CLE_TIG,Undefined,5,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.24182,-2.168341,-4.533757,2047.373813,211.963616,1:00,6.74874,2.11965,5.84031,-12.25934,21.04848,12.41339,3.70458,-1.06839,83.56183,-4.556564,-2.318792,0.415379,,,,,,,,,,,,-7.6028,11.66926,-1.75653,50,6.56413,10.01158,-133.40014,-5.36684,-13.62046,30.25518,-11.26843,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,d46fc8c0-c038-11ec-a1b8-fb3e1249977e,90.74232,,,8.68,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:31:21.92,2022-04-19T19:31:21.9240000-04:00,2022-04-19T23:31:21.9240000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d86d979e-db83-400d-a7a4-c4ca48b3ce17,54.65666,-134.45212,15.12759,6.74393,-4.97503,-5.63422,-2.11287,10.48517,-6.81023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-04-19,19:32:00.01,5,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Corbitt, Tyler",1000049415,Right,CLE_TIG,Undefined,5,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.61663,-3.235518,-2.775129,2192.106169,215.341476,1:15,6.62562,2.3803,5.61487,-12.8843,21.00627,14.08076,2.52534,0.96155,83.37034,-5.715135,-0.264471,0.418997,70.58138,18.351309,157.020397,3459.842791,,,,,,,,-7.92933,11.91225,-2.15244,50,6.3407,5.79606,-132.66431,-7.86565,-14.08078,29.33042,-11.02048,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,eb2513e0-c038-11ec-a1b8-fb3e1249977e,89.95877,12.99133,,8.2463,,,,0.30896,2.34845,-0.99716,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:32:00.01,2022-04-19T19:32:00.0163392-04:00,2022-04-19T23:32:00.0163392Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d5d543c7-837b-47dd-93bd-711ef96978eb,54.88444,-133.73984,14.66521,6.62172,-7.46154,-5.51024,-2.37444,6.3124,-7.04039,289.170703,0.30828,-90.44015,6.83843,,,,,,,2.35887,32.29676,-20.79222,,,,,,,-0.98325,37.96337,-11.86687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
159,2022-04-19,19:32:25.02,5,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Corbitt, Tyler",1000049415,Right,CLE_TIG,Undefined,5,Top,2,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.93404,1.634323,-1.099386,2553.818856,27.771243,7:00,6.72415,2.28074,5.11747,-62.41106,-12.88623,-7.52335,3.06349,0.61803,70.52987,-9.584951,-2.433129,0.506504,64.3135,57.456094,156.652505,5284.135884,,,,,,,,3.48969,-6.52772,-2.17109,50,6.82832,2.4063,-110.34697,0.97502,4.32832,18.5435,-40.27051,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,fa1d79a0-c038-11ec-a1b8-fb3e1249977e,74.41686,54.51649,,5.40417,,,,1.52873,3.16835,-0.62722,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:32:25.02,2022-04-19T19:32:25.0295360-04:00,2022-04-19T23:32:25.0295360Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,31e62604-f0ca-4f94-8083-118f7d944f4c,55.38815,-111.24875,9.27175,6.73328,2.93339,-20.13526,-2.28299,2.19581,2.16416,346.002185,1.52872,-46.58701,-2.00859,1.95156,-0.52038,-0.11028,0.27971,-0.18219,0.04573,3.16835,79.51541,-30.12193,4.0512,-0.71865,-0.02288,0.1452,-0.09199,0.02205,-0.62722,20.10993,-3.49544,1.57573,-0.36014,-0.07782,0.1847,-0.11867,0.02949,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
160,2022-04-19,19:32:52.93,5,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Corbitt, Tyler",1000049415,Right,CLE_TIG,Undefined,5,Top,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.70129,-2.400286,-2.989415,2118.701904,213.961364,1:15,6.75986,2.28373,5.73309,-13.17209,19.59481,12.48879,3.42251,0.53797,84.69564,-4.926264,-0.7585,0.411992,,,,,,,,,,,,-7.15418,10.93316,-2.04209,50,6.55143,6.45458,-134.38636,-6.01454,-13.1018,28.73166,-12.15159,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,0ab3d7f0-c039-11ec-a1b8-fb3e1249977e,91.48822,,,8.00565,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:32:52.93,2022-04-19T19:32:52.9333312-04:00,2022-04-19T23:32:52.9333312Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,38265b69-5564-48ad-a2b2-ede885d95cf4,54.76626,-135.40154,14.36583,6.75636,-5.58518,-6.0758,-2.27833,6.91751,-6.5509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-04-19,19:35:11.84,1,1,"Barlow, Billy",1000079100,Right,CLE_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.15026,0.566996,-1.463449,2346.377279,45.862932,7:30,6.19489,1.68886,4.84658,-52.40893,-4.88374,-6.53024,2.36448,-0.24114,72.0509,-8.848735,-2.614542,0.496173,,,,,,,,,,,,2.81528,-2.12437,-1.53836,50,6.20586,3.16877,-113.39771,-0.81064,3.66816,20.61194,-34.94199,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,5d8467b0-c039-11ec-a1b8-fb3e1249977e,75.9663,,,6.09936,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:35:11.84,2022-04-19T19:35:11.8470208-04:00,2022-04-19T23:35:11.8470208Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,5f875827-97a3-4528-a475-62d1c891e09b,55.65507,-114.421,10.30597,6.20305,0.92406,-17.471,-1.69115,2.98666,1.83408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-04-19,19:35:28.30,1,2,"Barlow, Billy",1000079100,Right,CLE_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,5,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,Popup,Single,0,0,,89.55881,-1.699932,-3.224734,2214.139535,229.282927,1:45,6.37315,1.20984,5.49747,-21.9558,13.54674,14.38961,2.95042,-0.61057,81.72259,-5.790746,-0.664828,0.428846,75.54014,57.475386,-29.330169,,82.6115,104.40624,-72.63151,199.95138,,-44.259188,5.010515,-8.2176,7.66552,-0.93778,50,6.20962,6.68176,-129.79949,-4.61278,-13.99376,27.63302,-19.12047,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,674692f0-c039-11ec-a1b8-fb3e1249977e,87.89277,104.52948,,7.83622,,,,1.77384,2.9341,0.64966,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:35:28.30,2022-04-19T19:35:28.3060288-04:00,2022-04-19T23:35:28.3060288Z,Popup,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,53f8bf8c-5e36-4d99-b765-8a3e8f6fdcec,55.00303,-130.86025,13.81651,6.37261,-3.8788,-9.56023,-1.20459,7.21894,-6.99688,149.768904,1.75409,52.30939,-17.16566,7.41246,-2.73692,0.73648,-0.11814,0.00981,-0.00033,2.92349,93.66796,-27.48819,4.93469,-2.1629,0.82318,-0.18741,0.02214,-0.00108,0.64125,-29.01949,-2.29971,2.19706,-1.04957,0.31445,-0.05349,0.00459,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
163,2022-04-19,19:36:14.72,2,1,"Barlow, Billy",1000079100,Right,CLE_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,5,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.43525,-1.516458,-1.925951,2173.458931,235.475012,1:45,6.20759,1.60494,5.8639,-22.74509,12.36343,16.28906,2.90227,1.1725,81.53166,-5.777694,0.996557,0.42646,,,,,,,,,,,,-8.8317,7.10764,-1.45801,50,6.07142,3.65769,-129.78598,-4.17946,-15.00516,28.15325,-20.09808,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,82ecf940-c039-11ec-a1b8-fb3e1249977e,88.38456,,,7.90359,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:36:14.72,2022-04-19T19:36:14.7225664-04:00,2022-04-19T23:36:14.7225664Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,fb817d4f-c073-4073-8632-779801ae3e76,54.63476,-130.78749,14.07663,6.20738,-3.46449,-10.04904,-1.59762,4.19148,-7.50258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-04-19,19:36:32.85,2,2,"Barlow, Billy",1000079100,Right,CLE_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,5,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10766,-0.46109,-2.157909,2452.015149,55.606511,7:45,5.9878,1.72958,5.15619,-48.55479,-2.78181,-6.05327,1.50721,-0.80715,73.21585,-9.215977,-3.230607,0.486941,,,,,,,,,,,,2.45551,-0.90106,-1.52303,50,5.90702,4.56848,-114.82802,-2.64632,3.28722,20.73514,-33.38028,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,8dcbb810-c039-11ec-a1b8-fb3e1249977e,77.40665,,,5.89181,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:36:32.85,2022-04-19T19:36:32.8539712-04:00,2022-04-19T23:36:32.8539712Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,96a7ab02-ca64-4aaa-83a4-8cff1ed74154,55.34606,-115.78936,10.36757,5.99384,-1.09871,-16.69014,-1.7313,4.41608,1.64361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-04-19,19:36:54.21,2,3,"Barlow, Billy",1000079100,Right,CLE_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,5,Bottom,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3919,-1.087437,-4.013577,2192.106471,223.336607,1:30,6.2998,1.35192,5.82102,-22.00631,12.98276,11.24879,3.45231,-1.44837,82.09133,-5.196655,-2.003996,0.425733,,,,,,,,,,,,-6.76544,7.23737,-1.02969,50,6.19755,8.61095,-129.60887,-3.18729,-11.58094,25.48508,-19.78532,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,9a739e20-c039-11ec-a1b8-fb3e1249977e,88.53534,,,7.30057,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:36:54.21,2022-04-19T19:36:54.2147648-04:00,2022-04-19T23:36:54.2147648Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,0390fe41-0101-4877-9772-8906ddd05482,54.67857,-130.52558,12.74254,6.2994,-2.4756,-9.89266,-1.34692,9.02752,-5.79047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-04-19,19:37:17.61,2,4,"Barlow, Billy",1000079100,Right,CLE_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,5,Bottom,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.55188,-1.735237,-2.958458,2112.869222,225.152599,1:30,6.01773,1.63151,5.8722,-20.56285,14.19497,13.20367,2.68975,-0.01857,82.26365,-5.588462,-0.592436,0.424324,,,,,,,,,,,,-7.52772,8.04575,-1.39961,50,5.86515,6.15711,-129.96501,-4.59974,-12.94416,25.87262,-18.33907,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,a86a4b50-c039-11ec-a1b8-fb3e1249977e,88.82937,,,7.28823,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,23:37:17.61,2022-04-19T19:37:17.6114752-04:00,2022-04-19T23:37:17.6114752Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,2e734ee0-c435-4514-b4d4-c41c54cb2b53,54.62803,-130.88308,12.93631,6.01682,-3.94899,-9.16954,-1.62624,6.61642,-6.47208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
