PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
139,2022-02-19,16:17:25.24,2,2,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,4,Bottom,1,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,90.26781,-1.804731,-3.213738,2214.24567,246.257876,2:15,5.83762,1.37729,6.23151,-24.15312,9.96607,20.03336,2.15668,0.07871,82.1266,-6.345034,0.402371,0.420408,104.61955,21.470711,-8.094587,1407.946559,109.06738,40.44856,-14.2934,399.31302,,-5.873356,4.262187,-11.40221,6.04544,-1.14707,50,5.69067,6.54306,-130.94737,-4.89252,-19.65379,29.5328,-21.75363,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,572cca90-91c9-11ec-9072-eb6efdfaf797,89.65683,59.56604,,8.14121,,,,2.07356,2.29346,-0.0726,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:17:25.24,2022-02-19T16:17:25.2405774-05:00,2022-02-19T21:17:25.2405774Z,LineDrive,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,ddfedaf0-a32a-4572-8007-930af9dc5adf,54.26963,-131.90679,14.7664,5.83814,-4.18582,-10.87681,-1.37001,7.18155,-9.82689,187.290457,2.07285,141.38747,-24.82488,6.18486,-1.40516,0.32212,-0.06371,0.00799,-0.00043,2.29476,56.13221,-13.7302,-0.42841,0.44267,-0.1923,0.04807,-0.00606,0.0003,-0.07244,-20.1102,5.08053,-1.16588,0.2529,-0.05816,0.01184,-0.00151,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
140,2022-02-19,16:18:25.35,3,1,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,141,90.27498,-2.355096,-4.315882,2132.284415,242.252712,2:00,5.85249,1.23323,6.34167,-22.74793,11.02599,18.93777,1.78122,-1.16957,82.80022,-6.629381,-0.897209,0.418275,,,,,,,,,,,,-11.02465,6.70599,-0.92731,50,5.66984,9.11753,-130.86596,-6.09367,-19.16935,26.93121,-20.51388,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,7b080560-91c9-11ec-9072-eb6efdfaf797,90.11397,,,7.47477,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:18:25.35,2022-02-19T16:18:25.3527566-05:00,2022-02-19T21:18:25.3527566Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,575eeae3-9ac8-4e24-b9ba-c810fa2753ce,54.15965,-131.7192,13.4656,5.8526,-5.44375,-10.25694,-1.22579,9.72486,-9.58468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-02-19,16:18:43.00,3,2,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.50845,0.496291,-1.318264,2336.203155,95.285123,9:15,5.50858,1.96298,5.64772,-43.42672,2.44331,-10.63733,2.35274,-0.15331,71.95898,-7.474938,-3.21918,0.487457,,,,,,,,,,,,5.00941,1.54839,-1.84429,50,5.52317,3.03211,-113.98234,-0.42182,6.56486,21.70465,-30.14489,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,8594ac90-91c9-11ec-9072-eb6efdfaf797,77.32471,,,6.54947,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:18:43.00,2022-02-19T16:18:43.0043150-05:00,2022-02-19T21:18:43.0043150Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,861bb0ef-5d74-4361-a1a0-7f8cb5fa1e3e,54.8521,-114.90256,10.85233,5.51396,0.85625,-15.07244,-1.96694,2.75378,3.28243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2022-02-19,16:19:01.91,3,3,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.41192,-1.126289,-2.31407,2118.197318,263.035508,2:45,5.53201,1.8451,6.31844,-35.68585,3.70059,20.49537,1.51984,1.4205,76.87619,-7.748569,1.398625,0.451694,,,,,,,,,,,,-11.26316,2.62299,-1.68489,50,5.43278,4.13371,-121.25491,-3.4835,-16.80793,23.18941,-28.25977,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,90c709a0-91c9-11ec-9072-eb6efdfaf797,83.44676,,,6.53573,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:19:01.91,2022-02-19T16:19:01.9152398-05:00,2022-02-19T21:19:01.9152398Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,63abc78e-0c8e-4d81-abc4-64fb93b293e1,54.18346,-122.05236,11.59471,5.53586,-2.51169,-14.12989,-1.83698,4.71171,-8.40396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-02-19,16:19:18.56,3,4,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.56268,-1.081161,-4.556993,2219.350048,231.245216,1:45,5.77957,1.30555,6.26403,-20.52308,13.93009,15.98635,3.0692,-1.5727,81.83423,-4.966591,-1.679618,0.42246,,,,,,,,,,,,-9.51792,7.85496,-0.97469,50,5.68906,9.69565,-129.815,-3.06158,-16.26344,26.83411,-18.75216,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,9ab17d60-91c9-11ec-9072-eb6efdfaf797,89.22125,,,7.72845,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:19:18.56,2022-02-19T16:19:18.5661966-05:00,2022-02-19T21:19:18.5661966Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,5923a03a-ea8a-4278-bfb0-c9d899f6a4b3,54.23595,-130.68768,13.41706,5.7787,-2.45174,-9.37608,-1.2986,10.22455,-8.13172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-02-19,16:19:36.86,3,5,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Collins, Corey",690970,Left,GEO_BUL,Undefined,4,Bottom,1,3,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.55821,-2.315399,-3.185318,2224.771518,244.002517,2:15,5.92014,1.3601,6.28499,-23.53891,10.26422,18.72863,1.82013,-0.01792,82.55408,-6.739897,0.19903,0.418456,90.56295,5.614399,39.859361,4683.735592,,,,81.18027,,42.109419,0.660989,-10.75201,6.34973,-1.1342,50,5.73769,6.56519,-131.36141,-6.05219,-18.6756,29.37206,-21.14496,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,a5a264a0-91c9-11ec-9072-eb6efdfaf797,90.07506,3.75437,,8.00413,,,,3.42139,2.15592,0.16417,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:19:36.86,2022-02-19T16:19:36.8698894-05:00,2022-02-19T21:19:36.8698894Z,GroundBall,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,b1d0e2ed-b18c-4339-b788-c7af64643045,54.21654,-132.30085,14.68603,5.92045,-5.37588,-10.57248,-1.35374,7.16251,-9.3378,,3.47828,100.30133,-21.98147,,,,,,,2.20942,11.89151,-23.15938,,,,,,,0.1461,85.1022,-4.45594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
145,2022-02-19,16:20:18.19,4,1,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,4,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,146,89.65437,-0.379826,-4.018275,2154.837037,240.659393,2:00,5.87095,1.4389,6.37262,-24.18643,10.33658,16.26528,3.50507,-0.90899,81.16312,-4.956818,-1.081007,0.422888,,,,,,,,,,,,-9.65382,5.85544,-1.15531,50,5.83229,8.46568,-129.95653,-1.59553,-16.35462,29.62066,-22.25431,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,be3e2300-91c9-11ec-9072-eb6efdfaf797,89.13094,,,8.49125,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:20:18.19,2022-02-19T16:20:18.1963278-05:00,2022-02-19T21:20:18.1963278Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,d563e7f6-ab10-4108-bf48-5177c65b2d02,54.12606,-130.89359,14.81033,5.87163,-0.8915,-11.12716,-1.43131,8.98306,-8.17731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-02-19,16:20:33.70,4,2,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,4,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.68661,0.234562,-2.17857,2390.303436,101.695323,9:30,5.5416,2.09753,5.54218,-41.32404,3.14315,-8.76146,2.31732,-0.66968,73.46921,-7.319547,-3.739652,0.479945,,,,,,,,,,,,3.84217,1.93937,-1.90269,50,5.53451,4.74443,-115.69679,-0.90504,5.22249,21.01698,-29.53796,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,c77fac90-91c9-11ec-9072-eb6efdfaf797,78.53495,,,6.2174,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:20:33.70,2022-02-19T16:20:33.7009166-05:00,2022-02-19T21:20:33.7009166Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,ccd84064-5dd5-48ca-bfa4-eb9c6f0e84a0,54.95825,-116.59401,10.50849,5.54623,0.35594,-14.76898,-2.10047,4.52148,2.61125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-02-19,16:20:51.46,4,3,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,4,Bottom,2,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.55815,-1.883394,-4.749727,2147.455504,246.632023,2:15,5.8735,1.30276,6.23668,-24.46997,10.08123,20.75147,2.09032,-1.35955,81.90431,-6.470897,-1.014164,0.423061,,,,,,,,,,,,-12.07327,6.08788,-0.95781,50,5.72041,9.94065,-129.74851,-5.04878,-20.58684,27.07593,-21.79328,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,d22002d0-91c9-11ec-9072-eb6efdfaf797,89.09462,,,7.65384,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:20:51.46,2022-02-19T16:20:51.4650126-05:00,2022-02-19T21:20:51.4650126Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,7547e8f7-f919-41d0-ae96-fbd86fd63254,54.26468,-130.63544,13.53796,5.8741,-4.3349,-10.89664,-1.29448,10.61501,-10.29342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-02-19,16:21:09.01,4,4,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,4,Bottom,2,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.17874,0.318892,-2.117834,2423.774197,93.643428,9:00,5.50676,1.96727,5.51965,-43.04589,2.07315,-11.26772,2.21797,-0.95277,72.99018,-7.539612,-4.124787,0.48345,58.85459,13.023586,70.197521,6439.218716,,,,84.32709,,74.126158,1.12656,5.16929,1.30992,-1.77485,50,5.50539,4.68026,-114.97558,-0.78342,6.92658,21.1163,-30.41881,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,dca026e0-91c9-11ec-9072-eb6efdfaf797,77.96557,7.02646,,6.18856,,,,3.0386,2.28833,0.67347,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:21:09.01,2022-02-19T16:21:09.0117134-05:00,2022-02-19T21:21:09.0117134Z,GroundBall,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,ca0ce983-69c8-4533-abd5-47eb3a127584,54.98243,-115.88703,10.55815,5.51087,0.52956,-15.2094,-1.97041,4.38128,3.46329,,3.03861,28.49028,-11.88811,2.55651,-0.06198,-1.01985,1.20015,-0.65,0.13757,2.28833,19.45238,-20.79789,1.86117,-0.35607,0.0733,-0.02135,0.00931,-0.00213,0.67347,79.12663,-7.59231,0.76808,-0.20979,0.29265,-0.33004,0.18127,-0.03909,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
149,2022-02-19,16:21:44.08,4,5,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,4,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.19693,-1.330607,-3.700332,2506.116029,51.107687,7:45,5.35005,1.87119,5.51258,-52.09499,-6.60559,-9.93012,-0.2383,-2.42139,73.25775,-10.724306,-5.468635,0.48543,,,,,,,,,,,,4.01276,-2.68827,-1.54106,50,5.19812,7.79555,-114.79567,-4.42245,5.32624,22.30389,-35.74228,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,f17a9780-91c9-11ec-9072-eb6efdfaf797,77.64755,,,5.93918,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:21:44.08,2022-02-19T16:21:44.0837134-05:00,2022-02-19T21:21:44.0837134Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,e623c7a9-82bc-4b72-b53b-cfdee359ba85,54.99104,-115.76133,11.15194,5.35609,-2.87497,-17.87114,-1.87358,7.56495,2.66312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2022-02-19,16:22:09.88,4,6,"Germinerio, Anthony",1000080322,Right,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,4,Bottom,2,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.319,-2.235804,-4.001147,2240.09383,222.768763,1:30,5.7723,1.36185,6.39733,-19.71655,13.92339,11.90658,2.06696,-1.3317,82.83549,-5.967651,-1.850266,0.417445,,,,,,,,,,,,-7.2837,8.19178,-1.07946,50,5.60218,8.6866,-130.97176,-5.69501,-12.68992,26.87753,-17.90201,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,00deb760-91ca-11ec-9072-eb6efdfaf797,90.2932,,,7.48351,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:22:09.88,2022-02-19T16:22:09.8806798-05:00,2022-02-19T21:22:09.8806798Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,52920bab-e052-467b-9486-daae017eea3e,54.10278,-131.81103,13.43876,5.77129,-5.136,-8.95101,-1.35689,9.08285,-6.34496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2022-02-19,16:23:55.70,1,1,"Pearson, William",1000051907,Right,GEO_BUL,"Marti, John",1000027270,Left,ALB_GRE,Undefined,5,Top,0,0,0,Other,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,152,82.42596,2.680646,-4.940108,1970.250489,248.541639,2:15,4.98967,3.63406,5.56919,-31.37073,10.62973,23.56765,4.89069,0.97184,74.76382,-3.13828,-0.759238,0.466443,,,,,,,,,,,,-13.16572,5.02843,-3.22262,50,5.20136,9.30919,-119.14826,4.57336,-18.91285,23.04128,-24.9506,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,3ff11bf0-91ca-11ec-9072-eb6efdfaf797,80.80825,,,7.66214,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:23:55.70,2022-02-19T16:23:55.7030000-05:00,2022-02-19T21:23:55.7030000Z,,v3,,albany,,"Collins, Corey",690970,Right,GEO_BUL,ed782f25-de39-4eca-8f67-421bf5a4f04f,54.93046,-120.09795,11.52063,4.99167,5.60174,-12.4753,-3.62238,10.08871,-9.45643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.44175,1.972678,0.769894,1.202783,-2.51447,4.65848,-0.93024,-1.13332,6.84973,-0.08559,127.28194,2.21737,2.41498,-0.94495,118.78642,-10.12563,6.8194,7.15981,-9.13284,-0.11913,0.41717,1.40509,High,High,High,,,High,High,High
152,2022-02-19,16:24:23.58,1,2,"Pearson, William",1000051907,Right,GEO_BUL,"Marti, John",1000027270,Left,ALB_GRE,Undefined,5,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,85.80448,0.592199,-4.93538,2205.11242,266.854162,3:00,4.84469,3.46324,5.85909,-35.96073,2.52784,21.80178,2.40022,0.68335,77.74845,-6.062607,-1.040727,0.446516,77.12839,55.682597,-11.560056,,101.3788,107.39337,-42.68886,198.9418,,-26.799931,5.097667,-12.6752,1.47677,-3.07489,50,4.87188,9.83505,-124.18549,0.06581,-19.62325,26.87374,-29.88777,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,508f4270-91ca-11ec-9072-eb6efdfaf797,84.4145,107.40293,,8.05603,,,,1.79672,2.28433,-0.66516,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:24:23.58,2022-02-19T16:24:23.5830286-05:00,2022-02-19T21:24:23.5830286Z,Popup,v3,,albany,,"Collins, Corey",690970,Right,GEO_BUL,7de3c705-5c74-4075-805d-eb1f90298aaa,54.64244,-125.18608,13.43687,4.84871,1.17863,-14.94388,-3.45468,10.56568,-9.81162,156.173443,1.8012,62.38558,-16.64106,4.66335,-0.71431,0.00777,0.01875,-0.003,0.00015,2.28379,93.43058,-24.70588,2.07941,-0.03853,-0.1228,0.04086,-0.00581,0.00031,-0.66438,-12.80104,-3.84176,1.37013,-0.2448,0.00031,0.00978,-0.00178,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
153,2022-02-19,16:24:55.42,2,1,"Pearson, William",1000051907,Right,GEO_BUL,"Bottari, Jason",1000080334,Right,ALB_GRE,Undefined,5,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,154,85.10395,0.474593,-3.234614,2191.119551,273.421178,3:00,4.74945,3.59236,5.86346,-38.9588,-0.26673,25.02604,1.94449,2.66972,77.85513,-6.702944,1.253212,0.447695,,,,,,,,,,,,-13.60985,0.1524,-3.34402,50,4.76558,5.94527,-123.53391,-0.32698,-20.99788,24.97336,-31.93893,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,637de8a0-91ca-11ec-9072-eb6efdfaf797,84.1922,,,7.24882,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:24:55.42,2022-02-19T16:24:55.4267150-05:00,2022-02-19T21:24:55.4267150Z,,v3,,albany,,"Collins, Corey",690970,Right,GEO_BUL,6c62a60c-3ea3-441a-8a14-6ed81ef1d0de,54.63887,-124.46816,12.48668,4.75547,0.86786,-15.96946,-3.58112,6.73079,-10.49894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-02-19,16:25:09.28,2,2,"Pearson, William",1000051907,Right,GEO_BUL,"Bottari, Jason",1000080334,Right,ALB_GRE,Undefined,5,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.93694,1.264774,-4.939816,2104.27315,268.643831,3:00,4.82303,3.4296,5.81511,-37.40014,1.85673,22.52974,2.88697,0.70242,77.07851,-5.643632,-0.91985,0.450951,,,,,,,,,,,,-12.82111,1.01917,-3.03701,50,4.90512,9.67587,-122.91175,1.43355,-19.5112,25.54649,-30.62306,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,6bc3d420-91ca-11ec-9072-eb6efdfaf797,83.58438,,,7.85843,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:25:09.28,2022-02-19T16:25:09.2892686-05:00,2022-02-19T21:25:09.2892686Z,,v3,,albany,,"Collins, Corey",690970,Right,GEO_BUL,b627f14b-1330-4c3d-bdd8-ffc611843f47,54.68534,-123.88174,12.77324,4.82861,2.5963,-15.31153,-3.41846,10.4167,-9.7556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-02-19,16:25:22.11,2,3,"Pearson, William",1000051907,Right,GEO_BUL,"Bottari, Jason",1000080334,Right,ALB_GRE,Undefined,5,Top,1,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.31273,0.329627,-5.054991,2112.723647,255.35728,2:30,4.83743,3.54398,5.83884,-30.63915,7.31441,23.09604,2.59174,0.75818,78.36224,-5.365879,-0.932861,0.443402,,,,,,,,,,,,-13.16146,4.03512,-3.14426,50,4.84655,10.07074,-124.90952,-0.30672,-20.70281,26.18899,-25.82689,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,73636d80-91ca-11ec-9072-eb6efdfaf797,85.00738,,,7.95049,,,,,,,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:25:22.11,2022-02-19T16:25:22.1172750-05:00,2022-02-19T21:25:22.1172750Z,,v3,,albany,,"Collins, Corey",690970,Right,GEO_BUL,a1e9b6e6-6858-4f1d-b7f4-b8c0d406d4ef,54.66125,-125.88303,13.0945,4.84011,0.65332,-12.91345,-3.53291,10.84031,-10.35141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-02-19,16:25:40.97,2,4,"Pearson, William",1000051907,Right,GEO_BUL,"Bottari, Jason",1000080334,Right,ALB_GRE,Undefined,5,Top,1,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.72436,0.224954,-4.984151,2206.719794,235.763416,1:45,5.31703,3.13546,5.64298,-20.80261,15.49241,20.91367,3.79412,0.21706,80.15223,-3.701672,-1.267268,0.433606,78.0449,-68.199325,16.584781,,,,,1.87714,,6.982712,0.035658,-12.08993,8.14292,-2.72493,50,5.32321,10.27587,-128.32188,-0.15826,-20.00652,28.43001,-18.69904,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220219-UGeorgia-1,7eacadf0-91ca-11ec-9072-eb6efdfaf797,86.92793,3.80686,,8.57213,,,,0.40387,3.80686,-0.20642,f3e28509-6995-4555-b3d2-5d3ce4ef86e8,2022-02-19,21:25:40.97,2022-02-19T16:25:40.9718798-05:00,2022-02-19T21:25:40.9718798Z,GroundBall,v3,,albany,,"Collins, Corey",690970,Right,GEO_BUL,4598aa3f-59b7-49f2-ba90-c8820d6eef7b,54.85675,-129.39343,14.21501,5.31589,0.54653,-9.34952,-3.12645,11.02993,-10.00326,,0.40281,40.92595,,,,,,,,3.80962,-106.76006,,,,,,,,-0.20674,12.18872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
